elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
14.850947,1785212639.400269985,search_first_car,50,-30,-30,paper_search_first_vehicle,50,50,27,23,0,0,0,0,0,0,0,42,0,0,0,5,0,,,,,,,,,,,,
14.938806,1785212639.400269985,search_first_car,50,-30,-30,paper_search_first_vehicle,50,50,27,23,0,0,0,0,0,0,0,42,0,0,0,5,0,,,,,,,,,,,,
15.028047,1785212639.511602879,search_first_car,50,-30,-30,paper_search_first_vehicle,50,50,28,22,0,0,0,0,0,0,0,43,0,0,0,5,0,,,,,,,,,,,,
15.116782,1785212639.622533798,search_first_car,50,-30,-30,paper_search_first_vehicle,47,47,28,19,0,0,0,0,0,0,0,44,0,0,0,5,0,,,,,,,,,,,,
15.209168,1785212639.733910084,search_first_car,50,-30,-30,paper_search_first_vehicle,49,49,28,21,0,0,0,0,0,0,0,45,0,0,0,5,0,,,,,,,,,,,,
15.297773,1785212639.849349022,search_first_car,50,-30,-30,paper_search_first_vehicle,49,49,25,24,0,0,0,0,0,0,0,46,0,0,0,5,0,,,,,,,,,,,,
15.386136,1785212639.849349022,search_first_car,50,-30,-30,paper_search_first_vehicle,49,49,25,24,0,0,0,0,0,0,0,46,0,0,0,5,0,,,,,,,,,,,,
15.474504,1785212639.960111141,search_first_car,50,-30,-30,paper_search_first_vehicle,44,44,23,21,0,0,0,0,0,0,0,47,0,0,0,5,0,,,,,,,,,,,,
15.563155,1785212640.071742058,search_first_car,50,-30,-30,paper_search_first_vehicle,46,46,24,22,0,0,0,0,0,0,0,48,0,0,0,5,0,,,,,,,,,,,,
15.651934,1785212640.182671070,search_first_car,50,-30,-30,paper_search_first_vehicle,50,50,30,20,0,0,0,0,0,0,0,49,0,0,0,5,0,,,,,,,,,,,,
15.746067,1785212640.297441006,search_first_car,50,-30,-30,paper_search_first_vehicle,49,49,29,20,0,0,0,0,0,0,0,50,0,0,0,5,0,,,,,,,,,,,,
15.834610,1785212640.297441006,search_first_car,50,-30,-30,paper_search_first_vehicle,49,49,29,20,0,0,0,0,0,0,0,50,0,0,0,5,0,,,,,,,,,,,,
15.923442,1785212640.408533096,search_first_car,50,-30,-30,paper_search_first_vehicle,47,47,27,20,0,0,0,0,0,0,0,51,0,0,0,5,0,,,,,,,,,,,,
16.011447,1785212640.520009041,search_first_car,50,-30,-30,paper_search_first_vehicle,39,39,22,17,0,0,0,0,0,0,0,52,0,0,0,5,0,,,,,,,,,,,,
16.099704,1785212640.631632805,search_first_car,50,-30,-30,paper_search_first_vehicle,44,44,22,22,0,0,0,0,0,0,0,53,0,0,0,5,0,,,,,,,,,,,,
16.188934,1785212640.743077040,search_first_car,50,-30,-30,paper_search_first_vehicle,45,45,25,20,0,0,0,0,0,0,0,54,0,0,0,5,0,,,,,,,,,,,,
16.281630,1785212640.743077040,search_first_car,50,-30,-30,paper_search_first_vehicle,45,45,25,20,0,0,0,0,0,0,0,54,0,0,0,5,0,,,,,,,,,,,,
16.367538,1785212640.857571125,search_first_car,50,-30,-30,paper_search_first_vehicle,40,40,24,16,0,0,0,0,0,0,0,55,0,0,0,5,0,,,,,,,,,,,,
16.453339,1785212640.969388008,search_first_car,50,-30,-30,paper_search_first_vehicle,41,41,20,21,0,0,0,0,0,0,0,56,0,0,0,5,0,,,,,,,,,,,,
16.542082,1785212641.080526114,search_first_car,50,-30,-30,paper_search_first_vehicle,37,37,18,19,0,0,0,0,0,0,0,57,0,0,0,5,0,,,,,,,,,,,,
16.630564,1785212641.191685915,search_first_car,50,-30,-30,paper_search_first_vehicle,35,35,15,20,0,0,0,0,0,0,0,58,0,0,0,5,0,,,,,,,,,,,,
16.718370,1785212641.191685915,search_first_car,50,-30,-30,paper_search_first_vehicle,35,35,15,20,0,0,0,0,0,0,0,58,0,0,0,5,0,,,,,,,,,,,,
16.811708,1785212641.306164026,search_first_car,50,-30,-30,paper_search_first_vehicle,39,39,15,24,0,0,0,0,0,0,0,59,0,0,0,5,0,,,,,,,,,,,,
16.900223,1785212641.417828083,search_first_car,50,-30,-30,paper_search_first_vehicle,33,33,12,21,0,0,0,0,0,0,0,60,0,0,0,5,0,,,,,,,,,,,,
16.988258,1785212641.529847145,search_first_car,50,-30,-30,paper_search_first_vehicle,34,34,14,20,0,0,0,0,0,0,0,61,0,0,0,5,0,,,,,,,,,,,,
17.075853,1785212641.640517950,search_first_car,50,-30,-30,paper_search_first_vehicle,30,30,13,17,0,0,0,0,0,0,0,62,0,0,0,5,0,,,,,,,,,,,,
17.164140,1785212641.640517950,search_first_car,50,-30,-30,paper_search_first_vehicle,30,30,13,17,0,0,0,0,0,0,0,62,0,0,0,5,0,,,,,,,,,,,,
17.252330,1785212641.754673958,search_first_car,50,-30,-30,paper_search_first_vehicle,35,35,13,22,0,0,0,0,0,0,0,63,0,0,0,5,0,,,,,,,,,,,,
17.344626,1785212641.867143869,search_first_car,50,-30,-30,paper_search_first_vehicle,31,31,10,21,0,0,0,0,0,0,0,64,0,0,0,5,0,,,,,,,,,,,,
17.432600,1785212641.978246927,search_first_car,50,-30,-30,paper_search_first_vehicle,41,41,15,26,0,0,0,0,0,0,0,65,0,0,0,5,0,,,,,,,,,,,,
17.521095,1785212641.978246927,search_first_car,50,-30,-30,paper_search_first_vehicle,41,41,15,26,0,0,0,0,0,0,0,65,0,0,0,5,0,,,,,,,,,,,,
17.609523,1785212642.089699030,search_first_car,50,-30,-30,paper_search_first_vehicle,31,31,10,21,0,0,0,0,0,0,0,66,0,0,0,5,0,,,,,,,,,,,,
17.697283,1785212642.204082966,search_first_car,50,-30,-30,paper_search_first_vehicle,37,37,15,22,0,0,0,0,0,0,0,67,0,0,0,5,0,,,,,,,,,,,,
17.784783,1785212642.314721107,search_first_car,50,-30,-30,paper_search_first_vehicle,29,29,11,18,0,0,0,0,0,0,0,68,0,0,0,5,0,,,,,,,,,,,,
17.878928,1785212642.426149845,search_first_car,50,-30,-30,paper_search_first_vehicle,27,27,11,16,0,0,0,0,0,0,0,69,0,0,0,5,0,,,,,,,,,,,,
17.965990,1785212642.426149845,search_first_car,50,-30,-30,paper_search_first_vehicle,27,27,11,16,0,0,0,0,0,0,0,69,0,0,0,5,0,,,,,,,,,,,,
18.054343,1785212642.538517952,search_first_car,50,-30,-30,paper_search_first_vehicle,32,32,14,18,0,0,0,0,0,0,0,70,0,0,0,5,0,,,,,,,,,,,,
18.142612,1785212642.648858786,search_first_car,50,-30,-30,paper_search_first_vehicle,27,27,9,18,0,0,0,0,0,0,0,71,0,0,0,5,0,,,,,,,,,,,,
18.230907,1785212642.764173985,search_first_car,50,-30,-30,paper_search_first_vehicle,31,31,12,19,0,0,0,0,0,0,0,72,0,0,0,5,0,,,,,,,,,,,,
18.319047,1785212642.875560045,search_first_car,50,-30,-30,paper_search_first_vehicle,24,24,9,15,0,0,0,0,0,0,0,73,0,0,0,5,0,,,,,,,,,,,,
18.412368,1785212642.875560045,search_first_car,50,-30,-30,paper_search_first_vehicle,24,24,9,15,0,0,0,0,0,0,0,73,0,0,0,5,0,,,,,,,,,,,,
18.501334,1785212642.986151934,search_first_car,50,-30,-30,paper_search_first_vehicle,28,28,10,18,0,0,0,0,0,0,0,74,0,0,0,5,0,,,,,,,,,,,,
18.589813,1785212643.098500013,search_first_car,50,-30,-30,paper_search_first_vehicle,26,26,10,16,0,0,0,0,0,0,0,75,0,0,0,5,0,,,,,,,,,,,,
18.678475,1785212643.212924004,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,6,13,0,0,0,0,0,0,0,76,0,0,0,5,0,,,,,,,,,,,,
18.766312,1785212643.323482037,search_first_car,50,-30,-30,paper_search_first_vehicle,26,26,9,17,0,0,0,0,0,0,0,77,0,0,0,5,0,,,,,,,,,,,,
18.854837,1785212643.323482037,search_first_car,50,-30,-30,paper_search_first_vehicle,26,26,9,17,0,0,0,0,0,0,0,77,0,0,0,5,0,,,,,,,,,,,,
18.947776,1785212643.434973955,search_first_car,50,-30,-30,paper_search_first_vehicle,25,25,7,18,0,0,0,0,0,0,0,78,0,0,0,5,0,,,,,,,,,,,,
19.034770,1785212643.546228886,search_first_car,50,-30,-30,paper_search_first_vehicle,25,25,8,17,0,0,0,0,0,0,0,79,0,0,0,5,0,,,,,,,,,,,,
19.122269,1785212643.657907009,search_first_car,50,-30,-30,paper_search_first_vehicle,26,26,8,18,0,0,0,0,0,0,0,80,0,0,0,5,0,,,,,,,,,,,,
19.210406,1785212643.772198915,search_first_car,50,-30,-30,paper_search_first_vehicle,22,22,7,15,0,0,0,0,0,0,0,81,0,0,0,5,0,,,,,,,,,,,,
19.298085,1785212643.772198915,search_first_car,50,-30,-30,paper_search_first_vehicle,22,22,7,15,0,0,0,0,0,0,0,81,0,0,0,5,0,,,,,,,,,,,,
19.385968,1785212643.884555101,search_first_car,50,-30,-30,paper_search_first_vehicle,22,22,5,17,0,0,0,0,0,0,0,82,0,0,0,5,0,,,,,,,,,,,,
19.475862,1785212643.995908022,search_first_car,50,-30,-30,paper_search_first_vehicle,24,24,7,17,0,0,0,0,0,0,0,83,0,0,0,5,0,,,,,,,,,,,,
19.564328,1785212644.106763124,search_first_car,50,-30,-30,paper_search_first_vehicle,18,18,5,13,0,0,0,0,0,0,0,84,0,0,0,5,0,,,,,,,,,,,,
19.650731,1785212644.106763124,search_first_car,50,-30,-30,paper_search_first_vehicle,18,18,5,13,0,0,0,0,0,0,0,84,0,0,0,5,0,,,,,,,,,,,,
19.739538,1785212644.221219063,search_first_car,50,-30,-30,paper_search_first_vehicle,22,22,6,16,0,0,0,0,0,0,0,85,0,0,0,5,0,,,,,,,,,,,,
19.827634,1785212644.332620144,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,6,13,0,0,0,0,0,0,0,86,0,0,0,5,0,,,,,,,,,,,,
19.914970,1785212644.444646835,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,5,14,0,0,0,0,0,0,0,87,0,0,0,5,0,,,,,,,,,,,,
20.007488,1785212644.555774927,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,6,14,0,0,0,0,0,0,0,88,0,0,0,5,0,,,,,,,,,,,,
20.095348,1785212644.555774927,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,6,14,0,0,0,0,0,0,0,88,0,0,0,5,0,,,,,,,,,,,,
20.183026,1785212644.670308113,search_first_car,50,-30,-30,paper_search_first_vehicle,17,17,2,15,0,0,0,0,0,0,0,89,0,0,0,5,0,,,,,,,,,,,,
20.271577,1785212644.781843901,search_first_car,50,-30,-30,paper_search_first_vehicle,15,15,4,11,0,0,0,0,0,0,0,90,0,0,0,5,0,,,,,,,,,,,,
20.359060,1785212644.892807007,search_first_car,50,-30,-30,paper_search_first_vehicle,18,18,4,14,0,0,0,0,0,0,0,91,0,0,0,5,0,,,,,,,,,,,,
20.447851,1785212645.004559040,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,4,15,0,0,0,0,0,0,0,92,0,0,0,5,0,,,,,,,,,,,,
20.541170,1785212645.004559040,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,4,15,0,0,0,0,0,0,0,92,0,0,0,5,0,,,,,,,,,,,,
20.629471,1785212645.116200924,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,4,15,0,0,0,0,0,0,0,93,0,0,0,5,0,,,,,,,,,,,,
20.717416,1785212645.230522871,search_first_car,50,-30,-30,paper_search_first_vehicle,15,15,2,13,1,0,0,0,0,0,0,94,0,0,0,5,0,,,,,,,,,,,,
20.805339,1785212645.341336012,search_first_car,50,-30,-30,paper_search_first_vehicle,22,22,10,12,1,0,0,0,0,0,0,95,0,0,0,5,0,,,,,,,,,,,,
20.893793,1785212645.453134060,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,7,13,2,0,0,0,0,0,0,96,0,0,0,5,0,,,,,,,,,,,,
20.982155,1785212645.453134060,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,7,13,2,0,0,0,0,0,0,96,0,0,0,5,0,,,,,,,,,,,,
21.075452,1785212645.564839840,search_first_car,50,-30,-30,paper_search_first_vehicle,21,21,9,12,2,0,0,0,0,0,0,97,0,0,0,5,0,,,,,,,,,,,,
21.163038,1785212645.676356077,search_first_car,50,-30,-30,paper_search_first_vehicle,24,24,11,13,2,0,0,0,0,0,0,98,0,0,0,5,0,,,,,,,,,,,,
21.251278,1785212645.790050030,search_first_car,50,-30,-30,paper_search_first_vehicle,25,25,13,12,2,0,0,0,0,0,0,99,0,0,0,5,0,,,,,,,,,,,,
21.339270,1785212645.902313948,search_first_car,50,-30,-30,paper_search_first_vehicle,22,22,9,13,2,0,0,0,0,0,0,100,0,0,0,5,0,,,,,,,,,,,,
21.428618,1785212645.902313948,search_first_car,50,-30,-30,paper_search_first_vehicle,22,22,9,13,2,0,0,0,0,0,0,100,0,0,0,5,0,,,,,,,,,,,,
21.517289,1785212646.013157845,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,10,10,2,0,0,0,0,0,0,101,0,0,0,5,0,,,,,,,,,,,,
21.610548,1785212646.128139019,search_first_car,50,-30,-30,paper_search_first_vehicle,22,22,11,11,1,0,0,0,0,0,0,102,0,0,0,5,0,,,,,,,,,,,,
21.699709,1785212646.238368034,search_first_car,50,-30,-30,paper_search_first_vehicle,24,24,13,11,1,0,0,0,0,0,0,103,0,0,0,5,0,,,,,,,,,,,,
21.788437,1785212646.350430965,search_first_car,50,-30,-30,paper_search_first_vehicle,25,25,12,13,2,0,0,0,0,0,0,104,0,0,0,5,0,,,,,,,,,,,,
21.877005,1785212646.350430965,search_first_car,50,-30,-30,paper_search_first_vehicle,25,25,12,13,2,0,0,0,0,0,0,104,0,0,0,5,0,,,,,,,,,,,,
21.965855,1785212646.461375952,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,12,8,1,0,0,0,0,0,0,105,0,0,0,5,0,,,,,,,,,,,,
22.055076,1785212646.573652983,search_first_car,50,-30,-30,paper_search_first_vehicle,18,18,8,10,1,0,0,0,0,0,0,106,0,0,0,5,0,,,,,,,,,,,,
22.149170,1785212646.687849045,search_first_car,50,-30,-30,paper_search_first_vehicle,21,21,12,9,2,0,0,0,0,0,0,107,0,0,0,5,0,,,,,,,,,,,,
22.237505,1785212646.799396038,search_first_car,50,-30,-30,paper_search_first_vehicle,21,21,8,13,1,0,0,0,0,0,0,108,0,0,0,5,0,,,,,,,,,,,,
22.325695,1785212646.799396038,search_first_car,50,-30,-30,paper_search_first_vehicle,21,21,8,13,1,0,0,0,0,0,0,108,0,0,0,5,0,,,,,,,,,,,,
22.415109,1785212646.910332918,search_first_car,50,-30,-30,paper_search_first_vehicle,23,23,12,11,1,0,0,0,0,0,0,109,0,0,0,5,0,,,,,,,,,,,,
22.503901,1785212647.021445990,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,10,10,1,0,0,0,0,0,0,110,0,0,0,5,0,,,,,,,,,,,,
22.592947,1785212647.133040905,search_first_car,50,-30,-30,paper_search_first_vehicle,22,22,10,12,1,0,0,0,0,0,0,111,0,0,0,5,0,,,,,,,,,,,,
22.686826,1785212647.247909069,search_first_car,50,-30,-30,paper_search_first_vehicle,21,21,7,14,2,0,0,0,0,0,0,112,0,0,0,5,0,,,,,,,,,,,,
22.774571,1785212647.247909069,search_first_car,50,-30,-30,paper_search_first_vehicle,21,21,7,14,2,0,0,0,0,0,0,112,0,0,0,5,0,,,,,,,,,,,,
22.863132,1785212647.358655930,search_first_car,50,-30,-30,paper_search_first_vehicle,13,13,5,8,1,0,0,0,0,0,0,113,0,0,0,5,0,,,,,,,,,,,,
22.951887,1785212647.470775127,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,9,11,1,0,0,0,0,0,0,114,0,0,0,5,0,,,,,,,,,,,,
23.040793,1785212647.584543943,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,5,11,2,0,0,0,0,0,0,115,0,0,0,5,0,,,,,,,,,,,,
23.129354,1785212647.584543943,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,5,11,2,0,0,0,0,0,0,115,0,0,0,5,0,,,,,,,,,,,,
23.222513,1785212647.696137905,search_first_car,50,-30,-30,paper_search_first_vehicle,17,17,3,14,2,0,0,0,0,0,0,116,0,0,0,5,0,,,,,,,,,,,,
23.310543,1785212647.807897091,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,3,13,2,0,0,0,0,0,0,117,0,0,0,5,0,,,,,,,,,,,,
23.397502,1785212647.919126987,search_first_car,50,-30,-30,paper_search_first_vehicle,18,18,3,15,2,0,0,0,0,0,0,118,0,0,0,5,0,,,,,,,,,,,,
23.485599,1785212648.033166170,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,5,11,2,0,0,0,0,0,0,119,0,0,0,5,0,,,,,,,,,,,,
23.573165,1785212648.033166170,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,5,11,2,0,0,0,0,0,0,119,0,0,0,5,0,,,,,,,,,,,,
23.661775,1785212648.145459890,search_first_car,50,-30,-30,paper_search_first_vehicle,12,12,3,9,0,0,0,0,0,0,0,120,0,0,0,5,0,,,,,,,,,,,,
23.755127,1785212648.256192923,search_first_car,50,-30,-30,paper_search_first_vehicle,18,18,3,15,0,0,0,0,0,0,0,121,0,0,0,5,0,,,,,,,,,,,,
23.842975,1785212648.367685795,search_first_car,50,-30,-30,paper_search_first_vehicle,18,18,6,12,0,0,0,0,0,0,0,122,0,0,0,5,0,,,,,,,,,,,,
23.930352,1785212648.479708910,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,4,12,0,0,0,0,0,0,0,123,0,0,0,5,0,,,,,,,,,,,,
24.018002,1785212648.479708910,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,4,12,0,0,0,0,0,0,0,123,0,0,0,5,0,,,,,,,,,,,,
24.106485,1785212648.594117165,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,4,16,1,0,0,0,0,0,0,124,0,0,0,5,0,,,,,,,,,,,,
24.195038,1785212648.705403805,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,3,17,1,0,0,0,0,0,0,125,0,0,0,5,0,,,,,,,,,,,,
24.288142,1785212648.816453934,search_first_car,50,-30,-30,paper_search_first_vehicle,22,22,7,15,0,0,0,0,0,0,0,126,0,0,0,5,0,,,,,,,,,,,,
24.375955,1785212648.927515984,search_first_car,50,-30,-30,paper_search_first_vehicle,15,15,2,13,0,0,0,0,0,0,0,127,0,0,0,5,0,,,,,,,,,,,,
24.463749,1785212648.927515984,search_first_car,50,-30,-30,paper_search_first_vehicle,15,15,2,13,0,0,0,0,0,0,0,127,0,0,0,5,0,,,,,,,,,,,,
24.551900,1785212649.042541981,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,5,11,0,0,0,0,0,0,0,128,0,0,0,5,0,,,,,,,,,,,,
24.640168,1785212649.154207945,search_first_car,50,-30,-30,paper_search_first_vehicle,18,18,3,15,0,0,0,0,0,0,0,129,0,1,0,5,0,,,,,,,,,,,,
24.728300,1785212649.265508175,search_first_car,50,-30,-30,paper_search_first_vehicle,21,21,3,18,0,0,0,0,0,0,0,130,0,1,0,5,0,,,,,,,,,,,,
24.821437,1785212649.376013994,search_first_car,50,-30,-30,paper_search_first_vehicle,24,24,3,21,1,0,0,0,0,0,0,131,0,1,0,5,0,,,,,,,,,,,1421.250000,
24.909290,1785212649.376013994,search_first_car,50,-30,-30,paper_search_first_vehicle,24,24,3,21,1,0,0,0,0,0,0,131,0,1,0,5,0,,,,,,,,,,,1421.250000,
24.997637,1785212649.488157034,search_first_car,50,-30,-30,paper_search_first_vehicle,25,25,6,19,1,0,0,0,0,0,0,132,0,1,0,5,0,,,,,,,,,,,1397.750000,
25.085779,1785212649.602432013,search_first_car,50,-30,-30,paper_search_first_vehicle,27,27,7,20,1,0,0,0,0,0,0,133,0,1,0,5,0,,,,,,,,,,,1390.250000,
25.173275,1785212649.713633060,search_first_car,50,-30,-30,paper_search_first_vehicle,29,29,9,20,1,0,0,0,1,3,1,0,0,1,0,5,0,,,,,,,,,,,1381.500000,
25.261352,1785212649.825062990,search_open_space,50,-30,-30,paper_first_vehicle_counted,28,28,9,19,1,0,1,1,1,3,2,0,1,1,0,5,0,,,,,,,,,,,1374.000000,
25.354945,1785212649.825062990,search_open_space,50,-30,-30,paper_passing_first_vehicle,28,28,9,19,1,0,1,1,1,3,2,0,1,1,0,5,0,,,,,,,,,,,1374.000000,
25.442943,1785212649.936527967,search_open_space,50,-30,-30,paper_passing_first_vehicle,24,24,6,18,1,0,1,1,1,3,3,0,1,1,0,5,0,,,,,,,,,,,1366.000000,
25.530426,1785212650.051956892,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,8,21,1,0,1,1,1,4,4,0,1,1,0,5,0,,,,,,,,,,,1362.250000,
25.619401,1785212650.162989140,search_open_space,50,-30,-30,paper_passing_first_vehicle,33,33,11,22,1,0,1,1,1,4,5,0,1,1,0,5,0,,,,,,,,,,,1358.500000,
25.708261,1785212650.274267912,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,9,22,1,0,1,1,1,4,6,0,1,1,0,5,0,,,,,,,,,,,1353.250000,
25.796885,1785212650.274267912,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,9,22,1,0,1,1,1,4,6,0,1,1,0,5,0,,,,,,,,,,,1353.250000,
25.890436,1785212650.384962082,search_open_space,50,-30,-30,paper_passing_first_vehicle,27,27,7,20,1,0,1,1,1,5,7,0,1,1,0,5,0,,,,,,,,,,,1351.500000,
25.977816,1785212650.500533104,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,9,21,1,0,1,1,1,5,8,0,1,1,0,5,0,,,,,,,,,,,1347.000000,
26.066628,1785212650.610986948,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,8,21,1,0,1,1,1,6,9,0,1,1,0,5,0,,,,,,,,,,,1342.750000,
26.155038,1785212650.610986948,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,8,21,1,0,1,1,1,6,9,0,1,1,0,5,0,,,,,,,,,,,1342.750000,
26.244511,1785212650.722452879,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,11,21,1,0,1,1,1,5,10,0,1,1,0,5,0,,,,,,,,,,,1335.500000,
26.333156,1785212650.834086895,search_open_space,50,-30,-30,paper_passing_first_vehicle,33,33,12,21,1,0,1,1,1,6,11,0,1,1,0,5,0,,,,,,,,,,,1333.500000,
26.426626,1785212650.949311972,search_open_space,50,-30,-30,paper_passing_first_vehicle,33,33,10,23,1,0,1,1,1,6,12,0,1,1,0,5,0,,,,,,,,,,,1329.000000,
26.515467,1785212651.060575962,search_open_space,50,-30,-30,paper_passing_first_vehicle,38,38,15,23,1,0,1,1,1,6,13,0,1,1,0,5,0,,,,,,,,,,,1323.750000,
26.603809,1785212651.060575962,search_open_space,50,-30,-30,paper_passing_first_vehicle,38,38,15,23,1,0,1,1,1,6,13,0,1,1,0,5,0,,,,,,,,,,,1323.750000,
26.692725,1785212651.171362162,search_open_space,50,-30,-30,paper_passing_first_vehicle,35,35,14,21,1,0,1,1,1,7,14,0,1,1,0,5,0,,,,,,,,,,,1321.750000,
26.781840,1785212651.282399893,search_open_space,50,-30,-30,paper_passing_first_vehicle,36,36,14,22,1,0,1,1,1,7,15,0,1,1,0,5,0,,,,,,,,,,,1319.500000,
26.870856,1785212651.397467852,search_open_space,50,-30,-30,paper_passing_first_vehicle,37,37,14,23,1,0,1,1,1,7,16,0,1,1,0,5,0,,,,,,,,,,,1319.750000,
26.964369,1785212651.509342909,search_open_space,50,-30,-30,paper_passing_first_vehicle,38,38,17,21,1,0,1,1,1,7,17,0,1,1,0,5,0,,,,,,,,,,,1315.750000,
27.052948,1785212651.509342909,search_open_space,50,-30,-30,paper_passing_first_vehicle,38,38,17,21,1,0,1,1,1,7,17,0,1,1,0,5,0,,,,,,,,,,,1315.750000,
27.142621,1785212651.620348930,search_open_space,50,-30,-30,paper_passing_first_vehicle,40,40,18,22,1,0,1,1,1,7,18,0,1,1,0,5,0,,,,,,,,,,,1315.250000,
27.231593,1785212651.732280016,search_open_space,50,-30,-30,paper_passing_first_vehicle,35,35,13,22,1,0,1,1,1,7,19,0,1,1,0,5,0,,,,,,,,,,,1312.750000,
27.320158,1785212651.846685886,search_open_space,50,-30,-30,paper_passing_first_vehicle,42,42,15,27,1,0,1,1,1,7,20,0,1,1,0,5,0,,,,,,,,,,,1312.500000,
27.409309,1785212651.957359076,search_open_space,50,-30,-30,paper_passing_first_vehicle,37,37,15,22,1,0,1,1,1,6,21,0,1,1,0,5,0,,,,,,,,,,,1313.000000,
27.503924,1785212652.068665028,search_open_space,50,-30,-30,paper_passing_first_vehicle,39,39,15,24,1,0,1,1,1,7,22,0,1,1,0,5,0,,,,,,,,,,,1312.500000,
27.592314,1785212652.068665028,search_open_space,50,-30,-30,paper_passing_first_vehicle,39,39,15,24,1,0,1,1,1,7,22,0,1,1,0,5,0,,,,,,,,,,,1312.500000,
27.681496,1785212652.180646896,search_open_space,50,-30,-30,paper_passing_first_vehicle,39,39,16,23,1,0,1,1,1,7,23,0,1,1,0,5,0,,,,,,,,,,,1311.000000,
27.770165,1785212652.291855097,search_open_space,50,-30,-30,paper_passing_first_vehicle,46,46,18,28,1,0,1,1,1,6,24,0,1,1,0,5,0,,,,,,,,,,,1311.500000,
27.859171,1785212652.405756950,search_open_space,50,-30,-30,paper_passing_first_vehicle,42,42,16,26,1,0,1,1,1,7,25,0,1,1,0,5,0,,,,,,,,,,,1309.750000,
27.948258,1785212652.405756950,search_open_space,50,-30,-30,paper_passing_first_vehicle,42,42,16,26,1,0,1,1,1,7,25,0,1,1,0,5,0,,,,,,,,,,,1309.750000,
28.042438,1785212652.518080950,search_open_space,50,-30,-30,paper_passing_first_vehicle,39,39,16,23,1,0,1,1,1,7,26,0,1,1,0,5,0,,,,,,,,,,,1309.750000,
28.130015,1785212652.628801107,search_open_space,50,-30,-30,paper_passing_first_vehicle,38,38,15,23,1,0,1,1,1,7,27,0,1,1,0,5,0,,,,,,,,,,,1313.000000,
28.218671,1785212652.741087914,search_open_space,50,-30,-30,paper_passing_first_vehicle,40,40,18,22,1,0,1,1,1,7,28,0,1,1,0,5,0,,,,,,,,,,,1313.000000,
28.308347,1785212652.854786158,search_open_space,50,-30,-30,paper_passing_first_vehicle,38,38,18,20,1,0,1,1,1,5,29,0,1,1,0,5,0,,,,,,,,,,,1310.250000,
28.396845,1785212652.854786158,search_open_space,50,-30,-30,paper_passing_first_vehicle,38,38,18,20,1,0,1,1,1,5,29,0,1,1,0,5,0,,,,,,,,,,,1310.250000,
28.483868,1785212652.966763973,search_open_space,50,-30,-30,paper_passing_first_vehicle,42,42,19,23,1,0,1,1,1,6,30,0,1,1,0,5,0,,,,,,,,,,,1315.500000,
28.578219,1785212653.077427864,search_open_space,50,-30,-30,paper_passing_first_vehicle,38,38,17,21,1,0,1,1,1,5,31,0,1,1,0,5,0,,,,,,,,,,,1317.750000,
28.667202,1785212653.188825130,search_open_space,50,-30,-30,paper_passing_first_vehicle,40,40,19,21,1,0,1,1,1,5,32,0,1,1,0,5,0,,,,,,,,,,,1314.250000,
