elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
42.340834,1785212594.210872173,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,10,17,2,0,1,0,0,0,0,49,1,0,0,5,0,,,,,,,,,,,,
42.428863,1785212594.321555853,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,10,15,2,0,1,0,0,0,0,50,1,0,0,5,0,,,,,,,,,,,,
42.521383,1785212594.436648846,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,7,17,2,0,1,0,0,0,0,51,1,0,0,5,0,,,,,,,,,,,,
42.609191,1785212594.436648846,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,7,17,2,0,1,0,0,0,0,51,1,0,0,5,0,,,,,,,,,,,,
42.697209,1785212594.547488928,search_second_car,50,-30,-30,paper_search_second_vehicle,19,19,9,10,2,0,1,0,0,0,0,52,1,0,0,5,0,,,,,,,,,,,,
42.785954,1785212594.658949852,search_second_car,50,-30,-30,paper_search_second_vehicle,21,21,8,13,2,0,1,0,0,0,0,53,1,0,0,5,0,,,,,,,,,,,,
42.874786,1785212594.773677111,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,9,15,2,0,1,0,0,0,0,54,1,0,0,5,0,,,,,,,,,,,,
42.962506,1785212594.773677111,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,9,15,2,0,1,0,0,0,0,54,1,0,0,5,0,,,,,,,,,,,,
43.056224,1785212594.884677172,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,8,16,2,0,1,0,0,0,0,55,1,0,0,5,0,,,,,,,,,,,1662.750000,
43.145611,1785212594.995924950,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,9,16,2,1,1,0,0,0,0,56,1,0,0,5,1,49.187500,99.203125,74.195313,2065.250000,1662.750000,,,,,,1643.750000,
43.233321,1785212595.107836962,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,8,20,3,1,1,0,0,0,0,57,1,0,0,5,1,52.328125,98.062500,75.195312,2357.500000,1648.250000,,,,,,1638.250000,
43.322024,1785212595.218815088,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,8,17,2,1,1,0,1,3,1,0,1,0,0,5,1,52.328125,96.468750,74.398438,2357.500000,1687.000000,,,,,,1619.250000,
43.409863,1785212595.218815088,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,8,17,2,1,1,0,1,3,1,0,1,0,0,5,1,52.328125,96.468750,74.398438,2357.500000,1687.000000,,,,,,1619.250000,
43.498968,1785212595.334187984,prealign_left,50,-150,-30,figure7_t_entry_left bisector=74.4 target<=55.0 nextEq5=+1.74 confirm=0/3,26,26,8,18,2,1,2,1,1,3,2,0,2,0,0,5,1,52.328125,96.468750,74.398438,2357.500000,1687.000000,,,,,,1626.250000,
43.593209,1785212595.445360899,prealign_left,50,-150,-30,figure7_t_entry_left bisector=74.4 target<=55.0 nextEq5=+1.74 confirm=0/3,28,28,8,20,3,1,2,1,0,0,0,1,2,0,0,5,1,52.328125,96.468750,74.398438,2357.500000,1687.000000,,,,,,1604.750000,
43.681053,1785212595.556982994,prealign_left,50,-150,-30,figure7_t_entry_left bisector=74.3 target<=55.0 nextEq5=+3.65 confirm=0/3,25,25,8,17,3,1,2,1,1,3,1,0,2,0,0,5,1,52.328125,96.234375,74.281250,2357.500000,1617.250000,,,,,,1597.000000,
43.769872,1785212595.667726994,prealign_left,50,-150,-30,figure7_t_entry_left bisector=73.2 target<=55.0 nextEq5=+3.76 confirm=0/3,19,19,4,15,3,1,2,1,1,3,2,0,2,0,0,5,1,50.593750,95.890625,73.242188,2361.750000,1618.000000,,,,,,1602.000000,
43.858580,1785212595.667726994,prealign_left,50,-150,-30,figure7_t_entry_left bisector=73.2 target<=55.0 nextEq5=+3.76 confirm=0/3,19,19,4,15,3,1,2,1,1,3,2,0,2,0,0,5,1,50.593750,95.890625,73.242188,2361.750000,1618.000000,,,,,,1602.000000,
43.947978,1785212595.778697014,prealign_left,50,-150,-30,figure7_t_entry_left bisector=72.4 target<=55.0 nextEq5=+3.81 confirm=0/3,22,22,6,16,2,1,2,1,1,4,3,0,2,0,0,5,1,50.593750,94.125000,72.359375,2361.750000,1616.250000,,,,,,1595.750000,
44.036725,1785212595.894343853,prealign_left,50,-150,-30,figure7_t_entry_left bisector=69.8 target<=55.0 nextEq5=-1.38 confirm=0/3,29,29,5,24,3,1,2,1,1,4,4,0,2,0,0,5,1,45.640625,93.906250,69.773438,2151.250000,1613.500000,,,,,,1590.250000,
44.130153,1785212596.004431009,prealign_left,50,-150,-30,figure7_t_entry_left bisector=70.1 target<=55.0 nextEq5=+5.34 confirm=0/3,28,28,4,24,3,1,2,1,1,5,5,0,2,0,0,5,1,48.203125,92.062500,70.132812,2405.250000,1608.750000,,,,,,1585.500000,
44.218737,1785212596.116806984,prealign_left,50,-150,-30,figure7_t_entry_left bisector=70.1 target<=55.0 nextEq5=+5.76 confirm=0/3,22,22,3,19,3,1,2,1,1,5,6,0,2,0,0,5,1,48.203125,92.015625,70.109375,2405.250000,1595.250000,,,,,,1578.750000,
44.307027,1785212596.116806984,prealign_left,50,-150,-30,figure7_t_entry_left bisector=70.1 target<=55.0 nextEq5=+5.76 confirm=0/3,22,22,3,19,3,1,2,1,1,5,6,0,2,0,0,5,1,48.203125,92.015625,70.109375,2405.250000,1595.250000,,,,,,1578.750000,
44.395695,1785212596.228199005,prealign_left,50,-150,-30,figure7_t_entry_left bisector=66.8 target<=55.0 nextEq5=+0.49 confirm=0/3,30,30,5,25,3,1,2,1,1,6,7,0,2,0,0,5,1,43.234375,90.343750,66.789062,2219.250000,1598.750000,,,,,,1572.000000,
44.484864,1785212596.341933966,prealign_left,50,-150,-30,figure7_t_entry_left bisector=69.2 target<=55.0 nextEq5=+6.11 confirm=0/3,20,20,3,17,4,1,2,1,1,5,8,0,2,0,0,5,1,48.203125,90.218750,69.210938,2405.250000,1584.000000,,,,,,1571.250000,
44.573592,1785212596.453808784,prealign_left,50,-150,-30,figure7_t_entry_left bisector=65.8 target<=55.0 nextEq5=+1.53 confirm=0/3,22,22,3,19,3,1,2,1,1,6,9,0,2,0,0,5,1,43.093750,88.500000,65.796875,2258.500000,1596.250000,,,,,,1562.250000,
44.667454,1785212596.564656973,prealign_left,50,-150,-30,figure7_t_entry_left bisector=65.8 target<=55.0 nextEq5=+4.78 confirm=0/3,23,23,3,20,2,1,2,1,1,6,10,0,2,0,0,5,1,44.578125,86.921875,65.750000,2370.250000,1592.000000,,,,,,1564.250000,
44.756398,1785212596.564656973,prealign_left,50,-150,-30,figure7_t_entry_left bisector=65.8 target<=55.0 nextEq5=+4.78 confirm=0/3,23,23,3,20,2,1,2,1,1,6,10,0,2,0,0,5,1,44.578125,86.921875,65.750000,2370.250000,1592.000000,,,,,,1564.250000,
44.845720,1785212596.676323175,prealign_left,50,-150,-30,figure7_t_entry_left bisector=65.8 target<=55.0 nextEq5=+4.78 confirm=0/3,20,20,2,18,3,1,2,1,1,6,11,0,2,0,0,5,1,44.578125,86.921875,65.750000,2370.250000,1592.000000,,,,,,1558.750000,
44.935147,1785212596.788485050,prealign_left,50,-150,-30,figure7_t_entry_left bisector=65.0 target<=55.0 nextEq5=+6.51 confirm=0/3,18,18,2,16,2,1,2,1,1,6,12,0,2,0,0,5,1,44.437500,85.625000,65.031250,2413.250000,1579.750000,,,,,,1557.500000,
45.024308,1785212596.902622938,prealign_left,50,-150,-30,figure7_t_entry_left bisector=62.0 target<=55.0 nextEq5=+5.58 confirm=0/3,19,19,1,18,3,1,2,1,1,6,13,0,2,0,0,5,1,39.968750,83.953125,61.960938,2392.750000,1588.500000,,,,,,1561.500000,
45.114229,1785212597.013914824,prealign_left,50,-150,-30,figure7_t_entry_left bisector=62.0 target<=55.0 nextEq5=+5.58 confirm=0/3,20,20,8,12,2,1,2,1,1,5,14,0,2,0,0,5,1,39.968750,83.953125,61.960938,2392.750000,1588.500000,,,,,,1566.250000,
45.208523,1785212597.125823975,prealign_left,50,-150,-30,figure7_t_entry_left bisector=61.2 target<=55.0 nextEq5=+6.19 confirm=0/3,28,28,8,20,4,1,2,1,1,6,15,0,2,0,0,5,1,39.968750,82.453125,61.210938,2392.750000,1569.000000,,,,,,1553.750000,
45.297311,1785212597.125823975,prealign_left,50,-150,-30,figure7_t_entry_left bisector=61.2 target<=55.0 nextEq5=+6.19 confirm=0/3,28,28,8,20,4,1,2,1,1,6,15,0,2,0,0,5,1,39.968750,82.453125,61.210938,2392.750000,1569.000000,,,,,,1553.750000,
45.386919,1785212597.236128092,prealign_left,50,-150,-30,figure7_t_entry_left bisector=60.6 target<=55.0 nextEq5=+5.85 confirm=0/3,27,27,12,15,4,1,2,1,1,6,16,0,2,0,0,5,1,39.968750,81.187500,60.578125,2392.750000,1579.750000,,,,,,1555.000000,
45.475540,1785212597.350582123,prealign_left,50,-150,-30,figure7_t_entry_left bisector=59.8 target<=55.0 nextEq5=+6.87 confirm=0/3,36,36,18,18,3,1,2,1,1,6,17,0,2,0,0,5,1,39.859375,79.687500,59.773438,2438.500000,1594.000000,,,,,,1558.000000,
45.565731,1785212597.462399006,prealign_left,50,-150,-30,figure7_t_entry_left bisector=59.3 target<=55.0 nextEq5=+7.00 confirm=0/3,32,32,15,17,3,1,2,1,1,5,18,0,2,0,0,5,1,38.921875,79.687500,59.304688,2538.000000,1594.000000,,,,,,1549.750000,
45.655627,1785212597.462399006,prealign_left,50,-150,-30,figure7_t_entry_left bisector=59.3 target<=55.0 nextEq5=+7.00 confirm=0/3,32,32,15,17,3,1,2,1,1,5,18,0,2,0,0,5,1,38.921875,79.687500,59.304688,2538.000000,1594.000000,,,,,,1549.750000,
45.750202,1785212597.574470997,prealign_left,50,-150,-30,figure7_t_entry_left bisector=57.0 target<=55.0 nextEq5=+5.83 confirm=0/3,27,27,11,16,3,1,2,1,1,6,19,0,2,0,0,5,1,35.625000,78.359375,56.992188,2376.000000,1563.750000,,,,,,1551.000000,
45.839605,1785212597.684999943,prealign_left,50,-150,-30,figure7_t_entry_left bisector=56.3 target<=55.0 nextEq5=+5.74 confirm=0/3,28,28,13,15,3,1,2,1,1,6,20,0,2,0,0,5,1,35.625000,77.046875,56.335938,2376.000000,1566.500000,,,,,,1539.000000,
45.929876,1785212597.800378084,prealign_left,50,-150,-30,figure7_t_entry_left bisector=54.9 target<=55.0 nextEq5=+6.60 confirm=2/3,36,36,21,15,2,1,2,1,1,6,21,0,2,0,0,5,1,34.187500,75.640625,54.914062,2414.000000,1577.750000,,,,,,1540.750000,
46.020266,1785212597.911694050,reverse_align,-80,94,-30,eq5_reverse bisector=+54.1 biasAB=+810 paperSteer=+5.77,28,28,15,13,3,1,2,1,1,7,22,0,2,0,0,5,1,32.609375,75.640625,54.125000,2388.000000,1577.750000,810.250000,-7.000000,12.765376,5.765376,,1539.500000,
46.110889,1785212598.023025990,reverse_align,-80,120,-30,eq5_reverse bisector=+55.0 biasAB=+996 paperSteer=+7.00,22,22,6,16,3,1,2,1,1,6,23,0,2,0,0,5,1,35.968750,74.031250,55.000000,2545.250000,1549.250000,996.000000,-7.000000,19.289200,7.000000,,1530.750000,
46.200933,1785212598.023025990,reverse_align,-80,120,-30,eq5_reverse bisector=+55.0 biasAB=+996 paperSteer=+7.00,22,22,6,16,3,1,2,1,1,6,23,0,2,0,0,5,1,35.968750,74.031250,55.000000,2545.250000,1549.250000,996.000000,-7.000000,19.289200,7.000000,,1530.750000,
46.294992,1785212598.133404970,reverse_align,-80,120,-30,eq5_reverse bisector=+54.5 biasAB=+1036 paperSteer=+7.00,27,27,10,17,3,1,2,1,1,5,24,0,2,0,0,5,1,34.921875,74.031250,54.476562,2585.500000,1549.250000,1036.250000,-7.000000,20.879718,7.000000,,1538.250000,
46.382901,1785212598.245562792,reverse_align,-80,120,-30,eq5_reverse bisector=+54.1 biasAB=+1000 paperSteer=+7.00,27,27,12,15,3,1,2,1,1,6,25,0,2,0,0,5,1,34.921875,73.375000,54.148438,2585.500000,1585.250000,1000.250000,-7.000000,19.454168,7.000000,,1538.750000,
46.470639,1785212598.359466076,reverse_align,-80,120,-30,eq5_reverse bisector=+53.4 biasAB=+982 paperSteer=+7.00,31,31,13,18,3,1,2,1,1,7,26,0,2,0,0,5,1,33.359375,73.375000,53.367188,2567.750000,1585.250000,982.500000,-7.000000,18.769844,7.000000,,1528.750000,
46.561855,1785212598.471535206,reverse_align,-80,120,-30,eq5_reverse bisector=+53.3 biasAB=+942 paperSteer=+7.00,27,27,11,16,3,1,2,1,1,6,27,0,2,0,0,5,1,33.156250,73.375000,53.265625,2526.750000,1585.250000,941.500000,-7.000000,17.235988,7.000000,,1529.000000,
46.651672,1785212598.471535206,reverse_align,-80,120,-30,eq5_reverse bisector=+53.3 biasAB=+942 paperSteer=+7.00,27,27,11,16,3,1,2,1,1,6,27,0,2,0,0,5,1,33.156250,73.375000,53.265625,2526.750000,1585.250000,941.500000,-7.000000,17.235988,7.000000,,1529.000000,
46.741893,1785212598.583000183,reverse_align,-80,120,-30,eq5_reverse bisector=+53.3 biasAB=+942 paperSteer=+7.00,20,20,7,13,3,1,2,1,1,6,28,0,2,0,0,5,1,33.156250,73.375000,53.265625,2526.750000,1585.250000,941.500000,-7.000000,17.235988,7.000000,,1528.250000,
46.836490,1785212598.693946838,reverse_align,-80,120,-30,eq5_reverse bisector=+53.3 biasAB=+942 paperSteer=+7.00,16,16,3,13,3,1,2,1,1,7,29,0,2,0,0,5,1,33.156250,73.375000,53.265625,2526.750000,1585.250000,941.500000,-7.000000,17.235988,7.000000,,1523.500000,
46.924844,1785212598.808597088,reverse_align,-80,120,-30,eq5_reverse bisector=+54.3 biasAB=+960 paperSteer=+7.00,18,18,4,14,2,1,2,1,1,6,30,0,2,0,0,5,1,33.156250,75.359375,54.257812,2526.750000,1567.000000,959.750000,-7.000000,17.910668,7.000000,,1511.750000,
47.013915,1785212598.920079947,reverse_align,-80,120,-30,eq5_reverse bisector=+54.3 biasAB=+960 paperSteer=+7.00,21,21,7,14,4,1,2,1,1,6,31,0,2,1,0,5,1,33.156250,75.359375,54.257812,2526.750000,1567.000000,959.750000,-7.000000,17.910668,7.000000,,1499.250000,
47.103496,1785212598.920079947,reverse_align,-80,120,-30,eq5_reverse bisector=+54.3 biasAB=+960 paperSteer=+7.00,21,21,7,14,4,1,2,1,1,6,31,0,2,1,0,5,1,33.156250,75.359375,54.257812,2526.750000,1567.000000,959.750000,-7.000000,17.910668,7.000000,,1499.250000,
47.193685,1785212599.030791998,reverse_align,-80,107,-30,eq5_reverse bisector=+53.5 biasAB=+830 paperSteer=+6.39,19,19,2,17,3,1,2,1,1,5,32,0,2,1,0,5,1,31.671875,75.359375,53.515625,2396.750000,1567.000000,829.750000,-7.000000,13.387210,6.387210,,1487.750000,
47.282852,1785212599.142287016,reverse_align,-80,107,-30,eq5_reverse bisector=+53.9 biasAB=+829 paperSteer=+6.37,20,20,2,18,3,1,2,1,1,5,33,0,2,1,0,5,1,32.343750,75.359375,53.851562,2396.250000,1567.000000,829.250000,-7.000000,13.371080,6.371080,,1474.750000,
47.377292,1785212599.257097006,reverse_align,-80,120,-30,eq5_reverse bisector=+54.9 biasAB=+872 paperSteer=+7.00,17,17,1,16,3,1,2,1,1,5,34,0,2,1,0,5,1,32.562500,77.140625,54.851562,2398.000000,1525.500000,872.500000,-7.000000,14.802205,7.000000,,1473.500000,
47.466446,1785212599.368417978,reverse_align,-80,120,-30,eq5_reverse bisector=+55.0 biasAB=+861 paperSteer=+7.00,23,23,4,19,3,1,2,1,1,6,35,0,2,1,0,5,1,32.687500,77.406250,55.046875,2378.000000,1517.000000,861.000000,-7.000000,14.414575,7.000000,,1466.500000,
47.555988,1785212599.368417978,reverse_align,-80,120,-30,eq5_reverse bisector=+55.0 biasAB=+861 paperSteer=+7.00,23,23,4,19,3,1,2,1,1,6,35,0,2,1,0,5,1,32.687500,77.406250,55.046875,2378.000000,1517.000000,861.000000,-7.000000,14.414575,7.000000,,1466.500000,
47.645360,1785212599.480354071,reverse_align,-80,120,-30,eq5_reverse bisector=+55.9 biasAB=+882 paperSteer=+7.00,22,22,6,16,2,1,2,1,1,5,36,0,2,1,0,5,1,32.687500,79.093750,55.890625,2378.000000,1496.500000,881.500000,-7.000000,15.109155,7.000000,,1462.750000,
47.734984,1785212599.591675997,reverse_align,-80,120,-30,eq5_reverse bisector=+56.1 biasAB=+895 paperSteer=+7.00,15,15,2,13,2,1,2,1,1,5,37,0,2,1,0,5,1,32.687500,79.500000,56.093750,2378.000000,1483.250000,894.750000,-7.000000,15.566786,7.000000,,1454.000000,
47.822837,1785212599.702714920,reverse_align,-80,120,-30,eq5_reverse bisector=+56.3 biasAB=+903 paperSteer=+7.00,22,22,8,14,2,1,2,1,1,5,38,0,2,1,0,5,1,32.687500,79.859375,56.273438,2378.000000,1475.000000,903.000000,-7.000000,15.855175,7.000000,,1451.250000,
47.917785,1785212599.816890001,reverse_align,-80,120,-30,eq5_reverse bisector=+56.3 biasAB=+899 paperSteer=+7.00,24,24,5,19,2,1,2,1,1,5,39,0,2,1,0,5,1,32.687500,79.906250,56.296875,2378.000000,1478.750000,899.250000,-7.000000,15.723761,7.000000,,1448.750000,
48.006653,1785212599.816890001,reverse_align,-80,120,-30,eq5_reverse bisector=+56.3 biasAB=+899 paperSteer=+7.00,24,24,5,19,2,1,2,1,1,5,39,0,2,1,0,5,1,32.687500,79.906250,56.296875,2378.000000,1478.750000,899.250000,-7.000000,15.723761,7.000000,,1448.750000,
48.095752,1785212599.929257870,reverse_align,-80,87,-30,eq5_reverse bisector=+55.8 biasAB=+800 paperSteer=+5.44,21,21,4,17,3,1,2,1,1,7,40,0,2,1,0,5,1,32.281250,79.406250,55.843750,2306.750000,1507.000000,799.750000,-7.000000,12.436668,5.436668,,1444.500000,
48.183951,1785212600.040581226,reverse_align,-80,87,-30,eq5_reverse bisector=+55.8 biasAB=+800 paperSteer=+5.44,20,20,4,16,2,1,2,1,1,5,41,0,2,1,0,5,1,32.281250,79.406250,55.843750,2306.750000,1507.000000,799.750000,-7.000000,12.436668,5.436668,,1441.000000,
48.273228,1785212600.151454926,reverse_align,-80,87,-30,eq5_reverse bisector=+55.8 biasAB=+800 paperSteer=+5.44,21,21,6,15,2,1,2,1,1,6,42,0,2,1,0,5,1,32.281250,79.406250,55.843750,2306.750000,1507.000000,799.750000,-7.000000,12.436668,5.436668,,1433.500000,
48.362266,1785212600.265857935,reverse_align,-80,-36,-30,eq5_reverse bisector=+54.1 biasAB=+588 paperSteer=-0.27,21,21,4,17,2,1,2,1,1,6,43,0,2,1,0,5,1,28.875000,79.406250,54.140625,2095.500000,1507.000000,588.500000,-7.000000,6.734238,-0.265762,,1432.500000,
48.456053,1785212600.265857935,reverse_align,-80,-36,-30,eq5_reverse bisector=+54.1 biasAB=+588 paperSteer=-0.27,21,21,4,17,2,1,2,1,1,6,43,0,2,1,0,5,1,28.875000,79.406250,54.140625,2095.500000,1507.000000,588.500000,-7.000000,6.734238,-0.265762,,1432.500000,
48.544296,1785212600.377315044,reverse_align,-80,-36,-30,eq5_reverse bisector=+54.1 biasAB=+588 paperSteer=-0.27,21,21,6,15,2,1,2,1,1,4,44,0,2,1,0,5,1,28.875000,79.406250,54.140625,2095.500000,1507.000000,588.500000,-7.000000,6.734238,-0.265762,,1423.500000,
48.633578,1785212600.489314079,reverse_align,-80,-4,-30,eq5_reverse bisector=+56.0 biasAB=+650 paperSteer=+1.20,14,14,4,10,3,1,2,1,1,4,45,0,2,1,0,5,1,28.875000,83.093750,55.984375,2095.500000,1446.000000,649.500000,-7.000000,8.202644,1.202644,,1423.250000,
48.722344,1785212600.603487015,reverse_align,-80,-140,-30,eq5_reverse bisector=+52.3 biasAB=+312 paperSteer=-5.11,23,23,5,18,2,1,2,1,1,5,46,0,2,1,0,5,1,21.437500,83.093750,52.265625,1757.500000,1446.000000,311.500000,-7.000000,1.886738,-5.113262,,1421.000000,
48.811839,1785212600.715322971,reverse_align,-80,-87,-30,eq5_reverse bisector=+55.9 biasAB=+471 paperSteer=-2.68,16,16,3,13,2,1,2,1,1,5,47,0,2,1,0,5,1,28.515625,83.375000,55.945312,1924.000000,1452.750000,471.250000,-7.000000,4.318155,-2.681845,,1421.250000,
48.901205,1785212600.715322971,reverse_align,-80,-87,-30,eq5_reverse bisector=+55.9 biasAB=+471 paperSteer=-2.68,16,16,3,13,2,1,2,1,1,5,47,0,2,1,0,5,1,28.515625,83.375000,55.945312,1924.000000,1452.750000,471.250000,-7.000000,4.318155,-2.681845,,1421.250000,
48.994774,1785212600.826827049,reverse_align,-80,-79,-30,eq5_reverse bisector=+57.5 biasAB=+492 paperSteer=-2.30,9,9,2,7,2,1,2,1,1,4,48,0,2,1,0,5,1,28.515625,86.546875,57.531250,1924.000000,1432.500000,491.500000,-7.000000,4.697238,-2.302762,,1420.750000,
49.082223,1785212600.937741041,reverse_align,-80,-96,-30,eq5_reverse bisector=+58.1 biasAB=+448 paperSteer=-3.10,16,16,2,14,3,1,2,1,1,6,49,0,2,1,0,5,1,29.750000,86.546875,58.148438,1880.500000,1432.500000,448.000000,-7.000000,3.902578,-3.097422,,1427.500000,
49.170654,1785212601.051767111,reverse_align,-80,-96,-30,eq5_reverse bisector=+58.1 biasAB=+448 paperSteer=-3.10,11,11,1,10,3,1,2,1,1,4,50,0,2,1,0,5,1,29.750000,86.546875,58.148438,1880.500000,1432.500000,448.000000,-7.000000,3.902578,-3.097422,,1433.000000,
49.259715,1785212601.163739920,reverse_align,-80,-150,-30,eq5_reverse bisector=+54.7 biasAB=-128 paperSteer=-7.00,13,13,0,13,3,1,2,1,1,5,51,0,2,1,0,5,1,25.718750,83.765625,54.742188,1579.500000,1707.250000,-127.750000,-7.000000,-0.317335,-7.000000,,1438.250000,
49.348523,1785212601.163739920,reverse_align,-80,-150,-30,eq5_reverse bisector=+54.7 biasAB=-128 paperSteer=-7.00,13,13,0,13,3,1,2,1,1,5,51,0,2,1,0,5,1,25.718750,83.765625,54.742188,1579.500000,1707.250000,-127.750000,-7.000000,-0.317335,-7.000000,,1438.250000,
49.437359,1785212601.275555134,reverse_align,-80,-150,-30,eq5_reverse bisector=+55.0 biasAB=-154 paperSteer=-7.00,7,7,0,7,3,1,2,1,1,3,52,0,2,1,0,5,1,26.156250,83.765625,54.960938,1553.500000,1707.250000,-153.750000,-7.000000,-0.459648,-7.000000,,1444.750000,
49.527326,1785212601.386375904,reverse_align,-80,-150,-30,eq5_reverse bisector=+55.0 biasAB=-182 paperSteer=-7.00,17,17,5,12,3,1,2,1,0,0,0,1,2,1,0,5,1,26.234375,83.765625,55.000000,1524.750000,1707.250000,-182.500000,-7.000000,-0.647622,-7.000000,,1452.500000,
49.616173,1785212601.500962019,reverse_align,-80,-150,-30,eq5_reverse bisector=+60.2 biasAB=+102 paperSteer=-6.80,18,18,5,13,3,1,2,1,1,3,1,0,2,1,0,5,1,34.515625,85.953125,60.234375,1770.750000,1668.500000,102.250000,-7.000000,0.203293,-6.796707,,1468.750000,
49.705255,1785212601.612884045,reverse_align,-80,-150,-30,eq5_reverse bisector=+59.7 biasAB=+3 paperSteer=-7.00,12,12,4,8,2,1,2,1,0,0,0,1,2,1,0,5,1,29.656250,89.703125,59.679688,1485.500000,1482.750000,2.750000,-7.000000,0.000147,-6.999853,,1476.500000,
49.794039,1785212601.612884045,reverse_align,-80,-150,-30,eq5_reverse bisector=+59.7 biasAB=+3 paperSteer=-7.00,12,12,4,8,2,1,2,1,0,0,0,1,2,1,0,5,1,29.656250,89.703125,59.679688,1485.500000,1482.750000,2.750000,-7.000000,0.000147,-6.999853,,1476.500000,
49.881585,1785212601.723212957,reverse_align,-80,-150,-30,eq5_reverse bisector=+60.8 biasAB=-4 paperSteer=-7.00,14,14,7,7,2,1,2,1,0,0,0,2,2,1,0,5,1,29.875000,91.734375,60.804688,1459.250000,1463.750000,-4.500000,-7.000000,-0.000394,-7.000000,,1522.500000,
49.969848,1785212601.835724115,reverse_align,-80,-150,-30,eq5_reverse bisector=+62.6 biasAB=-26 paperSteer=-7.00,24,24,12,12,2,1,2,0,0,0,0,3,2,1,0,5,1,31.781250,93.468750,62.625000,1440.000000,1465.500000,-25.500000,-7.000000,-0.012644,-7.000000,,,
50.064200,1785212601.946537018,reverse_align,-80,-150,-30,eq5_reverse bisector=+65.2 biasAB=-54 paperSteer=-7.00,19,19,9,10,2,1,2,0,0,0,0,4,2,1,0,5,1,33.546875,96.812500,65.179688,1424.000000,1477.500000,-53.500000,-7.000000,-0.055655,-7.000000,,,
50.153096,1785212602.061537027,reverse_align,-80,-150,-30,eq5_reverse bisector=+66.2 biasAB=-118 paperSteer=-7.00,16,16,6,10,2,1,2,0,0,0,0,5,2,1,0,5,1,35.203125,97.156250,66.179688,1404.250000,1522.500000,-118.250000,-7.000000,-0.271893,-7.000000,,,
50.241922,1785212602.061537027,reverse_align,-80,-150,-30,eq5_reverse bisector=+66.2 biasAB=-118 paperSteer=-7.00,16,16,6,10,2,1,2,0,0,0,0,5,2,1,0,5,1,35.203125,97.156250,66.179688,1404.250000,1522.500000,-118.250000,-7.000000,-0.271893,-7.000000,,,
50.329868,1785212602.171866179,reverse_align,0,0,-30,paper_cannot_calculate_steering,15,15,7,8,1,0,2,0,0,0,0,6,2,1,0,5,0,,,,,,,,,,,,
50.418084,1785212602.283765078,reverse_align,0,0,-30,paper_cannot_calculate_steering,16,16,6,10,1,0,2,0,0,0,0,7,2,1,0,5,0,,,,,,,,,,,,
50.505888,1785212602.395141125,reverse_align,0,0,-30,paper_cannot_calculate_steering,16,16,9,7,1,0,2,0,0,0,0,8,2,1,0,5,0,,,,,,,,,,,,
50.598595,1785212602.509088039,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,10,14,1,0,2,0,0,0,0,9,2,1,0,5,0,,,,,,,,,,,,
50.686850,1785212602.509088039,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,10,14,1,0,2,0,0,0,0,9,2,1,0,5,0,,,,,,,,,,,,
50.775391,1785212602.621366024,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,8,16,1,0,2,0,0,0,0,10,2,1,0,5,0,,,,,,,,,,,,
50.863975,1785212602.731945038,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,5,13,1,0,2,0,0,0,0,11,2,1,0,5,0,,,,,,,,,,,,
50.951735,1785212602.847216845,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,7,11,1,0,2,0,0,0,0,12,2,1,0,5,0,,,,,,,,,,,,
51.039721,1785212602.847216845,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,7,11,1,0,2,0,0,0,0,12,2,1,0,5,0,,,,,,,,,,,,
51.133218,1785212602.958055973,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,9,11,1,0,2,0,0,0,0,13,2,1,0,5,0,,,,,,,,,,,,
51.221471,1785212603.070257902,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,8,11,1,0,2,0,0,0,0,14,2,1,0,5,0,,,,,,,,,,,,
51.310243,1785212603.180656195,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,8,12,1,0,2,0,0,0,0,15,2,1,0,5,0,,,,,,,,,,,,
