elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,valid_points,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
16.973590,1785210355.059065104,search_first_car,50,-25,-25,paper_search_first_vehicle,22,0,0,0,0,0,85,0,0,5,0,,,,,,,,,,,,
17.061146,1785210355.170624971,search_first_car,50,-25,-25,paper_search_first_vehicle,24,0,0,0,0,0,86,0,0,5,0,,,,,,,,,,,,
17.149977,1785210355.281728029,search_first_car,50,-25,-25,paper_search_first_vehicle,23,0,0,0,0,0,87,0,0,5,0,,,,,,,,,,,,
17.237126,1785210355.281728029,search_first_car,50,-25,-25,paper_search_first_vehicle,23,0,0,0,0,0,87,0,0,5,0,,,,,,,,,,,,
17.329351,1785210355.396932125,search_first_car,50,-25,-25,paper_search_first_vehicle,26,0,0,0,0,0,88,0,0,5,0,,,,,,,,,,,,
17.417097,1785210355.508134842,search_first_car,50,-25,-25,paper_search_first_vehicle,19,0,0,0,0,0,89,0,0,5,0,,,,,,,,,,,,
17.504257,1785210355.619713068,search_first_car,50,-25,-25,paper_search_first_vehicle,21,0,0,0,0,0,90,0,0,5,0,,,,,,,,,,,,
17.592293,1785210355.733698130,search_first_car,50,-25,-25,paper_search_first_vehicle,24,0,0,0,0,0,91,0,0,5,0,,,,,,,,,,,,
17.680171,1785210355.733698130,search_first_car,50,-25,-25,paper_search_first_vehicle,24,0,0,0,0,0,91,0,0,5,0,,,,,,,,,,,,
17.768030,1785210355.844722986,search_first_car,50,-25,-25,paper_search_first_vehicle,18,0,0,0,0,0,92,0,0,5,0,,,,,,,,,,,,
17.861002,1785210355.956993103,search_first_car,50,-25,-25,paper_search_first_vehicle,23,0,0,0,0,0,93,0,0,5,0,,,,,,,,,,,,
17.948875,1785210356.070775032,search_first_car,50,-25,-25,paper_search_first_vehicle,20,0,0,0,0,0,94,0,0,5,0,,,,,,,,,,,,
18.035667,1785210356.182504892,search_first_car,50,-25,-25,paper_search_first_vehicle,21,0,0,0,0,0,95,0,0,5,0,,,,,,,,,,,,
18.124253,1785210356.182504892,search_first_car,50,-25,-25,paper_search_first_vehicle,21,0,0,0,0,0,95,0,0,5,0,,,,,,,,,,,,
18.211398,1785210356.294445992,search_first_car,50,-25,-25,paper_search_first_vehicle,21,0,0,0,0,0,96,0,0,5,0,,,,,,,,,,,,
18.299689,1785210356.408125877,search_first_car,50,-25,-25,paper_search_first_vehicle,19,0,0,0,0,0,97,0,0,5,0,,,,,,,,,,,,
18.392965,1785210356.520061970,search_first_car,50,-25,-25,paper_search_first_vehicle,23,0,0,0,0,0,98,0,0,5,0,,,,,,,,,,,,
18.479989,1785210356.520061970,search_first_car,50,-25,-25,paper_search_first_vehicle,23,0,0,0,0,0,98,0,0,5,0,,,,,,,,,,,,
18.567159,1785210356.631721973,search_first_car,50,-25,-25,paper_search_first_vehicle,15,0,0,0,0,0,99,0,0,5,0,,,,,,,,,,,,
18.655044,1785210356.746150970,search_first_car,50,-25,-25,paper_search_first_vehicle,19,0,0,0,0,0,100,0,0,5,0,,,,,,,,,,,,
18.742000,1785210356.857680798,search_first_car,50,-25,-25,paper_search_first_vehicle,18,0,0,0,0,0,101,0,0,5,0,,,,,,,,,,,,
18.829424,1785210356.968533039,search_first_car,50,-25,-25,paper_search_first_vehicle,20,0,0,0,0,0,102,0,0,5,0,,,,,,,,,,,,
18.920892,1785210356.968533039,search_first_car,50,-25,-25,paper_search_first_vehicle,20,0,0,0,0,0,102,0,0,5,0,,,,,,,,,,,,
19.009117,1785210357.083830118,search_first_car,50,-25,-25,paper_search_first_vehicle,15,0,0,0,0,0,103,0,0,5,0,,,,,,,,,,,,
19.097057,1785210357.194422960,search_first_car,50,-25,-25,paper_search_first_vehicle,19,0,0,0,0,0,104,0,0,5,0,,,,,,,,,,,,
19.184969,1785210357.305919886,search_first_car,50,-25,-25,paper_search_first_vehicle,20,0,0,0,0,0,105,0,0,5,0,,,,,,,,,,,,
19.273596,1785210357.421157837,search_first_car,50,-25,-25,paper_search_first_vehicle,21,0,0,0,0,0,106,0,0,5,0,,,,,,,,,,,,
19.361402,1785210357.421157837,search_first_car,50,-25,-25,paper_search_first_vehicle,21,0,0,0,0,0,106,0,0,5,0,,,,,,,,,,,,
19.454111,1785210357.532296896,search_first_car,50,-25,-25,paper_search_first_vehicle,18,0,0,0,0,0,107,0,0,5,0,,,,,,,,,,,,
19.542507,1785210357.643278122,search_first_car,50,-25,-25,paper_search_first_vehicle,21,0,0,0,0,0,108,0,0,5,0,,,,,,,,,,,,
19.630649,1785210357.758573055,search_first_car,50,-25,-25,paper_search_first_vehicle,16,0,0,0,0,0,109,0,0,5,0,,,,,,,,,,,,
19.718712,1785210357.868955851,search_first_car,50,-25,-25,paper_search_first_vehicle,20,0,0,0,0,0,110,0,0,5,0,,,,,,,,,,,,
19.807131,1785210357.868955851,search_first_car,50,-25,-25,paper_search_first_vehicle,20,0,0,0,0,0,110,0,0,5,0,,,,,,,,,,,,
19.895619,1785210357.980235100,search_first_car,50,-25,-25,paper_search_first_vehicle,19,0,0,0,0,0,111,0,0,5,0,,,,,,,,,,,,
19.988795,1785210358.095065117,search_first_car,50,-25,-25,paper_search_first_vehicle,23,0,0,0,0,0,112,0,0,5,0,,,,,,,,,,,,
20.077006,1785210358.206267834,search_first_car,50,-25,-25,paper_search_first_vehicle,24,0,0,0,0,0,113,0,0,5,0,,,,,,,,,,,,
20.165356,1785210358.206267834,search_first_car,50,-25,-25,paper_search_first_vehicle,24,0,0,0,0,0,113,0,0,5,0,,,,,,,,,,,,
20.253497,1785210358.318298817,search_first_car,50,-25,-25,paper_search_first_vehicle,21,0,0,0,0,0,114,0,0,5,0,,,,,,,,,,,,
20.342551,1785210358.432433844,search_first_car,50,-25,-25,paper_search_first_vehicle,18,0,0,0,0,0,115,0,0,5,0,,,,,,,,,,,,
20.430287,1785210358.544099092,search_first_car,50,-25,-25,paper_search_first_vehicle,24,0,0,0,0,0,116,0,0,5,0,,,,,,,,,,,,
20.523285,1785210358.655704021,search_first_car,50,-25,-25,paper_search_first_vehicle,26,0,0,0,0,0,117,0,0,5,0,,,,,,,,,,,,
20.611641,1785210358.655704021,search_first_car,50,-25,-25,paper_search_first_vehicle,26,0,0,0,0,0,117,0,0,5,0,,,,,,,,,,,,
20.700323,1785210358.769721031,search_first_car,50,-25,-25,paper_search_first_vehicle,27,0,0,0,0,0,118,0,0,5,0,,,,,,,,,,,,
20.789036,1785210358.880877018,search_first_car,50,-25,-25,paper_search_first_vehicle,32,0,0,0,0,0,119,0,0,5,0,,,,,,,,,,,,
20.876856,1785210358.993383884,search_first_car,50,-25,-25,paper_search_first_vehicle,38,0,0,0,0,0,120,0,0,5,0,,,,,,,,,,,,
20.965206,1785210359.106788158,search_first_car,50,-25,-25,paper_search_first_vehicle,29,0,0,0,0,0,121,0,0,5,0,,,,,,,,,,,,
21.055129,1785210359.106788158,search_first_car,50,-25,-25,paper_search_first_vehicle,29,0,0,0,0,0,121,0,0,5,0,,,,,,,,,,,,
21.142149,1785210359.218319893,search_first_car,50,-25,-25,paper_search_first_vehicle,30,0,0,0,0,0,122,0,0,5,0,,,,,,,,,,,,
21.230099,1785210359.330705881,search_first_car,50,-25,-25,paper_search_first_vehicle,29,0,0,0,0,0,123,0,0,5,0,,,,,,,,,,,,
21.318116,1785210359.444205999,search_first_car,50,-25,-25,paper_search_first_vehicle,36,0,0,0,0,0,124,0,0,5,0,,,,,,,,,,,,
21.406361,1785210359.555830956,search_first_car,50,-25,-25,paper_search_first_vehicle,37,0,0,0,0,0,125,0,0,5,0,,,,,,,,,,,,
21.494749,1785210359.555830956,search_first_car,50,-25,-25,paper_search_first_vehicle,37,0,0,0,0,0,125,0,0,5,0,,,,,,,,,,,,
21.587944,1785210359.667802095,search_first_car,50,-25,-25,paper_search_first_vehicle,44,0,0,0,0,0,126,0,0,5,0,,,,,,,,,,,,
21.676081,1785210359.782317162,search_first_car,50,-25,-25,paper_search_first_vehicle,43,0,0,0,0,0,127,0,0,5,0,,,,,,,,,,,1432.250000,
21.764439,1785210359.893849134,search_first_car,50,-25,-25,paper_search_first_vehicle,41,0,0,0,0,0,128,0,0,5,0,,,,,,,,,,,,
21.852935,1785210359.893849134,search_first_car,50,-25,-25,paper_search_first_vehicle,41,0,0,0,0,0,128,0,0,5,0,,,,,,,,,,,,
21.941829,1785210360.005555868,search_first_car,50,-25,-25,paper_search_first_vehicle,40,0,0,0,0,0,129,0,0,5,0,,,,,,,,,,,1411.750000,
22.030144,1785210360.119189024,search_first_car,50,-25,-25,paper_search_first_vehicle,45,0,0,0,0,0,130,0,0,5,0,,,,,,,,,,,1391.250000,
22.122998,1785210360.231136084,search_first_car,50,-25,-25,paper_search_first_vehicle,46,0,0,1,3,1,0,0,0,5,0,,,,,,,,,,,1384.500000,
22.211278,1785210360.342650890,search_open_space,50,-25,-25,paper_first_vehicle_counted,46,1,1,1,3,2,0,1,0,5,0,,,,,,,,,,,1372.500000,
22.300232,1785210360.342650890,search_open_space,50,-25,-25,paper_passing_first_vehicle,46,1,1,1,3,2,0,1,0,5,0,,,,,,,,,,,1372.500000,
22.388227,1785210360.456321955,search_open_space,50,-25,-25,paper_passing_first_vehicle,46,1,1,1,3,3,0,1,0,5,0,,,,,,,,,,,1366.250000,
22.476918,1785210360.567636967,search_open_space,50,-25,-25,paper_passing_first_vehicle,50,1,1,1,3,4,0,1,0,5,0,,,,,,,,,,,1361.000000,
22.564809,1785210360.679040909,search_open_space,50,-25,-25,paper_passing_first_vehicle,52,1,1,1,4,5,0,1,0,5,0,,,,,,,,,,,1354.000000,
22.658251,1785210360.793839216,search_open_space,50,-25,-25,paper_passing_first_vehicle,55,1,1,1,4,6,0,1,0,5,0,,,,,,,,,,,1351.000000,
22.746337,1785210360.793839216,search_open_space,50,-25,-25,paper_passing_first_vehicle,55,1,1,1,4,6,0,1,0,5,0,,,,,,,,,,,1351.000000,
22.834756,1785210360.904901028,search_open_space,50,-25,-25,paper_passing_first_vehicle,47,1,1,1,4,7,0,1,0,5,0,,,,,,,,,,,1349.250000,
22.923787,1785210361.016634226,search_open_space,50,-25,-25,paper_passing_first_vehicle,53,1,1,1,4,8,0,1,0,5,0,,,,,,,,,,,1345.500000,
23.012830,1785210361.131803989,search_open_space,50,-25,-25,paper_passing_first_vehicle,55,1,1,1,4,9,0,1,0,5,0,,,,,,,,,,,1339.250000,
23.101826,1785210361.243120193,search_open_space,50,-25,-25,paper_passing_first_vehicle,58,1,1,1,5,10,0,1,0,5,0,,,,,,,,,,,1336.500000,
23.195125,1785210361.243120193,search_open_space,50,-25,-25,paper_passing_first_vehicle,58,1,1,1,5,10,0,1,0,5,0,,,,,,,,,,,1336.500000,
23.284135,1785210361.354821205,search_open_space,50,-25,-25,paper_passing_first_vehicle,53,1,1,1,6,11,0,1,0,5,0,,,,,,,,,,,1335.250000,
23.373217,1785210361.468613863,search_open_space,50,-25,-25,paper_passing_first_vehicle,59,1,1,1,6,12,0,1,0,5,0,,,,,,,,,,,1332.000000,
23.462035,1785210361.580117941,search_open_space,50,-25,-25,paper_passing_first_vehicle,63,1,1,1,6,13,0,1,0,5,0,,,,,,,,,,,1332.000000,
23.551197,1785210361.692120075,search_open_space,50,-25,-25,paper_passing_first_vehicle,61,1,1,1,6,14,0,1,0,5,0,,,,,,,,,,,1332.000000,
23.640575,1785210361.692120075,search_open_space,50,-25,-25,paper_passing_first_vehicle,61,1,1,1,6,14,0,1,0,5,0,,,,,,,,,,,1332.000000,
23.734523,1785210361.805542946,search_open_space,50,-25,-25,paper_passing_first_vehicle,62,1,1,1,6,15,0,1,0,5,0,,,,,,,,,,,1331.750000,
23.823398,1785210361.917585850,search_open_space,50,-25,-25,paper_passing_first_vehicle,58,1,1,1,6,16,0,1,0,5,0,,,,,,,,,,,1329.250000,
23.912742,1785210362.029189110,search_open_space,50,-25,-25,paper_passing_first_vehicle,59,1,1,1,7,17,0,1,0,5,0,,,,,,,,,,,1325.250000,
24.000429,1785210362.143285990,search_open_space,50,-25,-25,paper_passing_first_vehicle,61,1,1,1,7,18,0,1,0,5,0,,,,,,,,,,,1324.500000,
24.086573,1785210362.143285990,search_open_space,50,-25,-25,paper_passing_first_vehicle,61,1,1,1,7,18,0,1,0,5,0,,,,,,,,,,,1324.500000,
24.175396,1785210362.254497051,search_open_space,50,-25,-25,paper_passing_first_vehicle,57,1,1,1,6,19,0,1,0,5,0,,,,,,,,,,,1326.000000,
24.269157,1785210362.366628170,search_open_space,50,-25,-25,paper_passing_first_vehicle,57,1,1,1,6,20,0,1,0,5,0,,,,,,,,,,,1329.500000,
24.357619,1785210362.480899096,search_open_space,50,-25,-25,paper_passing_first_vehicle,54,1,1,1,7,21,0,1,0,5,0,,,,,,,,,,,1321.500000,
24.447142,1785210362.592304945,search_open_space,50,-25,-25,paper_passing_first_vehicle,56,1,1,1,6,22,0,1,0,5,0,,,,,,,,,,,1324.250000,
24.535821,1785210362.592304945,search_open_space,50,-25,-25,paper_passing_first_vehicle,56,1,1,1,6,22,0,1,0,5,0,,,,,,,,,,,1324.250000,
24.625385,1785210362.703798056,search_open_space,50,-25,-25,paper_passing_first_vehicle,56,1,1,1,7,23,0,1,0,5,0,,,,,,,,,,,1323.250000,
24.715023,1785210362.817707062,search_open_space,50,-25,-25,paper_passing_first_vehicle,54,1,1,1,6,24,0,1,0,5,0,,,,,,,,,,,1321.000000,
24.808377,1785210362.929361820,search_open_space,50,-25,-25,paper_passing_first_vehicle,51,1,1,1,6,25,0,1,0,5,0,,,,,,,,,,,1328.000000,
24.897421,1785210363.041061163,search_open_space,50,-25,-25,paper_passing_first_vehicle,60,1,1,1,7,26,0,1,0,5,0,,,,,,,,,,,1321.250000,
24.986610,1785210363.041061163,search_open_space,50,-25,-25,paper_passing_first_vehicle,60,1,1,1,7,26,0,1,0,5,0,,,,,,,,,,,1321.250000,
25.075378,1785210363.155735970,search_open_space,50,-25,-25,paper_passing_first_vehicle,53,1,1,1,6,27,0,1,0,5,0,,,,,,,,,,,1326.250000,
25.164226,1785210363.267630100,search_open_space,50,-25,-25,paper_passing_first_vehicle,53,1,1,1,6,28,0,1,0,5,0,,,,,,,,,,,1329.000000,
25.253287,1785210363.378425121,search_open_space,50,-25,-25,paper_passing_first_vehicle,58,1,1,1,6,29,0,1,0,5,0,,,,,,,,,,,1322.250000,
25.346340,1785210363.493178844,search_open_space,50,-25,-25,paper_passing_first_vehicle,61,1,1,1,7,30,0,1,0,5,0,,,,,,,,,,,1332.250000,
