elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
39.603283,1785211694.797122002,reverse_align,-80,120,-30,eq5_reverse bisector=+35.7 biasAB=+1312 paperSteer=+7.00,12,12,1,11,3,1,2,0,0,0,0,23,2,1,0,5,1,17.484375,53.906250,35.695312,2745.250000,1433.500000,1311.750000,-7.000000,33.457823,7.000000,,,
39.692608,1785211694.797122002,reverse_align,-80,120,-30,eq5_reverse bisector=+35.7 biasAB=+1312 paperSteer=+7.00,12,12,1,11,3,1,2,0,0,0,0,23,2,1,0,5,1,17.484375,53.906250,35.695312,2745.250000,1433.500000,1311.750000,-7.000000,33.457823,7.000000,,,
39.782145,1785211694.907705069,reverse_align,-80,120,-30,eq5_reverse bisector=+35.3 biasAB=+1243 paperSteer=+7.00,20,20,6,14,2,1,2,0,0,0,0,24,2,1,0,5,1,16.703125,53.906250,35.304688,2676.750000,1433.500000,1243.250000,-7.000000,30.054705,7.000000,,,
39.875506,1785211695.019382954,reverse_align,-80,120,-30,eq5_reverse bisector=+35.3 biasAB=+1284 paperSteer=+7.00,12,12,1,11,4,1,2,0,0,0,0,25,2,1,0,5,1,16.703125,53.906250,35.304688,2676.750000,1393.250000,1283.500000,-7.000000,32.032238,7.000000,,,
39.963109,1785211695.133953094,reverse_align,-80,120,-30,eq5_reverse bisector=+35.3 biasAB=+1284 paperSteer=+7.00,14,14,2,12,2,1,2,0,0,0,0,26,2,1,0,5,1,16.703125,53.906250,35.304688,2676.750000,1393.250000,1283.500000,-7.000000,32.032238,7.000000,,,
40.052460,1785211695.245134115,reverse_align,-80,120,-30,eq5_reverse bisector=+34.9 biasAB=+1246 paperSteer=+7.00,15,15,3,12,2,1,2,0,0,0,0,27,2,1,0,5,1,15.890625,53.906250,34.898438,2639.250000,1393.250000,1246.000000,-7.000000,30.187811,7.000000,,,
40.141797,1785211695.245134115,reverse_align,-80,120,-30,eq5_reverse bisector=+34.9 biasAB=+1246 paperSteer=+7.00,15,15,3,12,2,1,2,0,0,0,0,27,2,1,0,5,1,15.890625,53.906250,34.898438,2639.250000,1393.250000,1246.000000,-7.000000,30.187811,7.000000,,,
40.230874,1785211695.356988907,reverse_align,-80,120,-30,eq5_reverse bisector=+34.8 biasAB=+1204 paperSteer=+7.00,13,13,2,11,3,1,2,0,0,0,0,28,2,1,0,5,1,15.671875,53.906250,34.789062,2596.750000,1393.250000,1203.500000,-7.000000,28.163572,7.000000,,,
40.320311,1785211695.470984936,reverse_align,-80,120,-30,eq5_reverse bisector=+35.7 biasAB=+1277 paperSteer=+7.00,12,12,1,11,3,1,2,0,0,0,0,29,2,1,0,5,1,15.671875,55.718750,35.695312,2596.750000,1319.750000,1277.000000,-7.000000,31.708619,7.000000,,,
40.414468,1785211695.582294941,reverse_align,-80,120,-30,eq5_reverse bisector=+35.4 biasAB=+1234 paperSteer=+7.00,12,12,2,10,3,1,2,0,0,0,0,30,2,1,0,5,1,15.000000,55.718750,35.359375,2553.750000,1319.750000,1234.000000,-7.000000,29.609144,7.000000,,,
40.503719,1785211695.694511175,reverse_align,-80,120,-30,eq5_reverse bisector=+34.2 biasAB=+1131 paperSteer=+7.00,16,16,1,15,3,1,2,0,0,0,0,31,2,1,0,5,1,14.281250,54.062500,34.171875,2480.250000,1349.500000,1130.750000,-7.000000,24.861580,7.000000,,,
40.593643,1785211695.694511175,reverse_align,-80,120,-30,eq5_reverse bisector=+34.2 biasAB=+1131 paperSteer=+7.00,16,16,1,15,3,1,2,0,0,0,0,31,2,1,0,5,1,14.281250,54.062500,34.171875,2480.250000,1349.500000,1130.750000,-7.000000,24.861580,7.000000,,,
40.682697,1785211695.806001902,reverse_align,-80,120,-30,eq5_reverse bisector=+34.2 biasAB=+1131 paperSteer=+7.00,17,17,3,14,2,1,2,0,0,0,0,32,2,1,0,5,1,14.281250,54.062500,34.171875,2480.250000,1349.500000,1130.750000,-7.000000,24.861580,7.000000,,,
40.771884,1785211695.920001030,reverse_align,-80,120,-30,eq5_reverse bisector=+34.2 biasAB=+1131 paperSteer=+7.00,18,18,3,15,2,1,2,0,0,0,0,33,2,1,0,5,1,14.281250,54.062500,34.171875,2480.250000,1349.500000,1130.750000,-7.000000,24.861580,7.000000,,,
40.860923,1785211696.031419992,reverse_align,-80,120,-30,eq5_reverse bisector=+34.2 biasAB=+1131 paperSteer=+7.00,20,20,6,14,2,1,2,0,0,0,0,34,2,1,0,5,1,14.281250,54.062500,34.171875,2480.250000,1349.500000,1130.750000,-7.000000,24.861580,7.000000,,,
40.954944,1785211696.142392159,reverse_align,-80,120,-30,eq5_reverse bisector=+33.8 biasAB=+1082 paperSteer=+7.00,14,14,3,11,2,1,2,0,0,0,0,35,2,1,0,5,1,13.515625,54.062500,33.789062,2431.250000,1349.500000,1081.750000,-7.000000,22.753560,7.000000,,1239.000000,
41.043645,1785211696.142392159,reverse_align,-80,120,-30,eq5_reverse bisector=+33.8 biasAB=+1082 paperSteer=+7.00,14,14,3,11,2,1,2,0,0,0,0,35,2,1,0,5,1,13.515625,54.062500,33.789062,2431.250000,1349.500000,1081.750000,-7.000000,22.753560,7.000000,,1239.000000,
41.132866,1785211696.257358074,reverse_align,-80,120,-30,eq5_reverse bisector=+35.9 biasAB=+1169 paperSteer=+7.00,13,13,2,11,2,1,2,0,0,0,0,36,2,1,0,5,1,12.734375,59.078125,35.906250,2398.000000,1228.750000,1169.250000,-7.000000,26.583386,7.000000,,,
41.222421,1785211696.368736029,reverse_align,-80,120,-30,eq5_reverse bisector=+37.0 biasAB=+1220 paperSteer=+7.00,12,12,3,9,2,1,2,0,0,0,0,37,2,1,0,5,1,14.937500,59.078125,37.007812,2448.250000,1228.750000,1219.500000,-7.000000,28.917394,7.000000,,,
41.311382,1785211696.480764866,reverse_align,-80,120,-30,eq5_reverse bisector=+37.4 biasAB=+1236 paperSteer=+7.00,14,14,3,11,2,1,2,0,0,0,0,38,2,1,0,5,1,14.937500,59.906250,37.421875,2448.250000,1211.750000,1236.500000,-7.000000,29.729238,7.000000,,1193.500000,
41.400333,1785211696.595554113,reverse_align,-80,120,-30,eq5_reverse bisector=+37.7 biasAB=+1252 paperSteer=+7.00,12,12,1,11,3,1,2,0,0,0,0,39,2,1,0,5,1,14.937500,60.421875,37.679688,2448.250000,1196.750000,1251.500000,-7.000000,30.454905,7.000000,,,
41.493871,1785211696.595554113,reverse_align,-80,120,-30,eq5_reverse bisector=+37.7 biasAB=+1252 paperSteer=+7.00,12,12,1,11,3,1,2,0,0,0,0,39,2,1,0,5,1,14.937500,60.421875,37.679688,2448.250000,1196.750000,1251.500000,-7.000000,30.454905,7.000000,,,
41.582579,1785211696.706002951,reverse_align,-80,120,-30,eq5_reverse bisector=+37.9 biasAB=+1260 paperSteer=+7.00,15,15,4,11,2,1,2,0,0,0,0,40,2,1,0,5,1,14.937500,60.921875,37.929688,2448.250000,1188.750000,1259.500000,-7.000000,30.845505,7.000000,,1172.000000,
41.671470,1785211696.818432093,reverse_align,-80,120,-30,eq5_reverse bisector=+38.4 biasAB=+1285 paperSteer=+7.00,11,11,4,7,3,1,2,0,0,0,0,41,2,1,0,5,1,14.937500,61.843750,38.390625,2448.250000,1163.250000,1285.000000,-7.000000,32.107153,7.000000,,,
41.760295,1785211696.928400993,reverse_align,-80,120,-30,eq5_reverse bisector=+36.5 biasAB=+1107 paperSteer=+7.00,18,18,5,13,4,1,2,0,1,3,1,0,2,1,0,5,1,10.843750,62.125000,36.484375,2250.500000,1143.500000,1107.000000,-7.000000,23.828175,7.000000,,1132.250000,
41.850149,1785211697.044155836,reverse_align,-80,120,-30,eq5_reverse bisector=+35.6 biasAB=+972 paperSteer=+7.00,16,16,6,10,3,1,2,0,0,0,0,1,2,1,0,5,1,9.046875,62.125000,35.585938,2115.750000,1143.500000,972.250000,-7.000000,18.380251,7.000000,,1140.500000,
41.939549,1785211697.044155836,reverse_align,-80,120,-30,eq5_reverse bisector=+35.6 biasAB=+972 paperSteer=+7.00,16,16,6,10,3,1,2,0,0,0,0,1,2,1,0,5,1,9.046875,62.125000,35.585938,2115.750000,1143.500000,972.250000,-7.000000,18.380251,7.000000,,1140.500000,
42.033587,1785211697.154498100,reverse_align,-80,120,-30,eq5_reverse bisector=+36.3 biasAB=+982 paperSteer=+7.00,10,10,3,7,3,1,2,0,0,0,0,2,2,1,0,5,1,9.046875,63.515625,36.281250,2115.750000,1133.750000,982.000000,-7.000000,18.750744,7.000000,,1107.250000,
42.121995,1785211697.266622066,reverse_align,-80,120,-30,eq5_reverse bisector=+36.6 biasAB=+1004 paperSteer=+7.00,12,12,4,8,2,1,2,0,0,0,0,3,2,1,0,5,1,9.046875,64.093750,36.570312,2115.750000,1111.500000,1004.250000,-7.000000,19.610073,7.000000,,1075.500000,
42.209885,1785211697.380723953,reverse_align,-80,120,-30,eq5_reverse bisector=+36.6 biasAB=+1004 paperSteer=+7.00,13,13,3,10,2,1,2,0,0,0,0,4,2,1,0,5,1,9.046875,64.093750,36.570312,2115.750000,1111.500000,1004.250000,-7.000000,19.610073,7.000000,,1070.750000,
42.298442,1785211697.492577076,reverse_align,-80,120,-30,eq5_reverse bisector=+36.1 biasAB=+1012 paperSteer=+7.00,14,14,3,11,2,1,2,0,1,4,1,0,2,1,0,5,1,8.375000,63.828125,36.101562,2088.000000,1076.500000,1011.500000,-7.000000,19.894238,7.000000,,1044.500000,
42.387192,1785211697.492577076,reverse_align,-80,120,-30,eq5_reverse bisector=+36.1 biasAB=+1012 paperSteer=+7.00,14,14,3,11,2,1,2,0,1,4,1,0,2,1,0,5,1,8.375000,63.828125,36.101562,2088.000000,1076.500000,1011.500000,-7.000000,19.894238,7.000000,,1044.500000,
42.476056,1785211697.603621960,reverse_align,-80,120,-30,eq5_reverse bisector=+35.8 biasAB=+951 paperSteer=+7.00,15,15,5,10,2,1,2,0,0,0,0,1,2,1,0,5,1,7.843750,63.828125,35.835938,2027.250000,1076.500000,950.750000,-7.000000,17.576330,7.000000,,1039.500000,
42.570158,1785211697.718527079,reverse_align,-80,120,-30,eq5_reverse bisector=+35.8 biasAB=+951 paperSteer=+7.00,12,12,3,9,2,1,2,0,0,0,0,2,2,1,0,5,1,7.843750,63.828125,35.835938,2027.250000,1076.500000,950.750000,-7.000000,17.576330,7.000000,,1026.750000,
42.658205,1785211697.829656124,reverse_align,-80,120,-30,eq5_reverse bisector=+35.8 biasAB=+951 paperSteer=+7.00,10,10,3,7,2,1,2,0,0,0,0,3,2,1,0,5,1,7.843750,63.828125,35.835938,2027.250000,1076.500000,950.750000,-7.000000,17.576330,7.000000,,1018.750000,
42.746747,1785211697.940661907,reverse_align,-80,108,-30,eq5_reverse bisector=+34.8 biasAB=+831 paperSteer=+6.44,15,15,4,11,2,1,2,0,1,4,1,0,2,1,0,5,1,5.750000,63.828125,34.789062,1907.750000,1076.500000,831.250000,-7.000000,13.435655,6.435655,,1006.000000,
42.836347,1785211697.940661907,reverse_align,-80,108,-30,eq5_reverse bisector=+34.8 biasAB=+831 paperSteer=+6.44,15,15,4,11,2,1,2,0,1,4,1,0,2,1,0,5,1,5.750000,63.828125,34.789062,1907.750000,1076.500000,831.250000,-7.000000,13.435655,6.435655,,1006.000000,
42.923352,1785211698.053095818,reverse_align,-80,120,-30,eq5_reverse bisector=+35.3 biasAB=+852 paperSteer=+7.00,16,16,5,11,3,1,2,0,0,0,0,1,2,1,0,5,1,5.750000,64.875000,35.312500,1907.750000,1055.750000,852.000000,-7.000000,14.114800,7.000000,,998.250000,
43.012443,1785211698.167033195,reverse_align,-80,120,-30,eq5_reverse bisector=+35.7 biasAB=+866 paperSteer=+7.00,14,14,2,12,3,1,2,0,1,5,1,0,2,1,0,5,1,5.750000,65.718750,35.734375,1907.750000,1041.750000,866.000000,-7.000000,14.582478,7.000000,,997.250000,
43.106109,1785211698.277801991,reverse_align,-80,120,-30,eq5_reverse bisector=+36.3 biasAB=+853 paperSteer=+7.00,15,15,3,12,3,1,2,1,1,3,2,0,3,1,0,5,1,5.468750,67.078125,36.273438,1875.500000,1022.500000,853.000000,-7.000000,14.147953,7.000000,,976.000000,
43.194149,1785211698.277801991,reverse_align,-80,120,-30,eq5_reverse bisector=+36.3 biasAB=+853 paperSteer=+7.00,15,15,3,12,3,1,2,1,1,3,2,0,3,1,0,5,1,5.468750,67.078125,36.273438,1875.500000,1022.500000,853.000000,-7.000000,14.147953,7.000000,,976.000000,
43.283351,1785211698.390360117,reverse_align,-80,120,-30,eq5_reverse bisector=+36.3 biasAB=+853 paperSteer=+7.00,16,16,5,11,3,1,2,1,1,6,3,0,3,1,0,5,1,5.468750,67.078125,36.273438,1875.500000,1022.500000,853.000000,-7.000000,14.147953,7.000000,,976.250000,
43.372587,1785211698.504744053,reverse_align,-80,100,-30,eq5_reverse bisector=+36.2 biasAB=+820 paperSteer=+6.06,22,22,8,14,3,1,2,1,1,6,4,0,3,1,0,5,1,4.562500,67.875000,36.218750,1834.250000,1014.750000,819.500000,-7.000000,13.058505,6.058505,,965.500000,
43.461995,1785211698.615072012,reverse_align,-80,67,-30,eq5_reverse bisector=+36.0 biasAB=+770 paperSteer=+4.51,25,25,8,17,2,1,2,1,1,6,5,0,3,1,0,5,1,3.468750,68.484375,35.976562,1783.750000,1014.250000,769.500000,-7.000000,11.513644,4.513644,,958.500000,
43.551972,1785211698.727685213,reverse_align,-80,12,-30,eq5_reverse bisector=+36.0 biasAB=+678 paperSteer=+1.94,16,16,4,12,2,1,2,1,0,0,0,1,3,1,0,5,1,1.703125,70.390625,36.046875,1669.250000,991.250000,678.000000,-7.000000,8.938300,1.938300,,955.250000,
43.645135,1785211698.727685213,reverse_align,-80,12,-30,eq5_reverse bisector=+36.0 biasAB=+678 paperSteer=+1.94,16,16,4,12,2,1,2,1,0,0,0,1,3,1,0,5,1,1.703125,70.390625,36.046875,1669.250000,991.250000,678.000000,-7.000000,8.938300,1.938300,,955.250000,
43.733912,1785211698.841585875,reverse_align,-80,-95,-30,eq5_reverse bisector=+33.9 biasAB=+451 paperSteer=-3.04,22,22,5,17,4,1,2,1,1,5,1,0,3,1,0,5,1,1.703125,66.125000,33.914062,1669.250000,1218.000000,451.250000,-7.000000,3.959405,-3.040595,,948.250000,
43.823024,1785211698.953047991,reverse_align,-80,-95,-30,eq5_reverse bisector=+33.9 biasAB=+451 paperSteer=-3.04,22,22,6,16,3,1,2,1,1,4,2,0,3,1,0,5,1,1.703125,66.125000,33.914062,1669.250000,1218.000000,451.250000,-7.000000,3.959405,-3.040595,,941.500000,
43.912097,1785211699.064181089,reverse_align,-80,-95,-30,eq5_reverse bisector=+33.9 biasAB=+451 paperSteer=-3.04,19,19,5,14,3,1,2,1,0,0,0,1,3,1,0,5,1,1.703125,66.125000,33.914062,1669.250000,1218.000000,451.250000,-7.000000,3.959405,-3.040595,,947.250000,
44.000426,1785211699.178872108,reverse_align,-80,-85,-30,eq5_reverse bisector=+34.3 biasAB=+477 paperSteer=-2.58,21,21,7,14,4,1,2,1,1,4,1,0,3,1,0,5,1,1.703125,66.859375,34.281250,1669.250000,1192.500000,476.750000,-7.000000,4.419539,-2.580461,,939.500000,
44.089551,1785211699.178872108,reverse_align,-80,-85,-30,eq5_reverse bisector=+34.3 biasAB=+477 paperSteer=-2.58,21,21,7,14,4,1,2,1,1,4,1,0,3,1,0,5,1,1.703125,66.859375,34.281250,1669.250000,1192.500000,476.750000,-7.000000,4.419539,-2.580461,,939.500000,
44.183305,1785211699.290949106,reverse_align,-80,-92,-30,eq5_reverse bisector=+34.1 biasAB=+460 paperSteer=-2.89,18,18,4,14,4,1,2,1,1,4,2,0,3,1,0,5,1,0.671875,67.515625,34.093750,1628.250000,1168.500000,459.750000,-7.000000,4.109973,-2.890027,,933.750000,
44.271709,1785211699.401167870,reverse_align,-80,-129,-30,eq5_reverse bisector=+34.2 biasAB=+351 paperSteer=-4.60,17,17,8,9,3,1,2,1,1,3,3,0,3,1,0,5,1,0.421875,67.937500,34.179688,1536.000000,1184.750000,351.250000,-7.000000,2.398989,-4.601011,,938.750000,
44.360684,1785211699.512816906,reverse_align,-80,-127,-30,eq5_reverse bisector=+36.4 biasAB=+357 paperSteer=-4.53,21,21,8,13,4,1,2,1,1,4,4,0,3,1,0,5,1,0.531250,72.281250,36.406250,1469.500000,1112.750000,356.750000,-7.000000,2.474705,-4.525295,,938.000000,
44.449645,1785211699.628164053,reverse_align,-80,-133,-30,eq5_reverse bisector=+36.7 biasAB=+337 paperSteer=-4.79,19,19,8,11,4,1,2,1,1,3,5,0,3,1,0,5,1,1.187500,72.281250,36.734375,1449.500000,1112.750000,336.750000,-7.000000,2.205011,-4.794989,,934.250000,
44.537797,1785211699.628164053,reverse_align,-80,-133,-30,eq5_reverse bisector=+36.7 biasAB=+337 paperSteer=-4.79,19,19,8,11,4,1,2,1,1,3,5,0,3,1,0,5,1,1.187500,72.281250,36.734375,1449.500000,1112.750000,336.750000,-7.000000,2.205011,-4.794989,,934.250000,
44.627439,1785211699.739943027,reverse_align,-80,-140,-30,eq5_reverse bisector=+37.1 biasAB=+309 paperSteer=-5.14,19,19,9,10,4,1,2,1,0,0,0,1,3,1,0,5,1,1.890625,72.281250,37.085938,1421.750000,1112.750000,309.000000,-7.000000,1.856575,-5.143425,,944.000000,
44.721383,1785211699.850016117,reverse_align,-80,-143,-30,eq5_reverse bisector=+37.6 biasAB=+299 paperSteer=-5.26,18,18,9,9,3,1,2,1,1,3,1,0,3,1,0,5,1,1.890625,73.234375,37.562500,1421.750000,1122.750000,299.000000,-7.000000,1.738353,-5.261647,,947.000000,
44.809865,1785211699.964573860,reverse_align,-80,-150,-30,eq5_reverse bisector=+40.3 biasAB=+210 paperSteer=-6.14,23,23,9,14,4,1,2,1,1,4,2,0,3,1,0,5,1,3.218750,77.328125,40.273438,1366.000000,1156.250000,209.750000,-7.000000,0.855460,-6.144540,,952.250000,
44.899180,1785211700.076985121,reverse_align,-80,-117,-30,eq5_reverse bisector=+46.5 biasAB=+390 paperSteer=-4.04,17,17,4,13,3,1,2,1,1,3,3,0,3,1,0,5,1,3.906250,89.015625,46.460938,1337.000000,947.000000,390.000000,-7.000000,2.957500,-4.042500,,956.500000,
44.988522,1785211700.076985121,reverse_align,-80,-117,-30,eq5_reverse bisector=+46.5 biasAB=+390 paperSteer=-4.04,17,17,4,13,3,1,2,1,1,3,3,0,3,1,0,5,1,3.906250,89.015625,46.460938,1337.000000,947.000000,390.000000,-7.000000,2.957500,-4.042500,,956.500000,
45.078033,1785211700.187973976,reverse_align,-80,-150,-30,eq5_reverse bisector=+43.1 biasAB=+214 paperSteer=-6.11,18,18,5,13,4,1,2,1,1,3,4,0,3,1,0,5,1,4.671875,81.593750,43.132812,1306.500000,1093.000000,213.500000,-7.000000,0.886322,-6.113678,,1118.000000,
45.167166,1785211700.299595118,reverse_align,-80,-150,-30,eq5_reverse bisector=+43.6 biasAB=+185 paperSteer=-6.34,20,20,8,12,4,1,2,1,1,4,5,0,3,1,0,5,1,5.578125,81.593750,43.585938,1277.750000,1093.000000,184.750000,-7.000000,0.663689,-6.336311,,1111.000000,
45.259736,1785211700.413242817,reverse_align,-80,-150,-30,eq5_reverse bisector=+44.1 biasAB=+164 paperSteer=-6.48,24,24,9,15,4,1,2,1,1,5,6,0,3,1,0,5,1,6.578125,81.593750,44.085938,1256.750000,1093.000000,163.750000,-7.000000,0.521385,-6.478615,,1093.750000,
45.347920,1785211700.525341988,reverse_align,-80,-150,-30,eq5_reverse bisector=+45.9 biasAB=+50 paperSteer=-6.95,23,23,6,17,2,1,2,1,1,6,7,0,3,1,0,5,1,7.687500,84.156250,45.921875,1229.250000,1179.250000,50.000000,-7.000000,0.048611,-6.951389,,1090.000000,
45.436894,1785211700.525341988,reverse_align,-80,-150,-30,eq5_reverse bisector=+45.9 biasAB=+50 paperSteer=-6.95,23,23,6,17,2,1,2,1,1,6,7,0,3,1,0,5,1,7.687500,84.156250,45.921875,1229.250000,1179.250000,50.000000,-7.000000,0.048611,-6.951389,,1090.000000,
45.526163,1785211700.636367083,reverse_align,-80,-150,-30,eq5_reverse bisector=+46.3 biasAB=+20 paperSteer=-6.99,29,29,7,22,4,1,2,1,1,8,8,0,3,1,0,5,1,8.484375,84.156250,46.320312,1199.500000,1179.250000,20.250000,-7.000000,0.007973,-6.992027,,1088.750000,
45.615071,1785211700.751744986,reverse_align,-80,-150,-30,eq5_reverse bisector=+46.8 biasAB=-10 paperSteer=-7.00,36,36,13,23,4,1,2,1,1,8,9,0,3,1,0,5,1,9.343750,84.156250,46.750000,1169.500000,1179.250000,-9.750000,-7.000000,-0.001848,-7.000000,,1090.000000,
45.704629,1785211700.862096786,reverse_align,-80,-150,-30,eq5_reverse bisector=+45.9 biasAB=-196 paperSteer=-7.00,28,28,12,16,5,1,2,1,1,9,10,0,3,1,0,5,1,9.343750,82.453125,45.898438,1169.500000,1365.250000,-195.750000,-7.000000,-0.745073,-7.000000,,1114.000000,
45.797893,1785211700.974084139,reverse_align,-80,-150,-30,eq5_reverse bisector=+47.6 biasAB=-227 paperSteer=-7.00,33,33,12,21,5,1,2,1,1,8,11,0,3,1,0,5,1,12.671875,82.453125,47.562500,1138.250000,1365.250000,-227.000000,-7.000000,-1.001953,-7.000000,,1142.750000,
45.886732,1785211700.974084139,reverse_align,-80,-150,-30,eq5_reverse bisector=+47.6 biasAB=-227 paperSteer=-7.00,33,33,12,21,5,1,2,1,1,8,11,0,3,1,0,5,1,12.671875,82.453125,47.562500,1138.250000,1365.250000,-227.000000,-7.000000,-1.001953,-7.000000,,1142.750000,
45.974238,1785211701.087953806,reverse_align,-80,-150,-30,eq5_reverse bisector=+48.0 biasAB=-258 paperSteer=-7.00,31,31,15,16,5,1,2,1,1,6,12,0,3,1,0,5,1,13.562500,82.453125,48.007813,1107.000000,1365.250000,-258.250000,-7.000000,-1.296810,-7.000000,,1196.000000,
46.064454,1785211701.200319052,reverse_align,-80,-150,-30,eq5_reverse bisector=+49.8 biasAB=-274 paperSteer=-7.00,30,30,12,18,4,1,2,1,1,7,13,0,3,1,0,5,1,14.578125,84.921875,49.750000,1077.500000,1351.000000,-273.500000,-7.000000,-1.454488,-7.000000,,1222.000000,
46.152452,1785211701.310902119,reverse_align,-80,-150,-30,eq5_reverse bisector=+50.7 biasAB=-336 paperSteer=-7.00,33,33,15,18,7,1,2,1,1,7,14,0,3,1,0,5,1,15.484375,85.875000,50.679688,1042.250000,1377.750000,-335.500000,-7.000000,-2.188672,-7.000000,,1269.500000,
46.242542,1785211701.425691843,reverse_align,-80,-150,-30,eq5_reverse bisector=+51.5 biasAB=-396 paperSteer=-7.00,31,31,14,17,4,1,2,1,1,5,15,0,3,1,0,5,1,15.484375,87.609375,51.546875,1042.250000,1438.250000,-396.000000,-7.000000,-3.049200,-7.000000,,1328.000000,
46.336273,1785211701.425691843,reverse_align,-80,-150,-30,eq5_reverse bisector=+51.5 biasAB=-396 paperSteer=-7.00,31,31,14,17,4,1,2,1,1,5,15,0,3,1,0,5,1,15.484375,87.609375,51.546875,1042.250000,1438.250000,-396.000000,-7.000000,-3.049200,-7.000000,,1328.000000,
46.426198,1785211701.536965132,reverse_align,-80,-150,-30,eq5_reverse bisector=+51.5 biasAB=-396 paperSteer=-7.00,32,32,14,18,3,1,2,1,1,4,16,0,3,1,0,5,1,15.484375,87.609375,51.546875,1042.250000,1438.250000,-396.000000,-7.000000,-3.049200,-7.000000,,1355.250000,
46.516338,1785211701.648335218,reverse_align,-80,-150,-30,eq5_reverse bisector=+52.9 biasAB=-370 paperSteer=-7.00,19,19,8,11,2,1,2,1,1,3,17,0,3,1,0,5,1,15.484375,90.328125,52.906250,1042.250000,1412.000000,-369.750000,-7.000000,-2.658348,-7.000000,,1400.500000,
46.603886,1785211701.760166883,center_check,0,0,-30,figure9_near_stop_and_check_dist_cd,23,23,13,10,3,1,2,1,0,0,0,1,3,1,1,5,1,15.484375,91.109375,53.296875,1042.250000,1438.250000,,,,,,1454.750000,
46.694434,1785211701.875118017,recovery_forward,50,-30,-30,paper_recovery_forward_3_seconds,25,25,14,11,2,1,2,1,0,0,0,2,3,1,1,5,1,2.640625,92.218750,47.429688,740.750000,1523.000000,,,,,,,
46.784732,1785211701.875118017,recovery_forward,50,-30,-30,paper_recovery_forward:0.09/3.00s,25,25,14,11,2,1,2,1,0,0,0,2,3,1,1,5,1,2.640625,92.218750,47.429688,740.750000,1523.000000,,,,,,,
46.878304,1785211701.986481905,recovery_forward,50,-30,-30,paper_recovery_forward:0.18/3.00s,32,32,24,8,2,1,2,0,0,0,0,3,3,1,1,5,1,-5.500000,94.765625,44.632812,534.250000,1450.000000,,,,,,,
46.964991,1785211702.098097801,recovery_forward,50,-30,-30,paper_recovery_forward:0.27/3.00s,24,24,14,10,2,1,2,0,0,0,0,4,3,1,1,5,1,-0.937500,97.593750,48.328125,582.250000,1433.750000,,,,,,,
47.054075,1785211702.211372137,recovery_forward,50,-30,-30,paper_recovery_forward:0.36/3.00s,18,18,10,8,2,1,2,0,0,0,0,5,3,1,1,5,1,-0.937500,98.437500,48.750000,582.250000,1454.750000,,,,,,,
47.143466,1785211702.323066950,recovery_forward,50,-30,-30,paper_recovery_forward:0.45/3.00s,21,21,11,10,2,1,2,0,0,0,0,6,3,1,1,5,1,-0.937500,99.343750,49.203125,582.250000,1467.500000,,,,,,1467.500000,
47.232812,1785211702.323066950,recovery_forward,50,-30,-30,paper_recovery_forward:0.54/3.00s,21,21,11,10,2,1,2,0,0,0,0,6,3,1,1,5,1,-0.937500,99.343750,49.203125,582.250000,1467.500000,,,,,,1467.500000,
47.322705,1785211702.435373068,recovery_forward,50,-30,-30,paper_recovery_forward:0.63/3.00s,22,22,12,10,2,1,2,0,0,0,0,7,3,1,1,5,1,-0.937500,98.562500,48.812500,582.250000,1459.250000,,,,,,1459.250000,
47.416537,1785211702.545747042,recovery_forward,50,-30,-30,paper_recovery_forward:0.72/3.00s,21,21,13,8,2,1,2,0,0,0,0,8,3,1,0,5,1,-0.937500,98.562500,48.812500,582.250000,1459.250000,,,,,,1423.500000,
47.505740,1785211702.660613060,recovery_forward,50,-30,-30,paper_recovery_forward:0.81/3.00s,27,27,14,13,2,1,2,0,1,3,1,0,3,1,0,5,1,-5.500000,96.750000,45.625000,578.500000,1460.750000,,,,,,1397.500000,
47.593977,1785211702.772307873,recovery_forward,50,-30,-30,paper_recovery_forward:0.90/3.00s,21,21,8,13,2,1,2,1,1,3,2,0,4,1,0,5,1,-5.500000,96.750000,45.625000,578.500000,1460.750000,,,,,,1392.000000,
47.681129,1785211702.772307873,recovery_forward,50,-30,-30,paper_recovery_forward:0.99/3.00s,21,21,8,13,2,1,2,1,1,3,2,0,4,1,0,5,1,-5.500000,96.750000,45.625000,578.500000,1460.750000,,,,,,1392.000000,
47.770948,1785211702.883470058,recovery_forward,50,-30,-30,paper_recovery_forward:1.08/3.00s,27,27,12,15,2,1,2,1,1,3,3,0,4,1,0,5,1,3.359375,96.281250,49.820312,734.000000,1425.000000,,,,,,1361.250000,
47.860119,1785211702.997730017,recovery_forward,50,-30,-30,paper_recovery_forward:1.17/3.00s,28,28,13,15,2,1,2,1,1,4,4,0,4,1,0,5,1,3.359375,95.218750,49.289062,734.000000,1426.750000,,,,,,1363.000000,
