elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
40.296977,1785211314.582828045,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,7,5,1,0,2,0,0,0,0,59,2,0,0,5,0,,,,,,,,,,,,
40.384311,1785211314.693582058,reverse_align,0,0,-25,paper_cannot_calculate_steering,14,14,4,10,1,0,2,0,0,0,0,60,2,0,0,5,0,,,,,,,,,,,,
40.471640,1785211314.804908991,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,3,9,1,0,2,0,0,0,0,61,2,0,0,5,0,,,,,,,,,,,,
40.558645,1785211314.919234037,reverse_align,0,0,-25,paper_cannot_calculate_steering,9,9,4,5,1,0,2,0,0,0,0,62,2,0,0,5,0,,,,,,,,,,,,
40.647480,1785211314.919234037,reverse_align,0,0,-25,paper_cannot_calculate_steering,9,9,4,5,1,0,2,0,0,0,0,62,2,0,0,5,0,,,,,,,,,,,,
40.735754,1785211315.030831099,reverse_align,0,0,-25,paper_cannot_calculate_steering,13,13,2,11,1,0,2,0,0,0,0,63,2,0,0,5,0,,,,,,,,,,,,
40.828820,1785211315.141435862,reverse_align,0,0,-25,paper_cannot_calculate_steering,8,8,2,6,1,0,2,0,0,0,0,64,2,0,0,5,0,,,,,,,,,,,,
40.916908,1785211315.253858089,reverse_align,0,0,-25,paper_cannot_calculate_steering,10,10,3,7,1,0,2,0,0,0,0,65,2,0,0,5,0,,,,,,,,,,,,
41.004994,1785211315.368119001,reverse_align,0,0,-25,paper_cannot_calculate_steering,9,9,2,7,1,0,2,0,0,0,0,66,2,0,0,5,0,,,,,,,,,,,,
41.093645,1785211315.368119001,reverse_align,0,0,-25,paper_cannot_calculate_steering,9,9,2,7,1,0,2,0,0,0,0,66,2,0,0,5,0,,,,,,,,,,,,
41.181345,1785211315.479750872,reverse_align,0,0,-25,paper_cannot_calculate_steering,8,8,0,8,1,0,2,0,0,0,0,67,2,0,0,5,0,,,,,,,,,,,,
41.269751,1785211315.591136932,reverse_align,0,0,-25,paper_cannot_calculate_steering,17,17,7,10,1,0,2,0,0,0,0,68,2,0,0,5,0,,,,,,,,,,,,
41.362156,1785211315.705935955,reverse_align,0,0,-25,paper_cannot_calculate_steering,16,16,7,9,1,0,2,0,0,0,0,69,2,0,0,5,0,,,,,,,,,,,,
41.447322,1785211315.705935955,reverse_align,0,0,-25,paper_cannot_calculate_steering,16,16,7,9,1,0,2,0,0,0,0,69,2,0,0,5,0,,,,,,,,,,,,
41.535995,1785211315.816308975,reverse_align,0,0,-25,paper_cannot_calculate_steering,8,8,1,7,1,0,2,0,0,0,0,70,2,0,0,5,0,,,,,,,,,,,,
41.624386,1785211315.928683043,reverse_align,0,0,-25,paper_cannot_calculate_steering,13,13,8,5,1,0,2,0,0,0,0,71,2,0,0,5,0,,,,,,,,,,,,
41.711946,1785211316.039729834,reverse_align,0,0,-25,paper_cannot_calculate_steering,8,8,1,7,1,0,2,0,0,0,0,72,2,0,0,5,0,,,,,,,,,,,,
41.800795,1785211316.153935909,reverse_align,0,0,-25,paper_cannot_calculate_steering,15,15,6,9,1,0,2,0,0,0,0,73,2,0,0,5,0,,,,,,,,,,,,
41.891095,1785211316.153935909,reverse_align,0,0,-25,paper_cannot_calculate_steering,15,15,6,9,1,0,2,0,0,0,0,73,2,0,0,5,0,,,,,,,,,,,,
41.976680,1785211316.266036987,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,3,8,1,0,2,0,0,0,0,74,2,0,0,5,0,,,,,,,,,,,,
42.063900,1785211316.376717091,reverse_align,0,0,-25,paper_cannot_calculate_steering,8,8,2,6,1,0,2,0,0,0,0,75,2,0,0,5,0,,,,,,,,,,,,
42.150370,1785211316.491289139,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,6,6,1,0,2,0,0,0,0,76,2,0,0,5,0,,,,,,,,,,,,
42.236711,1785211316.602330923,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,2,9,1,0,2,0,0,0,0,77,2,0,0,5,0,,,,,,,,,,,,
42.323904,1785211316.602330923,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,2,9,1,0,2,0,0,0,0,77,2,0,0,5,0,,,,,,,,,,,,
42.415010,1785211316.714309216,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,2,10,1,0,2,0,0,0,0,78,2,0,0,5,0,,,,,,,,,,,,
42.502932,1785211316.825644970,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,4,7,1,0,2,0,0,0,0,79,2,0,0,5,0,,,,,,,,,,,,
42.590619,1785211316.939483881,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,1,10,1,0,2,0,0,0,0,80,2,0,0,5,0,,,,,,,,,,,,
42.678138,1785211316.939483881,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,1,10,1,0,2,0,0,0,0,80,2,0,0,5,0,,,,,,,,,,,,
42.766135,1785211317.051272869,reverse_align,0,0,-25,paper_cannot_calculate_steering,14,14,6,8,1,0,2,0,0,0,0,81,2,0,0,5,0,,,,,,,,,,,,
42.853917,1785211317.162970781,reverse_align,0,0,-25,paper_cannot_calculate_steering,14,14,1,13,1,0,2,0,0,0,0,82,2,0,0,5,0,,,,,,,,,,,,
42.936281,1785211317.277100086,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,4,8,1,0,2,0,0,0,0,83,2,0,0,5,0,,,,,,,,,,,,
43.023811,1785211317.389363050,reverse_align,0,0,-25,paper_cannot_calculate_steering,13,13,3,10,1,0,2,0,0,0,0,84,2,0,0,5,0,,,,,,,,,,,,
43.111762,1785211317.389363050,reverse_align,0,0,-25,paper_cannot_calculate_steering,13,13,3,10,1,0,2,0,0,0,0,84,2,0,0,5,0,,,,,,,,,,,,
43.199819,1785211317.500257015,reverse_align,0,0,-25,paper_cannot_calculate_steering,14,14,4,10,1,0,2,0,0,0,0,85,2,0,0,5,0,,,,,,,,,,,,
43.287614,1785211317.611221075,reverse_align,0,0,-25,paper_cannot_calculate_steering,14,14,4,10,1,0,2,0,0,0,0,86,2,0,0,5,0,,,,,,,,,,,,
43.374529,1785211317.725882053,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,2,9,1,0,2,0,0,0,0,87,2,0,0,5,0,,,,,,,,,,,,
43.465335,1785211317.725882053,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,2,9,1,0,2,0,0,0,0,87,2,0,0,5,0,,,,,,,,,,,,
43.552705,1785211317.838351011,reverse_align,0,0,-25,paper_cannot_calculate_steering,9,9,2,7,1,0,2,0,0,0,0,88,2,0,0,5,0,,,,,,,,,,,,
43.636256,1785211317.948495150,reverse_align,0,0,-25,paper_cannot_calculate_steering,13,13,4,9,1,0,2,0,0,0,0,89,2,0,0,5,0,,,,,,,,,,,,
43.721123,1785211318.060961962,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,2,10,1,0,2,0,0,0,0,90,2,0,0,5,0,,,,,,,,,,,,
43.807326,1785211318.060961962,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,2,10,1,0,2,0,0,0,0,90,2,0,0,5,0,,,,,,,,,,,,
43.893130,1785211318.174697876,reverse_align,0,0,-25,paper_cannot_calculate_steering,13,13,6,7,1,0,2,0,0,0,0,91,2,0,0,5,0,,,,,,,,,,,,
43.980626,1785211318.287002802,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,3,8,1,0,2,0,0,0,0,92,2,0,0,5,0,,,,,,,,,,,,
44.068162,1785211318.397313118,reverse_align,0,0,-25,paper_cannot_calculate_steering,16,16,6,10,1,0,2,0,0,0,0,93,2,0,0,5,0,,,,,,,,,,,,
44.153280,1785211318.512507915,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,2,10,1,0,2,0,0,0,0,94,2,0,0,5,0,,,,,,,,,,,,
44.240371,1785211318.512507915,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,2,10,1,0,2,0,0,0,0,94,2,0,0,5,0,,,,,,,,,,,,
44.329744,1785211318.623654842,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,1,11,1,0,2,0,0,0,0,95,2,0,0,5,0,,,,,,,,,,,,
44.414193,1785211318.734810114,reverse_align,0,0,-25,paper_cannot_calculate_steering,10,10,2,8,1,0,2,0,0,0,0,96,2,0,0,5,0,,,,,,,,,,,,
44.501988,1785211318.846935034,reverse_align,0,0,-25,paper_cannot_calculate_steering,16,16,5,11,1,0,2,0,0,0,0,97,2,0,0,5,0,,,,,,,,,,,,
44.587275,1785211318.846935034,reverse_align,0,0,-25,paper_cannot_calculate_steering,16,16,5,11,1,0,2,0,0,0,0,97,2,0,0,5,0,,,,,,,,,,,,
44.671735,1785211318.961273193,reverse_align,0,0,-25,paper_cannot_calculate_steering,14,14,4,10,1,0,2,0,0,0,0,98,2,0,0,5,0,,,,,,,,,,,,
44.763956,1785211319.072741032,reverse_align,0,0,-25,paper_cannot_calculate_steering,14,14,2,12,1,0,2,0,0,0,0,99,2,0,0,5,0,,,,,,,,,,,,
44.852463,1785211319.183413029,reverse_align,0,0,-25,paper_cannot_calculate_steering,14,14,6,8,1,0,2,0,0,0,0,100,2,0,0,5,0,,,,,,,,,,,,
44.938859,1785211319.295395136,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,1,10,1,0,2,0,0,0,0,101,2,0,0,5,0,,,,,,,,,,,,
45.029765,1785211319.295395136,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,1,10,1,0,2,0,0,0,0,101,2,0,0,5,0,,,,,,,,,,,,
45.118065,1785211319.409065962,reverse_align,0,0,-25,paper_cannot_calculate_steering,10,10,2,8,1,0,2,0,0,0,0,102,2,0,0,5,0,,,,,,,,,,,,
45.203158,1785211319.521314144,reverse_align,0,0,-25,paper_cannot_calculate_steering,14,14,4,10,1,0,2,0,0,0,0,103,2,0,0,5,0,,,,,,,,,,,,
45.303637,1785211319.632135868,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,1,11,1,0,2,0,0,0,0,104,2,0,0,5,0,,,,,,,,,,,,
