elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
61.052754,1785211640.283256054,reverse_align,0,0,-25,near_before_valid_reverse_motion,66,66,39,27,1,0,2,0,0,0,0,227,2,1,1,5,0,,,,,,,,,,127.500000,,
61.147382,1785211640.395174980,reverse_align,0,0,-25,near_before_valid_reverse_motion,67,67,37,30,1,0,2,0,0,0,0,228,2,1,1,5,0,,,,,,,,,,128.000000,,
61.240361,1785211640.508924007,reverse_align,0,0,-25,near_before_valid_reverse_motion,57,57,35,22,1,0,2,0,0,0,0,229,2,1,1,5,0,,,,,,,,,,127.750000,,
61.334761,1785211640.620445013,reverse_align,0,0,-25,near_before_valid_reverse_motion,63,63,37,26,1,0,2,0,0,0,0,230,2,1,1,5,0,,,,,,,,,,129.750000,,
61.429366,1785211640.620445013,reverse_align,0,0,-25,near_before_valid_reverse_motion,63,63,37,26,1,0,2,0,0,0,0,230,2,1,1,5,0,,,,,,,,,,129.750000,,
61.522398,1785211640.731922865,reverse_align,0,0,-25,near_before_valid_reverse_motion,58,58,41,17,1,0,2,0,0,0,0,231,2,1,1,5,0,,,,,,,,,,127.250000,,
61.611285,1785211640.846702099,reverse_align,0,0,-25,near_before_valid_reverse_motion,53,53,37,16,1,0,2,0,0,0,0,232,2,1,1,5,0,,,,,,,,,,127.750000,,
61.700335,1785211640.957957983,reverse_align,0,0,-25,near_before_valid_reverse_motion,51,51,34,17,1,0,2,0,0,0,0,233,2,1,1,5,0,,,,,,,,,,126.250000,,
61.799119,1785211641.069949865,reverse_align,0,0,-25,near_before_valid_reverse_motion,57,57,41,16,1,0,2,0,0,0,0,234,2,1,1,5,0,,,,,,,,,,125.500000,,
61.890190,1785211641.180227041,reverse_align,0,0,-25,near_before_valid_reverse_motion,53,53,37,16,1,0,2,0,0,0,0,235,2,1,1,5,0,,,,,,,,,,126.750000,,
61.940958,1785211641.180227041,reverse_align,0,0,-25,near_before_valid_reverse_motion,53,53,37,16,1,0,2,0,0,0,0,235,2,1,1,5,0,,,,,,,,,,126.750000,,
62.040659,1785211641.295764923,reverse_align,0,0,-25,near_before_valid_reverse_motion,60,60,42,18,0,0,2,0,0,0,0,236,2,1,1,5,0,,,,,,,,,,125.750000,,
62.136876,1785211641.406577826,reverse_align,0,0,-25,near_before_valid_reverse_motion,53,53,37,16,0,0,2,0,0,0,0,237,2,1,1,5,0,,,,,,,,,,127.750000,,
62.187039,1785211641.406577826,reverse_align,0,0,-25,near_before_valid_reverse_motion,53,53,37,16,0,0,2,0,0,0,0,237,2,1,1,5,0,,,,,,,,,,127.750000,,
62.280094,1785211641.517385006,reverse_align,0,0,-25,near_before_valid_reverse_motion,56,56,39,17,0,0,2,0,0,0,0,238,2,1,1,5,0,,,,,,,,,,128.500000,,
62.373076,1785211641.628818989,reverse_align,0,0,-25,near_before_valid_reverse_motion,59,59,41,18,0,0,2,0,0,0,0,239,2,1,1,5,0,,,,,,,,,,127.750000,,
62.460742,1785211641.743398905,reverse_align,0,0,-25,near_before_valid_reverse_motion,58,58,39,19,0,0,2,0,0,0,0,240,2,1,1,5,0,,,,,,,,,,128.500000,,
62.558804,1785211641.743398905,reverse_align,0,0,-25,near_before_valid_reverse_motion,58,58,39,19,0,0,2,0,0,0,0,240,2,1,1,5,0,,,,,,,,,,128.500000,,
62.655804,1785211641.855509043,reverse_align,0,0,-25,near_before_valid_reverse_motion,53,53,38,15,0,0,2,0,0,0,0,241,2,1,1,5,0,,,,,,,,,,129.750000,,
62.754743,1785211641.966330767,reverse_align,0,0,-25,near_before_valid_reverse_motion,56,56,36,20,0,0,2,0,0,0,0,242,2,1,1,5,0,,,,,,,,,,130.500000,,
62.805762,1785211642.081671953,reverse_align,0,0,-25,near_before_valid_reverse_motion,54,54,33,21,0,0,2,0,0,0,0,243,2,1,1,5,0,,,,,,,,,,,,
62.904099,1785211642.193081141,reverse_align,0,0,-25,near_before_valid_reverse_motion,65,65,40,25,0,0,2,0,0,0,0,244,2,1,1,5,0,,,,,,,,,,129.250000,,
62.994545,1785211642.193081141,reverse_align,0,0,-25,near_before_valid_reverse_motion,65,65,40,25,0,0,2,0,0,0,0,244,2,1,1,5,0,,,,,,,,,,129.250000,,
63.083661,1785211642.307396173,reverse_align,0,0,-25,near_before_valid_reverse_motion,68,68,44,24,0,0,2,0,0,0,0,245,2,1,1,5,0,,,,,,,,,,123.250000,,
63.179161,1785211642.418782949,reverse_align,0,0,-25,near_before_valid_reverse_motion,64,64,43,21,0,0,2,0,0,0,0,246,2,1,1,5,0,,,,,,,,,,,,
63.274365,1785211642.529775143,reverse_align,0,0,-25,paper_cannot_calculate_steering,60,60,39,21,0,0,2,0,0,0,0,247,2,0,0,5,0,,,,,,,,,,,,
63.325225,1785211642.529775143,reverse_align,0,0,-25,paper_cannot_calculate_steering,60,60,39,21,0,0,2,0,0,0,0,247,2,0,0,5,0,,,,,,,,,,,,
63.420195,1785211642.640965939,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,49,26,0,0,2,0,0,0,0,248,2,0,0,5,0,,,,,,,,,,,,
63.515317,1785211642.756453037,reverse_align,0,0,-25,paper_cannot_calculate_steering,72,72,52,20,0,0,2,0,0,0,0,249,2,0,0,5,0,,,,,,,,,,,,
63.610042,1785211642.866883993,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,51,24,0,0,2,0,0,0,0,250,2,0,0,5,0,,,,,,,,,,,,
63.707445,1785211642.979429960,reverse_align,0,0,-25,paper_cannot_calculate_steering,69,69,51,18,0,0,2,0,0,0,0,251,2,0,0,5,0,,,,,,,,,,,,
63.802384,1785211642.979429960,reverse_align,0,0,-25,paper_cannot_calculate_steering,69,69,51,18,0,0,2,0,0,0,0,251,2,0,0,5,0,,,,,,,,,,,,
63.899171,1785211643.094083071,reverse_align,0,0,-25,paper_cannot_calculate_steering,72,72,50,22,0,0,2,0,0,0,0,252,2,0,0,5,0,,,,,,,,,,,,
63.993712,1785211643.204221010,reverse_align,0,0,-25,paper_cannot_calculate_steering,72,72,50,22,0,0,2,0,0,0,0,253,2,0,0,5,0,,,,,,,,,,,,
64.089056,1785211643.315674067,reverse_align,0,0,-25,paper_cannot_calculate_steering,72,72,50,22,0,0,2,0,0,0,0,254,2,0,0,5,0,,,,,,,,,,,,
64.185841,1785211643.427868843,reverse_align,0,0,-25,paper_cannot_calculate_steering,73,73,51,22,0,0,2,0,0,0,0,255,2,0,0,5,0,,,,,,,,,,,,
64.275833,1785211643.542526007,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,51,23,0,0,2,0,0,0,0,256,2,0,0,5,0,,,,,,,,,,,,
64.370821,1785211643.654010773,reverse_align,0,0,-25,paper_cannot_calculate_steering,73,73,50,23,0,0,2,0,0,0,0,257,2,0,0,5,0,,,,,,,,,,,,
64.470261,1785211643.654010773,reverse_align,0,0,-25,paper_cannot_calculate_steering,73,73,50,23,0,0,2,0,0,0,0,257,2,0,0,5,0,,,,,,,,,,,,
64.563839,1785211643.765123129,reverse_align,0,0,-25,paper_cannot_calculate_steering,72,72,50,22,0,0,2,0,0,0,0,258,2,0,0,5,0,,,,,,,,,,,,
64.651201,1785211643.879397869,reverse_align,0,0,-25,paper_cannot_calculate_steering,73,73,50,23,0,0,2,0,0,0,0,259,2,0,0,5,0,,,,,,,,,,,,
64.702217,1785211643.990775108,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,51,25,0,0,2,0,0,0,0,260,2,0,0,5,0,,,,,,,,,,,,
64.752275,1785211643.990775108,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,51,25,0,0,2,0,0,0,0,260,2,0,0,5,0,,,,,,,,,,,,
64.843230,1785211644.102710962,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,53,22,0,0,2,0,0,0,0,261,2,0,0,5,0,,,,,,,,,,,,
64.940106,1785211644.216583014,reverse_align,0,0,-25,paper_cannot_calculate_steering,73,73,51,22,0,0,2,0,0,0,0,262,2,0,0,5,0,,,,,,,,,,,,
64.990350,1785211644.216583014,reverse_align,0,0,-25,paper_cannot_calculate_steering,73,73,51,22,0,0,2,0,0,0,0,262,2,0,0,5,0,,,,,,,,,,,,
65.041037,1785211644.328083992,reverse_align,0,0,-25,paper_cannot_calculate_steering,78,78,51,27,0,0,2,0,0,0,0,263,2,0,0,5,0,,,,,,,,,,,,
65.135393,1785211644.328083992,reverse_align,0,0,-25,paper_cannot_calculate_steering,78,78,51,27,0,0,2,0,0,0,0,263,2,0,0,5,0,,,,,,,,,,,,
65.232872,1785211644.439026833,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,51,23,0,0,2,0,0,0,0,264,2,0,0,5,0,,,,,,,,,,,,
65.329701,1785211644.554051161,reverse_align,0,0,-25,paper_cannot_calculate_steering,72,72,52,20,0,0,2,0,0,0,0,265,2,0,0,5,0,,,,,,,,,,,,
65.425751,1785211644.665469885,reverse_align,0,0,-25,paper_cannot_calculate_steering,77,77,53,24,0,0,2,0,0,0,0,266,2,0,0,5,0,,,,,,,,,,,,
65.523521,1785211644.776618958,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,50,25,0,0,2,0,0,0,0,267,2,0,0,5,0,,,,,,,,,,,,
65.621893,1785211644.891535759,reverse_align,0,0,-25,paper_cannot_calculate_steering,77,77,52,25,0,0,2,0,0,0,0,268,2,0,0,5,0,,,,,,,,,,,,
65.714126,1785211645.002916098,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,53,22,0,0,2,0,0,0,0,269,2,0,0,5,0,,,,,,,,,,,,
65.809178,1785211645.002916098,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,53,22,0,0,2,0,0,0,0,269,2,0,0,5,0,,,,,,,,,,,,
65.901804,1785211645.114038944,reverse_align,0,0,-25,paper_cannot_calculate_steering,77,77,52,25,0,0,2,0,0,0,0,270,2,0,0,5,0,,,,,,,,,,,,
65.996665,1785211645.228853941,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,51,23,0,0,2,0,0,0,0,271,2,0,0,5,0,,,,,,,,,,,,
66.046918,1785211645.228853941,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,51,23,0,0,2,0,0,0,0,271,2,0,0,5,0,,,,,,,,,,,,
66.144274,1785211645.340019941,reverse_align,0,0,-25,paper_cannot_calculate_steering,72,72,51,21,0,0,2,0,0,0,0,272,2,0,0,5,0,,,,,,,,,,,,
66.194565,1785211645.451157093,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,51,23,0,0,2,0,0,0,0,273,2,0,0,5,0,,,,,,,,,,,,
66.289845,1785211645.566387892,reverse_align,0,0,-25,paper_cannot_calculate_steering,79,79,53,26,0,0,2,0,0,0,0,274,2,0,0,5,0,,,,,,,,,,,,
66.379924,1785211645.566387892,reverse_align,0,0,-25,paper_cannot_calculate_steering,79,79,53,26,0,0,2,0,0,0,0,274,2,0,0,5,0,,,,,,,,,,,,
66.469580,1785211645.677699089,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,51,23,0,0,2,0,0,0,0,275,2,0,0,5,0,,,,,,,,,,,,
66.562794,1785211645.788893938,reverse_align,0,0,-25,paper_cannot_calculate_steering,71,71,51,20,0,0,2,0,0,0,0,276,2,0,0,5,0,,,,,,,,,,,,
66.657949,1785211645.899720907,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,52,24,0,0,2,0,0,0,0,277,2,0,0,5,0,,,,,,,,,,,,
66.754563,1785211646.014607906,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,51,23,0,0,2,0,0,0,0,278,2,0,0,5,0,,,,,,,,,,,,
66.838344,1785211646.126954079,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,53,22,0,0,2,0,0,0,0,279,2,0,0,5,0,,,,,,,,,,,,
66.930734,1785211646.126954079,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,53,22,0,0,2,0,0,0,0,279,2,0,0,5,0,,,,,,,,,,,,
67.028908,1785211646.238256931,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,50,24,0,0,2,0,0,0,0,280,2,0,0,5,0,,,,,,,,,,,,
67.115827,1785211646.352865934,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,52,23,0,0,2,0,0,0,0,281,2,0,0,5,0,,,,,,,,,,,,
67.210232,1785211646.464015961,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,51,25,0,0,2,0,0,0,0,282,2,0,0,5,0,,,,,,,,,,,,
67.309717,1785211646.574551105,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,53,22,0,0,2,0,0,0,0,283,2,0,0,5,0,,,,,,,,,,,,
67.399878,1785211646.690100908,reverse_align,0,0,-25,paper_cannot_calculate_steering,78,78,53,25,0,0,2,0,0,0,0,284,2,0,0,5,0,,,,,,,,,,,,
67.499217,1785211646.690100908,reverse_align,0,0,-25,paper_cannot_calculate_steering,78,78,53,25,0,0,2,0,0,0,0,284,2,0,0,5,0,,,,,,,,,,,,
67.592556,1785211646.801367044,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,50,25,0,0,2,0,0,0,0,285,2,0,0,5,0,,,,,,,,,,,,
67.643569,1785211646.912371874,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,51,24,0,0,2,0,0,0,0,286,2,0,0,5,0,,,,,,,,,,,,
67.739717,1785211647.024179935,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,50,26,0,0,2,0,0,0,0,287,2,0,0,5,0,,,,,,,,,,,,
67.790739,1785211647.024179935,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,50,26,0,0,2,0,0,0,0,287,2,0,0,5,0,,,,,,,,,,,,
67.888911,1785211647.138817072,reverse_align,0,0,-25,paper_cannot_calculate_steering,77,77,53,24,0,0,2,0,0,0,0,288,2,0,0,5,0,,,,,,,,,,,,
67.974221,1785211647.249380112,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,52,23,0,0,2,0,0,0,0,289,2,0,0,5,0,,,,,,,,,,,,
68.065954,1785211647.249380112,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,52,23,0,0,2,0,0,0,0,289,2,0,0,5,0,,,,,,,,,,,,
68.164051,1785211647.362030029,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,52,22,0,0,2,0,0,0,0,290,2,0,0,5,0,,,,,,,,,,,,
68.215067,1785211647.475921869,reverse_align,0,0,-25,paper_cannot_calculate_steering,77,77,53,24,0,0,2,0,0,0,0,291,2,0,0,5,0,,,,,,,,,,,,
68.309165,1785211647.587135077,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,51,23,0,0,2,0,0,0,0,292,2,0,0,5,0,,,,,,,,,,,,
68.405562,1785211647.587135077,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,51,23,0,0,2,0,0,0,0,292,2,0,0,5,0,,,,,,,,,,,,
68.456265,1785211647.698012829,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,52,24,0,0,2,0,0,0,0,293,2,0,0,5,0,,,,,,,,,,,,
68.554637,1785211647.813069105,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,53,23,0,0,2,0,0,0,0,294,2,0,0,5,0,,,,,,,,,,,,
68.645175,1785211647.924314976,reverse_align,0,0,-25,paper_cannot_calculate_steering,73,73,50,23,0,0,2,0,0,0,0,295,2,0,0,5,0,,,,,,,,,,,,
68.696188,1785211647.924314976,reverse_align,0,0,-25,paper_cannot_calculate_steering,73,73,50,23,0,0,2,0,0,0,0,295,2,0,0,5,0,,,,,,,,,,,,
68.746791,1785211648.035660028,reverse_align,0,0,-25,paper_cannot_calculate_steering,77,77,53,24,0,0,2,0,0,0,0,296,2,0,0,5,0,,,,,,,,,,,,
68.836073,1785211648.035660028,reverse_align,0,0,-25,paper_cannot_calculate_steering,77,77,53,24,0,0,2,0,0,0,0,296,2,0,0,5,0,,,,,,,,,,,,
68.926376,1785211648.150180101,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,50,24,0,0,2,0,0,0,0,297,2,0,0,5,0,,,,,,,,,,,,
68.977389,1785211648.262017965,reverse_align,0,0,-25,paper_cannot_calculate_steering,79,79,53,26,0,0,2,0,0,0,0,298,2,0,0,5,0,,,,,,,,,,,,
69.027835,1785211648.262017965,reverse_align,0,0,-25,paper_cannot_calculate_steering,79,79,53,26,0,0,2,0,0,0,0,298,2,0,0,5,0,,,,,,,,,,,,
69.117904,1785211648.373347998,reverse_align,0,0,-25,paper_cannot_calculate_steering,73,73,51,22,0,0,2,0,0,0,0,299,2,0,0,5,0,,,,,,,,,,,,
69.208177,1785211648.488230944,reverse_align,0,0,-25,paper_cannot_calculate_steering,72,72,51,21,0,0,2,0,0,0,0,300,2,0,0,5,0,,,,,,,,,,,,
69.302123,1785211648.488230944,reverse_align,0,0,-25,paper_cannot_calculate_steering,72,72,51,21,0,0,2,0,0,0,0,300,2,0,0,5,0,,,,,,,,,,,,
69.399912,1785211648.599251986,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,52,24,0,0,2,0,0,0,0,301,2,0,0,5,0,,,,,,,,,,,,
69.499018,1785211648.710464954,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,51,24,0,0,2,0,0,0,0,302,2,0,0,5,0,,,,,,,,,,,,
69.592368,1785211648.824813128,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,51,25,0,0,2,0,0,0,0,303,2,0,0,5,0,,,,,,,,,,,,
69.643396,1785211648.824813128,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,51,25,0,0,2,0,0,0,0,303,2,0,0,5,0,,,,,,,,,,,,
69.694410,1785211648.936741829,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,53,22,0,0,2,0,0,0,0,304,2,0,0,5,0,,,,,,,,,,,,
69.785308,1785211649.048393011,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,50,24,0,0,2,0,0,0,0,305,2,0,0,5,0,,,,,,,,,,,,
69.872424,1785211649.159422874,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,52,22,0,0,2,0,0,0,0,306,2,0,0,5,0,,,,,,,,,,,,
69.960111,1785211649.159422874,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,52,22,0,0,2,0,0,0,0,306,2,0,0,5,0,,,,,,,,,,,,
70.048603,1785211649.273062944,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,50,23,0,0,2,0,0,0,0,307,2,0,0,5,0,,,,,,,,,,,,
70.141558,1785211649.384807825,reverse_align,0,0,-25,paper_cannot_calculate_steering,73,73,51,22,0,0,2,0,0,0,0,308,2,0,0,5,0,,,,,,,,,,,,
70.230019,1785211649.496935844,reverse_align,0,0,-25,paper_cannot_calculate_steering,73,73,52,21,0,0,2,0,0,0,0,309,2,0,0,5,0,,,,,,,,,,,,
70.318209,1785211649.496935844,reverse_align,0,0,-25,paper_cannot_calculate_steering,73,73,52,21,0,0,2,0,0,0,0,309,2,0,0,5,0,,,,,,,,,,,,
70.406003,1785211649.611172199,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,51,25,0,0,2,0,0,0,0,310,2,0,0,5,0,,,,,,,,,,,,
70.494451,1785211649.722511768,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,53,21,0,0,2,0,0,0,0,311,2,0,0,5,0,,,,,,,,,,,,
70.582631,1785211649.833867073,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,51,25,0,0,2,0,0,0,0,312,2,0,0,5,0,,,,,,,,,,,,
70.674099,1785211649.947915077,reverse_align,0,0,-25,paper_cannot_calculate_steering,77,77,51,26,0,0,2,0,0,0,0,313,2,0,0,5,0,,,,,,,,,,,,
70.763137,1785211649.947915077,reverse_align,0,0,-25,paper_cannot_calculate_steering,77,77,51,26,0,0,2,0,0,0,0,313,2,0,0,5,0,,,,,,,,,,,,
70.852311,1785211650.060519934,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,51,24,0,0,2,0,0,0,0,314,2,0,0,5,0,,,,,,,,,,,,
70.941426,1785211650.170465946,reverse_align,0,0,-25,paper_cannot_calculate_steering,76,76,52,24,0,0,2,0,0,0,0,315,2,0,0,5,0,,,,,,,,,,,,
71.029803,1785211650.282094002,reverse_align,0,0,-25,paper_cannot_calculate_steering,74,74,50,24,0,0,2,0,0,0,0,316,2,0,0,5,0,,,,,,,,,,,,
71.118277,1785211650.397290945,reverse_align,0,0,-25,paper_cannot_calculate_steering,77,77,52,25,0,0,2,0,0,0,0,317,2,0,0,5,0,,,,,,,,,,,,
71.212997,1785211650.397290945,reverse_align,0,0,-25,paper_cannot_calculate_steering,77,77,52,25,0,0,2,0,0,0,0,317,2,0,0,5,0,,,,,,,,,,,,
71.301257,1785211650.508692026,reverse_align,0,0,-25,paper_cannot_calculate_steering,72,72,52,20,0,0,2,0,0,0,0,318,2,0,0,5,0,,,,,,,,,,,,
71.390090,1785211650.619487047,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,50,25,0,0,2,0,0,0,0,319,2,0,0,5,0,,,,,,,,,,,,
71.478967,1785211650.734200001,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,52,23,0,0,2,0,0,0,0,320,2,0,0,5,0,,,,,,,,,,,,
71.567016,1785211650.846189022,reverse_align,0,0,-25,paper_cannot_calculate_steering,77,77,53,24,0,0,2,0,0,0,0,321,2,0,0,5,0,,,,,,,,,,,,
71.656501,1785211650.846189022,reverse_align,0,0,-25,paper_cannot_calculate_steering,77,77,53,24,0,0,2,0,0,0,0,321,2,0,0,5,0,,,,,,,,,,,,
71.750099,1785211650.956825018,reverse_align,0,0,-25,paper_cannot_calculate_steering,75,75,51,24,0,0,2,0,0,0,0,322,2,0,0,5,0,,,,,,,,,,,,
