elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
195.629237,1785251324.425637007,reverse_align,-80,4,-28,gap_midpoint_reverse center=+0.8 entrySteer=+0.19 eq5=-1.27 pair=filtered,27,27,5,22,4,2,2,1,1,3,-215.257774,2,0,18,1,0,5,1,-25.093750,35.828125,5.367188,1482.250000,1128.000000,1,-25.093750,35.828125,5.367188,1482.250000,1128.000000,1358.042932,0.803648,median_filtered_pair,354.250000,-1.878516,0.610036,-1.268480,0.187518,0.803648,0,1,3,0,0,0,,1632.250000,,-215.257774,,,,,0,73.829883,4,148.939695,345.241517,-81.624499,12,476.216534,707.761654,-81.624499,,,0,0,0,0,
195.718614,1785251324.425637007,reverse_align,-80,4,-28,gap_midpoint_reverse center=+0.8 entrySteer=+0.19 eq5=-1.27 pair=filtered,27,27,5,22,4,2,2,1,1,3,-215.257774,2,0,18,1,0,5,1,-25.093750,35.828125,5.367188,1482.250000,1128.000000,1,-25.093750,35.828125,5.367188,1482.250000,1128.000000,1358.042932,0.803648,median_filtered_pair,354.250000,-1.878516,0.610036,-1.268480,0.187518,0.803648,0,1,3,0,0,0,,1632.250000,,-215.257774,,,,,0,73.829883,4,148.939695,345.241517,-81.624499,12,476.216534,707.761654,-81.624499,,,0,0,0,0,
195.808019,1785251324.540201902,reverse_align,-80,4,-28,gap_midpoint_reverse center=+0.8 entrySteer=+0.19 eq5=-1.27 pair=filtered,28,28,8,20,4,2,2,1,0,0,,0,1,18,1,0,5,1,-25.093750,35.828125,5.367188,1482.250000,1128.000000,1,-25.093750,35.828125,5.367188,1482.250000,1128.000000,1358.042932,0.803648,median_filtered_pair,354.250000,-1.878516,0.610036,-1.268480,0.187518,0.803648,0,1,3,0,0,0,,1645.000000,,-183.990512,,,,,0,73.962045,5,187.347097,1794.730963,-81.412188,11,469.067711,496.091858,-81.412188,,,0,0,0,0,
195.901765,1785251324.652453899,reverse_align,-80,4,-28,gap_midpoint_reverse center=+0.8 entrySteer=+0.19 eq5=-1.27 pair=filtered,29,29,9,20,4,2,2,1,0,0,,0,2,18,1,0,5,1,-25.093750,36.406250,5.656250,1482.250000,1120.500000,1,-25.093750,35.828125,5.367188,1482.250000,1128.000000,1358.042932,0.803648,median_filtered_pair,354.250000,-1.878516,0.610036,-1.268480,0.187518,0.803648,0,1,3,0,0,0,,1646.250000,,-160.020314,,,,,0,28.868567,6,438.490084,10.352925,-81.694875,10,472.324706,324.838257,-81.694875,,,0,0,0,0,
195.989372,1785251324.766182899,reverse_align,-80,5,-28,gap_midpoint_reverse center=+0.9 entrySteer=+0.22 eq5=-1.24 pair=filtered,24,24,8,16,5,2,2,0,0,0,,0,3,18,1,0,5,1,-26.328125,36.765625,5.218750,1464.000000,1106.500000,1,-25.093750,36.406250,5.367188,1482.250000,1120.500000,1366.600323,0.929277,median_filtered_pair,361.750000,-1.878516,0.636140,-1.242376,0.216831,0.929277,0,1,3,0,0,0,,1645.750000,,-179.167659,,,,,0,26.033059,6,434.345528,11.613359,-83.281018,10,451.971761,8334.566799,-83.281018,,,0,0,0,0,
196.077840,1785251324.881752014,reverse_align,-80,2,-28,gap_midpoint_reverse center=+0.3 entrySteer=+0.08 eq5=-1.21 pair=filtered,25,25,7,18,6,2,2,0,0,0,,0,4,18,1,0,5,1,-27.984375,37.031250,4.523438,1377.500000,1089.750000,1,-26.328125,36.765625,5.218750,1464.000000,1106.500000,1378.952733,0.338461,median_filtered_pair,357.500000,-1.826563,0.621280,-1.205282,0.078974,0.338461,0,1,3,0,0,0,,1652.750000,,-199.630006,,,,,0,24.272265,6,425.984131,10.708707,-83.222169,9,505.032472,4908.333276,-83.222169,,,0,0,0,0,
196.167101,1785251324.881752014,reverse_align,-80,2,-28,gap_midpoint_reverse center=+0.3 entrySteer=+0.08 eq5=-1.21 pair=filtered,25,25,7,18,6,2,2,0,0,0,,0,4,18,1,0,5,1,-27.984375,37.031250,4.523438,1377.500000,1089.750000,1,-26.328125,36.765625,5.218750,1464.000000,1106.500000,1378.952733,0.338461,median_filtered_pair,357.500000,-1.826563,0.621280,-1.205282,0.078974,0.338461,0,1,3,0,0,0,,1652.750000,,-199.630006,,,,,0,24.272265,6,425.984131,10.708707,-83.222169,9,505.032472,4908.333276,-83.222169,,,0,0,0,0,
196.255565,1785251324.992549181,reverse_align,-80,1,-28,gap_midpoint_reverse center=+0.3 entrySteer=+0.06 eq5=-1.27 pair=filtered,22,22,8,14,4,2,2,0,0,0,,0,5,18,1,0,5,1,-27.984375,37.531250,4.773438,1377.500000,1071.000000,1,-27.984375,37.031250,4.773438,1377.500000,1089.750000,1347.958812,0.272888,median_filtered_pair,287.750000,-1.670703,0.402500,-1.268203,0.063674,0.272888,0,1,3,0,0,0,,,,,,,,,0,76.130952,6,222.954957,298.718566,-82.964573,8,493.519137,1251.528032,-82.964573,,,0,0,0,0,
196.344345,1785251325.107810020,reverse_align,-80,1,-28,gap_midpoint_reverse center=+0.2 entrySteer=+0.04 eq5=-1.21 pair=filtered,21,21,8,13,4,2,2,0,0,0,,0,6,18,1,0,5,1,-27.984375,38.234375,5.125000,1377.500000,1050.750000,1,-27.984375,37.531250,4.773438,1377.500000,1071.000000,1349.697575,0.168674,median_filtered_pair,306.500000,-1.670703,0.456664,-1.214039,0.039357,0.168674,0,1,3,0,0,0,,,,,,,,,0,71.930235,5,247.686717,172.930615,-81.940803,7,262.395464,216.721815,-81.940803,,,0,0,0,0,
196.437262,1785251325.219135046,reverse_align,-80,1,-28,gap_midpoint_reverse center=+0.1 entrySteer=+0.03 eq5=-1.27 pair=filtered,25,25,11,14,4,1,2,0,0,0,,0,7,18,1,0,5,1,-28.859375,40.453125,5.796875,1357.000000,1016.250000,1,-27.984375,38.234375,5.125000,1377.500000,1050.750000,1354.348241,0.110073,median_filtered_pair,326.750000,-1.793750,0.518999,-1.274751,0.025684,0.110073,0,1,3,0,0,0,,1769.000000,,442.922227,,,,,0,37.932278,10,455.900909,5.537741,-84.550820,6,239.433452,816.983314,-84.550820,,,0,0,0,0,
196.525647,1785251325.332641125,reverse_align,-80,-1,-28,gap_midpoint_reverse center=-0.1 entrySteer=-0.03 eq5=-1.34 pair=filtered,22,22,8,14,3,1,2,0,0,0,,0,8,18,1,0,5,1,-30.078125,35.046875,2.484375,1336.000000,1168.250000,1,-28.859375,38.234375,5.125000,1357.000000,1050.750000,1354.828191,-0.133259,median_filtered_pair,306.250000,-1.793750,0.455919,-1.337831,-0.031094,-0.133259,0,1,3,0,0,0,,1766.250000,,424.957340,,,,,0,32.849695,7,448.698649,6.462781,-6.670244,5,342.526114,7.285094,32.849695,,,0,0,0,0,
196.614362,1785251325.332641125,reverse_align,-80,-1,-28,gap_midpoint_reverse center=-0.1 entrySteer=-0.03 eq5=-1.34 pair=filtered,22,22,8,14,3,1,2,0,0,0,,0,8,18,1,0,5,1,-30.078125,35.046875,2.484375,1336.000000,1168.250000,1,-28.859375,38.234375,5.125000,1357.000000,1050.750000,1354.828191,-0.133259,median_filtered_pair,306.250000,-1.793750,0.455919,-1.337831,-0.031094,-0.133259,0,1,3,0,0,0,,1766.250000,,424.957340,,,,,0,32.849695,7,448.698649,6.462781,-6.670244,5,342.526114,7.285094,32.849695,,,0,0,0,0,
196.703683,1785251325.448494196,reverse_align,-80,-28,-28,gap_midpoint_reverse center=+0.0 entrySteer=+0.01 eq5=-0.73 pair=filtered,19,19,4,15,5,2,2,0,0,0,,0,9,18,1,0,5,1,-32.156250,35.046875,1.445312,1255.000000,1168.250000,1,-30.078125,35.046875,2.484375,1336.000000,1168.250000,1355.230379,0.034889,median_filtered_pair,167.750000,-0.869531,0.136792,-0.732739,0.008141,0.034889,0,1,3,0,0,0,,1753.750000,,396.837561,,,,,0,,0,,,-6.121851,5,334.764066,7.646311,-6.121851,,,0,0,0,0,
196.791524,1785251325.559432983,reverse_align,-80,-28,-28,gap_midpoint_reverse center=+0.1 entrySteer=+0.02 eq5=-0.47 pair=filtered,19,19,6,13,5,2,2,0,0,0,,0,10,18,1,0,5,1,-32.156250,35.046875,1.445312,1255.000000,1168.250000,1,-32.156250,35.046875,1.445312,1255.000000,1168.250000,1343.006195,0.082719,median_filtered_pair,86.750000,-0.505859,0.036583,-0.469277,0.019301,0.082719,0,1,3,0,0,0,,1747.000000,,372.070987,,,,,0,47.562623,5,300.926192,10.647081,-53.104191,5,105.429006,8.051199,47.562623,,,0,0,0,0,
196.878875,1785251325.673634052,reverse_align,-80,-28,-28,gap_midpoint_reverse center=+0.1 entrySteer=+0.02 eq5=-0.47 pair=filtered,16,16,5,11,5,2,2,0,0,0,,0,11,18,1,0,5,1,-32.156250,35.046875,1.445312,1255.000000,1168.250000,1,-32.156250,35.046875,1.445312,1255.000000,1168.250000,1343.006195,0.082719,median_filtered_pair,86.750000,-0.505859,0.036583,-0.469277,0.019301,0.082719,0,1,3,0,0,0,,1745.000000,,348.829637,,,,,0,70.440925,5,196.305700,284.636460,2.990466,4,311.811605,117.635701,2.990466,,,0,0,0,0,
196.971231,1785251325.673634052,reverse_align,-80,-28,-28,gap_midpoint_reverse center=+0.1 entrySteer=+0.02 eq5=-0.47 pair=filtered,16,16,5,11,5,2,2,0,0,0,,0,11,18,1,0,5,1,-32.156250,35.046875,1.445312,1255.000000,1168.250000,1,-32.156250,35.046875,1.445312,1255.000000,1168.250000,1343.006195,0.082719,median_filtered_pair,86.750000,-0.505859,0.036583,-0.469277,0.019301,0.082719,0,1,3,0,0,0,,1745.000000,,348.829637,,,,,0,70.440925,5,196.305700,284.636460,2.990466,4,311.811605,117.635701,2.990466,,,0,0,0,0,
197.058711,1785251325.785862923,reverse_align,-80,-28,-28,gap_midpoint_reverse center=+0.1 entrySteer=+0.02 eq5=-0.47 pair=filtered,17,17,7,10,4,2,2,0,0,0,,0,12,18,1,0,5,1,-33.093750,35.046875,0.976562,1228.250000,1168.250000,1,-32.156250,35.046875,1.445312,1255.000000,1168.250000,1343.006195,0.082719,median_filtered_pair,86.750000,-0.505859,0.036583,-0.469277,0.019301,0.082719,0,1,3,0,0,0,,1741.000000,,323.338883,,,,,0,24.434033,7,527.769017,8.434848,4.444760,4,314.252714,236.047383,10.998188,,,0,0,0,0,
197.147830,1785251325.899271011,reverse_align,-80,-28,-28,gap_midpoint_reverse center=+0.0 entrySteer=+0.01 eq5=-0.49 pair=filtered,16,16,5,11,3,2,2,0,0,0,,0,13,18,1,0,5,1,-33.015625,35.906250,1.445312,1192.500000,1142.250000,1,-33.015625,35.046875,1.445312,1228.250000,1168.250000,1342.110648,0.047005,median_filtered_pair,60.000000,-0.505859,0.017500,-0.488359,0.010968,0.047005,0,1,3,0,0,0,,,,,,,,,0,24.969156,5,557.798804,10.350706,3.771346,5,334.413433,127.929304,3.771346,,,0,0,0,0,
197.235785,1785251326.010681152,reverse_align,-80,2,-28,gap_midpoint_reverse center=+0.5 entrySteer=+0.11 eq5=-0.49 pair=filtered,20,20,6,14,3,2,2,0,0,0,,0,14,18,1,0,5,1,-32.359375,37.312500,2.476562,1199.000000,1097.000000,1,-33.015625,35.906250,1.445312,1199.000000,1142.250000,1325.608898,0.492296,median_filtered_pair,56.750000,-0.505859,0.015656,-0.490204,0.114869,0.492296,0,1,3,0,0,0,,1705.000000,,-138.407588,,,,,0,16.834893,6,568.177349,17.252802,4.809249,5,167.983307,93.771161,11.928105,,,0,0,0,0,
197.324850,1785251326.126237869,reverse_align,-80,6,-28,gap_midpoint_reverse center=+1.1 entrySteer=+0.26 eq5=-0.71 pair=filtered,27,27,13,14,4,2,2,0,0,0,,0,15,18,1,0,5,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1,-32.359375,36.515625,2.078125,1199.000000,1142.250000,1324.820096,1.125944,median_filtered_pair,56.750000,-0.727344,0.015656,-0.711688,0.262720,1.125944,0,1,3,0,0,0,1889.500000,,300.671189,,,,,,0,25.406688,10,559.945934,8.995607,5.206781,8,475.867592,451.205628,5.206781,,,0,0,0,0,
197.414546,1785251326.126237869,reverse_align,-80,6,-28,gap_midpoint_reverse center=+1.1 entrySteer=+0.26 eq5=-0.71 pair=filtered,27,27,13,14,4,2,2,0,0,0,,0,15,18,1,0,5,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1,-32.359375,36.515625,2.078125,1199.000000,1142.250000,1324.820096,1.125944,median_filtered_pair,56.750000,-0.727344,0.015656,-0.711688,0.262720,1.125944,0,1,3,0,0,0,1889.500000,,300.671189,,,,,,0,25.406688,10,559.945934,8.995607,5.206781,8,475.867592,451.205628,5.206781,,,0,0,0,0,
197.507523,1785251326.240943193,reverse_align,-80,7,-28,gap_midpoint_reverse center=+1.4 entrySteer=+0.32 eq5=-0.72 pair=filtered,26,26,11,15,5,2,2,0,0,0,,0,16,18,1,0,5,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,43.500000,-0.727344,0.009198,-0.718145,0.315546,1.352338,0,1,3,0,0,0,1743.000000,1710.750000,512.330557,-83.010566,,,,,0,19.164585,8,639.046662,14.096046,6.269856,8,314.452577,526.697372,11.850513,,,0,0,0,0,
197.596455,1785251326.351892948,reverse_align,-80,7,-28,gap_midpoint_reverse center=+1.4 entrySteer=+0.32 eq5=-0.72 pair=filtered,32,32,17,15,5,3,2,0,0,0,,0,17,18,1,0,5,1,-30.265625,36.515625,3.125000,1226.000000,1155.500000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,43.500000,-0.727344,0.009198,-0.718145,0.315546,1.352338,0,1,3,0,0,0,1953.000000,1713.250000,84.656569,-110.186980,,,,,0,13.604905,13,699.865966,34.839234,4.969815,8,323.918066,345.511057,9.809769,,,0,0,0,0,
197.683922,1785251326.465843916,center_check,0,0,-28,paper_cd_measurement_hold:1/4,33,33,15,18,4,2,2,0,0,0,,0,18,18,1,0,5,1,-30.265625,36.515625,3.125000,1226.000000,1155.500000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,,,,0,1,3,0,0,1,1954.750000,1715.750000,51.702280,-128.084846,,,,,0,14.689875,12,636.889874,13.680691,4.525946,10,341.918391,210.375226,8.672023,,,0,4,0,30,0.008857
197.773312,1785251326.581259966,center_check,0,0,-28,paper_cd_measurement_hold:1/4,26,26,13,13,6,2,2,0,0,0,,0,19,18,1,0,5,1,-30.265625,36.515625,3.125000,1226.000000,1155.500000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,,,,0,1,3,0,0,2,,1719.000000,,-148.886698,,,,,0,6.287743,12,570.513065,1113.760616,5.682210,10,343.137521,612.167713,6.060325,,,0,4,0,30,0.008857
197.862836,1785251326.581259966,center_check,0,0,-28,paper_cd_measurement_hold:1/4,26,26,13,13,6,2,2,0,0,0,,0,19,18,1,0,5,1,-30.265625,36.515625,3.125000,1226.000000,1155.500000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,,,,0,1,3,0,0,2,,1719.000000,,-148.886698,,,,,0,6.287743,12,570.513065,1113.760616,5.682210,10,343.137521,612.167713,6.060325,,,0,4,0,30,0.008857
197.952648,1785251326.692386150,center_check,0,0,-28,paper_cd_measurement_hold:2/4,33,33,16,17,5,2,2,0,0,0,,0,20,18,1,0,5,1,-30.265625,40.609375,5.171875,1226.000000,1054.750000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,,,,0,1,3,0,0,3,941.250000,1719.000000,321.685242,-137.675040,,,,,0,13.049058,10,619.384241,20.695745,5.457416,12,464.675092,864.362214,8.323152,,,0,4,0,30,0.008857
198.046850,1785251326.806702137,parallel_forward,35,-47,-28,parallel_forward heading=+7.9 target<=5.0 steer=-2.21 ready=0/5,34,34,17,17,5,2,2,0,0,0,,0,21,18,1,0,5,1,-30.265625,40.218750,4.976562,1226.000000,1057.500000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.209992,-2.209992,,0,1,3,0,0,4,1950.250000,1715.750000,-14.891604,-129.951140,,,,,0,10.816445,14,635.872315,27.657102,5.067757,12,468.349191,1411.239689,7.462502,7.892827,2.611698,0,5,0,1,7.892827
198.136070,1785251326.922202110,parallel_forward,35,-41,-28,parallel_forward heading=+6.8 target<=5.0 steer=-1.89 ready=0/5,24,24,10,14,5,2,2,0,0,0,,0,22,18,1,0,5,1,-33.765625,40.218750,3.226562,1133.250000,1057.500000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-1.893196,-1.893196,,0,1,3,0,0,4,1984.250000,,-85.470546,,,,,,0,5.994807,9,533.391070,959.882885,5.949349,11,336.897364,961.393387,5.977210,6.761413,2.345943,0,5,0,0,6.761413
198.224900,1785251327.032951117,parallel_forward,35,-45,-28,parallel_forward heading=+7.5 target<=5.0 steer=-2.11 ready=0/5,30,30,14,16,5,2,2,0,0,0,,0,23,18,1,0,5,1,-33.765625,40.218750,3.226562,1133.250000,1057.500000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.110039,-2.110039,,0,1,3,0,0,4,,1719.750000,,-136.332615,,,,,0,11.290934,13,638.080167,23.669195,5.155697,12,465.833875,583.749993,7.609206,7.535854,2.345943,0,5,0,1,6.761413
198.314475,1785251327.032951117,parallel_forward,35,-45,-28,parallel_forward heading=+7.5 target<=5.0 steer=-2.11 ready=0/5,30,30,14,16,5,2,2,0,0,0,,0,23,18,1,0,5,1,-33.765625,40.218750,3.226562,1133.250000,1057.500000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.110039,-2.110039,,0,1,3,0,0,4,,1719.750000,,-136.332615,,,,,0,11.290934,13,638.080167,23.669195,5.155697,12,465.833875,583.749993,7.609206,7.535854,2.345943,0,5,0,1,6.761413
198.400816,1785251327.147257090,parallel_forward,35,-45,-28,parallel_forward heading=+7.5 target<=5.0 steer=-2.11 ready=0/5,29,29,14,15,5,2,2,0,0,0,,0,24,18,1,0,5,1,-33.625000,39.546875,2.960938,1143.000000,1072.500000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.110039,-2.110039,,0,1,3,0,0,4,,,,,,,,,0,13.147562,11,646.987663,25.871232,5.058875,12,474.262696,951.019375,8.372326,7.535854,2.395116,0,5,1,2,6.761413
198.490100,1785251327.258949995,parallel_forward,35,-48,-28,parallel_forward heading=+8.0 target<=5.0 steer=-2.24 ready=0/5,28,28,12,16,5,2,2,0,1,3,-129.130807,1,0,18,1,0,5,1,-33.625000,39.546875,2.960938,1143.000000,1072.500000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.237414,-2.237414,,0,1,3,0,0,4,,1717.250000,,-129.130807,,,,,0,18.297914,11,639.797274,17.673628,4.950291,9,345.734758,694.845382,10.790683,7.990766,4.813473,0,5,0,3,6.761413
198.583967,1785251327.373878956,parallel_forward,35,-55,-28,parallel_forward heading=+9.2 target<=5.0 steer=-2.56 ready=0/5,21,21,8,13,4,2,2,0,0,0,,0,1,18,1,0,5,1,-33.625000,39.546875,2.960938,1143.000000,1072.500000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.562491,-2.562491,,0,1,3,0,0,4,,,,,,,,,0,15.166945,7,579.100245,21.664591,5.412127,9,312.292462,470.344798,9.931181,9.151754,3.181477,0,5,1,4,6.761413
198.672254,1785251327.485176086,parallel_forward,35,-55,-28,parallel_forward heading=+9.2 target<=5.0 steer=-2.56 ready=0/5,26,26,13,13,4,2,2,0,0,0,,0,2,18,1,0,5,1,-32.937500,38.593750,2.828125,1171.750000,1095.250000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.562491,-2.562491,,0,1,3,0,0,4,,1717.000000,,-125.843381,,,,,0,10.938494,12,637.394832,34.489977,5.340376,10,467.654782,986.594140,7.829191,9.151754,2.961492,0,5,0,5,6.761413
198.760654,1785251327.485176086,parallel_forward,35,-55,-28,parallel_forward heading=+9.2 target<=5.0 steer=-2.56 ready=0/5,26,26,13,13,4,2,2,0,0,0,,0,2,18,1,0,5,1,-32.937500,38.593750,2.828125,1171.750000,1095.250000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.562491,-2.562491,,0,1,3,0,0,4,,1717.000000,,-125.843381,,,,,0,10.938494,12,637.394832,34.489977,5.340376,10,467.654782,986.594140,7.829191,9.151754,2.961492,0,5,0,5,6.761413
198.850362,1785251327.599079847,parallel_forward,35,-56,-28,parallel_forward heading=+9.3 target<=5.0 steer=-2.60 ready=0/5,25,25,10,15,4,2,2,0,0,0,,0,3,18,1,0,5,1,-32.937500,37.750000,2.406250,1171.750000,1107.000000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.595161,-2.595161,,0,1,3,0,0,4,,1709.750000,,-102.050683,,,,,0,15.280477,8,556.963514,21.045956,5.014892,10,474.962200,956.912444,8.605682,9.268432,2.961492,0,5,0,6,6.761413
198.938578,1785251327.714272022,parallel_forward,35,-55,-28,parallel_forward heading=+9.1 target<=5.0 steer=-2.55 ready=0/5,23,23,11,12,4,2,2,0,0,0,,0,4,18,1,0,5,1,-32.937500,37.750000,2.406250,1171.750000,1107.000000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.545525,-2.545525,,0,1,3,0,0,4,,,,,,,,,0,14.704264,9,614.935753,23.292015,5.063953,8,337.221196,540.468838,9.576637,9.091159,2.101991,0,5,1,7,6.761413
199.026402,1785251327.826245785,parallel_forward,35,-51,-28,parallel_forward heading=+8.4 target<=5.0 steer=-2.36 ready=0/5,22,22,9,13,4,2,2,0,0,0,,0,5,18,1,0,5,1,-32.937500,37.187500,2.125000,1171.750000,1118.000000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.361064,-2.361064,,0,1,3,0,0,4,,1708.250000,,-86.611492,,,,,0,16.990593,8,527.339335,18.692888,4.037536,10,471.573204,225.982327,8.259063,8.432373,1.747446,0,5,0,8,6.761413
199.119954,1785251327.826245785,parallel_forward,35,-51,-28,parallel_forward heading=+8.4 target<=5.0 steer=-2.36 ready=0/5,22,22,9,13,4,2,2,0,0,0,,0,5,18,1,0,5,1,-32.937500,37.187500,2.125000,1171.750000,1118.000000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.361064,-2.361064,,0,1,3,0,0,4,,1708.250000,,-86.611492,,,,,0,16.990593,8,527.339335,18.692888,4.037536,10,471.573204,225.982327,8.259063,8.432373,1.747446,0,5,0,8,6.761413
199.207775,1785251327.939930916,parallel_forward,35,-51,-28,parallel_forward heading=+8.4 target<=5.0 steer=-2.36 ready=0/5,22,22,11,11,4,2,2,0,0,0,,0,6,18,1,0,5,1,-32.937500,37.187500,2.125000,1171.750000,1118.000000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.361064,-2.361064,,0,1,3,0,0,4,,1727.500000,,239.955005,,,,,0,13.202006,8,580.290050,22.374666,3.326483,7,329.169669,133.339169,7.816963,8.432373,1.759674,0,5,0,9,6.761413
199.297281,1785251328.051388979,parallel_forward,35,-49,-28,parallel_forward heading=+8.1 target<=5.0 steer=-2.27 ready=0/5,24,24,11,13,4,2,2,0,0,0,,0,7,18,1,0,5,1,-31.859375,37.187500,2.664062,1226.000000,1118.000000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.272878,-2.272878,,0,1,3,0,0,4,,1705.500000,,-66.957616,,,,,0,12.518914,9,640.291979,26.955116,3.592660,7,344.564942,278.297343,7.975779,8.117421,1.759674,0,5,0,10,6.761413
199.384337,1785251328.166000843,parallel_forward,35,-49,-28,parallel_forward heading=+8.1 target<=5.0 steer=-2.27 ready=0/5,26,26,12,14,4,2,2,0,1,3,-126.336449,1,0,18,1,0,5,1,-31.859375,37.187500,2.664062,1226.000000,1118.000000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.272878,-2.272878,,0,1,3,0,0,4,,1703.250000,,-78.006920,,,,,0,22.615342,9,529.143728,10.602325,4.398084,6,316.302622,359.583909,10.822081,8.117421,3.005118,0,5,0,11,6.761413
199.472231,1785251328.280954123,parallel_forward,35,-47,-28,parallel_forward heading=+7.9 target<=5.0 steer=-2.21 ready=0/5,15,15,5,10,4,2,2,0,0,0,,0,1,18,1,0,5,1,-31.859375,37.187500,2.664062,1226.000000,1118.000000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.210984,-2.210984,,0,1,3,0,0,4,,,,,,,,,0,,0,,,2.360792,7,343.183684,105.817864,2.360792,7.896371,8.461289,0,5,1,12,6.761413
199.561032,1785251328.280954123,parallel_forward,35,-47,-28,parallel_forward heading=+7.9 target<=5.0 steer=-2.21 ready=0/5,15,15,5,10,4,2,2,0,0,0,,0,1,18,1,0,5,1,-31.859375,37.187500,2.664062,1226.000000,1118.000000,1,-32.359375,36.515625,2.078125,1199.000000,1155.500000,1331.969287,1.352338,median_filtered_pair,,,,-2.210984,-2.210984,,0,1,3,0,0,4,,,,,,,,,0,,0,,,2.360792,7,343.183684,105.817864,2.360792,7.896371,8.461289,0,5,1,12,6.761413
