elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,valid_points,detected_vehicle_count,right_vehicle,is_near,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
0.000021,1785204045.414960861,idle,0,0,0,press_SPACE_to_start,65,0,0,0,1,-0.437500,1.203125,0.382812,3736.000000,3739.250000,,,,,,,
0.415000,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
0.502565,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
0.584046,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
0.666589,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
0.762468,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
0.845566,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
0.931567,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
1.014948,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
1.098565,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
1.181242,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
1.266775,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
1.355214,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
1.441937,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
1.529885,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
1.613954,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
1.700841,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
1.790461,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
1.878474,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
1.965752,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
2.052734,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
2.140573,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
2.227983,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
2.318183,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
2.406192,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
2.492711,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
2.578703,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
2.661457,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
2.743623,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
2.830867,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
2.921610,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
3.008000,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
3.092365,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
3.177907,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
3.262731,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
3.347574,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
3.433777,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
3.516330,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
3.601699,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
3.687113,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
3.772681,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
3.858009,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
3.943818,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
4.027987,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
4.113725,0.000000000,idle,0,0,0,press_SPACE_to_start,0,0,0,0,0,,,,,,,,,,,,
4.198700,1785204049.641392231,idle,0,0,0,press_SPACE_to_start,55,0,0,1,1,-1.375000,0.218750,-0.578125,3745.250000,3735.250000,,,,,519.000000,,
4.286013,1785204049.641392231,idle,0,0,0,press_SPACE_to_start,55,0,0,1,1,-1.375000,0.218750,-0.578125,3745.250000,3735.250000,,,,,519.000000,,
4.372035,1785204049.756914854,idle,0,0,0,press_SPACE_to_start,73,0,0,1,1,-0.968750,0.640625,-0.164062,3724.750000,3725.250000,,,,,449.750000,,
4.458187,1785204049.868431091,idle,0,0,0,press_SPACE_to_start,77,0,0,1,1,-0.656250,0.937500,0.140625,3723.500000,3734.000000,,,,,380.500000,,
4.544183,1785204049.982253075,idle,0,0,0,press_SPACE_to_start,81,0,0,1,1,-0.578125,1.015625,0.218750,3730.000000,3727.500000,,,,,328.750000,,
4.629478,1785204049.982253075,idle,0,0,0,press_SPACE_to_start,81,0,0,1,1,-0.578125,1.015625,0.218750,3730.000000,3727.500000,,,,,328.750000,,
4.713184,1785204050.098846912,idle,0,0,0,press_SPACE_to_start,78,0,0,1,1,-0.437500,1.156250,0.359375,3751.500000,3754.250000,,,,,309.000000,,
4.800596,1785204050.211549044,idle,0,0,0,press_SPACE_to_start,76,0,0,1,1,-0.156250,1.453125,0.648438,3726.250000,3747.500000,,,,,313.250000,,
4.886061,1785204050.326866865,idle,0,0,0,press_SPACE_to_start,74,0,0,1,1,-1.546875,0.078125,-0.734375,3740.500000,3748.250000,,,,,329.000000,,
4.972201,1785204050.326866865,idle,0,0,0,press_SPACE_to_start,74,0,0,1,1,-1.546875,0.078125,-0.734375,3740.500000,3748.250000,,,,,329.000000,,
5.057959,1785204050.442532063,idle,0,0,0,press_SPACE_to_start,66,0,0,1,1,-1.296875,0.312500,-0.492188,3733.500000,3736.500000,,,,,333.750000,,
5.144432,1785204050.555172205,idle,0,0,0,press_SPACE_to_start,73,0,0,1,1,-0.906250,0.703125,-0.101562,3725.750000,3725.250000,,,,,353.500000,,
5.229512,1785204050.667021990,idle,0,0,0,press_SPACE_to_start,76,0,0,1,1,-0.468750,1.156250,0.343750,3750.500000,3753.750000,,,,,372.000000,,
5.314895,1785204050.667021990,idle,0,0,0,press_SPACE_to_start,76,0,0,1,1,-0.468750,1.156250,0.343750,3750.500000,3753.750000,,,,,372.000000,,
5.400880,1785204050.782144070,idle,0,0,0,press_SPACE_to_start,72,0,0,1,1,-0.015625,1.609375,0.796875,3723.000000,3722.500000,,,,,391.750000,,
5.485460,1785204050.896176815,idle,0,0,0,press_SPACE_to_start,70,0,0,1,1,-1.031250,0.593750,-0.218750,3731.250000,3734.500000,,,,,415.500000,,
5.570872,1785204051.011471987,idle,0,0,0,press_SPACE_to_start,74,0,0,1,1,-0.468750,1.109375,0.320312,3749.750000,3749.750000,,,,,443.750000,,
5.656700,1785204051.011471987,idle,0,0,0,press_SPACE_to_start,74,0,0,1,1,-0.468750,1.109375,0.320312,3749.750000,3749.750000,,,,,443.750000,,
5.742779,1785204051.127118111,idle,0,0,0,press_SPACE_to_start,67,0,0,1,1,-1.593750,0.031250,-0.781250,3720.250000,3727.750000,,,,,474.000000,,
5.828491,1785204051.240636826,idle,0,0,0,press_SPACE_to_start,68,0,0,1,1,-1.218750,0.390625,-0.414062,3730.500000,3733.250000,,,,,502.000000,,
5.912766,1785204051.355443954,idle,0,0,0,press_SPACE_to_start,69,0,0,1,1,-0.828125,0.765625,-0.031250,3725.250000,3726.000000,,,,,525.000000,,
5.997968,1785204051.355443954,idle,0,0,0,press_SPACE_to_start,69,0,0,1,1,-0.828125,0.765625,-0.031250,3725.250000,3726.000000,,,,,525.000000,,
6.082669,1785204051.469659805,idle,0,0,0,press_SPACE_to_start,68,0,0,1,1,-0.312500,1.281250,0.484375,3731.500000,3734.000000,,,,,543.750000,,
6.168322,1785204051.583759785,idle,0,0,0,press_SPACE_to_start,64,0,0,1,1,-1.515625,0.109375,-0.703125,3734.500000,3733.250000,,,,,551.500000,,
6.253014,1785204051.698747873,idle,0,0,0,press_SPACE_to_start,68,0,0,1,1,-1.140625,0.484375,-0.328125,3729.500000,3730.500000,,,,,543.000000,,
6.339036,1785204051.698747873,idle,0,0,0,press_SPACE_to_start,68,0,0,1,1,-1.140625,0.484375,-0.328125,3729.500000,3730.500000,,,,,543.000000,,
6.425627,1785204051.810895205,idle,0,0,0,press_SPACE_to_start,70,0,0,1,1,-0.609375,1.015625,0.203125,3728.500000,3726.750000,,,,,502.500000,,
6.511762,1785204051.925118923,idle,0,0,0,press_SPACE_to_start,58,0,0,1,1,-1.609375,1.625000,0.007812,3721.750000,3730.750000,,,,,,,
6.597958,1785204052.039783001,idle,0,0,0,press_SPACE_to_start,63,0,0,0,1,-1.015625,0.578125,-0.218750,3730.500000,3729.500000,,,,,,,
6.684575,1785204052.039783001,idle,0,0,0,press_SPACE_to_start,63,0,0,0,1,-1.015625,0.578125,-0.218750,3730.500000,3729.500000,,,,,,,
6.770271,1785204052.154855967,idle,0,0,0,press_SPACE_to_start,73,0,0,0,1,-0.578125,1.062500,0.242188,3728.000000,3726.000000,,,,,,,
6.854715,1785204052.268971920,idle,0,0,0,press_SPACE_to_start,61,0,0,0,1,-0.265625,1.328125,0.531250,3714.000000,3729.000000,,,,,,,
6.939973,1785204052.383152962,idle,0,0,0,press_SPACE_to_start,62,0,0,0,1,-0.078125,1.546875,0.734375,3731.250000,3733.500000,,,,,,,
7.025786,1785204052.383152962,idle,0,0,0,press_SPACE_to_start,62,0,0,0,1,-0.078125,1.546875,0.734375,3731.250000,3733.500000,,,,,,,
7.112270,1785204052.497808933,idle,0,0,0,press_SPACE_to_start,59,0,0,0,1,-1.312500,0.281250,-0.515625,3732.750000,3733.000000,,,,,,,
7.198433,1785204052.612415075,idle,0,0,0,press_SPACE_to_start,68,0,0,0,1,-0.781250,0.828125,0.023438,3725.750000,3733.000000,,,,,,,
7.283869,1785204052.724112988,idle,0,0,0,press_SPACE_to_start,63,0,0,0,1,-1.578125,0.046875,-0.765625,3723.250000,3735.250000,,,,,,,
7.370187,1785204052.724112988,idle,0,0,0,press_SPACE_to_start,63,0,0,0,1,-1.578125,0.046875,-0.765625,3723.250000,3735.250000,,,,,,,
7.456288,1785204052.838492870,idle,0,0,0,press_SPACE_to_start,61,0,0,0,1,-0.781250,0.812500,0.015625,3726.250000,3732.250000,,,,,,,
7.541798,1785204052.953727961,idle,0,0,0,press_SPACE_to_start,62,0,0,0,1,-0.296875,1.312500,0.507813,3730.750000,3731.000000,,,,,,,
7.627322,1785204053.068180084,idle,0,0,0,press_SPACE_to_start,63,0,0,0,1,-1.437500,0.187500,-0.625000,3732.250000,3733.750000,,,,,,,
7.708483,1785204053.068180084,idle,0,0,0,press_SPACE_to_start,63,0,0,0,1,-1.437500,0.187500,-0.625000,3732.250000,3733.750000,,,,,,,
7.792327,1785204053.182223797,idle,0,0,0,press_SPACE_to_start,60,0,0,0,1,-1.187500,0.437500,-0.375000,3728.250000,3728.500000,,,,,,,
7.879865,1785204053.297090054,idle,0,0,0,press_SPACE_to_start,65,0,0,0,1,-1.015625,0.578125,-0.218750,3730.250000,3728.750000,,,,,,,
7.967317,1785204053.412266970,idle,0,0,0,press_SPACE_to_start,65,0,0,0,1,-0.796875,0.843750,0.023438,3728.250000,3732.500000,,,,,,,
8.053190,1785204053.412266970,idle,0,0,0,press_SPACE_to_start,65,0,0,0,1,-0.796875,0.843750,0.023438,3728.250000,3732.500000,,,,,,,
8.139589,1785204053.526005983,idle,0,0,0,press_SPACE_to_start,68,0,0,0,1,-0.421875,1.171875,0.375000,3731.500000,3735.250000,,,,,,,
8.225862,1785204053.637572050,idle,0,0,0,press_SPACE_to_start,65,0,0,0,1,-0.046875,1.562500,0.757812,3733.250000,3734.500000,,,,,,,
8.311780,1785204053.752274990,idle,0,0,0,press_SPACE_to_start,60,0,0,0,1,-1.296875,0.312500,-0.492188,3734.250000,3734.750000,,,,,,,
8.398473,1785204053.752274990,idle,0,0,0,press_SPACE_to_start,60,0,0,0,1,-1.296875,0.312500,-0.492188,3734.250000,3734.750000,,,,,,,
8.484164,1785204053.868538857,idle,0,0,0,press_SPACE_to_start,62,0,0,0,1,-0.906250,0.703125,-0.101562,3723.000000,3724.250000,,,,,,,
8.571237,1785204053.980911016,idle,0,0,0,press_SPACE_to_start,64,0,0,0,1,-0.828125,0.796875,-0.015625,3728.000000,3732.000000,,,,,,,
8.656985,1785204054.095988989,idle,0,0,0,press_SPACE_to_start,62,0,0,0,1,-0.921875,0.671875,-0.125000,3726.500000,3725.500000,,,,,,,
8.743193,1785204054.095988989,idle,0,0,0,press_SPACE_to_start,62,0,0,0,1,-0.921875,0.671875,-0.125000,3726.500000,3725.500000,,,,,,,
8.829072,1785204054.211317062,idle,0,0,0,press_SPACE_to_start,61,0,0,0,1,-0.906250,0.718750,-0.093750,3729.000000,3727.000000,,,,,,,
8.915131,1785204054.325356960,idle,0,0,0,press_SPACE_to_start,67,0,0,0,1,-0.750000,0.875000,0.062500,3726.000000,3732.000000,,,,,,,
9.000092,1785204054.440064907,idle,0,0,0,press_SPACE_to_start,66,0,0,0,1,-0.562500,1.046875,0.242188,3729.000000,3728.250000,,,,,,,
9.085981,1785204054.552016973,idle,0,0,0,press_SPACE_to_start,62,0,0,0,1,-0.312500,1.281250,0.484375,3735.000000,3739.750000,,,,,,,
9.171130,1785204054.552016973,idle,0,0,0,press_SPACE_to_start,62,0,0,0,1,-0.312500,1.281250,0.484375,3735.000000,3739.750000,,,,,,,
9.257298,1785204054.666378021,idle,0,0,0,press_SPACE_to_start,60,0,0,0,1,-1.437500,0.187500,-0.625000,3735.750000,3738.250000,,,,,,,
9.341945,1785204054.780482054,idle,0,0,0,press_SPACE_to_start,64,0,0,0,1,-1.000000,0.609375,-0.195312,3729.250000,3728.250000,,,,,,,
9.426172,1785204054.780482054,idle,0,0,0,press_SPACE_to_start,64,0,0,0,1,-1.000000,0.609375,-0.195312,3729.250000,3728.250000,,,,,,,
9.512423,1785204054.896355152,idle,0,0,0,press_SPACE_to_start,68,0,0,0,1,-0.609375,1.015625,0.203125,3730.000000,3732.750000,,,,,,,
9.600014,1785204055.009387016,idle,0,0,0,press_SPACE_to_start,65,0,0,0,1,-0.281250,1.343750,0.531250,3716.000000,3733.000000,,,,,,,
9.686123,1785204055.124358892,idle,0,0,0,press_SPACE_to_start,61,0,0,0,1,-1.437500,0.140625,-0.648438,3732.500000,3736.750000,,,,,,,
9.769968,1785204055.124358892,idle,0,0,0,press_SPACE_to_start,61,0,0,0,1,-1.437500,0.140625,-0.648438,3732.500000,3736.750000,,,,,,,
9.854707,1785204055.239938021,idle,0,0,0,press_SPACE_to_start,61,0,0,0,1,-1.375000,0.234375,-0.570312,3734.250000,3737.500000,,,,,,,
9.942223,1785204055.351247787,idle,0,0,0,press_SPACE_to_start,61,0,0,0,1,-1.578125,0.031250,-0.773438,3725.000000,3732.500000,,,,,,,
10.027300,1785204055.464998007,idle,0,0,0,press_SPACE_to_start,62,0,0,0,1,-1.546875,0.078125,-0.734375,3734.000000,3738.000000,,,,,,,
10.112996,1785204055.464998007,idle,0,0,0,press_SPACE_to_start,62,0,0,0,1,-1.546875,0.078125,-0.734375,3734.000000,3738.000000,,,,,,,
10.198571,1785204055.579567194,idle,0,0,0,press_SPACE_to_start,64,0,0,0,1,-1.265625,0.312500,-0.476562,3733.000000,3734.500000,,,,,,,
10.284395,1785204055.693771124,idle,0,0,0,press_SPACE_to_start,62,0,0,0,1,-0.937500,0.656250,-0.140625,3730.500000,3728.250000,,,,,,,
10.370191,1785204055.808959961,idle,0,0,0,press_SPACE_to_start,71,0,0,0,1,-0.218750,1.375000,0.578125,3717.000000,3731.250000,,,,,,,
10.455337,1785204055.808959961,idle,0,0,0,press_SPACE_to_start,71,0,0,0,1,-0.218750,1.375000,0.578125,3717.000000,3731.250000,,,,,,,
10.541695,1785204055.923238993,idle,0,0,0,press_SPACE_to_start,59,0,0,0,1,-1.156250,0.453125,-0.351562,3729.000000,3729.000000,,,,,,,
10.627964,1785204056.038405180,idle,0,0,0,press_SPACE_to_start,62,0,0,0,1,-0.890625,0.718750,-0.085938,3732.000000,3727.750000,,,,,,,
10.709852,1785204056.153120041,idle,0,0,0,press_SPACE_to_start,64,0,0,0,1,-0.734375,0.906250,0.085938,3727.000000,3734.750000,,,,,,,
10.796114,1785204056.153120041,idle,0,0,0,press_SPACE_to_start,64,0,0,0,1,-0.734375,0.906250,0.085938,3727.000000,3734.750000,,,,,,,
10.881780,1785204056.267502069,idle,0,0,0,press_SPACE_to_start,65,0,0,0,1,-0.562500,1.046875,0.242188,3731.250000,3732.500000,,,,,,,
10.967790,1785204056.378275156,idle,0,0,0,press_SPACE_to_start,66,0,0,0,1,-0.296875,1.296875,0.500000,3735.250000,3736.250000,,,,,,,
11.054366,1785204056.493158817,idle,0,0,0,press_SPACE_to_start,64,0,0,0,1,-0.062500,1.562500,0.750000,3734.000000,3737.250000,,,,,,,
11.142339,1785204056.608181953,idle,0,0,0,press_SPACE_to_start,65,0,0,0,1,-0.015625,1.578125,0.781250,3734.000000,3734.750000,,,,,,,
11.229017,1785204056.608181953,idle,0,0,0,press_SPACE_to_start,65,0,0,0,1,-0.015625,1.578125,0.781250,3734.000000,3734.750000,,,,,,,
11.314893,1785204056.722274065,idle,0,0,0,press_SPACE_to_start,65,0,0,0,1,-1.562500,0.046875,-0.757812,3730.500000,3737.500000,,,,,,,
11.397552,1785204056.837097883,idle,0,0,0,press_SPACE_to_start,64,0,0,0,1,-1.468750,0.156250,-0.656250,3730.500000,3737.250000,,,,,,,
11.482915,1785204056.837097883,idle,0,0,0,press_SPACE_to_start,64,0,0,0,1,-1.468750,0.156250,-0.656250,3730.500000,3737.250000,,,,,,,
11.569019,1785204056.953022003,idle,0,0,0,press_SPACE_to_start,63,0,0,0,1,-1.218750,0.406250,-0.406250,3730.750000,3734.250000,,,,,,,
11.655001,1785204057.066157103,idle,0,0,0,press_SPACE_to_start,60,0,0,0,1,-0.968750,0.640625,-0.164062,3729.750000,3728.500000,,,,,,,
11.741429,1785204057.177991867,idle,0,0,0,press_SPACE_to_start,65,0,0,0,1,-0.859375,0.750000,-0.054688,3731.250000,3729.000000,,,,,,,
11.827520,1785204057.292740107,idle,0,0,0,press_SPACE_to_start,67,0,0,0,1,-0.703125,0.906250,0.101562,3726.250000,3735.000000,,,,,,,
11.912563,1785204057.292740107,idle,0,0,0,press_SPACE_to_start,67,0,0,0,1,-0.703125,0.906250,0.101562,3726.250000,3735.000000,,,,,,,
11.999470,1785204057.407538891,idle,0,0,0,press_SPACE_to_start,64,0,0,0,1,-0.218750,1.390625,0.585938,3719.500000,3732.750000,,,,,,,
12.085361,1785204057.521594763,idle,0,0,0,press_SPACE_to_start,62,0,0,0,1,-1.187500,0.421875,-0.382812,3726.750000,3731.750000,,,,,,,
12.172049,1785204057.636571884,idle,0,0,0,press_SPACE_to_start,70,0,0,0,1,-0.531250,1.093750,0.281250,3732.000000,3731.750000,,,,,,,
12.256576,1785204057.636571884,idle,0,0,0,press_SPACE_to_start,70,0,0,0,1,-0.531250,1.093750,0.281250,3732.000000,3731.750000,,,,,,,
12.342722,1785204057.750725031,idle,0,0,0,press_SPACE_to_start,66,0,0,0,1,-1.578125,0.031250,-0.773438,3729.000000,3739.500000,,,,,,,
12.429909,1785204057.865522861,idle,0,0,0,press_SPACE_to_start,62,0,0,0,1,-1.218750,0.390625,-0.414062,3726.750000,3731.000000,,,,,,,
12.515337,1785204057.979997873,idle,0,0,0,press_SPACE_to_start,68,0,0,0,1,-0.828125,0.765625,-0.031250,3730.250000,3730.500000,,,,,,,
12.601179,1785204057.979997873,idle,0,0,0,press_SPACE_to_start,68,0,0,0,1,-0.828125,0.765625,-0.031250,3730.250000,3730.500000,,,,,,,
12.687961,1785204058.091079950,idle,0,0,0,press_SPACE_to_start,68,0,0,0,1,-0.656250,0.953125,0.148438,3730.000000,3736.750000,,,,,,,
12.773960,1785204058.206691980,idle,0,0,0,press_SPACE_to_start,70,0,0,0,1,-0.625000,0.968750,0.171875,3731.000000,3733.750000,,,,,,,
12.859857,1785204058.320482016,idle,0,0,0,press_SPACE_to_start,69,0,0,0,1,-0.531250,1.062500,0.265625,3733.250000,3734.000000,,,,,,,
12.945841,1785204058.320482016,idle,0,0,0,press_SPACE_to_start,69,0,0,0,1,-0.531250,1.062500,0.265625,3733.250000,3734.000000,,,,,,,
13.031818,1785204058.435801029,idle,0,0,0,press_SPACE_to_start,64,0,0,0,1,-0.031250,1.609375,0.789062,3739.500000,3737.500000,,,,,,,
13.117645,1785204058.550233126,idle,0,0,0,press_SPACE_to_start,66,0,0,0,1,-1.234375,0.390625,-0.421875,3725.750000,3730.000000,,,,,,,
13.204782,1785204058.664325953,idle,0,0,0,press_SPACE_to_start,64,0,0,0,1,-0.921875,0.656250,-0.132812,3732.750000,3729.000000,,,,,,,
13.293266,1785204058.664325953,idle,0,0,0,press_SPACE_to_start,64,0,0,0,1,-0.921875,0.656250,-0.132812,3732.750000,3729.000000,,,,,,,
13.379975,1785204058.779121876,idle,0,0,0,press_SPACE_to_start,67,0,0,0,1,-0.546875,1.062500,0.257812,3732.500000,3734.000000,,,,,,,
13.465619,1785204058.894506931,idle,0,0,0,press_SPACE_to_start,68,0,0,0,1,-0.250000,1.359375,0.554688,3723.000000,3732.500000,,,,,,,
