elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,prealign_near_seen,prealign_ready_scans,pair_hold_scans,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm
47.177059,1785215263.560103893,reverse_align,0,0,-29,paper_ab_dropout_stop missing=19/3,19,19,5,14,1,0,2,0,0,0,0,24,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,19,0,,,
47.266195,1785215263.673747063,reverse_align,0,0,-29,paper_ab_dropout_stop missing=20/3,21,21,6,15,1,0,2,0,0,0,0,25,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,20,0,,,
47.355124,1785215263.785189152,reverse_align,0,0,-29,paper_ab_dropout_stop missing=21/3,23,23,7,16,1,0,2,0,0,0,0,26,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,21,0,,,
47.443750,1785215263.897526979,reverse_align,0,0,-29,paper_ab_dropout_stop missing=22/3,22,22,6,16,1,0,2,0,0,0,0,27,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,22,0,,,
47.537503,1785215264.007983208,reverse_align,0,0,-29,paper_ab_dropout_stop missing=23/3,20,20,5,15,1,0,2,0,0,0,0,28,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,23,0,,,
47.625055,1785215264.007983208,reverse_align,0,0,-29,paper_ab_dropout_stop missing=23/3,20,20,5,15,1,0,2,0,0,0,0,28,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,23,0,,,
47.713819,1785215264.119282007,reverse_align,0,0,-29,paper_ab_dropout_stop missing=24/3,23,23,6,17,1,0,2,0,0,0,0,29,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,24,0,,,
47.802475,1785215264.231551886,reverse_align,0,0,-29,paper_ab_dropout_stop missing=25/3,22,22,6,16,1,0,2,0,0,0,0,30,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,25,0,,,
47.889164,1785215264.345338106,reverse_align,0,0,-29,paper_ab_dropout_stop missing=26/3,22,22,6,16,1,0,2,0,0,0,0,31,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,26,0,,,
47.977834,1785215264.345338106,reverse_align,0,0,-29,paper_ab_dropout_stop missing=26/3,22,22,6,16,1,0,2,0,0,0,0,31,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,26,0,,,
48.072293,1785215264.457165003,reverse_align,0,0,-29,paper_ab_dropout_stop missing=27/3,24,24,6,18,1,0,2,0,0,0,0,32,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,27,0,,,
48.161130,1785215264.567785025,reverse_align,0,0,-29,paper_ab_dropout_stop missing=28/3,21,21,5,16,1,0,2,0,0,0,0,33,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,28,0,,,
48.249314,1785215264.679418087,reverse_align,0,0,-29,paper_ab_dropout_stop missing=29/3,22,22,7,15,1,0,2,0,0,0,0,34,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,29,0,,,
48.338462,1785215264.794368982,reverse_align,0,0,-29,paper_ab_dropout_stop missing=30/3,19,19,6,13,1,0,2,0,0,0,0,35,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,30,0,,,
48.427419,1785215264.794368982,reverse_align,0,0,-29,paper_ab_dropout_stop missing=30/3,19,19,6,13,1,0,2,0,0,0,0,35,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,30,0,,,
48.516173,1785215264.906069994,reverse_align,0,0,-29,paper_ab_dropout_stop missing=31/3,20,20,6,14,1,0,2,0,0,0,0,36,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,31,0,,,
48.610530,1785215265.017225981,reverse_align,0,0,-29,paper_ab_dropout_stop missing=32/3,22,22,6,16,1,0,2,0,0,0,0,37,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,32,0,,,
48.698879,1785215265.127861977,reverse_align,0,0,-29,paper_ab_dropout_stop missing=33/3,22,22,6,16,1,0,2,0,0,0,0,38,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,33,0,,,
48.786901,1785215265.239226818,reverse_align,0,0,-29,paper_ab_dropout_stop missing=34/3,23,23,8,15,1,0,2,0,0,0,0,39,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,34,0,,,
48.874521,1785215265.239226818,reverse_align,0,0,-29,paper_ab_dropout_stop missing=34/3,23,23,8,15,1,0,2,0,0,0,0,39,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,34,0,,,
48.963564,1785215265.354907990,reverse_align,0,0,-29,paper_ab_dropout_stop missing=35/3,20,20,5,15,1,0,2,0,0,0,0,40,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,35,0,,,
49.052711,1785215265.465626955,reverse_align,0,0,-29,paper_ab_dropout_stop missing=36/3,22,22,6,16,1,0,2,0,0,0,0,41,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,36,0,,,
49.146136,1785215265.576911926,reverse_align,0,0,-29,paper_ab_dropout_stop missing=37/3,22,22,6,16,1,0,2,0,0,0,0,42,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,37,0,,,
49.234890,1785215265.687735081,reverse_align,0,0,-29,paper_ab_dropout_stop missing=38/3,19,19,5,14,1,0,2,0,0,0,0,43,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,38,0,,,
49.322845,1785215265.800132036,reverse_align,0,0,-29,paper_ab_dropout_stop missing=39/3,19,19,6,13,1,0,2,0,0,0,0,44,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,39,0,,,
49.411713,1785215265.800132036,reverse_align,0,0,-29,paper_ab_dropout_stop missing=39/3,19,19,6,13,1,0,2,0,0,0,0,44,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,39,0,,,
49.501170,1785215265.914518118,reverse_align,0,0,-29,paper_ab_dropout_stop missing=40/3,21,21,6,15,1,0,2,0,0,0,0,45,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,40,0,,,
49.589700,1785215266.026319981,reverse_align,0,0,-29,paper_ab_dropout_stop missing=41/3,23,23,6,17,1,0,2,0,0,0,0,46,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,41,0,,,
49.682706,1785215266.136794806,reverse_align,0,0,-29,paper_ab_dropout_stop missing=42/3,22,22,6,16,1,0,2,0,0,0,0,47,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,42,0,,,
49.771106,1785215266.248189926,reverse_align,0,0,-29,paper_ab_dropout_stop missing=43/3,21,21,7,14,1,0,2,0,0,0,0,48,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,43,0,,,
49.859023,1785215266.248189926,reverse_align,0,0,-29,paper_ab_dropout_stop missing=43/3,21,21,7,14,1,0,2,0,0,0,0,48,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,43,0,,,
49.947491,1785215266.359744072,reverse_align,0,0,-29,paper_ab_dropout_stop missing=44/3,19,19,4,15,1,0,2,0,0,0,0,49,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,44,0,,,
50.036315,1785215266.473901987,reverse_align,0,0,-29,paper_ab_dropout_stop missing=45/3,20,20,6,14,1,0,2,0,0,0,0,50,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,45,0,,,
50.124443,1785215266.585546970,reverse_align,0,0,-29,paper_ab_dropout_stop missing=46/3,21,21,6,15,1,0,2,0,0,0,0,51,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,46,0,,,
50.218445,1785215266.585546970,reverse_align,0,0,-29,paper_ab_dropout_stop missing=46/3,21,21,6,15,1,0,2,0,0,0,0,51,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,46,0,,,
50.307283,1785215266.697789907,reverse_align,0,0,-29,paper_ab_dropout_stop missing=47/3,19,19,6,13,1,0,2,0,0,0,0,52,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,47,0,,,
50.395951,1785215266.809039831,reverse_align,0,0,-29,paper_ab_dropout_stop missing=48/3,22,22,6,16,1,0,2,0,0,0,0,53,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,48,0,,,
50.484464,1785215266.919879913,reverse_align,0,0,-29,paper_ab_dropout_stop missing=49/3,23,23,6,17,1,0,2,0,0,0,0,54,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,49,0,,,
50.572477,1785215267.034941912,reverse_align,0,0,-29,paper_ab_dropout_stop missing=50/3,21,21,6,15,1,0,2,0,0,0,0,55,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,50,0,,,
50.661326,1785215267.034941912,reverse_align,0,0,-29,paper_ab_dropout_stop missing=50/3,21,21,6,15,1,0,2,0,0,0,0,55,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,50,0,,,
50.754953,1785215267.145316124,reverse_align,0,0,-29,paper_ab_dropout_stop missing=51/3,20,20,7,13,1,0,2,0,0,0,0,56,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,51,0,,,
50.842443,1785215267.256823063,reverse_align,0,0,-29,paper_ab_dropout_stop missing=52/3,21,21,6,15,1,0,2,0,0,0,0,57,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,52,0,,,
50.928957,1785215267.368680000,reverse_align,0,0,-29,paper_ab_dropout_stop missing=53/3,19,19,4,15,1,0,2,0,0,0,0,58,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,53,0,,,
51.018087,1785215267.483548880,reverse_align,0,0,-29,paper_ab_dropout_stop missing=54/3,21,21,6,15,1,0,2,0,0,0,0,59,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,54,0,,,
51.106363,1785215267.483548880,reverse_align,0,0,-29,paper_ab_dropout_stop missing=54/3,21,21,6,15,1,0,2,0,0,0,0,59,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,54,0,,,
51.194952,1785215267.594090939,reverse_align,0,0,-29,paper_ab_dropout_stop missing=55/3,19,19,5,14,1,0,2,0,0,0,0,60,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,55,0,,,
51.287657,1785215267.705825090,reverse_align,0,0,-29,paper_ab_dropout_stop missing=56/3,23,23,6,17,1,0,2,0,0,0,0,61,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,56,0,,,
51.374676,1785215267.816937923,reverse_align,0,0,-29,paper_ab_dropout_stop missing=57/3,18,18,6,12,1,0,2,0,0,0,0,62,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,57,0,,,
51.463220,1785215267.928065062,reverse_align,0,0,-29,paper_ab_dropout_stop missing=58/3,23,23,5,18,1,0,2,0,0,0,0,63,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,58,0,,,
51.552424,1785215267.928065062,reverse_align,0,0,-29,paper_ab_dropout_stop missing=58/3,23,23,5,18,1,0,2,0,0,0,0,63,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,58,0,,,
51.641496,1785215268.040182114,reverse_align,0,0,-29,paper_ab_dropout_stop missing=59/3,21,21,5,16,1,0,2,0,0,0,0,64,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,59,0,,,
51.728975,1785215268.155058861,reverse_align,0,0,-29,paper_ab_dropout_stop missing=60/3,23,23,6,17,1,0,2,0,0,0,0,65,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,60,0,,,
51.823597,1785215268.265499830,reverse_align,0,0,-29,paper_ab_dropout_stop missing=61/3,17,17,6,11,1,0,2,0,0,0,0,66,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,61,0,,,
51.912256,1785215268.377434015,reverse_align,0,0,-29,paper_ab_dropout_stop missing=62/3,19,19,5,14,1,0,2,0,0,0,0,67,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,62,0,,,
52.000522,1785215268.377434015,reverse_align,0,0,-29,paper_ab_dropout_stop missing=62/3,19,19,5,14,1,0,2,0,0,0,0,67,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,62,0,,,
52.089706,1785215268.488348961,reverse_align,0,0,-29,paper_ab_dropout_stop missing=63/3,18,18,6,12,1,0,2,0,0,0,0,68,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,63,0,,,
52.177767,1785215268.603333950,reverse_align,0,0,-29,paper_ab_dropout_stop missing=64/3,20,20,7,13,1,0,2,0,0,0,0,69,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,64,0,,,
52.266185,1785215268.714626074,reverse_align,0,0,-29,paper_ab_dropout_stop missing=65/3,18,18,6,12,1,0,2,0,0,0,0,70,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,65,0,,,
52.359504,1785215268.826525927,reverse_align,0,0,-29,paper_ab_dropout_stop missing=66/3,20,20,5,15,1,0,2,0,0,0,0,71,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,66,0,,,
52.447680,1785215268.826525927,reverse_align,0,0,-29,paper_ab_dropout_stop missing=66/3,20,20,5,15,1,0,2,0,0,0,0,71,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,66,0,,,
52.536439,1785215268.937980890,reverse_align,0,0,-29,paper_ab_dropout_stop missing=67/3,20,20,6,14,1,0,2,0,0,0,0,72,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,67,0,,,
52.624740,1785215269.048593998,reverse_align,0,0,-29,paper_ab_dropout_stop missing=68/3,19,19,7,12,1,0,2,0,0,0,0,73,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,68,0,,,
52.713016,1785215269.163461924,reverse_align,0,0,-29,paper_ab_dropout_stop missing=69/3,21,21,5,16,1,0,2,0,0,0,0,74,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,69,0,,,
52.801389,1785215269.274784088,reverse_align,0,0,-29,paper_ab_dropout_stop missing=70/3,23,23,7,16,1,0,2,0,0,0,0,75,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,70,0,,,
52.894542,1785215269.274784088,reverse_align,0,0,-29,paper_ab_dropout_stop missing=70/3,23,23,7,16,1,0,2,0,0,0,0,75,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,70,0,,,
52.982732,1785215269.386013985,reverse_align,0,0,-29,paper_ab_dropout_stop missing=71/3,21,21,6,15,1,0,2,0,0,0,0,76,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,71,0,,,
53.071036,1785215269.497456074,reverse_align,0,0,-29,paper_ab_dropout_stop missing=72/3,18,18,6,12,1,0,2,0,0,0,0,77,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,72,0,,,
53.159427,1785215269.612128019,reverse_align,0,0,-29,paper_ab_dropout_stop missing=73/3,17,17,5,12,1,0,2,0,0,0,0,78,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,73,0,,,
53.248386,1785215269.723386049,reverse_align,0,0,-29,paper_ab_dropout_stop missing=74/3,22,22,5,17,1,0,2,0,0,0,0,79,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,74,0,,,
53.337541,1785215269.723386049,reverse_align,0,0,-29,paper_ab_dropout_stop missing=74/3,22,22,5,17,1,0,2,0,0,0,0,79,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,74,0,,,
53.432473,1785215269.834801912,reverse_align,0,0,-29,paper_ab_dropout_stop missing=75/3,22,22,6,16,1,0,2,0,0,0,0,80,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,75,0,,,
53.520027,1785215269.945871830,reverse_align,0,0,-29,paper_ab_dropout_stop missing=76/3,20,20,7,13,1,0,2,0,0,0,0,81,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,76,0,,,
53.609978,1785215270.057617903,reverse_align,0,0,-29,paper_ab_dropout_stop missing=77/3,21,21,5,16,1,0,2,0,0,0,0,82,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,77,0,,,
53.698314,1785215270.169311047,reverse_align,0,0,-29,paper_ab_dropout_stop missing=78/3,21,21,6,15,1,0,2,0,0,0,0,83,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,78,0,,,
53.785384,1785215270.169311047,reverse_align,0,0,-29,paper_ab_dropout_stop missing=78/3,21,21,6,15,1,0,2,0,0,0,0,83,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,78,0,,,
53.873662,1785215270.283298016,reverse_align,0,0,-29,paper_ab_dropout_stop missing=79/3,21,21,7,14,1,0,2,0,0,0,0,84,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,79,0,,,
53.964697,1785215270.394709110,reverse_align,0,0,-29,paper_ab_dropout_stop missing=80/3,20,20,5,15,1,0,2,0,0,0,0,85,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,80,0,,,
54.052689,1785215270.506245136,reverse_align,0,0,-29,paper_ab_dropout_stop missing=81/3,24,24,7,17,1,0,2,0,0,0,0,86,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,81,0,,,
54.141576,1785215270.617633104,reverse_align,0,0,-29,paper_ab_dropout_stop missing=82/3,21,21,6,15,1,0,2,0,0,0,0,87,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,82,0,,,
54.229393,1785215270.617633104,reverse_align,0,0,-29,paper_ab_dropout_stop missing=82/3,21,21,6,15,1,0,2,0,0,0,0,87,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,82,0,,,
54.318843,1785215270.731612921,reverse_align,0,0,-29,paper_ab_dropout_stop missing=83/3,20,20,6,14,1,0,2,0,0,0,0,88,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,83,0,,,
54.407236,1785215270.843526840,reverse_align,0,0,-29,paper_ab_dropout_stop missing=84/3,20,20,5,15,1,0,2,0,0,0,0,89,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,84,0,,,
54.500735,1785215270.954821110,reverse_align,0,0,-29,paper_ab_dropout_stop missing=85/3,20,20,5,15,1,0,2,0,0,0,0,90,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,85,0,,,
54.589679,1785215271.065989971,reverse_align,0,0,-29,paper_ab_dropout_stop missing=86/3,18,18,6,12,1,0,2,0,0,0,0,91,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,86,0,,,
54.678445,1785215271.065989971,reverse_align,0,0,-29,paper_ab_dropout_stop missing=86/3,18,18,6,12,1,0,2,0,0,0,0,91,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,86,0,,,
54.766657,1785215271.177530050,reverse_align,0,0,-29,paper_ab_dropout_stop missing=87/3,20,20,7,13,1,0,2,0,0,0,0,92,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,87,0,,,
54.855331,1785215271.288550854,reverse_align,0,0,-29,paper_ab_dropout_stop missing=88/3,20,20,6,14,1,0,2,0,0,0,0,93,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,88,0,,,
54.943834,1785215271.404190063,reverse_align,0,0,-29,paper_ab_dropout_stop missing=89/3,23,23,6,17,1,0,2,0,0,0,0,94,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,89,0,,,
55.037609,1785215271.404190063,reverse_align,0,0,-29,paper_ab_dropout_stop missing=89/3,23,23,6,17,1,0,2,0,0,0,0,94,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,89,0,,,
55.125857,1785215271.515503168,reverse_align,0,0,-29,paper_ab_dropout_stop missing=90/3,19,19,6,13,1,0,2,0,0,0,0,95,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,90,0,,,
55.214153,1785215271.626583099,reverse_align,0,0,-29,paper_ab_dropout_stop missing=91/3,22,22,6,16,1,0,2,0,0,0,0,96,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,91,0,,,
55.302798,1785215271.737975121,reverse_align,0,0,-29,paper_ab_dropout_stop missing=92/3,23,23,6,17,1,0,2,0,0,0,0,97,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,92,0,,,
55.391091,1785215271.852699995,reverse_align,0,0,-29,paper_ab_dropout_stop missing=93/3,19,19,5,14,1,0,2,0,0,0,0,98,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,93,0,,,
55.480047,1785215271.852699995,reverse_align,0,0,-29,paper_ab_dropout_stop missing=93/3,19,19,5,14,1,0,2,0,0,0,0,98,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,93,0,,,
55.573927,1785215271.965023994,reverse_align,0,0,-29,paper_ab_dropout_stop missing=94/3,20,20,4,16,1,0,2,0,0,0,0,99,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,94,0,,,
55.660298,1785215272.075787067,reverse_align,0,0,-29,paper_ab_dropout_stop missing=95/3,18,18,6,12,1,0,2,0,0,0,0,100,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,95,0,,,
55.748668,1785215272.188353062,reverse_align,0,0,-29,paper_ab_dropout_stop missing=96/3,19,19,6,13,1,0,2,0,0,0,0,101,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,96,0,,,
55.837034,1785215272.297892094,reverse_align,0,0,-29,paper_ab_dropout_stop missing=97/3,20,20,6,14,1,0,2,0,0,0,0,102,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,97,0,,,
55.924941,1785215272.297892094,reverse_align,0,0,-29,paper_ab_dropout_stop missing=97/3,20,20,6,14,1,0,2,0,0,0,0,102,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,97,0,,,
56.014033,1785215272.412619114,reverse_align,0,0,-29,paper_ab_dropout_stop missing=98/3,21,21,6,15,1,0,2,0,0,0,0,103,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,98,0,,,
56.108137,1785215272.523909092,reverse_align,0,0,-29,paper_ab_dropout_stop missing=99/3,21,21,6,15,1,0,2,0,0,0,0,104,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,99,0,,,
56.195519,1785215272.635230064,reverse_align,0,0,-29,paper_ab_dropout_stop missing=100/3,21,21,6,15,1,0,2,0,0,0,0,105,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,100,0,,,
56.284294,1785215272.746605158,reverse_align,0,0,-29,paper_ab_dropout_stop missing=101/3,22,22,7,15,1,0,2,0,0,0,0,106,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,101,0,,,
56.373206,1785215272.746605158,reverse_align,0,0,-29,paper_ab_dropout_stop missing=101/3,22,22,7,15,1,0,2,0,0,0,0,106,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,101,0,,,
56.462152,1785215272.858395815,reverse_align,0,0,-29,paper_ab_dropout_stop missing=102/3,22,22,7,15,1,0,2,0,0,0,0,107,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,102,0,,,
56.550408,1785215272.972943783,reverse_align,0,0,-29,paper_ab_dropout_stop missing=103/3,22,22,8,14,1,0,2,0,0,0,0,108,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,103,0,,,
56.643727,1785215273.083814859,reverse_align,0,0,-29,paper_ab_dropout_stop missing=104/3,21,21,6,15,1,0,2,0,0,0,0,109,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,104,0,,,
56.732442,1785215273.195198059,reverse_align,0,0,-29,paper_ab_dropout_stop missing=105/3,20,20,7,13,1,0,2,0,0,0,0,110,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,105,0,,,
56.820791,1785215273.195198059,reverse_align,0,0,-29,paper_ab_dropout_stop missing=105/3,20,20,7,13,1,0,2,0,0,0,0,110,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,105,0,,,
56.908584,1785215273.307189941,reverse_align,0,0,-29,paper_ab_dropout_stop missing=106/3,18,18,6,12,1,0,2,0,0,0,0,111,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,106,0,,,
56.994704,1785215273.418598890,reverse_align,0,0,-29,paper_ab_dropout_stop missing=107/3,21,21,5,16,1,0,2,0,0,0,0,112,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,107,0,,,
57.083517,1785215273.532335043,reverse_align,0,0,-29,paper_ab_dropout_stop missing=108/3,23,23,6,17,1,0,2,0,0,0,0,113,3,0,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,108,0,,,
