elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,prealign_near_seen,prealign_ready_scans,pair_hold_scans,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm
71.317735,1785214823.386629820,reverse_align,0,0,-27,paper_ab_dropout_stop missing=4/3,56,56,28,28,4,1,2,0,0,0,0,257,3,1,0,5,1,-39.234375,-14.125000,-26.679688,3169.500000,859.000000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,4,4,,,
71.406740,1785214823.501162052,reverse_align,0,0,-27,paper_ab_dropout_stop missing=5/3,50,50,28,22,6,1,2,0,0,0,0,258,3,1,0,5,1,-32.750000,-14.125000,-23.437500,3180.000000,859.000000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,5,4,,,
71.497973,1785214823.612801075,reverse_align,0,0,-27,paper_ab_dropout_stop missing=6/3,60,60,33,27,10,0,2,0,0,0,0,259,3,1,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,6,4,,,
71.588736,1785214823.612801075,reverse_align,0,0,-27,paper_ab_dropout_stop missing=6/3,60,60,33,27,10,0,2,0,0,0,0,259,3,1,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,6,4,,,
71.676588,1785214823.723908186,reverse_align,0,0,-27,paper_ab_dropout_stop missing=7/3,54,54,26,28,13,0,2,0,0,0,0,260,3,1,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,7,4,,,
71.767388,1785214823.835510015,reverse_align,0,0,-27,paper_ab_dropout_stop missing=8/3,52,52,28,24,16,0,2,0,0,0,0,261,3,1,0,5,0,,,,,,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,8,4,,,
71.863394,1785214823.950172901,reverse_align,0,0,-27,paper_ab_dropout_stop missing=9/3,51,51,26,25,14,1,2,0,0,0,0,262,3,1,0,5,1,-27.625000,-10.250000,-18.937500,3134.250000,753.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,9,4,,,
71.954729,1785214824.061754942,reverse_align,0,0,-27,paper_ab_dropout_stop missing=10/3,55,55,27,28,15,1,2,0,0,0,0,263,3,1,0,5,1,-27.625000,-10.250000,-18.937500,3134.250000,753.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,10,4,,,
72.045622,1785214824.172367811,reverse_align,0,0,-27,paper_ab_dropout_stop missing=11/3,55,55,28,27,2,1,2,0,0,0,0,264,3,1,0,5,1,-72.671875,-10.250000,-41.460938,3071.500000,753.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,11,4,,,
72.138643,1785214824.172367811,reverse_align,0,0,-27,paper_ab_dropout_stop missing=11/3,55,55,28,27,2,1,2,0,0,0,0,264,3,1,0,5,1,-72.671875,-10.250000,-41.460938,3071.500000,753.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,11,4,,,
72.231725,1785214824.284512997,reverse_align,0,0,-27,paper_ab_dropout_stop missing=12/3,55,55,27,28,2,1,2,0,0,0,0,265,3,1,0,5,1,-72.671875,-15.312500,-43.992188,3071.500000,823.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,12,4,,,
72.324783,1785214824.395653009,reverse_align,0,0,-27,paper_ab_dropout_stop missing=13/3,52,52,25,27,2,1,2,0,0,0,0,266,3,1,0,5,1,-72.031250,-15.312500,-43.671875,3064.250000,823.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,13,4,,,
72.421675,1785214824.509914160,reverse_align,0,0,-27,paper_ab_dropout_stop missing=14/3,57,57,28,29,2,1,2,0,0,0,0,267,3,1,0,5,1,-72.031250,-15.921875,-43.976562,3064.250000,820.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,14,4,,,
72.514356,1785214824.621316195,reverse_align,0,0,-27,paper_ab_dropout_stop missing=15/3,52,52,29,23,2,1,2,0,0,0,0,268,3,1,0,5,1,-72.031250,-15.921875,-43.976562,3064.250000,820.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,15,4,,,
72.605808,1785214824.732553959,reverse_align,0,0,-27,paper_ab_dropout_stop missing=16/3,56,56,27,29,2,1,2,0,0,0,0,269,3,1,0,5,1,-71.906250,-15.921875,-43.914062,3055.000000,820.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,16,4,,,
72.698047,1785214824.732553959,reverse_align,0,0,-27,paper_ab_dropout_stop missing=16/3,56,56,27,29,2,1,2,0,0,0,0,269,3,1,0,5,1,-71.906250,-15.921875,-43.914062,3055.000000,820.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,16,4,,,
72.790473,1785214824.843788147,reverse_align,0,0,-27,paper_ab_dropout_stop missing=17/3,55,55,27,28,2,1,2,0,0,0,0,270,3,1,0,5,1,-71.906250,-15.921875,-43.914062,3055.000000,820.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,17,4,,,
72.883663,1785214824.955801010,reverse_align,0,0,-27,paper_ab_dropout_stop missing=18/3,53,53,28,25,2,1,2,0,0,0,0,271,3,1,0,5,1,-71.156250,-15.921875,-43.539062,3014.250000,820.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,18,4,,,
72.979804,1785214825.066650867,reverse_align,0,0,-27,paper_ab_dropout_stop missing=19/3,53,53,27,26,2,1,2,0,0,0,0,272,3,1,0,5,1,-71.156250,-15.890625,-43.523437,3014.250000,821.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,19,4,,,
73.071520,1785214825.181434870,reverse_align,0,0,-27,paper_ab_dropout_stop missing=20/3,54,54,26,28,2,1,2,0,0,0,0,273,3,1,0,5,1,-71.156250,-15.890625,-43.523437,3014.250000,821.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,20,4,,,
73.163439,1785214825.181434870,reverse_align,0,0,-27,paper_ab_dropout_stop missing=20/3,54,54,26,28,2,1,2,0,0,0,0,273,3,1,0,5,1,-71.156250,-15.890625,-43.523437,3014.250000,821.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,20,4,,,
73.256169,1785214825.295636892,reverse_align,0,0,-27,paper_ab_dropout_stop missing=21/3,49,49,23,26,2,1,2,0,0,0,0,274,3,1,0,5,1,-71.156250,-15.890625,-43.523437,3014.250000,821.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,21,4,,,
73.345513,1785214825.404220819,reverse_align,0,0,-27,paper_ab_dropout_stop missing=22/3,54,54,26,28,2,1,2,0,0,0,0,275,3,1,0,5,1,-71.156250,-14.546875,-42.851562,3014.250000,794.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,22,4,,,
73.437491,1785214825.515791178,reverse_align,0,0,-27,paper_ab_dropout_stop missing=23/3,54,54,28,26,2,1,2,0,0,0,0,276,3,1,0,5,1,-71.171875,-14.546875,-42.859375,3013.250000,794.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,23,4,,,
73.534536,1785214825.627645016,reverse_align,0,0,-27,paper_ab_dropout_stop missing=24/3,56,56,27,29,2,1,2,0,0,0,0,277,3,1,0,5,1,-71.171875,-14.546875,-42.859375,3013.250000,794.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,24,4,,,
73.626604,1785214825.741792917,reverse_align,0,0,-27,paper_ab_dropout_stop missing=25/3,56,56,27,29,2,1,2,0,0,0,0,278,3,1,0,5,1,-71.171875,-14.546875,-42.859375,3013.250000,794.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,25,4,,,
73.719043,1785214825.741792917,reverse_align,0,0,-27,paper_ab_dropout_stop missing=25/3,56,56,27,29,2,1,2,0,0,0,0,278,3,1,0,5,1,-71.171875,-14.546875,-42.859375,3013.250000,794.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,25,4,,,
73.811444,1785214825.852690935,reverse_align,0,0,-27,paper_ab_dropout_stop missing=26/3,51,51,25,26,2,1,2,0,0,0,0,279,3,1,0,5,1,-71.171875,-14.515625,-42.843750,3013.250000,794.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,26,4,,,
73.903508,1785214825.964558125,reverse_align,0,0,-27,paper_ab_dropout_stop missing=27/3,56,56,28,28,2,1,2,0,0,0,0,280,3,1,0,5,1,-71.171875,-14.515625,-42.843750,3013.250000,794.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,27,4,,,
73.996388,1785214826.075141907,reverse_align,0,0,-27,paper_ab_dropout_stop missing=28/3,57,57,27,30,2,1,2,0,0,0,0,281,3,1,0,5,1,-71.953125,-15.250000,-43.601562,3056.500000,824.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,28,4,,,
74.092945,1785214826.186926126,reverse_align,0,0,-27,paper_ab_dropout_stop missing=29/3,53,53,25,28,2,1,2,0,0,0,0,282,3,1,0,5,1,-71.953125,-15.250000,-43.601562,3056.500000,824.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,29,4,,,
74.185180,1785214826.297816038,reverse_align,0,0,-27,paper_ab_dropout_stop missing=30/3,53,53,26,27,2,1,2,0,0,0,0,283,3,1,0,5,1,-72.140625,-15.250000,-43.695312,3064.500000,824.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,30,4,,,
74.277536,1785214826.297816038,reverse_align,0,0,-27,paper_ab_dropout_stop missing=30/3,53,53,26,27,2,1,2,0,0,0,0,283,3,1,0,5,1,-72.140625,-15.250000,-43.695312,3064.500000,824.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,30,4,,,
74.370167,1785214826.412360907,reverse_align,0,0,-27,paper_ab_dropout_stop missing=31/3,53,53,25,28,2,1,2,0,0,0,0,284,3,1,0,5,1,-72.140625,-15.250000,-43.695312,3064.500000,824.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,31,4,,,
74.462319,1785214826.524659872,reverse_align,0,0,-27,paper_ab_dropout_stop missing=32/3,55,55,27,28,2,1,2,0,0,0,0,285,3,1,0,5,1,-72.140625,-15.250000,-43.695312,3064.500000,824.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,32,4,,,
74.554850,1785214826.635359049,reverse_align,0,0,-27,paper_ab_dropout_stop missing=33/3,56,56,29,27,2,1,2,0,0,0,0,286,3,1,0,5,1,-72.140625,-14.406250,-43.273437,3064.500000,794.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,33,4,,,
74.651127,1785214826.747721910,reverse_align,0,0,-27,paper_ab_dropout_stop missing=34/3,58,58,26,32,2,1,2,0,0,0,0,287,3,1,0,5,1,-72.515625,-15.250000,-43.882812,3070.750000,824.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,34,4,,,
74.740756,1785214826.859050035,reverse_align,0,0,-27,paper_ab_dropout_stop missing=35/3,58,58,28,30,2,1,2,0,0,0,0,288,3,1,0,5,1,-72.265625,-15.828125,-44.046875,3066.250000,820.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,35,4,,,
74.833781,1785214826.859050035,reverse_align,0,0,-27,paper_ab_dropout_stop missing=35/3,58,58,28,30,2,1,2,0,0,0,0,288,3,1,0,5,1,-72.265625,-15.828125,-44.046875,3066.250000,820.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,35,4,,,
74.927046,1785214826.973285913,reverse_align,0,0,-27,paper_ab_dropout_stop missing=36/3,54,54,24,30,2,1,2,0,0,0,0,289,3,1,0,5,1,-72.265625,-15.828125,-44.046875,3066.250000,820.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,36,4,,,
75.019896,1785214827.084431171,reverse_align,0,0,-27,paper_ab_dropout_stop missing=37/3,55,55,27,28,2,1,2,0,0,0,0,290,3,1,0,5,1,-72.265625,-15.828125,-44.046875,3066.250000,820.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,37,4,,,
75.112203,1785214827.198390961,reverse_align,0,0,-27,paper_ab_dropout_stop missing=38/3,58,58,27,31,2,1,2,0,0,0,0,291,3,1,0,5,1,-71.859375,-15.828125,-43.843750,3061.750000,820.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,38,4,,,
75.210121,1785214827.307015896,reverse_align,0,0,-27,paper_ab_dropout_stop missing=39/3,54,54,25,29,2,1,2,0,0,0,0,292,3,1,0,5,1,-71.859375,-15.828125,-43.843750,3061.750000,820.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,39,4,,,
75.302211,1785214827.418522120,reverse_align,0,0,-27,paper_ab_dropout_stop missing=40/3,59,59,29,30,2,1,2,0,0,0,0,293,3,1,0,5,1,-71.859375,-15.796875,-43.828125,3061.750000,821.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,40,4,,,
75.394607,1785214827.418522120,reverse_align,0,0,-27,paper_ab_dropout_stop missing=40/3,59,59,29,30,2,1,2,0,0,0,0,293,3,1,0,5,1,-71.859375,-15.796875,-43.828125,3061.750000,821.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,40,4,,,
75.486837,1785214827.529575825,reverse_align,0,0,-27,paper_ab_dropout_stop missing=41/3,56,56,26,30,2,1,2,0,0,0,0,294,3,1,0,5,1,-71.859375,-15.796875,-43.828125,3061.750000,821.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,41,4,,,
75.579012,1785214827.644090891,reverse_align,0,0,-27,paper_ab_dropout_stop missing=42/3,55,55,27,28,2,1,2,0,0,0,0,295,3,1,0,5,1,-71.859375,-15.796875,-43.828125,3061.750000,821.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,42,4,,,
75.671154,1785214827.757030964,reverse_align,0,0,-27,paper_ab_dropout_stop missing=43/3,53,53,26,27,2,1,2,0,0,0,0,296,3,1,0,5,1,-72.171875,-15.796875,-43.984375,3061.750000,821.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,43,4,,,
75.768454,1785214827.866855860,reverse_align,0,0,-27,paper_ab_dropout_stop missing=44/3,54,54,25,29,2,1,2,0,0,0,0,297,3,1,0,5,1,-72.156250,-15.796875,-43.976563,3058.750000,821.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,44,4,,,
75.860781,1785214827.978334904,reverse_align,0,0,-27,paper_ab_dropout_stop missing=45/3,52,52,24,28,2,1,2,0,0,0,0,298,3,1,0,5,1,-72.156250,-14.531250,-43.343750,3058.750000,794.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,45,4,,,
75.953252,1785214827.978334904,reverse_align,0,0,-27,paper_ab_dropout_stop missing=45/3,52,52,24,28,2,1,2,0,0,0,0,298,3,1,0,5,1,-72.156250,-14.531250,-43.343750,3058.750000,794.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,45,4,,,
76.045407,1785214828.089375973,reverse_align,0,0,-27,paper_ab_dropout_stop missing=46/3,55,55,28,27,2,1,2,0,0,0,0,299,3,1,0,5,1,-72.156250,-14.531250,-43.343750,3058.750000,794.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,46,4,,,
76.137881,1785214828.205006123,reverse_align,0,0,-27,paper_ab_dropout_stop missing=47/3,58,58,28,30,2,1,2,0,0,0,0,300,3,1,0,5,1,-71.890625,-14.531250,-43.210937,3059.500000,794.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,47,4,,,
76.229876,1785214828.315917969,reverse_align,0,0,-27,paper_ab_dropout_stop missing=48/3,58,58,28,30,3,1,2,0,0,0,0,301,3,1,0,5,1,-65.500000,-15.875000,-40.687500,2041.250000,821.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,48,4,,,
76.327604,1785214828.427090883,reverse_align,0,0,-27,paper_ab_dropout_stop missing=49/3,53,53,26,27,3,1,2,0,0,0,0,302,3,1,0,5,1,-65.500000,-15.875000,-40.687500,2041.250000,821.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,49,4,,,
76.419647,1785214828.538771868,reverse_align,0,0,-27,paper_ab_dropout_stop missing=50/3,54,54,26,28,3,1,2,0,0,0,0,303,3,1,0,5,1,-65.500000,-15.875000,-40.687500,2041.250000,821.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,50,4,,,
76.511520,1785214828.538771868,reverse_align,0,0,-27,paper_ab_dropout_stop missing=50/3,54,54,26,28,3,1,2,0,0,0,0,303,3,1,0,5,1,-65.500000,-15.875000,-40.687500,2041.250000,821.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,50,4,,,
76.603745,1785214828.649627924,reverse_align,0,0,-27,paper_ab_dropout_stop missing=51/3,56,56,28,28,3,1,2,0,0,0,0,304,3,1,0,5,1,-65.500000,-15.875000,-40.687500,2041.250000,821.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,51,4,,,
76.695994,1785214828.765074015,reverse_align,0,0,-27,paper_ab_dropout_stop missing=52/3,60,60,29,31,2,1,2,0,0,0,0,305,3,1,0,5,1,-72.312500,-15.875000,-44.093750,3066.750000,821.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,52,4,,,
76.788876,1785214828.876229048,reverse_align,0,0,-27,paper_ab_dropout_stop missing=53/3,59,59,29,30,2,1,2,0,0,0,0,306,3,1,0,5,1,-72.296875,-15.812500,-44.054688,3064.250000,820.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,53,4,,,
76.886093,1785214828.987103939,reverse_align,0,0,-27,paper_ab_dropout_stop missing=54/3,53,53,25,28,2,1,2,0,0,0,0,307,3,1,0,5,1,-72.296875,-15.812500,-44.054688,3064.250000,820.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,54,4,,,
76.977886,1785214829.098176956,reverse_align,0,0,-27,paper_ab_dropout_stop missing=55/3,58,58,29,29,2,1,2,0,0,0,0,308,3,1,0,5,1,-72.296875,-15.812500,-44.054688,3064.250000,820.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,55,4,,,
77.070159,1785214829.098176956,reverse_align,0,0,-27,paper_ab_dropout_stop missing=55/3,58,58,29,29,2,1,2,0,0,0,0,308,3,1,0,5,1,-72.296875,-15.812500,-44.054688,3064.250000,820.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,55,4,,,
77.163673,1785214829.209699154,reverse_align,0,0,-27,paper_ab_dropout_stop missing=56/3,60,60,29,31,2,1,2,0,0,0,0,309,3,1,0,5,1,-70.078125,-15.812500,-42.945313,3021.000000,820.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,56,4,,,
77.256699,1785214829.325077057,reverse_align,0,0,-27,paper_ab_dropout_stop missing=57/3,54,54,25,29,2,1,2,0,0,0,0,310,3,1,0,5,1,-70.078125,-15.812500,-42.945313,3021.000000,820.500000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,57,4,,,
77.349317,1785214829.436641932,reverse_align,0,0,-27,paper_ab_dropout_stop missing=58/3,58,58,29,29,2,1,2,0,0,0,0,311,3,1,0,5,1,-70.078125,-15.843750,-42.960938,3021.000000,822.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,58,4,,,
77.445397,1785214829.547372103,reverse_align,0,0,-27,paper_ab_dropout_stop missing=59/3,57,57,28,29,2,1,2,0,0,0,0,312,3,1,0,5,1,-70.078125,-15.843750,-42.960938,3021.000000,822.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,59,4,,,
77.537980,1785214829.658309937,reverse_align,0,0,-27,paper_ab_dropout_stop missing=60/3,55,55,26,29,2,1,2,0,0,0,0,313,3,1,0,5,1,-70.078125,-15.843750,-42.960938,3021.000000,822.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,60,4,,,
77.630000,1785214829.658309937,reverse_align,0,0,-27,paper_ab_dropout_stop missing=60/3,55,55,26,29,2,1,2,0,0,0,0,313,3,1,0,5,1,-70.078125,-15.843750,-42.960938,3021.000000,822.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,60,4,,,
77.720701,1785214829.769679785,reverse_align,0,0,-27,paper_ab_dropout_stop missing=61/3,52,52,25,27,2,1,2,0,0,0,0,314,3,1,0,5,1,-72.171875,-15.843750,-44.007812,3057.500000,822.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,61,4,,,
77.812440,1785214829.882077932,reverse_align,0,0,-27,paper_ab_dropout_stop missing=62/3,55,55,27,28,2,1,2,0,0,0,0,315,3,1,0,5,1,-71.625000,-15.843750,-43.734375,3024.000000,822.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,62,4,,,
77.903648,1785214829.996574879,reverse_align,0,0,-27,paper_ab_dropout_stop missing=63/3,54,54,26,28,2,1,2,0,0,0,0,316,3,1,0,5,1,-71.625000,-15.812500,-43.718750,3024.000000,820.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,63,4,,,
78.001406,1785214830.107222080,reverse_align,0,0,-27,paper_ab_dropout_stop missing=64/3,54,54,27,27,2,1,2,0,0,0,0,317,3,1,0,5,1,-71.625000,-15.843750,-43.734375,3024.000000,820.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,64,4,,,
78.093273,1785214830.218699932,reverse_align,0,0,-27,paper_ab_dropout_stop missing=65/3,51,51,24,27,2,1,2,0,0,0,0,318,3,1,0,5,1,-71.625000,-15.843750,-43.734375,3024.000000,820.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,65,4,,,
78.185582,1785214830.218699932,reverse_align,0,0,-27,paper_ab_dropout_stop missing=65/3,51,51,24,27,2,1,2,0,0,0,0,318,3,1,0,5,1,-71.625000,-15.843750,-43.734375,3024.000000,820.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,65,4,,,
78.276879,1785214830.330077887,reverse_align,0,0,-27,paper_ab_dropout_stop missing=66/3,57,57,28,29,2,1,2,0,0,0,0,319,3,1,0,5,1,-71.625000,-15.843750,-43.734375,3024.000000,820.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,66,4,,,
78.369405,1785214830.442027092,reverse_align,0,0,-27,paper_ab_dropout_stop missing=67/3,53,53,27,26,2,1,2,0,0,0,0,320,3,1,0,5,1,-72.109375,-15.843750,-43.976562,3058.000000,820.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,67,4,,,
78.461241,1785214830.555757046,reverse_align,0,0,-27,paper_ab_dropout_stop missing=68/3,54,54,27,27,2,1,2,0,0,0,0,321,3,1,0,5,1,-72.375000,-15.843750,-44.109375,3064.000000,820.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,68,4,,,
78.558664,1785214830.667269230,reverse_align,0,0,-27,paper_ab_dropout_stop missing=69/3,57,57,29,28,2,1,2,0,0,0,0,322,3,1,0,5,1,-72.718750,-15.187500,-43.953125,3067.000000,823.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,69,4,,,
78.650897,1785214830.779010057,reverse_align,0,0,-27,paper_ab_dropout_stop missing=70/3,57,57,27,30,2,1,2,0,0,0,0,323,3,1,0,5,1,-72.218750,-15.187500,-43.703125,3065.500000,823.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,70,4,,,
78.743826,1785214830.779010057,reverse_align,0,0,-27,paper_ab_dropout_stop missing=70/3,57,57,27,30,2,1,2,0,0,0,0,323,3,1,0,5,1,-72.218750,-15.187500,-43.703125,3065.500000,823.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,70,4,,,
78.836377,1785214830.890885830,reverse_align,0,0,-27,paper_ab_dropout_stop missing=71/3,50,50,25,25,2,1,2,0,0,0,0,324,3,1,0,5,1,-72.218750,-15.187500,-43.703125,3065.500000,823.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,71,4,,,
78.928949,1785214831.001436949,reverse_align,0,0,-27,paper_ab_dropout_stop missing=72/3,54,54,27,27,2,1,2,0,0,0,0,325,3,1,0,5,1,-71.687500,-15.187500,-43.437500,3020.000000,823.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,72,4,,,
79.020711,1785214831.116292000,reverse_align,0,0,-27,paper_ab_dropout_stop missing=73/3,55,55,27,28,2,1,2,0,0,0,0,326,3,1,0,5,1,-71.687500,-10.906250,-41.296875,3020.000000,763.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,73,4,,,
79.117219,1785214831.227735043,reverse_align,0,0,-27,paper_ab_dropout_stop missing=74/3,57,57,27,30,2,1,2,0,0,0,0,327,3,1,0,5,1,-71.687500,-15.843750,-43.765625,3020.000000,821.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,74,4,,,
79.209552,1785214831.227735043,reverse_align,0,0,-27,paper_ab_dropout_stop missing=74/3,57,57,27,30,2,1,2,0,0,0,0,327,3,1,0,5,1,-71.687500,-15.843750,-43.765625,3020.000000,821.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,74,4,,,
79.302009,1785214831.341879129,reverse_align,0,0,-27,paper_ab_dropout_stop missing=75/3,57,57,27,30,2,1,2,0,0,0,0,328,3,1,0,5,1,-71.687500,-15.843750,-43.765625,3020.000000,821.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,75,4,,,
79.394087,1785214831.450137138,reverse_align,0,0,-27,paper_ab_dropout_stop missing=76/3,54,54,27,27,2,1,2,0,0,0,0,329,3,1,0,5,1,-71.687500,-15.843750,-43.765625,3020.000000,821.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,76,4,,,
79.486940,1785214831.561877966,reverse_align,0,0,-27,paper_ab_dropout_stop missing=77/3,55,55,26,29,2,1,2,0,0,0,0,330,3,1,0,5,1,-72.046875,-15.843750,-43.945312,3060.000000,821.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,77,4,,,
79.579564,1785214831.672548056,reverse_align,0,0,-27,paper_ab_dropout_stop missing=78/3,55,55,26,29,2,1,2,0,0,0,0,331,3,1,0,5,1,-72.218750,-15.843750,-44.031250,3063.000000,821.250000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,78,4,,,
79.677322,1785214831.787209988,reverse_align,0,0,-27,paper_ab_dropout_stop missing=79/3,56,56,26,30,2,1,2,0,0,0,0,332,3,1,0,5,1,-72.218750,-15.156250,-43.687500,3063.000000,823.000000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,79,4,,,
79.768936,1785214831.787209988,reverse_align,0,0,-27,paper_ab_dropout_stop missing=79/3,56,56,26,30,2,1,2,0,0,0,0,332,3,1,0,5,1,-72.218750,-15.156250,-43.687500,3063.000000,823.000000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,79,4,,,
79.860969,1785214831.901104927,reverse_align,0,0,-27,paper_ab_dropout_stop missing=80/3,56,56,26,30,2,1,2,0,0,0,0,333,3,1,0,5,1,-72.218750,-15.156250,-43.687500,3063.000000,823.000000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,80,4,,,
79.953865,1785214832.010800838,reverse_align,0,0,-27,paper_ab_dropout_stop missing=81/3,55,55,28,27,2,1,2,0,0,0,0,334,3,1,0,5,1,-71.968750,-14.484375,-43.226562,3057.000000,797.750000,0,,,,,,,,filtered_pair_unavailable,,,,,1,3,81,4,,,
