timestamp,quality,angle_deg,distance_mm
1785224491.546661139,7,349.859375,3601.750
1785224491.658508062,10,351.484375,3609.500
1785224491.658508062,12,7.921875,4274.500
1785224491.658508062,14,9.531250,4378.250
1785224491.658508062,10,11.109375,4469.250
1785224491.658508062,8,185.203125,10162.500
1785224491.658508062,9,188.500000,10227.500
1785224491.658508062,9,191.796875,9029.500
1785224491.658508062,15,221.484375,7191.250
1785224491.658508062,15,226.406250,6538.250
1785224491.658508062,15,244.546875,5082.000
1785224491.658508062,15,246.187500,5025.000
1785224491.658508062,15,247.828125,4938.250
1785224491.658508062,15,249.484375,4875.250
1785224491.658508062,15,251.187500,4837.750
1785224491.658508062,15,252.843750,4782.000
1785224491.658508062,15,254.500000,4753.000
1785224491.658508062,15,256.140625,4785.250
1785224491.658508062,15,257.796875,4817.000
1785224491.658508062,15,261.078125,5052.000
1785224491.658508062,15,262.718750,5025.750
1785224491.658508062,15,264.359375,5062.250
1785224491.658508062,8,282.500000,3892.250
1785224491.769748926,8,351.859375,3554.500
1785224491.769748926,9,355.140625,3628.000
1785224491.769748926,11,9.906250,4379.750
1785224491.769748926,14,11.453125,4464.500
1785224491.769748926,15,170.765625,9917.250
1785224491.769748926,8,180.593750,9997.750
1785224491.769748926,7,182.218750,10145.000
1785224491.769748926,10,192.109375,9060.000
1785224491.769748926,15,216.843750,7937.750
1785224491.769748926,15,223.453125,6951.750
1785224491.769748926,15,226.765625,6541.000
1785224491.769748926,15,244.953125,5090.000
1785224491.769748926,15,246.609375,5035.000
1785224491.769748926,15,248.265625,4984.000
1785224491.769748926,15,249.906250,4929.500
1785224491.769748926,15,251.500000,4866.250
1785224491.769748926,15,253.140625,4805.750
1785224491.769748926,15,254.781250,4767.500
1785224491.769748926,15,258.062500,4879.500
1785224491.769748926,15,261.343750,5141.750
1785224491.769748926,15,262.968750,5127.000
1785224491.769748926,15,264.625000,5132.750
1785224491.769748926,15,266.265625,5116.500
1785224491.769748926,15,267.906250,5102.500
1785224491.769748926,8,285.906250,3929.000
1785224491.769748926,7,287.546875,3892.250
1785224491.881567001,9,350.531250,3428.750
1785224491.881567001,12,352.187500,3516.500
1785224491.881567001,12,10.296875,4403.000
1785224491.881567001,14,13.437500,4710.500
1785224491.881567001,15,171.109375,9844.750
1785224491.881567001,7,184.281250,9966.500
1785224491.881567001,15,218.890625,7683.000
1785224491.881567001,15,222.187500,7202.250
1785224491.881567001,15,227.140625,6550.250
1785224491.881567001,15,228.796875,6408.750
1785224491.881567001,15,245.296875,5111.500
1785224491.881567001,15,246.937500,5061.500
1785224491.881567001,15,248.593750,5017.250
1785224491.881567001,15,250.250000,4967.500
1785224491.881567001,15,251.890625,4903.750
1785224491.881567001,15,253.546875,4836.250
1785224491.881567001,15,255.187500,4780.500
1785224491.881567001,15,258.453125,4922.000
1785224491.881567001,15,261.734375,5161.750
1785224491.881567001,15,263.375000,5148.500
1785224491.881567001,15,265.031250,5113.750
1785224491.881567001,9,281.531250,4137.500
1785224491.881567001,15,288.125000,3881.750
1785224491.881567001,8,301.484375,3359.750
1785224491.995820999,10,12.281250,4413.250
1785224491.995820999,7,176.750000,10014.250
1785224491.995820999,7,180.046875,10092.750
