elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
47.664075,1785253338.912446022,center_check,-50,-102,-28,cd_reverse_align ratio=-0.277 target=-0.050 error=-0.227 heading=+11.3 steer=-4.77 centered=0/5,60,60,31,29,2,1,2,1,1,15,-136.273622,297,0,5,1,1,5,1,-48.781250,71.078125,11.148438,555.000000,944.250000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,-4.765976,-4.765976,,0,1,3,0,0,36,466.500000,860.750000,155.121150,-136.273622,-366.375000,-0.276797,-0.226797,0.034044,0,14.417255,28,417.622179,889.771124,8.036034,15,361.975148,3321.912301,11.454388,11.328243,0.294799,0,0,0,0,
47.758336,1785253339.026176929,center_check,-50,-111,-28,cd_reverse_align ratio=-0.290 target=-0.050 error=-0.240 heading=+11.4 steer=-5.20 centered=0/5,65,65,29,36,2,1,2,1,1,16,-158.288059,298,0,5,1,1,5,1,-50.734375,71.140625,10.203125,537.750000,952.500000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,-5.197676,-5.197676,,0,1,3,0,0,37,460.000000,870.250000,150.709883,-107.234472,-383.875000,-0.289526,-0.239526,0.036807,0,14.427961,28,426.876129,864.645647,7.887290,16,391.065782,3324.517760,11.300805,11.377596,0.275444,0,0,0,0,
47.851309,1785253339.137531996,center_check,-50,-121,-28,cd_reverse_align ratio=-0.303 target=-0.050 error=-0.253 heading=+11.5 steer=-5.64 centered=0/5,63,63,28,35,2,1,2,1,1,15,-153.679310,299,0,5,1,1,5,1,-51.187500,72.281250,10.546875,528.750000,948.250000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,-5.635014,-5.635014,,0,1,3,0,0,38,451.750000,875.750000,146.725913,-126.845308,-402.250000,-0.302728,-0.252728,0.037404,0,15.220662,28,407.540758,859.140339,7.648890,15,363.549286,2184.258809,11.650764,11.465965,0.349960,0,0,0,0,
47.946705,1785253339.253143072,center_check,-50,-129,-28,cd_reverse_align ratio=-0.314 target=-0.050 error=-0.264 heading=+11.6 steer=-6.00 centered=0/5,58,58,29,29,2,1,2,1,1,13,-128.209612,300,0,5,1,1,5,1,-51.921875,73.484375,10.781250,517.000000,950.500000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,-6.001545,-6.001545,,0,1,3,0,0,39,444.000000,880.250000,131.317507,-128.209612,-417.125000,-0.313893,-0.263893,0.032389,0,15.829277,29,420.327425,864.000057,8.645088,13,311.489848,9367.237190,12.771407,11.552576,1.470603,0,0,0,0,
48.038565,1785253339.364078045,center_check,-50,-133,-28,cd_reverse_align ratio=-0.324 target=-0.050 error=-0.274 heading=+12.2 steer=-6.19 centered=0/5,61,61,29,32,2,1,2,1,1,12,-129.948199,301,0,5,1,1,5,1,-47.937500,75.953125,14.007812,507.000000,945.250000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,-6.185190,-6.185190,,0,1,3,0,0,40,436.750000,884.000000,116.601583,-129.948199,-430.125000,-0.324408,-0.274408,0.030233,0,15.932572,29,484.459099,696.701069,9.210796,12,285.923245,7988.604566,13.437821,12.211086,2.137017,0,0,0,0,
48.129752,1785253339.479049921,center_check,-50,-135,-28,cd_reverse_align ratio=-0.334 target=-0.050 error=-0.284 heading=+13.1 steer=-6.29 centered=0/5,54,54,26,28,3,2,2,1,1,12,-152.214926,302,0,5,1,1,5,1,-47.937500,49.328125,0.695312,507.000000,3072.250000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,-6.285360,-6.285360,,0,1,3,0,0,41,430.750000,890.000000,101.127613,-125.786546,-441.750000,-0.334026,-0.284026,0.028322,0,16.797277,26,397.848731,1046.319522,8.525886,12,285.748009,1577.452099,13.339780,13.055594,1.787057,0,0,0,0,
48.221653,1785253339.479049921,center_check,-50,-135,-28,cd_reverse_align ratio=-0.334 target=-0.050 error=-0.284 heading=+13.1 steer=-6.29 centered=0/5,54,54,26,28,3,2,2,1,1,12,-152.214926,302,0,5,1,1,5,1,-47.937500,49.328125,0.695312,507.000000,3072.250000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,-6.285360,-6.285360,,0,1,3,0,0,41,430.750000,890.000000,101.127613,-125.786546,-441.750000,-0.334026,-0.284026,0.028322,0,16.797277,26,397.848731,1046.319522,8.525886,12,285.748009,1577.452099,13.339780,13.055594,1.787057,0,0,0,0,
48.313673,1785253339.590543032,center_check,-50,-140,-28,cd_reverse_align ratio=-0.343 target=-0.050 error=-0.293 heading=+13.4 steer=-6.51 centered=0/5,56,56,25,31,2,1,2,1,1,11,-149.647911,303,0,5,1,1,5,1,-47.937500,77.265625,14.664062,507.000000,940.500000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,-6.512304,-6.512304,,0,1,3,0,0,42,424.500000,895.500000,86.785910,-123.662106,-453.250000,-0.343176,-0.293176,0.027386,0,17.758809,24,366.300348,894.690550,9.324325,11,261.154300,1454.550777,14.248273,13.388801,1.476866,0,0,0,0,
48.404163,1785253339.704193115,center_check,-50,-144,-28,cd_reverse_align ratio=-0.352 target=-0.050 error=-0.302 heading=+13.8 steer=-6.70 centered=0/5,56,56,26,30,3,2,2,1,1,10,-146.808559,304,0,5,1,1,5,1,-47.937500,50.734375,1.398438,507.000000,3051.750000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,-6.703304,-6.703304,,0,1,3,0,0,43,412.500000,902.000000,89.830385,-119.929170,-465.125000,-0.352267,-0.302267,0.033752,0,18.720731,25,359.342510,857.731065,9.831018,10,235.789739,1383.988319,15.198652,13.843047,1.858871,0,0,0,0,
48.500070,1785253339.816606045,recovery_forward,50,-28,-28,paper_recovery_forward_3_seconds,53,53,25,28,2,1,2,1,1,9,-140.652294,305,0,5,1,1,5,1,-47.937500,80.640625,16.351562,507.000000,934.500000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,404.000000,908.500000,118.434209,-140.652294,,,,,0,18.775150,25,354.131199,779.201258,11.056466,9,211.336109,4621.141287,15.890392,,,0,0,0,0,
48.590522,1785253339.929972887,recovery_forward,50,-28,-28,paper_recovery_forward:0.09/3.00s,48,48,24,24,3,1,2,1,1,7,-128.755415,306,0,5,1,1,5,1,-56.593750,68.000000,5.703125,455.500000,2286.750000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,397.250000,914.500000,111.058066,-128.755415,,,,,0,19.376137,23,333.870024,902.043593,11.074757,7,157.825892,2780.617176,16.711538,,,0,0,0,0,
48.680112,1785253339.929972887,recovery_forward,50,-28,-28,paper_recovery_forward:0.18/3.00s,48,48,24,24,3,1,2,1,1,7,-128.755415,306,0,5,1,1,5,1,-56.593750,68.000000,5.703125,455.500000,2286.750000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,397.250000,914.500000,111.058066,-128.755415,,,,,0,19.376137,23,333.870024,902.043593,11.074757,7,157.825892,2780.617176,16.711538,,,0,0,0,0,
48.770732,1785253340.042127132,recovery_forward,50,-28,-28,paper_recovery_forward:0.27/3.00s,51,51,23,28,3,1,2,1,1,8,-151.922599,307,0,5,1,1,5,1,-60.171875,68.000000,3.914063,433.500000,2286.750000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,397.000000,919.750000,107.970243,-123.780607,,,,,0,18.205636,23,333.481360,3049.582348,9.910444,8,186.396158,942.208738,15.231490,,,0,0,0,0,
48.860783,1785253340.156978846,recovery_forward,50,-28,-28,paper_recovery_forward:0.36/3.00s,56,56,25,31,3,1,2,1,1,8,-143.344810,308,0,5,1,1,5,1,-60.562500,69.750000,4.593750,425.750000,2307.250000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,404.250000,914.750000,120.824120,-143.344810,,,,,0,16.647280,25,351.184662,2784.878367,10.415213,8,184.454779,3644.898855,14.501182,,,0,0,0,0,
48.950576,1785253340.267400980,recovery_forward,50,-28,-28,paper_recovery_forward:0.45/3.00s,59,59,27,32,3,2,2,1,1,9,-142.326235,309,0,5,1,1,5,1,-50.890625,69.750000,9.429688,465.250000,2307.250000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,411.750000,908.250000,134.795632,-142.326235,,,,,0,15.583761,26,428.236069,1542.812774,10.761449,9,210.833715,4635.012812,13.992846,,,0,0,0,0,
49.045680,1785253340.382106781,recovery_forward,50,-28,-28,paper_recovery_forward:0.55/3.00s,53,53,26,27,2,1,2,1,1,10,-141.816948,310,0,5,1,1,5,1,-50.890625,84.421875,16.765625,465.250000,937.750000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,424.250000,901.500000,94.758972,-114.012247,,,,,0,15.918269,25,359.671693,2710.425545,10.234939,10,236.292223,3443.248389,13.664900,,,0,0,0,0,
49.135890,1785253340.382106781,recovery_forward,50,-28,-28,paper_recovery_forward:0.64/3.00s,53,53,26,27,2,1,2,1,1,10,-141.816948,310,0,5,1,1,5,1,-50.890625,84.421875,16.765625,465.250000,937.750000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,424.250000,901.500000,94.758972,-114.012247,,,,,0,15.918269,25,359.671693,2710.425545,10.234939,10,236.292223,3443.248389,13.664900,,,0,0,0,0,
49.226782,1785253340.493745804,recovery_forward,50,-28,-28,paper_recovery_forward:0.73/3.00s,60,60,27,33,2,1,2,1,1,11,-142.804307,311,0,5,1,1,5,1,-50.890625,82.796875,15.953125,465.250000,940.250000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,430.000000,898.250000,108.003953,-115.544891,,,,,0,15.733622,27,397.084723,3526.640941,9.659606,11,264.094054,3979.424368,13.307483,,,0,0,0,0,
49.317330,1785253340.608782053,recovery_forward,50,-28,-28,paper_recovery_forward:0.82/3.00s,62,62,27,35,3,1,2,1,1,11,-141.209304,312,0,5,1,1,5,1,-50.890625,65.875000,7.492188,465.250000,2376.750000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,436.000000,893.750000,120.063588,-115.691126,,,,,0,15.203501,26,399.560022,2040.207835,9.290468,11,261.677004,6807.592691,12.863486,,,0,0,0,0,
49.408634,1785253340.720053911,recovery_forward,50,-28,-28,paper_recovery_forward:0.91/3.00s,60,60,29,31,3,1,2,1,1,12,-138.630288,313,0,5,1,1,5,1,-50.890625,65.796875,7.453125,465.250000,2366.000000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,441.000000,887.750000,145.052906,-113.473948,,,,,0,14.660210,29,434.540676,2072.117260,9.372138,12,286.495966,8031.599925,12.559053,,,0,0,0,0,
49.499629,1785253340.834339142,recovery_forward,50,-28,-28,paper_recovery_forward:1.00/3.00s,59,59,28,31,3,1,2,1,1,13,-132.569425,314,0,5,1,1,5,1,-54.078125,65.796875,5.859375,474.500000,2366.000000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,452.000000,879.250000,147.156806,-132.569425,,,,,0,14.197394,28,420.568191,1265.090699,9.733188,13,312.831765,9419.908905,12.293187,,,0,0,0,0,
49.596376,1785253340.945990801,recovery_forward,50,-28,-28,paper_recovery_forward:1.10/3.00s,61,61,29,32,3,1,2,1,1,13,-124.600065,315,0,5,1,1,5,1,-53.125000,65.796875,6.335937,491.500000,2366.000000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,460.000000,878.250000,146.911498,-124.600065,,,,,0,13.602002,29,436.868906,975.629673,9.104494,13,312.752376,9405.157802,11.725579,,,0,0,0,0,
49.689054,1785253340.945990801,recovery_forward,50,-28,-28,paper_recovery_forward:1.19/3.00s,61,61,29,32,3,1,2,1,1,13,-124.600065,315,0,5,1,1,5,1,-53.125000,65.796875,6.335937,491.500000,2366.000000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,460.000000,878.250000,146.911498,-124.600065,,,,,0,13.602002,29,436.868906,975.629673,9.104494,13,312.752376,9405.157802,11.725579,,,0,0,0,0,
49.781468,1785253341.060489893,recovery_forward,50,-28,-28,paper_recovery_forward:1.28/3.00s,66,66,31,35,3,1,2,1,1,14,-138.451989,316,0,5,1,1,5,1,-50.515625,64.234375,6.859375,506.500000,2377.500000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,466.500000,874.500000,156.200491,-112.962836,,,,,0,13.724037,30,457.506764,783.882677,8.525086,14,337.419217,4669.257119,11.517258,,,0,0,0,0,
49.873822,1785253341.172137022,recovery_forward,50,-28,-28,paper_recovery_forward:1.37/3.00s,66,66,31,35,3,1,2,1,1,16,-152.577551,317,0,5,1,1,5,1,-50.515625,64.234375,6.859375,506.500000,2377.500000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,473.000000,863.000000,52.904263,-128.723211,,,,,0,13.299290,31,450.847346,719.620495,8.974318,16,388.942381,6577.476404,11.296211,,,0,0,0,0,
49.967137,1785253341.286130905,recovery_forward,50,-28,-28,paper_recovery_forward:1.47/3.00s,67,67,29,38,2,1,2,1,1,16,-147.809473,318,0,5,1,1,5,1,-49.656250,75.531250,12.937500,528.500000,940.250000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,478.500000,856.500000,50.146644,-147.809473,,,,,0,13.235403,29,456.652208,701.987485,9.144361,16,388.514938,2779.781632,11.354792,,,0,0,0,0,
50.061641,1785253341.397356987,recovery_forward,50,-28,-28,paper_recovery_forward:1.56/3.00s,60,60,26,34,3,1,2,1,1,16,-142.534232,319,0,5,1,1,5,1,-47.968750,63.421875,7.726562,544.500000,2354.500000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,484.000000,843.500000,48.622346,-119.214552,,,,,0,12.217691,26,450.760915,696.450374,9.985355,16,410.430903,1157.761374,11.153794,,,0,0,0,0,
50.158067,1785253341.397356987,recovery_forward,50,-28,-28,paper_recovery_forward:1.66/3.00s,60,60,26,34,3,1,2,1,1,16,-142.534232,319,0,5,1,1,5,1,-47.968750,63.421875,7.726562,544.500000,2354.500000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,484.000000,843.500000,48.622346,-119.214552,,,,,0,12.217691,26,450.760915,696.450374,9.985355,16,410.430903,1157.761374,11.153794,,,0,0,0,0,
50.250615,1785253341.514755011,recovery_forward,50,-28,-28,paper_recovery_forward:1.75/3.00s,59,59,27,32,3,1,2,1,1,17,-144.929174,320,0,5,1,1,5,1,-47.562500,63.421875,7.929688,555.000000,2354.500000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,489.250000,834.500000,50.344335,-120.420211,,,,,0,12.230256,27,509.588005,559.605417,10.335967,17,438.202343,877.494134,11.354448,,,0,0,0,0,
50.343882,1785253341.623802900,recovery_forward,50,-28,-28,paper_recovery_forward:1.84/3.00s,66,66,30,36,3,1,2,1,1,19,-144.348676,321,0,5,1,1,5,1,-46.078125,61.937500,7.929688,570.250000,2390.000000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,496.000000,829.750000,53.460102,-119.510860,,,,,0,12.025442,30,543.324247,556.967197,10.244024,19,465.697186,839.901720,11.203258,,,0,0,0,0,
50.437260,1785253341.738586187,recovery_forward,50,-28,-28,paper_recovery_forward:1.94/3.00s,66,66,28,38,3,1,2,1,1,19,-141.562840,322,0,5,1,1,5,1,-46.031250,60.234375,7.101562,582.500000,2422.000000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,501.000000,825.500000,51.825217,-116.447690,,,,,0,11.115041,28,554.731372,587.030079,10.241094,19,461.452551,817.259345,10.718179,,,0,0,0,0,
50.530498,1785253341.850171804,recovery_forward,50,-28,-28,paper_recovery_forward:2.03/3.00s,64,64,28,36,3,1,2,1,1,19,-142.827526,323,0,5,1,1,5,1,-44.375000,60.171875,7.898438,598.250000,2420.500000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,505.000000,820.500000,53.334694,-93.772455,,,,,0,11.313785,28,562.446797,507.215407,9.915443,20,493.724698,677.787823,10.660107,,,0,0,0,0,
50.624150,1785253341.963958979,recovery_forward,50,-28,-28,paper_recovery_forward:2.12/3.00s,62,62,27,35,3,1,2,1,1,17,-136.477902,324,0,5,1,1,5,1,-42.875000,60.015625,8.570312,616.000000,2412.250000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,507.250000,814.250000,25.027741,-87.761871,,,,,0,10.535299,27,574.004662,520.831474,10.288238,19,519.571689,978.120616,10.417917,,,0,0,0,0,
50.721459,1785253341.963958979,recovery_forward,50,-28,-28,paper_recovery_forward:2.22/3.00s,62,62,27,35,3,1,2,1,1,17,-136.477902,324,0,5,1,1,5,1,-42.875000,60.015625,8.570312,616.000000,2412.250000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,507.250000,814.250000,25.027741,-87.761871,,,,,0,10.535299,27,574.004662,520.831474,10.288238,19,519.571689,978.120616,10.417917,,,0,0,0,0,
50.815279,1785253342.078531981,recovery_forward,50,-28,-28,paper_recovery_forward:2.32/3.00s,59,59,28,31,3,1,2,1,1,19,-132.250309,325,0,5,1,1,5,1,-42.875000,59.843750,8.484375,616.000000,2405.250000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,512.500000,813.000000,21.656767,-62.682046,,,,,0,10.095310,28,554.719749,454.089418,10.084116,21,517.030084,1086.978950,10.089910,,,0,0,0,0,
50.908865,1785253342.191072941,recovery_forward,50,-28,-28,paper_recovery_forward:2.41/3.00s,58,58,26,32,3,1,2,1,1,19,-130.187112,326,0,5,1,1,5,1,-42.875000,59.843750,8.484375,616.000000,2405.250000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,515.750000,810.250000,36.678400,-36.446331,,,,,0,9.820931,26,564.757725,611.528710,9.775440,22,546.126879,1081.701296,9.798567,,,0,0,0,0,
51.002530,1785253342.301460028,recovery_forward,50,-28,-28,paper_recovery_forward:2.50/3.00s,57,57,30,27,3,1,2,1,1,15,-126.795056,327,0,5,1,1,5,1,-42.875000,57.937500,7.531250,616.000000,2449.000000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,518.750000,807.750000,50.142415,-104.340459,,,,,0,9.632859,30,573.404074,636.100332,9.812913,19,543.150634,1384.677911,9.720446,,,0,0,0,0,
51.096338,1785253342.416490078,recovery_forward,50,-28,-28,paper_recovery_forward:2.60/3.00s,56,56,28,28,3,1,2,1,1,17,-123.731993,328,0,5,1,1,5,1,-42.875000,57.671875,7.398438,616.000000,2436.000000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,522.500000,802.000000,64.808001,-123.731993,,,,,0,9.193091,28,579.972088,586.305156,9.647092,22,574.761335,779.054905,9.419067,,,0,0,0,0,
51.190047,1785253342.528280020,recovery_forward,50,-28,-28,paper_recovery_forward:2.69/3.00s,53,53,24,29,3,1,2,1,1,18,-121.914331,329,0,5,1,1,5,1,-43.375000,57.671875,7.148438,641.000000,2436.000000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,529.000000,799.250000,2.885233,-99.999590,,,,,0,8.742910,24,487.172732,867.373578,9.351591,24,604.997750,1655.381939,9.080083,,,0,0,0,0,
51.288565,1785253342.528280020,recovery_forward,50,-28,-28,paper_recovery_forward:2.79/3.00s,53,53,24,29,3,1,2,1,1,18,-121.914331,329,0,5,1,1,5,1,-43.375000,57.671875,7.148438,641.000000,2436.000000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,529.000000,799.250000,2.885233,-99.999590,,,,,0,8.742910,24,487.172732,867.373578,9.351591,24,604.997750,1655.381939,9.080083,,,0,0,0,0,
51.382489,1785253342.645721197,recovery_forward,50,-28,-28,paper_recovery_forward:2.88/3.00s,56,56,24,32,2,1,2,1,1,18,-119.351243,330,0,5,1,1,5,1,-38.421875,61.625000,11.601562,710.500000,995.750000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,530.250000,793.000000,18.360942,-119.351243,,,,,0,8.844980,24,641.623587,731.945143,9.262383,24,599.694013,1571.559313,9.046632,,,0,0,0,0,
51.475490,1785253342.757093906,recovery_forward,50,-28,-28,paper_recovery_forward:2.98/3.00s,61,61,25,36,2,1,2,1,1,17,-118.622685,331,0,5,1,1,5,1,-38.421875,60.000000,10.789062,710.500000,1008.250000,1,-31.281250,49.750000,9.234375,877.250000,1109.250000,1302.536789,14.933721,median_filtered_pair,,,,,,,0,1,3,0,0,44,533.250000,786.750000,34.005512,-118.622685,,,,,0,8.956823,24,639.686979,605.904927,9.120171,24,630.014725,1602.697489,9.037875,,,0,0,0,0,
51.569745,1785253342.868987799,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+21.9 target<=30.0 confirm=0/3,60,60,26,34,2,1,2,1,1,18,-140.949709,332,0,5,1,1,5,1,-38.421875,59.921875,10.750000,710.500000,1003.000000,1,-38.421875,59.921875,10.750000,710.500000,1003.000000,1310.588283,21.925746,median_filtered_pair,,,,,,,1,1,0,0,0,0,537.000000,782.750000,48.407175,-116.542217,,,,,0,7.698705,24,474.359094,877.412944,8.826552,25,649.359232,945.003232,8.350450,,,0,0,0,0,
51.663418,1785253342.982488155,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+20.8 target<=30.0 confirm=1/3,62,62,27,35,2,1,2,1,1,19,-133.307533,333,0,5,1,1,5,1,-36.968750,57.984375,10.507812,757.750000,1020.500000,1,-37.695312,58.953125,10.628906,734.125000,1011.750000,1317.028621,20.756802,median_filtered_pair,,,,,,,1,1,1,0,0,0,540.500000,777.000000,61.479230,-111.284062,,,,,0,8.563310,26,644.390093,780.501659,8.852846,27,681.269188,2492.602897,8.712105,,,0,0,0,0,
51.757017,1785253343.094299793,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+19.5 target<=30.0 confirm=2/3,63,63,24,39,2,1,2,1,1,19,-129.651811,334,0,5,1,1,5,1,-36.968750,57.828125,10.429688,757.750000,1016.500000,1,-36.968750,57.984375,10.507812,757.750000,1016.500000,1319.267093,19.543429,median_filtered_pair,,,,,,,1,1,2,0,0,0,549.750000,769.250000,90.291296,-107.266643,,,,,0,7.831024,24,495.430386,1131.126840,8.888577,27,678.634190,2455.629024,8.442312,,,0,0,0,0,
51.855083,1785253343.094299793,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+19.5 target<=30.0 confirm=2/3,63,63,24,39,2,1,2,1,1,19,-129.651811,334,0,5,1,1,5,1,-36.968750,57.828125,10.429688,757.750000,1016.500000,1,-36.968750,57.984375,10.507812,757.750000,1016.500000,1319.267093,19.543429,median_filtered_pair,,,,,,,1,1,2,0,0,0,549.750000,769.250000,90.291296,-107.266643,,,,,0,7.831024,24,495.430386,1131.126840,8.888577,27,678.634190,2455.629024,8.442312,,,0,0,0,0,
51.950171,1785253343.212224007,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+18.1 target<=30.0 confirm=0/3,64,64,26,38,2,1,2,1,1,18,-121.842865,335,0,5,1,1,5,1,-35.921875,55.921875,10.000000,786.750000,1036.500000,1,-35.921875,55.921875,10.000000,786.750000,1036.500000,1321.280201,18.051700,median_filtered_pair,,,,,,,1,1,0,0,0,0,557.500000,758.000000,104.883209,-121.842865,,,,,0,8.607191,26,714.431411,1194.762726,8.856165,27,711.232240,1295.237706,8.731399,,,0,0,0,0,
52.045340,1785253343.320826054,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+17.8 target<=30.0 confirm=1/3,57,57,23,34,2,1,2,1,1,18,-117.069931,336,0,5,1,1,5,1,-35.921875,55.500000,9.789062,786.750000,1030.250000,1,-35.921875,55.710938,9.894531,786.750000,1033.375000,1316.499639,17.831348,median_filtered_pair,,,,,,,1,1,1,0,0,0,562.500000,752.250000,119.050112,-117.069931,,,,,0,7.392934,22,538.836715,2162.331751,8.713880,28,708.579039,1817.469527,8.143281,,,0,0,0,0,
