elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
93.219218,1785253957.188899040,idle,0,0,-28,press_SPACE_to_start,28,28,12,16,4,2,0,1,1,7,-106.192274,17,0,1,1,0,5,1,69.781250,87.953125,78.867188,1788.500000,657.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,657.250000,,10.036889,,,,,0,,0,,,-21.014866,5,204.778292,46.478800,-21.014866,,,0,0,0,0,
93.311736,1785253957.301047087,idle,0,0,-28,press_SPACE_to_start,31,31,12,19,4,2,0,1,1,8,-114.689945,18,0,1,1,0,5,1,69.781250,87.953125,78.867188,1788.500000,657.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.500000,,21.447359,,,,,0,,0,,,-24.729455,4,152.374098,106.522933,-24.729455,,,0,0,0,0,
93.362518,1785253957.301047087,idle,0,0,-28,press_SPACE_to_start,31,31,12,19,4,2,0,1,1,8,-114.689945,18,0,1,1,0,5,1,69.781250,87.953125,78.867188,1788.500000,657.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.500000,,21.447359,,,,,0,,0,,,-24.729455,4,152.374098,106.522933,-24.729455,,,0,0,0,0,
93.461414,1785253957.414832830,idle,0,0,-28,press_SPACE_to_start,30,30,12,18,4,2,0,1,1,7,-100.874806,19,0,1,1,0,5,1,69.781250,87.953125,78.867188,1788.500000,657.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.250000,,14.494940,,,,,0,,0,,,-22.970574,5,202.918400,53.769081,-22.970574,,,0,0,0,0,
93.553472,1785253957.529562950,idle,0,0,-28,press_SPACE_to_start,36,36,13,23,4,2,0,1,1,8,-108.835786,20,0,1,1,0,5,1,69.718750,87.703125,78.710938,1796.750000,657.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,657.000000,,26.330783,,,,,0,,0,,,-23.604286,5,203.540427,86.540266,-23.604286,,,0,0,0,0,
93.642293,1785253957.641441107,idle,0,0,-28,press_SPACE_to_start,32,32,10,22,4,2,0,1,1,8,-117.564934,21,0,1,1,0,5,1,69.718750,87.703125,78.710938,1796.750000,657.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.750000,,18.238111,,,,,0,,0,,,-20.610431,5,203.526447,100.654111,-20.610431,,,0,0,0,0,
93.740087,1785253957.756291151,idle,0,0,-28,press_SPACE_to_start,31,31,12,19,4,2,0,1,1,7,-107.108005,22,0,1,1,0,5,1,69.718750,87.703125,78.710938,1796.750000,657.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,657.000000,,8.599864,,,,,0,,0,,,-17.919015,4,152.661622,94.372779,-17.919015,,,0,0,0,0,
93.791125,1785253957.756291151,idle,0,0,-28,press_SPACE_to_start,31,31,12,19,4,2,0,1,1,7,-107.108005,22,0,1,1,0,5,1,69.718750,87.703125,78.710938,1796.750000,657.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,657.000000,,8.599864,,,,,0,,0,,,-17.919015,4,152.661622,94.372779,-17.919015,,,0,0,0,0,
93.884578,1785253957.867083073,idle,0,0,-28,press_SPACE_to_start,32,32,12,20,5,3,0,1,1,8,-116.924739,23,0,1,1,0,5,1,69.718750,87.703125,78.710938,1796.750000,657.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.500000,,19.839318,,,,,0,,0,,,-13.621417,4,154.032277,111.161582,-13.621417,,,0,0,0,0,
93.981855,1785253957.981575012,idle,0,0,-28,press_SPACE_to_start,30,30,11,19,5,3,0,1,1,7,-103.695956,24,0,1,1,0,5,1,69.718750,87.703125,78.710938,1796.750000,657.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.750000,,12.178155,,,,,0,,0,,,-21.184213,5,201.801491,47.321764,-21.184213,,,0,0,0,0,
94.074338,1785253958.095895052,idle,0,0,-28,press_SPACE_to_start,31,31,11,20,4,2,0,1,1,8,-113.361519,25,0,1,1,0,5,1,69.312500,88.062500,78.687500,1793.250000,655.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.500000,,22.162003,,,,,0,,0,,,-21.138898,5,204.379585,105.576828,-21.138898,,,0,0,0,0,
94.125345,1785253958.095895052,idle,0,0,-28,press_SPACE_to_start,31,31,11,20,4,2,0,1,1,8,-113.361519,25,0,1,1,0,5,1,69.312500,88.062500,78.687500,1793.250000,655.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.500000,,22.162003,,,,,0,,0,,,-21.138898,5,204.379585,105.576828,-21.138898,,,0,0,0,0,
94.218335,1785253958.207788944,idle,0,0,-28,press_SPACE_to_start,33,33,11,22,4,2,0,1,1,8,-117.935059,26,0,1,1,0,5,1,69.312500,88.062500,78.687500,1793.250000,655.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.250000,,18.402827,,,,,0,,0,,,-9.034063,8,138.363049,1389.836775,-9.034063,,,0,0,0,0,
94.269350,1785253958.207788944,idle,0,0,-28,press_SPACE_to_start,33,33,11,22,4,2,0,1,1,8,-117.935059,26,0,1,1,0,5,1,69.312500,88.062500,78.687500,1793.250000,655.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.250000,,18.402827,,,,,0,,0,,,-9.034063,8,138.363049,1389.836775,-9.034063,,,0,0,0,0,
94.361780,1785253958.322842836,idle,0,0,-28,press_SPACE_to_start,30,30,12,18,5,3,0,1,1,7,-106.114192,27,0,1,1,0,5,1,36.500000,61.250000,48.875000,2580.250000,1816.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.500000,,11.278499,,,,,0,,0,,,-17.742019,6,255.284117,64.164318,-17.742019,,,0,0,0,0,
94.450603,1785253958.434277058,idle,0,0,-28,press_SPACE_to_start,32,32,10,22,4,2,0,1,1,8,-114.715454,28,0,1,1,0,5,1,69.328125,88.062500,78.695312,1792.750000,655.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.000000,,21.966576,,,,,0,,0,,,-24.982935,5,202.907088,56.448527,-24.982935,,,0,0,0,0,
94.501609,1785253958.547783852,idle,0,0,-28,press_SPACE_to_start,33,33,13,20,4,2,0,1,1,7,-102.414310,29,0,1,1,0,5,1,69.328125,88.062500,78.695312,1792.750000,655.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.500000,,11.099492,,,,,0,,0,,,-21.881889,5,205.848439,59.262587,-21.881889,,,0,0,0,0,
94.592274,1785253958.547783852,idle,0,0,-28,press_SPACE_to_start,33,33,13,20,4,2,0,1,1,7,-102.414310,29,0,1,1,0,5,1,69.328125,88.062500,78.695312,1792.750000,655.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.500000,,11.099492,,,,,0,,0,,,-21.881889,5,205.848439,59.262587,-21.881889,,,0,0,0,0,
94.689148,1785253958.663049936,idle,0,0,-28,press_SPACE_to_start,31,31,10,21,4,2,0,1,1,8,-113.645934,30,0,1,1,0,5,1,69.328125,88.046875,78.687500,1792.750000,655.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.250000,,22.332139,,,,,0,,0,,,-21.211434,5,204.350989,97.293169,-21.211434,,,0,0,0,0,
94.740183,1785253958.774369955,idle,0,0,-28,press_SPACE_to_start,32,32,13,19,4,2,0,1,1,7,-104.100372,31,0,1,1,0,5,1,69.328125,88.046875,78.687500,1792.750000,655.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.250000,,13.779248,,,,,0,,0,,,-21.786918,5,203.907793,60.334248,-21.786918,,,0,0,0,0,
94.831381,1785253958.774369955,idle,0,0,-28,press_SPACE_to_start,32,32,13,19,4,2,0,1,1,7,-104.100372,31,0,1,1,0,5,1,69.328125,88.046875,78.687500,1792.750000,655.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.250000,,13.779248,,,,,0,,0,,,-21.786918,5,203.907793,60.334248,-21.786918,,,0,0,0,0,
94.928586,1785253958.888757944,idle,0,0,-28,press_SPACE_to_start,35,35,11,24,4,2,0,1,1,8,-110.015547,32,0,1,1,0,5,1,69.703125,87.875000,78.789062,1792.500000,657.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,657.000000,,5.554171,,,,,0,,0,,,-20.055339,6,254.292197,125.588054,-20.055339,,,0,0,0,0,
95.022780,1785253959.001013994,idle,0,0,-28,press_SPACE_to_start,31,31,10,21,4,2,0,1,1,8,-119.600182,33,0,1,1,0,5,1,69.703125,87.875000,78.789062,1792.500000,657.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.500000,,18.767224,,,,,0,,0,,,-8.707925,8,140.274996,1486.718100,-8.707925,,,0,0,0,0,
95.115469,1785253959.114574194,idle,0,0,-28,press_SPACE_to_start,31,31,12,19,4,2,0,1,1,7,-103.734122,34,0,1,1,0,5,1,69.703125,87.875000,78.789062,1792.500000,657.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.250000,,9.484784,,,,,0,,0,,,-17.629871,6,254.870896,62.060422,-17.629871,,,0,0,0,0,
95.208038,1785253959.229266882,idle,0,0,-28,press_SPACE_to_start,32,32,10,22,4,2,0,1,1,8,-109.648982,35,0,1,1,0,5,1,69.781250,87.843750,78.812500,1780.500000,656.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.750000,,24.710074,,,,,0,,0,,,-20.652951,5,200.971073,101.921312,-20.652951,,,0,0,0,0,
95.299718,1785253959.341504097,idle,0,0,-28,press_SPACE_to_start,33,33,11,22,4,2,0,1,1,8,-118.162982,36,0,1,1,0,5,1,69.781250,87.843750,78.812500,1780.500000,656.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.500000,,18.409848,,,,,0,,0,,,-21.007343,5,203.498287,53.299226,-21.007343,,,0,0,0,0,
95.388788,1785253959.341504097,idle,0,0,-28,press_SPACE_to_start,33,33,11,22,4,2,0,1,1,8,-118.162982,36,0,1,1,0,5,1,69.781250,87.843750,78.812500,1780.500000,656.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.500000,,18.409848,,,,,0,,0,,,-21.007343,5,203.498287,53.299226,-21.007343,,,0,0,0,0,
95.439544,1785253959.456154108,idle,0,0,-28,press_SPACE_to_start,31,31,12,19,4,2,0,1,1,7,-103.550985,37,0,1,1,0,5,1,69.781250,87.843750,78.812500,1780.500000,656.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.250000,,12.705680,,,,,0,,0,,,-21.642057,5,203.907793,60.085504,-21.642057,,,0,0,0,0,
95.490085,1785253959.456154108,idle,0,0,-28,press_SPACE_to_start,31,31,12,19,4,2,0,1,1,7,-103.550985,37,0,1,1,0,5,1,69.781250,87.843750,78.812500,1780.500000,656.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.250000,,12.705680,,,,,0,,0,,,-21.642057,5,203.907793,60.085504,-21.642057,,,0,0,0,0,
95.577758,1785253959.567332029,idle,0,0,-28,press_SPACE_to_start,32,32,11,21,4,2,0,1,1,8,-112.318961,38,0,1,1,0,5,1,69.781250,87.843750,78.812500,1780.500000,656.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.250000,,23.081649,,,,,0,,0,,,-21.320638,5,204.266228,99.851840,-21.320638,,,0,0,0,0,
95.676403,1785253959.682276011,idle,0,0,-28,press_SPACE_to_start,30,30,12,18,5,3,0,1,1,7,-100.837651,39,0,1,1,0,5,1,36.687500,61.796875,49.242188,2593.000000,1808.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.250000,,14.852779,,,,,0,,0,,,-22.547694,5,203.840335,57.138536,-22.547694,,,0,0,0,0,
95.771792,1785253959.796233892,idle,0,0,-28,press_SPACE_to_start,34,34,11,23,5,3,0,1,1,8,-111.115047,40,0,1,1,0,5,1,36.687500,61.718750,49.203125,2593.000000,1811.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.250000,,24.333582,,,,,0,,0,,,-18.995276,6,254.384054,156.564984,-18.995276,,,0,0,0,0,
95.822801,1785253959.796233892,idle,0,0,-28,press_SPACE_to_start,34,34,11,23,5,3,0,1,1,8,-111.115047,40,0,1,1,0,5,1,36.687500,61.718750,49.203125,2593.000000,1811.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.250000,,24.333582,,,,,0,,0,,,-18.995276,6,254.384054,156.564984,-18.995276,,,0,0,0,0,
95.915753,1785253959.907863140,idle,0,0,-28,press_SPACE_to_start,29,29,11,18,5,3,0,1,1,7,-100.471681,41,0,1,1,0,5,1,36.687500,61.718750,49.203125,2593.000000,1811.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.000000,,15.562513,,,,,0,,0,,,-22.639751,5,201.830308,56.393551,-22.639751,,,0,0,0,0,
96.003732,1785253960.022319078,idle,0,0,-28,press_SPACE_to_start,32,32,12,20,5,3,0,1,1,8,-108.978920,42,0,1,1,0,5,1,36.687500,61.468750,49.078125,2593.000000,1816.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.750000,,8.596592,,,,,0,,0,,,-19.520635,6,256.242707,74.440507,-19.520635,,,0,0,0,0,
96.054123,1785253960.022319078,idle,0,0,-28,press_SPACE_to_start,32,32,12,20,5,3,0,1,1,8,-108.978920,42,0,1,1,0,5,1,36.687500,61.468750,49.078125,2593.000000,1816.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.750000,,8.596592,,,,,0,,0,,,-19.520635,6,256.242707,74.440507,-19.520635,,,0,0,0,0,
96.104901,1785253960.134138107,idle,0,0,-28,press_SPACE_to_start,30,30,9,21,5,3,0,1,1,8,-114.882921,43,0,1,1,0,5,1,36.687500,61.468750,49.078125,2593.000000,1816.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.000000,,20.895408,,,,,0,,0,,,-23.563870,5,206.177005,47.906894,-23.563870,,,0,0,0,0,
96.195399,1785253960.134138107,idle,0,0,-28,press_SPACE_to_start,30,30,9,21,5,3,0,1,1,8,-114.882921,43,0,1,1,0,5,1,36.687500,61.468750,49.078125,2593.000000,1816.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.000000,,20.895408,,,,,0,,0,,,-23.563870,5,206.177005,47.906894,-23.563870,,,0,0,0,0,
96.245576,1785253960.249050856,idle,0,0,-28,press_SPACE_to_start,30,30,12,18,5,3,0,1,1,7,-100.471681,44,0,1,1,0,5,1,36.687500,61.468750,49.078125,2593.500000,1816.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.000000,,16.099046,,,,,0,,0,,,-21.965316,5,205.662316,53.559547,-21.965316,,,0,0,0,0,
96.337633,1785253960.362457037,idle,0,0,-28,press_SPACE_to_start,29,29,11,18,5,3,0,1,1,7,-106.153233,45,0,1,1,0,5,1,36.687500,61.468750,49.078125,2593.500000,1816.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.250000,,10.200561,,,,,0,,0,,,-20.276050,5,202.726151,41.991509,-20.276050,,,0,0,0,0,
96.388020,1785253960.362457037,idle,0,0,-28,press_SPACE_to_start,29,29,11,18,5,3,0,1,1,7,-106.153233,45,0,1,1,0,5,1,36.687500,61.468750,49.078125,2593.500000,1816.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.250000,,10.200561,,,,,0,,0,,,-20.276050,5,202.726151,41.991509,-20.276050,,,0,0,0,0,
96.478869,1785253960.474716902,idle,0,0,-28,press_SPACE_to_start,33,33,11,22,4,2,0,1,1,8,-110.667267,46,0,1,1,0,5,1,69.671875,87.781250,78.726562,1796.750000,664.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.750000,,6.268432,,,,,0,,0,,,-24.113748,5,202.853386,96.281824,-24.113748,,,0,0,0,0,
96.577412,1785253960.588551998,idle,0,0,-28,press_SPACE_to_start,30,30,12,18,5,3,0,1,1,8,-115.478258,47,0,1,1,0,5,1,36.312500,62.015625,49.164062,2592.250000,1811.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.000000,,19.467099,,,,,0,,0,,,-8.366351,8,136.687479,1845.726200,-8.366351,,,0,0,0,0,
96.627785,1785253960.588551998,idle,0,0,-28,press_SPACE_to_start,30,30,12,18,5,3,0,1,1,8,-115.478258,47,0,1,1,0,5,1,36.312500,62.015625,49.164062,2592.250000,1811.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.000000,,19.467099,,,,,0,,0,,,-8.366351,8,136.687479,1845.726200,-8.366351,,,0,0,0,0,
96.720486,1785253960.700041056,idle,0,0,-28,press_SPACE_to_start,27,27,11,16,5,3,0,1,1,7,-104.062072,48,0,1,1,0,5,1,36.312500,62.078125,49.195312,2592.250000,1810.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.000000,,13.595142,,,,,0,,0,,,-21.997611,5,203.444596,57.031471,-21.997611,,,0,0,0,0,
96.820240,1785253960.815209866,idle,0,0,-28,press_SPACE_to_start,30,30,9,21,5,3,0,1,1,8,-115.804992,49,0,1,1,0,5,1,36.312500,61.968750,49.140625,2592.250000,1809.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.000000,,20.716875,,,,,0,,0,,,-8.342822,8,138.201717,2018.167348,-8.342822,,,0,0,0,0,
96.911681,1785253960.929831028,idle,0,0,-28,press_SPACE_to_start,29,29,13,16,4,2,0,1,1,7,-104.100372,50,0,1,1,0,5,1,69.671875,87.875000,78.773438,1796.750000,659.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.000000,,11.269909,,,,,0,,0,,,-22.159785,5,206.856470,58.626806,-22.159785,,,0,0,0,0,
96.962690,1785253960.929831028,idle,0,0,-28,press_SPACE_to_start,29,29,13,16,4,2,0,1,1,7,-104.100372,50,0,1,1,0,5,1,69.671875,87.875000,78.773438,1796.750000,659.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.000000,,11.269909,,,,,0,,0,,,-22.159785,5,206.856470,58.626806,-22.159785,,,0,0,0,0,
97.055466,1785253961.040957928,idle,0,0,-28,press_SPACE_to_start,31,31,11,20,4,2,0,1,1,8,-109.385316,51,0,1,1,0,5,1,69.625000,87.734375,78.679688,1795.750000,659.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.750000,,6.447524,,,,,0,,0,,,-20.769830,6,256.103093,126.044670,-20.769830,,,0,0,0,0,
97.150733,1785253961.155404091,idle,0,0,-28,press_SPACE_to_start,32,32,12,20,4,2,0,1,1,8,-114.564143,52,0,1,1,0,5,1,69.625000,87.734375,78.679688,1795.750000,659.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.250000,,21.260582,,,,,0,,0,,,-21.317482,5,204.266228,95.620946,-21.317482,,,0,0,0,0,
97.246068,1785253961.267363071,idle,0,0,-28,press_SPACE_to_start,30,30,11,19,4,2,0,1,1,8,-118.533188,53,0,1,1,0,5,1,69.625000,87.734375,78.679688,1795.750000,659.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.250000,,18.045582,,,,,0,,0,,,-21.454535,5,203.481619,50.113798,-21.454535,,,0,0,0,0,
97.297106,1785253961.267363071,idle,0,0,-28,press_SPACE_to_start,30,30,11,19,4,2,0,1,1,8,-118.533188,53,0,1,1,0,5,1,69.625000,87.734375,78.679688,1795.750000,659.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.250000,,18.045582,,,,,0,,0,,,-21.454535,5,203.481619,50.113798,-21.454535,,,0,0,0,0,
97.395948,1785253961.381592989,idle,0,0,-28,press_SPACE_to_start,31,31,12,19,4,2,0,1,1,7,-103.367841,54,0,1,1,0,5,1,69.625000,87.734375,78.679688,1795.750000,659.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.000000,,11.985382,,,,,0,,0,,,-22.136612,5,202.816684,57.614988,-22.136612,,,0,0,0,0,
97.489120,1785253961.493750095,idle,0,0,-28,press_SPACE_to_start,36,36,11,25,5,3,0,1,1,8,-108.469392,55,0,1,1,0,5,1,36.437500,61.500000,48.968750,2580.750000,1812.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.750000,,7.163889,,,,,0,,0,,,-21.112058,6,253.474957,159.805696,-21.112058,,,0,0,0,0,
97.540125,1785253961.493750095,idle,0,0,-28,press_SPACE_to_start,36,36,11,25,5,3,0,1,1,8,-108.469392,55,0,1,1,0,5,1,36.437500,61.500000,48.968750,2580.750000,1812.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.750000,,7.163889,,,,,0,,0,,,-21.112058,6,253.474957,159.805696,-21.112058,,,0,0,0,0,
97.629289,1785253961.606775045,idle,0,0,-28,press_SPACE_to_start,32,32,11,21,4,2,0,1,1,8,-118.219264,56,0,1,1,0,5,1,69.718750,87.734375,78.726562,1792.500000,657.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.250000,,18.938684,,,,,0,,0,,,-21.730083,5,204.420210,48.501792,-21.730083,,,0,0,0,0,
97.723704,1785253961.721477985,idle,0,0,-28,press_SPACE_to_start,33,33,13,20,4,2,0,1,1,7,-103.657791,57,0,1,1,0,5,1,69.718750,87.734375,78.726562,1792.500000,657.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.000000,,11.806515,,,,,0,,0,,,-22.346100,5,203.803405,58.820901,-22.346100,,,0,0,0,0,
97.817340,1785253961.833637953,idle,0,0,-28,press_SPACE_to_start,30,30,10,20,4,2,0,1,1,8,-113.645934,58,0,1,1,0,5,1,69.718750,87.734375,78.726562,1792.500000,657.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.250000,,23.225058,,,,,0,,0,,,-25.914212,4,155.300836,89.240792,-25.914212,,,0,0,0,0,
97.867836,1785253961.833637953,idle,0,0,-28,press_SPACE_to_start,30,30,10,20,4,2,0,1,1,8,-113.645934,58,0,1,1,0,5,1,69.718750,87.734375,78.726562,1792.500000,657.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.250000,,23.225058,,,,,0,,0,,,-25.914212,4,155.300836,89.240792,-25.914212,,,0,0,0,0,
97.960223,1785253961.948654175,idle,0,0,-28,press_SPACE_to_start,29,29,12,17,5,3,0,1,1,7,-102.742704,59,0,1,1,0,5,1,36.703125,61.671875,49.187500,2592.500000,1810.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.750000,,13.947538,,,,,0,,0,,,-22.022522,5,203.732297,62.632068,-22.022522,,,0,0,0,0,
98.051444,1785253962.058954954,idle,0,0,-28,press_SPACE_to_start,32,32,12,20,4,2,0,1,1,8,-109.162029,60,0,1,1,0,5,1,69.531250,87.718750,78.625000,1796.500000,663.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.500000,,8.056265,,,,,0,,0,,,-20.126892,6,254.283078,81.427761,-20.126892,,,0,0,0,0,
98.140843,1785253962.173593044,idle,0,0,-28,press_SPACE_to_start,31,31,10,21,4,2,0,1,1,8,-114.422385,61,0,1,1,0,5,1,69.531250,87.718750,78.625000,1796.500000,663.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.250000,,21.974960,,,,,0,,0,,,-7.666727,8,137.675896,2035.879685,-7.666727,,,0,0,0,0,
98.191597,1785253962.173593044,idle,0,0,-28,press_SPACE_to_start,31,31,10,21,4,2,0,1,1,8,-114.422385,61,0,1,1,0,5,1,69.531250,87.718750,78.625000,1796.500000,663.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.250000,,21.974960,,,,,0,,0,,,-7.666727,8,137.675896,2035.879685,-7.666727,,,0,0,0,0,
98.280623,1785253962.287034988,idle,0,0,-28,press_SPACE_to_start,29,29,11,18,4,2,0,1,1,8,-120.176464,62,0,1,1,0,5,1,69.531250,87.718750,78.625000,1796.500000,663.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.500000,,15.729361,,,,,0,,0,,,-9.380801,8,138.214783,655.153092,-9.380801,,,0,0,0,0,
98.331483,1785253962.287034988,idle,0,0,-28,press_SPACE_to_start,29,29,11,18,4,2,0,1,1,8,-120.176464,62,0,1,1,0,5,1,69.531250,87.718750,78.625000,1796.500000,663.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,655.500000,,15.729361,,,,,0,,0,,,-9.380801,8,138.214783,655.153092,-9.380801,,,0,0,0,0,
98.424275,1785253962.399880886,idle,0,0,-28,press_SPACE_to_start,31,31,13,18,4,2,0,1,1,7,-105.198936,63,0,1,1,0,5,1,69.531250,87.718750,78.625000,1796.500000,663.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.000000,,12.343113,,,,,0,,0,,,-17.925129,6,255.441551,65.860991,-17.925129,,,0,0,0,0,
98.524980,1785253962.515098095,idle,0,0,-28,press_SPACE_to_start,34,34,10,24,4,2,0,1,1,8,-109.648982,64,0,1,1,0,5,1,69.843750,87.718750,78.781250,1779.750000,663.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,656.250000,,23.975896,,,,,0,,0,,,-19.074452,6,257.599706,173.523592,-19.074452,,,0,0,0,0,
