elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
149.169300,1785252500.942413092,idle,0,0,-28,press_SPACE_to_start,43,43,38,5,2,1,0,1,1,4,242.716962,7,0,4,1,1,5,1,-48.765625,77.546875,14.390625,765.250000,1840.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1805.500000,-41.425728,289.734720,,,,,0,-6.295874,32,591.703784,28798.435121,-3.577086,4,154.609148,31.928545,-5.946099,,,0,0,0,0,
149.263824,1785252501.055763006,idle,0,0,-28,press_SPACE_to_start,42,42,37,5,2,1,0,1,0,0,,0,1,4,1,1,5,1,-48.203125,77.546875,14.671875,776.000000,1840.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.250000,1801.750000,-48.499194,320.126262,,,,,0,-6.285430,30,597.814395,28348.395050,,0,,,-6.285430,,,0,0,0,0,
149.353425,1785252501.055763006,idle,0,0,-28,press_SPACE_to_start,42,42,37,5,2,1,0,1,0,0,,0,1,4,1,1,5,1,-48.203125,77.546875,14.671875,776.000000,1840.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.250000,1801.750000,-48.499194,320.126262,,,,,0,-6.285430,30,597.814395,28348.395050,,0,,,-6.285430,,,0,0,0,0,
149.452822,1785252501.167227983,idle,0,0,-28,press_SPACE_to_start,41,41,37,4,2,1,0,1,1,3,256.470813,1,0,4,1,1,5,1,-48.203125,77.546875,14.671875,776.000000,1840.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.250000,1836.250000,-58.358669,308.006452,,,,,0,-6.327815,30,585.216897,26664.391156,,0,,,-6.327815,,,0,0,0,0,
149.502845,1785252501.282618046,idle,0,0,-28,press_SPACE_to_start,41,41,37,4,2,1,0,1,1,3,241.506087,2,0,4,1,1,5,1,-48.203125,77.546875,14.671875,776.000000,1840.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1836.750000,-69.426621,290.298992,,,,,0,-6.330631,31,559.168550,25872.012393,,0,,,-6.330631,,,0,0,0,0,
149.553855,1785252501.282618046,idle,0,0,-28,press_SPACE_to_start,41,41,37,4,2,1,0,1,1,3,241.506087,2,0,4,1,1,5,1,-48.203125,77.546875,14.671875,776.000000,1840.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1836.750000,-69.426621,290.298992,,,,,0,-6.330631,31,559.168550,25872.012393,,0,,,-6.330631,,,0,0,0,0,
149.649831,1785252501.396592140,idle,0,0,-28,press_SPACE_to_start,43,43,38,5,2,1,0,1,0,0,,0,1,4,1,1,5,1,-48.171875,77.546875,14.687500,776.000000,1840.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.250000,1829.000000,-47.230190,322.513377,,,,,0,-6.294496,31,597.945739,30145.637398,,0,,,-6.294496,,,0,0,0,0,
149.746857,1785252501.508935928,idle,0,0,-28,press_SPACE_to_start,44,44,39,5,2,1,0,1,0,0,,0,2,4,1,1,5,1,-48.171875,78.734375,15.281250,776.000000,1838.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1852.750000,-56.220512,303.300019,,,,,0,-6.268175,32,591.316287,28681.167086,,0,,,-6.268175,,,0,0,0,0,
149.842936,1785252501.623472929,idle,0,0,-28,press_SPACE_to_start,40,40,36,4,2,1,0,0,0,0,,0,3,4,1,1,5,1,-48.171875,78.734375,15.281250,776.000000,1838.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,518.750000,1434.250000,-51.972557,-59.434890,,,,,0,-6.350311,30,566.646080,27065.893982,,0,,,-6.350311,,,0,0,0,0,
149.933523,1785252501.623472929,idle,0,0,-28,press_SPACE_to_start,40,40,36,4,2,1,0,0,0,0,,0,3,4,1,1,5,1,-48.171875,78.734375,15.281250,776.000000,1838.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,518.750000,1434.250000,-51.972557,-59.434890,,,,,0,-6.350311,30,566.646080,27065.893982,,0,,,-6.350311,,,0,0,0,0,
150.030726,1785252501.736618996,idle,0,0,-28,press_SPACE_to_start,39,39,37,2,2,1,0,0,0,0,,0,4,4,1,1,5,1,-48.171875,79.265625,15.546875,776.000000,1850.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1869.000000,-59.033710,317.518833,,,,,0,-6.279856,30,586.369158,26748.173006,,0,,,-6.279856,,,0,0,0,0,
150.130226,1785252501.849421978,idle,0,0,-28,press_SPACE_to_start,41,41,38,3,2,1,0,0,0,0,,0,5,4,1,1,5,1,-48.171875,79.578125,15.703125,776.000000,1877.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1855.000000,-54.672534,298.177459,,,,,0,-6.310129,32,589.296635,28563.188010,,0,,,-6.310129,,,0,0,0,0,
150.226899,1785252501.964293957,idle,0,0,-28,press_SPACE_to_start,40,40,36,4,2,1,0,0,0,0,,0,6,4,1,1,5,1,-48.843750,79.578125,15.367188,765.250000,1877.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.250000,1434.000000,-65.528815,-60.596691,,,,,0,-6.366386,30,561.434459,26652.278671,,0,,,-6.366386,,,0,0,0,0,
150.322049,1785252502.078408957,idle,0,0,-28,press_SPACE_to_start,45,45,40,5,2,1,0,0,1,3,225.650208,1,0,4,1,1,5,1,-48.062500,79.578125,15.757812,776.250000,1877.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,721.250000,-61.283009,238.532009,,,,,0,-5.905057,33,628.122034,3233.636145,,0,,,-5.905057,,,0,0,0,0,
150.419374,1785252502.190243006,idle,0,0,-28,press_SPACE_to_start,39,39,37,2,2,1,0,0,0,0,,0,1,4,1,1,5,1,-48.062500,80.031250,15.984375,776.250000,1899.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1889.000000,-55.798385,316.854561,,,,,0,-6.377933,30,581.990576,26285.177819,,0,,,-6.377933,,,0,0,0,0,
150.513595,1785252502.301356077,idle,0,0,-28,press_SPACE_to_start,43,43,38,4,2,1,0,0,0,0,,0,2,4,1,1,5,1,-48.062500,80.031250,15.984375,776.250000,1899.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1855.500000,-53.968744,298.757249,,,,,0,-6.334477,32,589.241477,28589.048287,,0,,,-6.334477,,,0,0,0,0,
150.608510,1785252502.301356077,idle,0,0,-28,press_SPACE_to_start,43,43,38,4,2,1,0,0,0,0,,0,2,4,1,1,5,1,-48.062500,80.031250,15.984375,776.250000,1899.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1855.500000,-53.968744,298.757249,,,,,0,-6.334477,32,589.241477,28589.048287,,0,,,-6.334477,,,0,0,0,0,
150.707183,1785252502.415915012,idle,0,0,-28,press_SPACE_to_start,39,39,35,4,2,1,0,0,1,4,237.681910,1,0,4,1,1,5,1,-48.062500,77.968750,14.953125,776.250000,1914.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,518.750000,1878.750000,-52.254060,341.367402,,,,,0,-6.362244,29,565.294047,24869.094864,-2.106694,4,161.483561,27.589485,-5.807023,,,0,0,0,0,
150.801731,1785252502.527087212,idle,0,0,-28,press_SPACE_to_start,40,40,38,2,2,1,0,0,0,0,,0,1,4,1,1,5,1,-48.062500,77.968750,14.953125,776.250000,1914.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.250000,1852.750000,-59.906174,315.256072,,,,,0,-5.922962,31,601.182278,3321.333544,,0,,,-5.922962,,,0,0,0,0,
150.896981,1785252502.641340017,idle,0,0,-28,press_SPACE_to_start,43,43,38,5,2,1,0,0,1,4,245.668643,1,0,4,1,1,5,1,-48.703125,76.046875,13.671875,767.250000,1914.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1871.250000,-53.124065,296.255608,,,,,0,-6.311415,32,592.594975,28912.774881,-0.304282,4,215.899137,143.194947,-4.707279,,,0,0,0,0,
150.991247,1785252502.755868912,idle,0,0,-28,press_SPACE_to_start,43,43,38,5,2,1,0,1,1,3,222.971043,2,0,5,1,1,5,1,-48.703125,76.046875,13.671875,767.250000,1914.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.250000,721.250000,-47.653223,239.645424,,,,,0,-5.893586,31,600.330131,1880.693641,,0,,,-5.893586,,,0,0,0,0,
151.086044,1785252502.867805004,idle,0,0,-28,press_SPACE_to_start,43,43,39,4,2,1,0,1,0,0,,0,1,5,1,1,5,1,-48.703125,76.046875,13.671875,767.250000,1914.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1852.500000,-55.798385,307.245375,,,,,0,-6.352951,32,584.400715,28223.899064,,0,,,-6.352951,,,0,0,0,0,
151.181315,1785252502.867805004,idle,0,0,-28,press_SPACE_to_start,43,43,39,4,2,1,0,1,0,0,,0,1,5,1,1,5,1,-48.703125,76.046875,13.671875,767.250000,1914.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1852.500000,-55.798385,307.245375,,,,,0,-6.352951,32,584.400715,28223.899064,,0,,,-6.352951,,,0,0,0,0,
151.280061,1785252502.984540939,idle,0,0,-28,press_SPACE_to_start,41,41,36,5,2,1,0,1,1,4,249.595035,1,0,5,1,1,5,1,-48.703125,75.937500,13.617188,767.250000,1916.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1881.000000,-67.883416,301.850462,,,,,0,-6.335388,30,559.131178,26331.125875,-2.888488,4,216.428678,111.752448,-5.373492,,,0,0,0,0,
151.374933,1785252503.093030930,idle,0,0,-28,press_SPACE_to_start,43,43,36,7,2,1,0,1,1,5,233.773932,2,0,5,1,1,5,1,-48.703125,75.937500,13.617188,767.250000,1916.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.250000,1433.500000,-64.264377,-59.403810,,,,,0,-6.299800,30,563.584140,26818.565724,2.517698,5,220.301164,80.291980,-4.012510,,,0,0,0,0,
151.470342,1785252503.208183050,idle,0,0,-28,press_SPACE_to_start,41,41,38,3,2,1,0,1,0,0,,0,1,5,1,1,5,1,-49.343750,75.937500,13.296875,760.500000,1916.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,518.750000,718.500000,-59.426901,236.142647,,,,,0,-5.983017,31,600.043486,4031.907150,,0,,,-5.983017,,,0,0,0,0,
151.564842,1785252503.322852135,idle,0,0,-28,press_SPACE_to_start,44,44,39,5,2,1,0,1,1,3,252.710316,1,0,5,1,1,5,1,-49.109375,75.937500,13.414062,762.500000,1916.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1860.000000,-54.391030,304.486863,,,,,0,-6.318477,32,587.973447,28238.422198,,0,,,-6.318477,,,0,0,0,0,
151.661363,1785252503.434000969,idle,0,0,-28,press_SPACE_to_start,43,43,37,6,2,1,0,1,1,4,240.081615,2,0,5,1,1,5,1,-48.625000,75.937500,13.656250,767.500000,1916.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,518.750000,1879.250000,-50.846392,344.481524,,,,,0,-6.218513,31,591.788270,29403.485685,-3.748852,4,216.294995,88.719035,-5.586040,,,0,0,0,0,
151.758083,1785252503.549462080,idle,0,0,-28,press_SPACE_to_start,41,41,37,4,2,1,0,1,1,3,222.823105,3,0,5,1,1,5,1,-48.625000,76.218750,13.796875,767.500000,1913.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1857.000000,-46.643628,324.459372,,,,,0,-5.956548,30,598.976235,1895.428889,,0,,,-5.956548,,,0,0,0,0,
151.856768,1785252503.549462080,idle,0,0,-28,press_SPACE_to_start,41,41,37,4,2,1,0,1,1,3,222.823105,3,0,5,1,1,5,1,-48.625000,76.218750,13.796875,767.500000,1913.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1857.000000,-46.643628,324.459372,,,,,0,-5.956548,30,598.976235,1895.428889,,0,,,-5.956548,,,0,0,0,0,
151.944331,1785252503.660776854,idle,0,0,-28,press_SPACE_to_start,43,43,39,4,2,1,0,1,0,0,,0,1,5,1,1,5,1,-48.625000,76.218750,13.796875,767.500000,1913.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1855.500000,-55.939098,306.744891,,,,,0,-6.276644,32,587.521354,28385.839407,,0,,,-6.276644,,,0,0,0,0,
152.032211,1785252503.774277210,idle,0,0,-28,press_SPACE_to_start,40,40,36,4,2,1,0,1,1,3,239.443555,1,0,5,1,1,5,1,-48.625000,76.218750,13.796875,767.500000,1913.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,518.750000,1879.000000,-52.113310,290.903313,,,,,0,-6.339754,30,563.955620,26799.135196,,0,,,-6.339754,,,0,0,0,0,
152.121321,1785252503.886421919,idle,0,0,-28,press_SPACE_to_start,44,44,39,5,2,1,0,1,1,3,223.000630,2,0,5,1,1,5,1,-48.078125,76.218750,14.070312,776.500000,1913.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,721.250000,-46.502663,239.088797,,,,,0,-6.014443,32,629.774742,2904.210435,,0,,,-6.014443,,,0,0,0,0,
152.214382,1785252504.000550985,idle,0,0,-28,press_SPACE_to_start,40,40,37,3,2,1,0,1,0,0,,0,1,5,1,1,5,1,-48.078125,79.421875,15.671875,776.500000,1883.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.250000,720.250000,-59.343507,238.015915,,,,,0,-6.302034,30,583.091965,26191.257500,,0,,,-6.302034,,,0,0,0,0,
152.265070,1785252504.000550985,idle,0,0,-28,press_SPACE_to_start,40,40,37,3,2,1,0,1,0,0,,0,1,5,1,1,5,1,-48.078125,79.421875,15.671875,776.500000,1883.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.250000,720.250000,-59.343507,238.015915,,,,,0,-6.302034,30,583.091965,26191.257500,,0,,,-6.302034,,,0,0,0,0,
152.315339,1785252504.000550985,idle,0,0,-28,press_SPACE_to_start,40,40,37,3,2,1,0,1,0,0,,0,1,5,1,1,5,1,-48.078125,79.421875,15.671875,776.500000,1883.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.250000,720.250000,-59.343507,238.015915,,,,,0,-6.302034,30,583.091965,26191.257500,,0,,,-6.302034,,,0,0,0,0,
152.410858,1785252504.117727995,idle,0,0,-28,press_SPACE_to_start,43,43,39,4,2,1,0,1,0,0,,0,2,5,1,1,5,1,-48.078125,79.421875,15.671875,776.500000,1883.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1852.500000,-69.987633,308.241718,,,,,0,-6.302623,32,586.665915,28109.446293,,0,,,-6.302623,,,0,0,0,0,
152.461725,1785252504.226665020,idle,0,0,-28,press_SPACE_to_start,42,42,37,5,2,1,0,1,1,4,244.350678,1,0,5,1,1,5,1,-48.078125,76.031250,13.976562,776.500000,1913.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1876.250000,-66.760700,297.552410,,,,,0,-6.305418,31,589.467336,29149.507474,-2.266118,4,217.732461,126.730923,-5.215865,,,0,0,0,0,
152.512056,1785252504.226665020,idle,0,0,-28,press_SPACE_to_start,42,42,37,5,2,1,0,1,1,4,244.350678,1,0,5,1,1,5,1,-48.078125,76.031250,13.976562,776.500000,1913.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1876.250000,-66.760700,297.552410,,,,,0,-6.305418,31,589.467336,29149.507474,-2.266118,4,217.732461,126.730923,-5.215865,,,0,0,0,0,
152.610930,1785252504.341115952,idle,0,0,-28,press_SPACE_to_start,41,41,36,5,2,1,0,1,1,4,229.723712,2,0,5,1,1,5,1,-48.078125,76.031250,13.976562,776.500000,1913.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.250000,1873.750000,-48.217218,282.010581,,,,,0,-6.332385,30,562.047213,26690.942994,-6.007520,4,162.562452,91.213399,-6.262070,,,0,0,0,0,
152.711366,1785252504.452325106,idle,0,0,-28,press_SPACE_to_start,40,40,38,2,2,1,0,1,0,0,,0,1,5,1,1,5,1,-48.875000,76.031250,13.578125,765.500000,1913.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,518.750000,719.750000,-57.880742,238.035929,,,,,0,-6.064521,31,599.925342,5252.664195,,0,,,-6.064521,,,0,0,0,0,
152.808050,1785252504.568146944,idle,0,0,-28,press_SPACE_to_start,44,44,38,6,2,1,0,1,1,4,247.636427,1,0,5,1,1,5,1,-48.656250,76.015625,13.679688,767.250000,1915.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1880.000000,-68.444653,298.653309,,,,,0,-6.279319,32,592.170344,28934.442560,-2.188929,4,215.511091,143.531243,-5.187893,,,0,0,0,0,
152.904745,1785252504.678577900,idle,0,0,-28,press_SPACE_to_start,42,42,38,4,2,1,0,1,1,3,224.742867,2,0,5,1,1,5,1,-48.656250,76.015625,13.679688,767.250000,1915.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.250000,1857.000000,-48.781156,326.453692,,,,,0,-5.899296,31,600.247422,1469.321823,,0,,,-5.899296,,,0,0,0,0,
153.004971,1785252504.792952061,idle,0,0,-28,press_SPACE_to_start,42,42,39,3,2,1,0,1,0,0,,0,1,5,1,1,5,1,-48.656250,76.015625,13.679688,767.250000,1915.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1856.250000,-58.752468,303.373582,,,,,0,-6.290582,32,589.093520,28593.357132,,0,,,-6.290582,,,0,0,0,0,
153.101322,1785252504.792952061,idle,0,0,-28,press_SPACE_to_start,42,42,39,3,2,1,0,1,0,0,,0,1,5,1,1,5,1,-48.656250,76.015625,13.679688,767.250000,1915.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1856.250000,-58.752468,303.373582,,,,,0,-6.290582,32,589.093520,28593.357132,,0,,,-6.290582,,,0,0,0,0,
153.196721,1785252504.907830000,idle,0,0,-28,press_SPACE_to_start,41,41,35,6,2,1,0,1,1,5,238.742783,1,0,5,1,1,5,1,-48.656250,76.015625,13.679688,767.250000,1915.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,518.750000,1878.250000,-50.001608,288.762877,,,,,0,-6.336137,29,527.414484,23845.290068,1.942335,5,219.064867,80.159962,-4.092077,,,0,0,0,0,
153.293543,1785252505.019160032,idle,0,0,-28,press_SPACE_to_start,43,43,39,4,2,1,0,1,1,3,223.184653,2,0,5,1,1,5,1,-48.140625,76.015625,13.937500,776.250000,1915.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1856.500000,-47.771216,325.867384,,,,,0,-6.011643,32,628.977221,3003.238370,,0,,,-6.011643,,,0,0,0,0,
153.390918,1785252505.134612083,idle,0,0,-28,press_SPACE_to_start,43,43,39,4,2,1,0,1,0,0,,0,1,5,1,1,5,1,-48.140625,76.265625,14.062500,776.250000,1928.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1852.500000,-56.501908,310.732173,,,,,0,-6.277849,32,586.214952,28216.466440,,0,,,-6.277849,,,0,0,0,0,
153.487967,1785252505.246016979,idle,0,0,-28,press_SPACE_to_start,42,42,37,5,2,1,0,1,1,4,247.964770,1,0,5,1,1,5,1,-48.140625,75.968750,13.914062,776.250000,1915.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1880.000000,-66.901057,300.677851,,,,,0,-6.234821,31,590.995399,29298.360059,-2.891533,4,216.812835,113.305243,-5.337494,,,0,0,0,0,
153.585916,1785252505.360655069,idle,0,0,-28,press_SPACE_to_start,43,43,36,7,2,1,0,1,1,5,235.563626,2,0,5,1,1,5,1,-48.140625,75.968750,13.914062,776.250000,1915.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1433.750000,-63.812073,-60.586127,,,,,0,-6.382901,30,562.695978,26665.298754,3.169271,5,221.029369,88.655946,-3.803862,,,0,0,0,0,
153.680406,1785252505.471560955,idle,0,0,-28,press_SPACE_to_start,43,43,38,5,2,1,0,1,1,3,219.863331,3,0,5,1,1,5,1,-48.140625,75.968750,13.914062,776.250000,1915.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,518.750000,717.750000,-45.493892,237.189758,,,,,0,-5.995415,31,601.375601,3003.167989,,0,,,-5.995415,,,0,0,0,0,
153.774622,1785252505.471560955,idle,0,0,-28,press_SPACE_to_start,43,43,38,5,2,1,0,1,1,3,219.863331,3,0,5,1,1,5,1,-48.140625,75.968750,13.914062,776.250000,1915.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,518.750000,717.750000,-45.493892,237.189758,,,,,0,-5.995415,31,601.375601,3003.167989,,0,,,-5.995415,,,0,0,0,0,
153.871486,1785252505.585669994,idle,0,0,-28,press_SPACE_to_start,44,44,38,6,2,1,0,1,1,4,248.376467,4,0,5,1,1,5,1,-48.718750,75.953125,13.617188,767.000000,1916.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1879.500000,-54.109510,301.609752,,,,,0,-6.337173,32,591.010716,28863.471253,-2.499505,4,217.005844,112.800305,-5.306505,,,0,0,0,0,
153.967969,1785252505.700316906,idle,0,0,-28,press_SPACE_to_start,45,45,38,7,2,1,0,1,1,3,225.731829,5,0,5,1,1,5,1,-48.296875,75.953125,13.828125,776.000000,1916.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1860.750000,-32.955537,328.611433,,,,,0,-6.369181,31,597.804052,29940.785787,,0,,,-6.369181,,,0,0,0,0,
154.060217,1785252505.812421083,idle,0,0,-28,press_SPACE_to_start,43,43,39,4,2,1,0,1,0,0,,0,1,5,1,1,5,1,-48.296875,75.953125,13.828125,776.000000,1916.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1852.750000,-56.783288,307.785089,,,,,0,-6.327493,32,586.498196,28270.743799,,0,,,-6.327493,,,0,0,0,0,
154.159988,1785252505.927021980,idle,0,0,-28,press_SPACE_to_start,42,42,36,6,2,1,0,1,1,4,243.396483,1,0,5,1,1,5,1,-48.296875,75.953125,13.828125,776.000000,1916.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1875.500000,-68.444653,295.413330,,,,,0,-6.367628,30,590.995399,27658.152518,-2.208797,4,217.229031,116.166842,-5.249846,,,0,0,0,0,
154.253559,1785252506.037575960,idle,0,0,-28,press_SPACE_to_start,43,43,36,7,2,1,0,1,1,5,234.700499,2,0,5,1,1,5,1,-48.296875,75.953125,13.828125,776.000000,1916.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1433.250000,-34.791572,-60.174487,,,,,0,-6.311049,30,560.851763,26565.951673,2.739475,5,219.708884,88.890975,-3.869923,,,0,0,0,0,
154.349508,1785252506.037575960,idle,0,0,-28,press_SPACE_to_start,43,43,36,7,2,1,0,1,1,5,234.700499,2,0,5,1,1,5,1,-48.296875,75.953125,13.828125,776.000000,1916.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1433.250000,-34.791572,-60.174487,,,,,0,-6.311049,30,560.851763,26565.951673,2.739475,5,219.708884,88.890975,-3.869923,,,0,0,0,0,
154.445325,1785252506.153140068,idle,0,0,-28,press_SPACE_to_start,46,46,40,6,2,1,0,1,1,3,221.835684,3,0,5,1,1,5,1,-48.296875,76.078125,13.890625,776.000000,1913.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,518.750000,717.750000,-45.212042,237.374488,,,,,0,-5.913058,32,598.418178,3292.147393,,0,,,-5.913058,,,0,0,0,0,
154.542178,1785252506.267641068,idle,0,0,-28,press_SPACE_to_start,43,43,39,4,2,1,0,1,1,3,253.648584,4,0,5,1,1,5,1,-48.859375,76.078125,13.609375,767.000000,1913.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1856.250000,-72.090679,304.372352,,,,,0,-6.317959,32,586.758100,28324.981878,,0,,,-6.317959,,,0,0,0,0,
154.637879,1785252506.379196882,idle,0,0,-28,press_SPACE_to_start,41,41,36,5,2,1,0,1,1,4,247.028381,5,0,5,1,1,5,1,-48.859375,76.015625,13.578125,767.000000,1914.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,518.750000,1875.500000,-51.268732,297.433468,,,,,0,-6.350930,30,556.091422,26249.429691,-1.883144,4,215.939899,103.328834,-5.101274,,,0,0,0,0,
154.736597,1785252506.492931128,idle,0,0,-28,press_SPACE_to_start,42,42,36,6,2,1,0,1,1,4,235.335116,6,0,5,1,1,5,1,-49.093750,76.015625,13.460938,762.000000,1914.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,519.000000,1433.500000,-63.671609,-59.403810,,,,,0,-6.325189,30,560.456381,26624.162314,-0.236853,4,162.397752,41.848812,-5.364100,,,0,0,0,0,
154.829785,1785252506.604869843,idle,0,0,-28,press_SPACE_to_start,41,41,38,3,2,1,0,1,0,0,,0,1,5,1,1,5,1,-49.093750,76.015625,13.460938,762.000000,1914.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,518.750000,717.750000,-58.161901,235.896151,,,,,0,-6.054199,31,599.167724,5323.919996,,0,,,-6.054199,,,0,0,0,0,
