elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
4.683503,1785252538.430616140,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=2/3,17,17,12,5,1,0,2,0,0,0,,0,26,1,1,1,5,0,,,,,,0,,,,,,,,reacquiring_pair_0/3,,,,,,,1,1,0,2,1,0,814.500000,,236.011723,,,,,,0,45.830781,8,294.168324,26.446568,,0,,,45.830781,,,0,0,0,0,
4.771590,1785252538.430616140,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=2/3,17,17,12,5,1,0,2,0,0,0,,0,26,1,1,1,5,0,,,,,,0,,,,,,,,reacquiring_pair_0/3,,,,,,,1,1,0,2,1,0,814.500000,,236.011723,,,,,,0,45.830781,8,294.168324,26.446568,,0,,,45.830781,,,0,0,0,0,
4.860435,1785252538.545306206,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=3/3,49,49,37,12,5,0,2,0,0,0,,0,27,1,1,0,5,0,,,,,,0,,,,,,,,reacquiring_pair_0/3,,,,,,,1,1,0,3,1,0,741.750000,,3.641042,,,,,,0,25.281702,21,883.336849,35.939462,,0,,,25.281702,,,0,0,0,0,
4.948211,1785252538.657189131,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,66,66,48,18,8,1,2,0,0,0,,0,28,1,1,0,5,1,-44.078125,4.640625,-19.718750,752.500000,738.500000,0,,,,,,,,reacquiring_pair_1/3,,,,,,,1,1,0,0,1,0,763.500000,,73.592729,,,,,,0,48.098941,26,713.114248,6.541232,,0,,,48.098941,,,0,0,0,0,
5.042131,1785252538.771563053,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,65,65,42,23,10,1,2,0,0,0,,0,29,1,1,0,5,1,-35.562500,-11.796875,-23.679688,668.750000,690.250000,0,,,,,,,,reacquiring_pair_1/3,,,,,,,1,1,0,0,1,0,,,,,,,,,0,72.851689,23,513.199389,12017.722037,,0,,,72.851689,,,0,0,0,0,
5.130497,1785252538.771563053,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,65,65,42,23,10,1,2,0,0,0,,0,29,1,1,0,5,1,-35.562500,-11.796875,-23.679688,668.750000,690.250000,0,,,,,,,,reacquiring_pair_1/3,,,,,,,1,1,0,0,1,0,,,,,,,,,0,72.851689,23,513.199389,12017.722037,,0,,,72.851689,,,0,0,0,0,
5.219740,1785252538.886587858,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=1/3,70,70,45,25,32,0,2,0,0,0,,0,30,1,1,0,5,0,,,,,,0,,,,,,,,reacquiring_pair_0/3,,,,,,,1,1,0,1,1,0,1118.750000,,201.775743,,,,,,0,75.997810,24,536.335769,9141.550743,74.820308,5,169.125683,290.775175,75.715518,,,0,0,0,0,
5.308237,1785252539.000349045,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=2/3,65,65,44,21,41,0,2,0,0,0,,0,31,1,1,1,5,0,,,,,,0,,,,,,,,reacquiring_pair_0/3,,,,,,,1,1,0,2,1,0,1102.500000,,176.328368,,,,,,0,74.359033,26,551.197892,3657.537615,76.777032,4,119.144889,1955.920394,74.788802,,,0,0,0,0,
5.397186,1785252539.111586094,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=3/3,68,68,44,24,24,0,2,0,0,0,,0,32,1,1,1,5,0,,,,,,0,,,,,,,,reacquiring_pair_0/3,,,,,,,1,1,0,3,1,0,1100.000000,,175.040120,,,,,,0,75.459692,24,469.814206,16347.186823,77.467726,5,109.807711,1499.720574,75.840108,,,0,0,0,0,
5.489635,1785252539.226464033,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=4/3,70,70,46,24,51,0,2,0,0,0,,0,33,1,1,1,5,0,,,,,,0,,,,,,,,reacquiring_pair_0/3,,,,,,,1,1,0,4,1,0,1138.750000,,-75.717293,,,,,,0,76.672045,24,506.820697,19104.855993,,0,,,76.672045,,,0,0,0,0,
5.583290,1785252539.226464033,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=4/3,70,70,46,24,51,0,2,0,0,0,,0,33,1,1,1,5,0,,,,,,0,,,,,,,,reacquiring_pair_0/3,,,,,,,1,1,0,4,1,0,1138.750000,,-75.717293,,,,,,0,76.672045,24,506.820697,19104.855993,,0,,,76.672045,,,0,0,0,0,
5.671341,1785252539.341037989,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=5/3,68,68,46,22,42,0,2,0,0,0,,0,34,1,1,1,5,0,,,,,,0,,,,,,,,reacquiring_pair_0/3,,,,,,,1,1,0,5,1,0,1141.750000,,-88.959851,,,,,,0,77.404667,25,495.379732,17541.900092,80.319224,5,108.346848,1407.293826,77.927723,,,0,0,0,0,
5.766452,1785252539.453114986,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=6/3,66,66,43,23,12,0,2,0,0,0,,0,35,1,1,1,5,0,,,,,,0,,,,,,,,reacquiring_pair_0/3,,,,,,,1,1,0,6,1,0,1081.500000,,118.325868,,,,,,0,78.550114,22,357.938010,4983.210738,79.355096,6,165.550465,2849.089268,78.804685,,,0,0,0,0,
5.865577,1785252539.571496010,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=7/3,67,67,45,22,4,0,2,0,0,0,,0,36,1,1,1,5,0,,,,,,0,,,,,,,,reacquiring_pair_0/3,,,,,,,1,1,0,7,1,0,1091.250000,,132.399153,,,,,,0,80.364018,22,392.204694,12769.186322,79.814708,6,130.516792,1843.360104,80.226863,,,0,0,0,0,
5.916583,1785252539.571496010,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=7/3,67,67,45,22,4,0,2,0,0,0,,0,36,1,1,1,5,0,,,,,,0,,,,,,,,reacquiring_pair_0/3,,,,,,,1,1,0,7,1,0,1091.250000,,132.399153,,,,,,0,80.364018,22,392.204694,12769.186322,79.814708,6,130.516792,1843.360104,80.226863,,,0,0,0,0,
5.967593,1785252539.681692839,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,74,74,44,30,3,1,2,0,1,4,-102.935827,1,0,1,1,1,5,1,39.968750,88.593750,64.281250,641.750000,1738.250000,0,,,,,,,,reacquiring_pair_1/3,,,,,,,1,1,0,0,1,0,1091.250000,1703.500000,149.809498,-53.415362,,,,,0,82.061406,22,393.001932,4387.545476,82.416047,9,178.592500,3350.790111,82.172212,,,0,0,0,0,
6.017930,1785252539.681692839,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,74,74,44,30,3,1,2,0,1,4,-102.935827,1,0,1,1,1,5,1,39.968750,88.593750,64.281250,641.750000,1738.250000,0,,,,,,,,reacquiring_pair_1/3,,,,,,,1,1,0,0,1,0,1091.250000,1703.500000,149.809498,-53.415362,,,,,0,82.061406,22,393.001932,4387.545476,82.416047,9,178.592500,3350.790111,82.172212,,,0,0,0,0,
6.068940,1785252539.792916059,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,72,72,40,32,3,1,2,1,1,5,-107.375506,2,0,2,1,1,5,1,42.093750,83.906250,63.000000,658.000000,1727.750000,0,,,,,,,,reacquiring_pair_2/3,,,,,,,1,1,0,0,1,0,1103.000000,1683.250000,219.608065,38.096671,,,,,0,82.300460,21,360.438164,8162.007123,83.791532,11,225.494655,5050.141900,82.874295,,,0,0,0,0,
6.119416,1785252539.792916059,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,72,72,40,32,3,1,2,1,1,5,-107.375506,2,0,2,1,1,5,1,42.093750,83.906250,63.000000,658.000000,1727.750000,0,,,,,,,,reacquiring_pair_2/3,,,,,,,1,1,0,0,1,0,1103.000000,1683.250000,219.608065,38.096671,,,,,0,82.300460,21,360.438164,8162.007123,83.791532,11,225.494655,5050.141900,82.874295,,,0,0,0,0,
6.170422,1785252539.908295870,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+72.7 target<=30.0 confirm=0/3,65,65,40,25,3,2,2,1,1,3,-39.300014,3,0,2,1,1,5,1,42.093750,83.906250,63.000000,658.000000,1727.750000,1,42.093750,83.906250,63.000000,658.000000,1727.750000,1312.787794,72.719315,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1681.500000,,58.225223,,,,,0,82.606031,19,354.452431,9706.542188,82.538799,7,149.493166,2240.381276,82.586087,,,0,0,0,0,
6.220526,1785252539.908295870,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+72.7 target<=30.0 confirm=0/3,65,65,40,25,3,2,2,1,1,3,-39.300014,3,0,2,1,1,5,1,42.093750,83.906250,63.000000,658.000000,1727.750000,1,42.093750,83.906250,63.000000,658.000000,1727.750000,1312.787794,72.719315,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1681.500000,,58.225223,,,,,0,82.606031,19,354.452431,9706.542188,82.538799,7,149.493166,2240.381276,82.586087,,,0,0,0,0,
6.271533,1785252539.908295870,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+72.7 target<=30.0 confirm=0/3,65,65,40,25,3,2,2,1,1,3,-39.300014,3,0,2,1,1,5,1,42.093750,83.906250,63.000000,658.000000,1727.750000,1,42.093750,83.906250,63.000000,658.000000,1727.750000,1312.787794,72.719315,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1681.500000,,58.225223,,,,,0,82.606031,19,354.452431,9706.542188,82.538799,7,149.493166,2240.381276,82.586087,,,0,0,0,0,
6.322540,1785252540.030288935,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+72.7 target<=30.0 confirm=0/3,73,73,44,29,3,1,2,1,1,5,-49.616475,4,0,2,1,1,5,1,44.609375,83.906250,64.257812,639.750000,1727.750000,1,42.093750,83.906250,63.000000,658.000000,1727.750000,1312.787794,72.719315,median_filtered_pair,,,,,,,1,1,0,0,0,0,1068.750000,1681.500000,166.325675,47.225262,,,,,0,81.727112,21,373.585272,1838.511145,83.286208,9,241.589409,5369.277858,82.339395,,,0,0,0,0,
6.373546,1785252540.030288935,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+72.7 target<=30.0 confirm=0/3,73,73,44,29,3,1,2,1,1,5,-49.616475,4,0,2,1,1,5,1,44.609375,83.906250,64.257812,639.750000,1727.750000,1,42.093750,83.906250,63.000000,658.000000,1727.750000,1312.787794,72.719315,median_filtered_pair,,,,,,,1,1,0,0,0,0,1068.750000,1681.500000,166.325675,47.225262,,,,,0,81.727112,21,373.585272,1838.511145,83.286208,9,241.589409,5369.277858,82.339395,,,0,0,0,0,
6.424019,1785252540.134096861,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+73.6 target<=30.0 confirm=0/3,72,72,45,27,3,1,2,1,1,5,60.138683,5,0,2,1,1,5,1,44.609375,70.984375,57.796875,639.750000,1754.250000,1,44.609375,83.906250,63.000000,639.750000,1727.750000,1297.547363,73.575797,median_filtered_pair,,,,,,,1,1,0,0,0,0,1061.250000,1683.000000,188.272975,203.283799,,,,,0,82.270773,22,337.613199,3986.037465,-1.474707,5,239.164295,263.653039,82.270773,,,0,0,0,0,
6.475029,1785252540.134096861,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+73.6 target<=30.0 confirm=0/3,72,72,45,27,3,1,2,1,1,5,60.138683,5,0,2,1,1,5,1,44.609375,70.984375,57.796875,639.750000,1754.250000,1,44.609375,83.906250,63.000000,639.750000,1727.750000,1297.547363,73.575797,median_filtered_pair,,,,,,,1,1,0,0,0,0,1061.250000,1683.000000,188.272975,203.283799,,,,,0,82.270773,22,337.613199,3986.037465,-1.474707,5,239.164295,263.653039,82.270773,,,0,0,0,0,
6.526038,1785252540.248698950,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+64.0 target<=30.0 confirm=0/3,73,73,46,27,4,1,2,1,1,5,116.570945,6,0,2,1,1,5,1,44.609375,70.984375,57.796875,639.750000,1754.250000,1,44.609375,70.984375,57.796875,639.750000,1754.250000,1214.807181,64.022313,median_filtered_pair,,,,,,,1,1,0,0,0,0,1062.250000,1678.250000,128.305535,212.247425,,,,,0,82.075817,23,318.355774,8902.596740,-3.556077,5,192.800893,70.748930,82.075817,,,0,0,0,0,
6.576956,1785252540.248698950,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+64.0 target<=30.0 confirm=0/3,73,73,46,27,4,1,2,1,1,5,116.570945,6,0,2,1,1,5,1,44.609375,70.984375,57.796875,639.750000,1754.250000,1,44.609375,70.984375,57.796875,639.750000,1754.250000,1214.807181,64.022313,median_filtered_pair,,,,,,,1,1,0,0,0,0,1062.250000,1678.250000,128.305535,212.247425,,,,,0,82.075817,23,318.355774,8902.596740,-3.556077,5,192.800893,70.748930,82.075817,,,0,0,0,0,
6.627672,1785252540.363045216,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+64.0 target<=30.0 confirm=0/3,64,64,39,25,3,2,2,1,1,4,125.275071,7,0,2,1,1,5,1,44.609375,79.546875,62.078125,639.750000,1705.000000,1,44.609375,70.984375,57.796875,639.750000,1754.250000,1214.807181,64.022313,median_filtered_pair,,,,,,,1,1,0,0,0,0,1057.750000,1705.250000,94.200330,171.308381,,,,,0,83.899208,19,222.046274,4546.926582,-15.711352,4,148.006274,52.340687,83.899208,,,0,0,0,0,
6.678673,1785252540.363045216,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+64.0 target<=30.0 confirm=0/3,64,64,39,25,3,2,2,1,1,4,125.275071,7,0,2,1,1,5,1,44.609375,79.546875,62.078125,639.750000,1705.000000,1,44.609375,70.984375,57.796875,639.750000,1754.250000,1214.807181,64.022313,median_filtered_pair,,,,,,,1,1,0,0,0,0,1057.750000,1705.250000,94.200330,171.308381,,,,,0,83.899208,19,222.046274,4546.926582,-15.711352,4,148.006274,52.340687,83.899208,,,0,0,0,0,
6.729679,1785252540.474889994,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,66,66,42,24,3,2,2,1,0,0,,0,1,2,1,1,5,1,44.609375,79.546875,62.078125,639.750000,1705.000000,1,44.609375,79.546875,62.078125,639.750000,1705.000000,1236.091458,70.214671,median_filtered_pair,,,,,,,1,1,0,0,0,0,1060.500000,,86.376957,,,,,,0,86.469252,19,230.552934,3661.524437,80.852996,6,101.875185,1123.498623,84.748106,,,0,0,0,0,
6.780689,1785252540.474889994,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,66,66,42,24,3,2,2,1,0,0,,0,1,2,1,1,5,1,44.609375,79.546875,62.078125,639.750000,1705.000000,1,44.609375,79.546875,62.078125,639.750000,1705.000000,1236.091458,70.214671,median_filtered_pair,,,,,,,1,1,0,0,0,0,1060.500000,,86.376957,,,,,,0,86.469252,19,230.552934,3661.524437,80.852996,6,101.875185,1123.498623,84.748106,,,0,0,0,0,
6.831676,1785252540.474889994,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,66,66,42,24,3,2,2,1,0,0,,0,1,2,1,1,5,1,44.609375,79.546875,62.078125,639.750000,1705.000000,1,44.609375,79.546875,62.078125,639.750000,1705.000000,1236.091458,70.214671,median_filtered_pair,,,,,,,1,1,0,0,0,0,1060.500000,,86.376957,,,,,,0,86.469252,19,230.552934,3661.524437,80.852996,6,101.875185,1123.498623,84.748106,,,0,0,0,0,
6.882682,1785252540.590277910,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,66,66,43,23,3,2,2,1,0,0,,0,2,2,1,1,5,1,38.843750,79.546875,59.195312,531.250000,1705.000000,1,44.609375,79.546875,62.078125,639.750000,1705.000000,1236.091458,70.214671,median_filtered_pair,,,,,,,1,1,0,0,0,0,1072.750000,,112.423849,,,,,,0,85.056977,19,221.197810,3832.852975,,0,,,85.056977,,,0,0,0,0,
6.933691,1785252540.590277910,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,66,66,43,23,3,2,2,1,0,0,,0,2,2,1,1,5,1,38.843750,79.546875,59.195312,531.250000,1705.000000,1,44.609375,79.546875,62.078125,639.750000,1705.000000,1236.091458,70.214671,median_filtered_pair,,,,,,,1,1,0,0,0,0,1072.750000,,112.423849,,,,,,0,85.056977,19,221.197810,3832.852975,,0,,,85.056977,,,0,0,0,0,
6.984678,1785252540.703596115,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,66,66,41,25,3,2,2,0,0,0,,0,3,2,1,1,5,1,38.843750,79.546875,59.195312,531.250000,1705.000000,1,38.843750,79.546875,59.195312,531.250000,1705.000000,1347.556404,70.212632,median_filtered_pair,,,,,,,1,1,0,0,0,0,1072.750000,,86.208358,,,,,,0,84.361161,21,304.560467,7138.023734,,0,,,84.361161,,,0,0,0,0,
7.035687,1785252540.703596115,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,66,66,41,25,3,2,2,0,0,0,,0,3,2,1,1,5,1,38.843750,79.546875,59.195312,531.250000,1705.000000,1,38.843750,79.546875,59.195312,531.250000,1705.000000,1347.556404,70.212632,median_filtered_pair,,,,,,,1,1,0,0,0,0,1072.750000,,86.208358,,,,,,0,84.361161,21,304.560467,7138.023734,,0,,,84.361161,,,0,0,0,0,
7.086687,1785252540.814544916,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,64,64,40,24,3,2,2,0,0,0,,0,4,2,1,1,5,1,36.109375,81.015625,58.562500,454.000000,1707.750000,1,38.843750,79.546875,59.195312,531.250000,1705.000000,1347.556404,70.212632,median_filtered_pair,,,,,,,1,1,0,0,0,0,1085.750000,,98.463299,,,,,,0,82.658509,20,300.021192,5666.726771,,0,,,82.658509,,,0,0,0,0,
7.137701,1785252540.814544916,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,64,64,40,24,3,2,2,0,0,0,,0,4,2,1,1,5,1,36.109375,81.015625,58.562500,454.000000,1707.750000,1,38.843750,79.546875,59.195312,531.250000,1705.000000,1347.556404,70.212632,median_filtered_pair,,,,,,,1,1,0,0,0,0,1085.750000,,98.463299,,,,,,0,82.658509,20,300.021192,5666.726771,,0,,,82.658509,,,0,0,0,0,
7.188570,1785252540.930071115,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,68,68,40,28,2,1,2,0,0,0,,0,5,2,1,1,5,1,-82.031250,-61.093750,-71.562500,1063.000000,489.000000,1,38.843750,79.546875,59.195312,531.250000,1705.000000,1347.556404,70.212632,rejected_outlier_held_pair,,,,,,,1,1,0,1,0,0,1099.000000,,85.330172,,,,,,0,82.063885,21,230.857396,4700.451990,,0,,,82.063885,,,0,0,0,0,
7.239579,1785252540.930071115,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,68,68,40,28,2,1,2,0,0,0,,0,5,2,1,1,5,1,-82.031250,-61.093750,-71.562500,1063.000000,489.000000,1,38.843750,79.546875,59.195312,531.250000,1705.000000,1347.556404,70.212632,rejected_outlier_held_pair,,,,,,,1,1,0,1,0,0,1099.000000,,85.330172,,,,,,0,82.063885,21,230.857396,4700.451990,,0,,,82.063885,,,0,0,0,0,
7.290141,1785252540.930071115,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,68,68,40,28,2,1,2,0,0,0,,0,5,2,1,1,5,1,-82.031250,-61.093750,-71.562500,1063.000000,489.000000,1,38.843750,79.546875,59.195312,531.250000,1705.000000,1347.556404,70.212632,rejected_outlier_held_pair,,,,,,,1,1,0,1,0,0,1099.000000,,85.330172,,,,,,0,82.063885,21,230.857396,4700.451990,,0,,,82.063885,,,0,0,0,0,
7.391145,1785252541.047996998,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,68,68,42,26,2,1,2,0,0,0,,0,6,2,1,1,5,1,-82.343750,-61.093750,-71.718750,1075.500000,489.000000,1,38.843750,79.546875,59.195312,531.250000,1705.000000,1347.556404,70.212632,rejected_outlier_held_pair,,,,,,,1,1,0,2,0,0,1098.500000,,-139.521044,,,,,,0,4.055938,5,321.413540,93.654439,,0,,,4.055938,,,0,0,0,0,
7.441978,1785252541.155768156,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,68,68,42,26,2,1,2,0,0,0,,0,7,2,1,1,5,1,-83.203125,-61.093750,-72.148437,1087.750000,489.000000,1,38.843750,79.546875,59.195312,531.250000,1705.000000,1347.556404,70.212632,rejected_outlier_held_pair,,,,,,,1,1,0,3,0,0,1101.750000,,-100.213503,,,,,,0,2.351925,7,321.448814,67.848491,82.307236,8,130.087323,1640.387485,2.351925,,,0,0,0,0,
7.492989,1785252541.155768156,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+70.2 target<=30.0 confirm=0/3,68,68,42,26,2,1,2,0,0,0,,0,7,2,1,1,5,1,-83.203125,-61.093750,-72.148437,1087.750000,489.000000,1,38.843750,79.546875,59.195312,531.250000,1705.000000,1347.556404,70.212632,rejected_outlier_held_pair,,,,,,,1,1,0,3,0,0,1101.750000,,-100.213503,,,,,,0,2.351925,7,321.448814,67.848491,82.307236,8,130.087323,1640.387485,2.351925,,,0,0,0,0,
7.543416,1785252541.270490885,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,67,67,43,24,2,1,2,0,0,0,,0,8,2,1,1,5,1,-82.968750,-61.093750,-72.031250,1133.500000,489.000000,0,,,,,,,,reacquiring_pair_1/3,,,,,,,1,1,0,0,1,0,1103.750000,,-115.073935,,,,,,0,1.403295,7,389.634458,124.004102,83.625392,9,124.385605,1605.975599,1.403295,,,0,0,0,0,
7.593766,1785252541.270490885,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,67,67,43,24,2,1,2,0,0,0,,0,8,2,1,1,5,1,-82.968750,-61.093750,-72.031250,1133.500000,489.000000,0,,,,,,,,reacquiring_pair_1/3,,,,,,,1,1,0,0,1,0,1103.750000,,-115.073935,,,,,,0,1.403295,7,389.634458,124.004102,83.625392,9,124.385605,1605.975599,1.403295,,,0,0,0,0,
7.644775,1785252541.385529041,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,66,66,42,24,2,1,2,0,0,0,,0,9,2,1,1,5,1,-82.968750,-58.828125,-70.898438,1133.500000,482.750000,0,,,,,,,,reacquiring_pair_2/3,,,,,,,1,1,0,0,1,0,1115.500000,1830.750000,-48.353509,-198.811732,,,,,0,2.337609,5,327.104566,122.470442,82.153907,7,120.723618,1469.899738,2.337609,,,0,0,0,0,
7.695781,1785252541.385529041,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,66,66,42,24,2,1,2,0,0,0,,0,9,2,1,1,5,1,-82.968750,-58.828125,-70.898438,1133.500000,482.750000,0,,,,,,,,reacquiring_pair_2/3,,,,,,,1,1,0,0,1,0,1115.500000,1830.750000,-48.353509,-198.811732,,,,,0,2.337609,5,327.104566,122.470442,82.153907,7,120.723618,1469.899738,2.337609,,,0,0,0,0,
7.746790,1785252541.385529041,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,66,66,42,24,2,1,2,0,0,0,,0,9,2,1,1,5,1,-82.968750,-58.828125,-70.898438,1133.500000,482.750000,0,,,,,,,,reacquiring_pair_2/3,,,,,,,1,1,0,0,1,0,1115.500000,1830.750000,-48.353509,-198.811732,,,,,0,2.337609,5,327.104566,122.470442,82.153907,7,120.723618,1469.899738,2.337609,,,0,0,0,0,
7.797797,1785252541.505426884,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,68,68,42,26,3,2,2,0,1,3,-291.567711,1,0,2,1,1,5,1,39.843750,93.734375,66.789062,450.250000,1793.250000,0,,,,,,,,reacquiring_pair_1/3,,,,,,,1,1,0,0,1,0,1147.000000,1793.250000,71.271482,-116.796171,,,,,0,78.123880,22,258.875010,5869.046113,81.284221,8,121.070348,1581.250005,79.130929,,,0,0,0,0,
7.848811,1785252541.505426884,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,68,68,42,26,3,2,2,0,1,3,-291.567711,1,0,2,1,1,5,1,39.843750,93.734375,66.789062,450.250000,1793.250000,0,,,,,,,,reacquiring_pair_1/3,,,,,,,1,1,0,0,1,0,1147.000000,1793.250000,71.271482,-116.796171,,,,,0,78.123880,22,258.875010,5869.046113,81.284221,8,121.070348,1581.250005,79.130929,,,0,0,0,0,
7.899816,1785252541.610759974,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,67,67,44,22,3,2,2,1,1,4,-284.475364,2,0,3,1,1,5,1,39.843750,91.781250,65.812500,450.250000,1794.000000,0,,,,,,,,reacquiring_pair_2/3,,,,,,,1,1,0,0,1,0,1106.250000,1794.000000,-95.213844,-55.764103,,,,,0,76.953514,23,276.184190,6638.272171,-32.860792,4,269.645317,57.648760,76.953514,,,0,0,0,0,
7.950826,1785252541.610759974,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,67,67,44,22,3,2,2,1,1,4,-284.475364,2,0,3,1,1,5,1,39.843750,91.781250,65.812500,450.250000,1794.000000,0,,,,,,,,reacquiring_pair_2/3,,,,,,,1,1,0,0,1,0,1106.250000,1794.000000,-95.213844,-55.764103,,,,,0,76.953514,23,276.184190,6638.272171,-32.860792,4,269.645317,57.648760,76.953514,,,0,0,0,0,
8.001832,1785252541.725543022,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+82.1 target<=30.0 confirm=0/3,68,68,39,29,5,2,2,1,1,6,-166.566464,3,0,3,1,1,5,1,38.703125,84.921875,61.812500,473.250000,1772.500000,1,39.843750,91.781250,65.812500,450.250000,1793.250000,1556.566630,82.067155,median_filtered_pair,,,,,,,1,1,0,0,0,0,1129.750000,1772.500000,-188.589255,156.891085,,,,,0,78.702439,22,331.901564,8716.172349,-35.569545,6,383.718915,115.214500,-35.569545,,,0,0,0,0,
