elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
64.070785,1785250107.486533880,reverse_align,-80,150,-28,gap_midpoint_reverse center=+38.8 entrySteer=+7.00 eq5=+0.26 pair=held,23,23,4,19,4,2,2,0,0,0,,0,8,2,1,0,5,1,-16.921875,17.812500,0.445312,1177.500000,2231.500000,1,28.234375,61.578125,44.906250,2315.000000,1092.500000,1525.503048,38.773720,rejected_outlier_held_pair,1222.500000,-7.000000,7.264961,0.264961,7.000000,38.773720,0,1,3,1,0,0,,1244.500000,,278.959435,,,,,0,,0,,,,0,,,,,,0,0,0,0,
64.158676,1785250107.601317167,reverse_align,-80,150,-28,gap_midpoint_reverse center=+38.2 entrySteer=+7.00 eq5=-0.36 pair=filtered,22,22,3,19,4,2,2,0,0,0,,0,9,2,1,0,5,1,22.625000,51.421875,37.023438,2231.500000,1328.250000,1,27.156250,61.578125,44.367188,2261.250000,1092.500000,1493.695848,38.206039,median_filtered_pair,1168.750000,-7.000000,6.640164,-0.359836,7.000000,38.206039,0,1,3,0,0,0,,1225.750000,,272.801590,,,,,0,,0,,,,0,,,,,,0,0,0,0,
64.247458,1785250107.715557814,reverse_align,-80,150,-28,gap_midpoint_reverse center=+33.3 entrySteer=+7.00 eq5=-3.03 pair=filtered,23,23,3,20,4,2,2,0,0,0,,0,10,2,1,0,5,1,20.109375,51.421875,35.765625,2197.500000,1328.250000,1,22.625000,51.421875,37.023438,2231.500000,1328.250000,1244.570731,33.296347,median_filtered_pair,903.250000,-7.000000,3.965989,-3.034011,7.000000,33.296347,0,1,3,0,0,0,,,,,,,,,0,,0,,,14.929100,7,261.226643,196.444021,14.929100,,,0,0,0,0,
64.340906,1785250107.715557814,reverse_align,-80,150,-28,gap_midpoint_reverse center=+33.3 entrySteer=+7.00 eq5=-3.03 pair=filtered,23,23,3,20,4,2,2,0,0,0,,0,10,2,1,0,5,1,20.109375,51.421875,35.765625,2197.500000,1328.250000,1,22.625000,51.421875,37.023438,2231.500000,1328.250000,1244.570731,33.296347,median_filtered_pair,903.250000,-7.000000,3.965989,-3.034011,7.000000,33.296347,0,1,3,0,0,0,,,,,,,,,0,,0,,,14.929100,7,261.226643,196.444021,14.929100,,,0,0,0,0,
64.428721,1785250107.830635071,reverse_align,-80,150,-28,gap_midpoint_reverse center=+31.8 entrySteer=+7.00 eq5=-3.33 pair=filtered,30,30,6,24,3,2,2,0,0,0,,0,11,2,1,0,5,1,18.906250,51.421875,35.164062,2069.250000,1328.250000,1,20.109375,51.421875,35.765625,2197.500000,1328.250000,1267.232028,31.812935,median_filtered_pair,869.250000,-7.000000,3.673034,-3.326966,7.000000,31.812935,0,1,3,0,0,0,,,,,,,,,0,75.533185,5,150.553410,71.916980,14.646643,9,296.163169,262.719413,14.646643,,,0,0,0,0,
64.516197,1785250107.945190907,reverse_align,-80,150,-28,gap_midpoint_reverse center=+31.5 entrySteer=+7.00 eq5=-4.33 pair=filtered,29,29,5,24,4,2,2,0,0,0,,0,12,2,1,0,5,1,18.906250,51.359375,35.132812,2069.250000,1285.000000,1,18.906250,51.421875,35.164062,2069.250000,1328.250000,1187.753336,31.524777,median_filtered_pair,741.000000,-7.000000,2.669144,-4.330856,7.000000,31.524777,0,1,3,0,0,0,,949.000000,,320.926529,,,,,0,78.514172,4,151.436669,75.690747,14.485448,10,494.009664,651.795707,14.485448,,,0,0,0,0,
64.605482,1785250108.059574127,reverse_align,-80,150,-28,gap_midpoint_reverse center=+31.2 entrySteer=+7.00 eq5=-4.01 pair=filtered,33,33,4,29,4,2,2,0,0,0,,0,13,2,1,0,5,1,18.906250,51.359375,35.132812,2069.250000,1285.000000,1,18.906250,51.359375,35.132812,2069.250000,1285.000000,1202.311062,31.240120,median_filtered_pair,784.250000,-7.000000,2.989817,-4.010183,7.000000,31.240120,0,1,3,0,0,0,,936.250000,,309.154915,,,,,0,74.555928,4,113.754468,474.102068,13.864648,11,479.705972,955.522873,13.864648,,,0,0,0,0,
64.694383,1785250108.059574127,reverse_align,-80,150,-28,gap_midpoint_reverse center=+31.2 entrySteer=+7.00 eq5=-4.01 pair=filtered,33,33,4,29,4,2,2,0,0,0,,0,13,2,1,0,5,1,18.906250,51.359375,35.132812,2069.250000,1285.000000,1,18.906250,51.359375,35.132812,2069.250000,1285.000000,1202.311062,31.240120,median_filtered_pair,784.250000,-7.000000,2.989817,-4.010183,7.000000,31.240120,0,1,3,0,0,0,,936.250000,,309.154915,,,,,0,74.555928,4,113.754468,474.102068,13.864648,11,479.705972,955.522873,13.864648,,,0,0,0,0,
64.783151,1785250108.173752069,reverse_align,-80,150,-28,gap_midpoint_reverse center=+31.2 entrySteer=+7.00 eq5=-4.01 pair=filtered,38,38,5,33,3,2,2,0,0,0,,0,14,2,1,0,5,1,18.906250,51.359375,35.132812,2069.250000,1285.000000,1,18.906250,51.359375,35.132812,2069.250000,1285.000000,1202.311062,31.240120,median_filtered_pair,784.250000,-7.000000,2.989817,-4.010183,7.000000,31.240120,0,1,3,0,0,0,,922.000000,,300.411565,,,,,0,73.555382,5,141.293417,181.827851,13.361102,12,472.198717,2221.439520,13.361102,,,0,0,0,0,
64.877612,1785250108.288429976,reverse_align,-80,150,-28,gap_midpoint_reverse center=+31.2 entrySteer=+7.00 eq5=-4.01 pair=filtered,28,28,3,25,3,2,2,0,0,0,,0,15,2,1,0,5,1,18.906250,51.359375,35.132812,2069.250000,1285.000000,1,18.906250,51.359375,35.132812,2069.250000,1285.000000,1202.311062,31.240120,median_filtered_pair,784.250000,-7.000000,2.989817,-4.010183,7.000000,31.240120,0,1,3,0,0,0,,912.000000,,294.565462,,,,,0,,0,,,12.773982,12,460.242896,2677.229170,12.773982,,,0,0,0,0,
64.965075,1785250108.399806023,reverse_align,-80,150,-28,gap_midpoint_reverse center=+31.2 entrySteer=+7.00 eq5=-4.01 pair=filtered,38,38,7,31,3,2,2,0,0,0,,0,16,2,1,0,5,1,18.546875,50.937500,34.742188,1988.500000,1228.000000,1,18.906250,51.359375,35.132812,2069.250000,1285.000000,1202.311062,31.240120,median_filtered_pair,784.250000,-7.000000,2.989817,-4.010183,7.000000,31.240120,0,1,3,0,0,0,,903.250000,,285.904553,,,,,0,37.063269,6,218.672429,12.994180,11.060187,15,516.015957,1131.814889,11.060187,,,0,0,0,0,
65.054002,1785250108.514416218,reverse_align,-80,150,-28,gap_midpoint_reverse center=+30.8 entrySteer=+7.00 eq5=-4.19 pair=filtered,32,32,6,26,3,2,2,0,0,0,,0,17,2,1,0,5,1,18.546875,50.937500,34.742188,1988.500000,1228.000000,1,18.546875,50.937500,34.742188,1988.500000,1228.000000,1156.804457,30.813833,median_filtered_pair,760.500000,-7.000000,2.811473,-4.188527,7.000000,30.813833,0,1,3,0,0,0,,894.750000,,277.884961,,,,,0,23.528261,6,380.553910,16.165505,10.848832,15,505.113476,2724.142124,13.796681,,,0,0,0,0,
65.144107,1785250108.514416218,reverse_align,-80,150,-28,gap_midpoint_reverse center=+30.8 entrySteer=+7.00 eq5=-4.19 pair=filtered,32,32,6,26,3,2,2,0,0,0,,0,17,2,1,0,5,1,18.546875,50.937500,34.742188,1988.500000,1228.000000,1,18.546875,50.937500,34.742188,1988.500000,1228.000000,1156.804457,30.813833,median_filtered_pair,760.500000,-7.000000,2.811473,-4.188527,7.000000,30.813833,0,1,3,0,0,0,,894.750000,,277.884961,,,,,0,23.528261,6,380.553910,16.165505,10.848832,15,505.113476,2724.142124,13.796681,,,0,0,0,0,
65.233374,1785250108.628808022,reverse_align,-80,150,-28,gap_midpoint_reverse center=+30.8 entrySteer=+7.00 eq5=-4.19 pair=filtered,31,31,5,26,3,2,2,0,0,0,,0,18,2,1,0,5,1,18.546875,50.093750,34.320312,1988.500000,1222.250000,1,18.546875,50.937500,34.742188,1988.500000,1228.000000,1156.804457,30.813833,median_filtered_pair,760.500000,-7.000000,2.811473,-4.188527,7.000000,30.813833,0,1,3,0,0,0,,882.250000,,246.186112,,,,,0,73.285853,5,136.506877,1976.096893,10.049593,16,545.467144,7853.339469,10.049593,,,0,0,0,0,
65.323017,1785250108.744158983,reverse_align,-80,150,-28,gap_midpoint_reverse center=+30.5 entrySteer=+7.00 eq5=-4.15 pair=filtered,35,35,8,27,3,2,2,0,1,4,220.289644,1,0,2,1,0,5,1,14.328125,50.093750,32.210938,1932.750000,1222.250000,1,18.546875,50.093750,34.320312,1988.500000,1222.250000,1142.592674,30.463721,median_filtered_pair,766.250000,-7.000000,2.854148,-4.145852,7.000000,30.463721,0,1,3,0,0,0,,873.250000,,242.759845,,,,,0,35.830567,8,258.639630,13.975892,9.142681,16,504.701394,1395.266833,9.142681,,,0,0,0,0,
65.417467,1785250108.857790947,reverse_align,-80,140,-28,gap_midpoint_reverse center=+28.1 entrySteer=+6.55 eq5=-4.55 pair=filtered,36,36,8,28,3,2,2,1,1,4,215.270342,2,0,3,1,0,5,1,14.328125,50.093750,32.210938,1932.750000,1222.250000,1,14.328125,50.093750,32.210938,1932.750000,1222.250000,1181.440695,28.054992,median_filtered_pair,710.500000,-7.000000,2.453939,-4.546061,6.546165,28.054992,0,1,3,0,0,0,,865.250000,,215.270342,,,,,0,34.007362,8,249.733917,17.335902,8.530580,16,499.519496,3745.906994,8.530580,,,0,0,0,0,
65.507358,1785250108.973263979,reverse_align,-80,140,-28,gap_midpoint_reverse center=+28.1 entrySteer=+6.55 eq5=-4.55 pair=filtered,35,35,6,29,3,2,2,1,1,5,192.409193,3,0,3,1,0,5,1,11.953125,50.093750,31.023438,1843.250000,1222.250000,1,14.328125,50.093750,32.210938,1932.750000,1222.250000,1181.440695,28.054992,median_filtered_pair,710.500000,-7.000000,2.453939,-4.546061,6.546165,28.054992,0,1,3,0,0,0,,855.000000,,211.816728,,,,,0,34.188767,6,244.485138,11.012308,7.309234,17,511.495346,1886.480143,7.309234,,,0,0,0,0,
65.597328,1785250108.973263979,reverse_align,-80,140,-28,gap_midpoint_reverse center=+28.1 entrySteer=+6.55 eq5=-4.55 pair=filtered,35,35,6,29,3,2,2,1,1,5,192.409193,3,0,3,1,0,5,1,11.953125,50.093750,31.023438,1843.250000,1222.250000,1,14.328125,50.093750,32.210938,1932.750000,1222.250000,1181.440695,28.054992,median_filtered_pair,710.500000,-7.000000,2.453939,-4.546061,6.546165,28.054992,0,1,3,0,0,0,,855.000000,,211.816728,,,,,0,34.188767,6,244.485138,11.012308,7.309234,17,511.495346,1886.480143,7.309234,,,0,0,0,0,
65.687641,1785250109.087408066,reverse_align,-80,135,-28,gap_midpoint_reverse center=+27.0 entrySteer=+6.31 eq5=-5.13 pair=filtered,44,44,9,35,3,2,2,1,1,5,187.602505,4,0,3,1,0,5,1,11.968750,48.687500,30.328125,1770.500000,1237.250000,1,11.968750,50.093750,31.023438,1843.250000,1222.250000,1160.554987,27.027069,median_filtered_pair,621.000000,-7.000000,1.874644,-5.125356,6.306316,27.027069,0,1,3,0,0,0,,848.000000,,187.602505,,,,,0,35.422873,9,290.095731,12.048143,7.936691,18,637.455254,903.316807,7.936691,,,0,0,0,0,
65.777961,1785250109.198452950,reverse_align,-80,135,-28,gap_midpoint_reverse center=+27.0 entrySteer=+6.29 eq5=-5.62 pair=filtered,41,41,10,31,4,3,2,1,1,6,163.023543,5,0,3,1,0,5,1,11.968750,47.343750,29.656250,1770.500000,1256.250000,1,11.968750,48.687500,30.328125,1770.500000,1237.250000,1074.082745,26.960860,median_filtered_pair,533.250000,-7.000000,1.382284,-5.617716,6.290867,26.960860,0,1,3,0,0,0,,841.500000,,184.597594,,,,,0,30.652252,6,255.829508,14.970138,7.049316,19,694.393650,740.805119,7.049316,,,0,0,0,0,
65.867895,1785250109.313455105,reverse_align,-80,133,-28,gap_midpoint_reverse center=+26.6 entrySteer=+6.20 eq5=-5.71 pair=filtered,39,39,10,29,3,2,2,1,1,6,155.840832,6,0,3,1,0,5,1,11.968750,46.093750,29.031250,1770.500000,1265.500000,1,11.968750,47.343750,29.656250,1770.500000,1256.250000,1041.974609,26.554899,median_filtered_pair,514.250000,-7.000000,1.285536,-5.714464,6.196143,26.554899,0,1,3,0,0,0,,835.500000,,155.840832,,,,,0,29.173877,9,277.642349,17.456149,6.943475,20,727.463255,947.691359,6.943475,,,0,0,0,0,
65.964184,1785250109.428474903,reverse_align,-80,131,-28,gap_midpoint_reverse center=+26.1 entrySteer=+6.09 eq5=-5.76 pair=filtered,42,42,11,31,6,3,2,1,1,7,147.115052,7,0,3,1,0,5,1,11.968750,46.093750,29.031250,1770.500000,1265.500000,1,11.968750,46.093750,29.031250,1770.500000,1265.500000,1013.215914,26.108673,median_filtered_pair,505.000000,-7.000000,1.239705,-5.760295,6.092024,26.108673,0,1,3,0,0,0,,828.000000,,147.115052,,,,,0,12.896069,10,606.081915,48.503123,5.805352,21,706.913301,840.000760,8.456335,,,0,0,0,0,
66.053737,1785250109.428474903,reverse_align,-80,131,-28,gap_midpoint_reverse center=+26.1 entrySteer=+6.09 eq5=-5.76 pair=filtered,42,42,11,31,6,3,2,1,1,7,147.115052,7,0,3,1,0,5,1,11.968750,46.093750,29.031250,1770.500000,1265.500000,1,11.968750,46.093750,29.031250,1770.500000,1265.500000,1013.215914,26.108673,median_filtered_pair,505.000000,-7.000000,1.239705,-5.760295,6.092024,26.108673,0,1,3,0,0,0,,828.000000,,147.115052,,,,,0,12.896069,10,606.081915,48.503123,5.805352,21,706.913301,840.000760,8.456335,,,0,0,0,0,
66.143756,1785250109.543034077,reverse_align,-80,131,-28,gap_midpoint_reverse center=+26.1 entrySteer=+6.09 eq5=-5.76 pair=filtered,47,47,15,32,6,2,2,1,1,8,118.373587,8,0,3,1,0,5,1,11.968750,45.171875,28.570312,1770.500000,1247.500000,1,11.968750,46.093750,29.031250,1770.500000,1265.500000,1013.215914,26.108673,median_filtered_pair,505.000000,-7.000000,1.239705,-5.760295,6.092024,26.108673,0,1,3,0,0,0,,821.000000,,139.918496,,,,,0,8.368726,15,596.329430,84.198337,5.134508,23,764.015987,775.466438,6.484205,,,0,0,0,0,
66.235755,1785250109.657701969,reverse_align,-80,129,-28,gap_midpoint_reverse center=+25.7 entrySteer=+6.00 eq5=-5.75 pair=filtered,46,46,15,31,5,1,2,1,1,8,114.051325,9,0,3,1,0,5,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1,11.968750,45.171875,28.570312,1770.500000,1262.750000,993.899033,25.713194,median_filtered_pair,507.750000,-7.000000,1.253243,-5.746757,5.999745,25.713194,0,1,3,0,0,0,770.000000,814.750000,262.763458,114.051325,,,,,0,8.002880,14,604.189857,90.476476,4.624876,23,800.011267,814.807044,6.037056,,,0,0,0,0,
66.325691,1785250109.771827936,reverse_align,-80,118,-28,gap_midpoint_reverse center=+23.5 entrySteer=+5.49 eq5=-5.90 pair=filtered,50,50,20,30,4,2,2,1,1,9,87.561631,10,0,3,1,0,5,1,7.687500,42.515625,25.101562,1715.500000,1273.250000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,476.250000,-7.000000,1.102568,-5.897432,5.494901,23.549578,0,1,3,0,0,0,762.500000,809.250000,224.324993,111.533023,,,,,0,7.133295,17,762.957058,78.768131,3.763861,25,852.332256,913.782264,5.255597,,,0,0,0,0,
66.416099,1785250109.886736870,center_check,0,0,-28,paper_cd_measurement_hold:1/4,53,53,19,34,4,2,2,1,1,9,84.800366,11,0,3,1,0,5,1,5.656250,42.515625,24.085938,1598.500000,1273.250000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,1,691.000000,805.000000,221.936222,84.800366,,,,,0,4.202098,16,579.804689,1092.385348,3.270523,26,830.604348,1069.832375,3.653484,,,0,0,0,0,
66.512253,1785250109.886736870,center_check,0,0,-28,paper_cd_measurement_hold:1/4,53,53,19,34,4,2,2,1,1,9,84.800366,11,0,3,1,0,5,1,5.656250,42.515625,24.085938,1598.500000,1273.250000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,1,691.000000,805.000000,221.936222,84.800366,,,,,0,4.202098,16,579.804689,1092.385348,3.270523,26,830.604348,1069.832375,3.653484,,,0,0,0,0,
66.604764,1785250110.002033949,center_check,0,0,-28,paper_cd_measurement_hold:2/4,53,53,17,36,4,2,2,1,1,10,58.744521,12,0,3,1,0,5,1,5.656250,39.953125,22.804688,1598.500000,1298.750000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,2,671.250000,800.250000,220.440539,80.826878,,,,,0,2.600019,15,534.459266,1364.714793,2.493490,28,937.276203,1217.365814,2.532176,,,0,0,0,0,
66.696790,1785250110.112988949,reverse_straight,-50,-28,-28,paper_centered_reverse heading=2.6 span=1.1 until_both_cd_missing missing=0/3,51,51,18,33,4,2,2,1,1,10,66.598038,13,0,3,1,0,5,1,5.656250,39.953125,22.804688,1598.500000,1298.750000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,671.000000,799.000000,216.205636,66.598038,,,,,0,3.039267,18,549.237362,800.003086,2.386793,27,888.402364,1057.550080,2.636064,,,0,0,0,0,
66.789341,1785250110.226842165,reverse_straight,-50,-28,-28,paper_centered_reverse heading=3.0 span=1.1 until_both_cd_missing missing=0/3,57,57,21,36,4,2,2,1,1,11,50.175869,14,0,3,1,0,5,1,5.656250,39.953125,22.804688,1598.500000,1298.750000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,672.750000,799.750000,208.937813,71.223554,,,,,0,5.083192,17,612.736573,104.731673,2.212179,29,920.847636,1115.805104,3.359279,,,0,0,0,0,
66.882617,1785250110.342530966,reverse_straight,-50,-28,-28,paper_centered_reverse heading=3.0 span=0.9 until_both_cd_missing missing=0/3,51,51,20,31,4,2,2,1,1,10,57.053313,15,0,3,1,0,5,1,4.312500,39.953125,22.132812,1572.000000,1298.750000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,670.250000,800.250000,200.850652,80.609757,,,,,0,5.130516,18,604.023832,101.074942,2.275213,26,883.640891,1139.885523,3.434527,,,0,0,0,0,
66.976115,1785250110.342530966,reverse_straight,-50,-28,-28,paper_centered_reverse heading=3.0 span=0.9 until_both_cd_missing missing=0/3,51,51,20,31,4,2,2,1,1,10,57.053313,15,0,3,1,0,5,1,4.312500,39.953125,22.132812,1572.000000,1298.750000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,670.250000,800.250000,200.850652,80.609757,,,,,0,5.130516,18,604.023832,101.074942,2.275213,26,883.640891,1139.885523,3.434527,,,0,0,0,0,
67.073039,1785250110.456563950,reverse_straight,-50,-28,-28,paper_centered_reverse heading=3.2 span=0.8 until_both_cd_missing missing=0/3,53,53,19,34,3,2,2,1,1,11,47.636188,16,0,3,1,0,5,1,3.593750,39.953125,21.773438,1540.750000,1298.750000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,665.250000,800.000000,189.984642,68.637850,,,,,0,4.427000,18,596.537904,104.863539,2.184252,28,917.510604,1013.808159,3.067899,,,0,0,0,0,
67.166068,1785250110.571662188,reverse_straight,-50,-28,-28,paper_centered_reverse heading=3.2 span=1.2 until_both_cd_missing missing=0/3,56,56,20,36,3,2,2,1,1,11,37.051791,17,0,3,1,0,5,1,3.593750,40.453125,22.023438,1540.750000,1275.750000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,659.000000,799.500000,175.763707,37.051791,,,,,0,2.639257,18,551.147071,778.929267,2.063558,29,905.421795,1150.990496,2.281395,,,0,0,0,0,
67.258691,1785250110.688141108,reverse_straight,-50,-28,-28,paper_centered_reverse heading=2.7 span=1.4 until_both_cd_missing missing=0/3,59,59,23,36,3,2,2,1,1,13,6.158225,18,0,3,1,0,5,1,3.593750,40.453125,22.023438,1540.750000,1275.750000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,651.000000,799.000000,164.372017,28.755724,,,,,0,2.348269,18,575.075657,1214.577233,1.883468,30,914.291684,1225.461050,2.062938,,,0,0,0,0,
67.351794,1785250110.800338984,reverse_straight,-50,-28,-28,paper_centered_reverse heading=2.2 span=1.0 until_both_cd_missing missing=0/3,56,56,20,36,3,2,2,1,1,13,0.874573,19,0,3,1,0,5,1,3.828125,40.578125,22.203125,1464.750000,1270.250000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,649.250000,799.500000,133.081011,23.979681,,,,,0,2.245926,16,560.667435,1204.138531,2.088316,28,859.066740,872.281452,2.150558,,,0,0,0,0,
67.444949,1785250110.915225029,reverse_straight,-50,-28,-28,paper_centered_reverse heading=2.1 span=0.3 until_both_cd_missing missing=0/3,63,63,25,38,3,2,2,1,1,13,-6.116229,20,0,3,1,0,5,1,4.359375,40.578125,22.468750,1449.250000,1270.250000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,645.000000,799.500000,118.233648,14.607184,,,,,0,1.847048,19,551.577075,965.445852,2.060059,30,895.504908,1066.661979,1.978866,,,0,0,0,0,
67.539871,1785250110.915225029,reverse_straight,-50,-28,-28,paper_centered_reverse heading=2.1 span=0.3 until_both_cd_missing missing=0/3,63,63,25,38,3,2,2,1,1,13,-6.116229,20,0,3,1,0,5,1,4.359375,40.578125,22.468750,1449.250000,1270.250000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,645.000000,799.500000,118.233648,14.607184,,,,,0,1.847048,19,551.577075,965.445852,2.060059,30,895.504908,1066.661979,1.978866,,,0,0,0,0,
67.637404,1785250111.030170202,reverse_straight,-50,-28,-28,paper_centered_reverse heading=2.0 span=0.2 until_both_cd_missing missing=0/3,63,63,24,39,3,2,2,1,1,15,-35.938195,21,0,3,1,0,5,1,4.359375,41.250000,22.804688,1449.250000,1253.000000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,639.500000,799.250000,107.439519,31.596200,,,,,0,1.942455,18,696.021236,1862.127946,1.943324,31,908.523042,1053.949070,1.942947,,,0,0,0,0,
67.732013,1785250111.144293785,reverse_straight,-50,-28,-28,paper_centered_reverse heading=2.1 span=0.2 until_both_cd_missing missing=0/3,63,63,25,38,3,2,2,1,1,15,-44.788762,22,0,3,1,0,5,1,4.359375,41.812500,23.085938,1449.250000,1234.750000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,632.000000,799.750000,95.971631,22.679149,,,,,0,2.413811,19,727.465157,1216.852759,1.982863,31,901.230018,1036.835029,2.175348,,,0,0,0,0,
67.826667,1785250111.258690119,reverse_straight,-50,-28,-28,paper_centered_reverse heading=2.0 span=0.2 until_both_cd_missing missing=0/3,65,65,24,41,4,2,2,1,1,15,-53.475858,23,0,3,1,0,5,1,4.359375,42.812500,23.585938,1449.250000,1212.000000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,639.250000,801.250000,78.078004,-10.269550,,,,,0,2.096483,19,539.426622,72.692306,1.844203,32,940.313931,1171.774595,1.927066,,,0,0,0,0,
67.921246,1785250111.373923063,reverse_straight,-50,-28,-28,paper_centered_reverse heading=1.9 span=0.5 until_both_cd_missing missing=0/3,60,60,21,39,3,2,2,1,1,17,-85.269094,24,0,3,1,0,5,1,4.359375,42.812500,23.585938,1449.250000,1212.000000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,634.500000,802.500000,107.963825,-18.381618,,,,,0,1.580624,21,546.348739,954.310043,1.688476,33,955.577207,1151.665655,1.649243,,,0,0,0,0,
68.016941,1785250111.484815836,reverse_straight,-50,-28,-28,paper_centered_reverse heading=1.8 span=0.5 until_both_cd_missing missing=0/3,66,66,25,41,3,2,2,1,1,17,-96.013692,25,0,3,1,0,5,1,3.328125,42.937500,23.132812,1435.750000,1211.000000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,629.500000,803.250000,55.206564,-26.938400,,,,,0,1.687408,22,678.062581,1314.554289,1.670148,33,942.770225,1123.311794,1.677369,,,0,0,0,0,
68.112415,1785250111.484815836,reverse_straight,-50,-28,-28,paper_centered_reverse heading=1.8 span=0.5 until_both_cd_missing missing=0/3,66,66,25,41,3,2,2,1,1,17,-96.013692,25,0,3,1,0,5,1,3.328125,42.937500,23.132812,1435.750000,1211.000000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,629.500000,803.250000,55.206564,-26.938400,,,,,0,1.687408,22,678.062581,1314.554289,1.670148,33,942.770225,1123.311794,1.677369,,,0,0,0,0,
68.211353,1785250111.599820137,reverse_straight,-50,-28,-28,paper_centered_reverse heading=1.7 span=0.3 until_both_cd_missing missing=0/3,62,62,23,39,3,2,2,1,1,18,-104.015123,26,0,3,1,0,5,1,3.046875,42.937500,22.992188,1344.750000,1211.000000,1,8.984375,43.812500,26.398438,1739.000000,1262.750000,1006.742135,23.549578,median_filtered_pair,,,,,,,0,1,3,0,0,3,629.500000,806.500000,44.939149,-36.277650,,,,,0,1.782613,20,706.675069,1691.634735,1.718301,33,933.435137,1050.004822,1.746011,,,0,0,0,0,
