elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
3.709087,1785249964.466617107,idle,0,0,-28,press_SPACE_to_start,77,77,40,37,1,0,0,0,0,0,,0,17,2,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,81.322012,24,476.029249,5319.885391,82.436265,9,229.552342,5816.696158,81.684521,,,0,0,0,0,
3.760094,1785249964.466617107,idle,0,0,-28,press_SPACE_to_start,77,77,40,37,1,0,0,0,0,0,,0,17,2,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,81.322012,24,476.029249,5319.885391,82.436265,9,229.552342,5816.696158,81.684521,,,0,0,0,0,
3.810866,1785249964.574450970,idle,0,0,-28,press_SPACE_to_start,74,74,37,37,1,0,0,0,0,0,,0,18,2,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,81.582203,22,420.840939,11629.135874,83.017508,9,231.109973,5873.503823,82.091004,,,0,0,0,0,
3.861873,1785249964.574450970,idle,0,0,-28,press_SPACE_to_start,74,74,37,37,1,0,0,0,0,0,,0,18,2,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,81.582203,22,420.840939,11629.135874,83.017508,9,231.109973,5873.503823,82.091004,,,0,0,0,0,
3.912880,1785249964.689843893,idle,0,0,-28,press_SPACE_to_start,78,78,39,39,2,1,0,0,0,0,,0,19,2,1,1,5,1,-85.750000,75.812500,-4.968750,1952.250000,2749.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1940.750000,,89.412850,,,,,,0,81.825569,20,434.590939,9248.567716,86.175434,11,256.934410,6566.153051,83.441750,,,0,0,0,0,
3.963887,1785249964.689843893,idle,0,0,-28,press_SPACE_to_start,78,78,39,39,2,1,0,0,0,0,,0,19,2,1,1,5,1,-85.750000,75.812500,-4.968750,1952.250000,2749.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1940.750000,,89.412850,,,,,,0,81.825569,20,434.590939,9248.567716,86.175434,11,256.934410,6566.153051,83.441750,,,0,0,0,0,
4.014893,1785249964.803357840,idle,0,0,-28,press_SPACE_to_start,79,79,40,39,6,2,0,0,0,0,,0,20,2,1,1,5,1,-52.140625,76.843750,12.351562,659.500000,2662.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1966.250000,,-65.941648,,,,,,0,80.469856,20,458.781147,4447.306015,85.460445,10,294.850194,8751.248167,82.422371,,,0,0,0,0,
4.065075,1785249964.803357840,idle,0,0,-28,press_SPACE_to_start,79,79,40,39,6,2,0,0,0,0,,0,20,2,1,1,5,1,-52.140625,76.843750,12.351562,659.500000,2662.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1966.250000,,-65.941648,,,,,,0,80.469856,20,458.781147,4447.306015,85.460445,10,294.850194,8751.248167,82.422371,,,0,0,0,0,
4.116085,1785249964.803357840,idle,0,0,-28,press_SPACE_to_start,79,79,40,39,6,2,0,0,0,0,,0,20,2,1,1,5,1,-52.140625,76.843750,12.351562,659.500000,2662.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1966.250000,,-65.941648,,,,,,0,80.469856,20,458.781147,4447.306015,85.460445,10,294.850194,8751.248167,82.422371,,,0,0,0,0,
4.167094,1785249964.923181057,idle,0,0,-28,press_SPACE_to_start,75,75,39,36,61,1,0,0,0,0,,0,21,2,1,0,5,1,-80.218750,-61.640625,-70.929687,1666.750000,779.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1647.000000,,246.107069,,,,,,0,78.142124,18,509.019906,2652.253658,84.827133,6,167.192544,2462.897478,79.794982,,,0,0,0,0,
4.255812,1785249965.032956839,idle,0,0,-28,press_SPACE_to_start,48,48,25,23,45,1,0,0,0,0,,0,22,2,1,0,5,1,-80.218750,-54.843750,-67.531250,1666.750000,859.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1638.500000,,140.133707,,,,,,0,75.687730,8,536.154279,2023.622178,,0,,,75.687730,,,0,0,0,0,
4.344715,1785249965.032956839,idle,0,0,-28,press_SPACE_to_start,48,48,25,23,45,1,0,0,0,0,,0,22,2,1,0,5,1,-80.218750,-54.843750,-67.531250,1666.750000,859.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1638.500000,,140.133707,,,,,,0,75.687730,8,536.154279,2023.622178,,0,,,75.687730,,,0,0,0,0,
4.437587,1785249965.147285938,idle,0,0,-28,press_SPACE_to_start,38,38,19,19,29,2,0,0,0,0,,0,23,2,1,0,5,1,2.265625,31.546875,16.906250,744.750000,745.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1726.250000,,157.954669,,,,,,0,78.325266,5,144.871825,352.088869,,0,,,78.325266,,,0,0,0,0,
4.526351,1785249965.262559891,idle,0,0,-28,press_SPACE_to_start,17,17,6,11,9,3,0,0,0,0,,0,24,2,0,0,5,1,0.656250,34.828125,17.742188,740.750000,780.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1770.250000,,-53.578265,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.614338,1785249965.376536131,idle,0,0,-28,press_SPACE_to_start,15,15,5,10,10,2,0,0,0,0,,0,25,2,0,0,5,1,-37.687500,-7.500000,-22.593750,812.000000,728.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1804.000000,,-139.087837,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.703222,1785249965.491648912,idle,0,0,-28,press_SPACE_to_start,42,42,15,27,8,2,0,0,0,0,,0,26,2,0,0,5,1,-19.187500,2.921875,-8.132812,977.250000,1199.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1813.500000,,-145.736525,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.791573,1785249965.491648912,idle,0,0,-28,press_SPACE_to_start,42,42,15,27,8,2,0,0,0,0,,0,26,2,0,0,5,1,-19.187500,2.921875,-8.132812,977.250000,1199.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1813.500000,,-145.736525,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.880844,1785249965.606121063,idle,0,0,-28,press_SPACE_to_start,45,45,17,28,7,2,0,0,0,0,,0,27,2,0,0,5,1,19.140625,52.781250,35.960938,1328.250000,2946.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1810.250000,,-121.844082,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.973401,1785249965.722222090,idle,0,0,-28,press_SPACE_to_start,40,40,14,26,5,2,0,0,0,0,,0,28,2,0,0,5,1,64.640625,79.781250,72.210938,2671.250000,2492.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1809.750000,,-126.734104,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.061928,1785249965.836241007,idle,0,0,-28,press_SPACE_to_start,47,47,17,30,4,2,0,0,0,0,,0,29,2,0,0,5,1,54.390625,79.421875,66.906250,2901.750000,2534.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1824.250000,,-140.153095,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.151138,1785249965.836241007,idle,0,0,-28,press_SPACE_to_start,47,47,17,30,4,2,0,0,0,0,,0,29,2,0,0,5,1,54.390625,79.421875,66.906250,2901.750000,2534.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1824.250000,,-140.153095,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.239642,1785249965.950360060,idle,0,0,-28,press_SPACE_to_start,46,46,15,31,4,3,0,0,0,0,,0,30,2,0,0,5,1,61.359375,79.421875,70.390625,2696.500000,2534.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1817.750000,,-101.073585,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.327228,1785249966.065540075,idle,0,0,-28,press_SPACE_to_start,43,43,14,29,4,3,0,0,0,0,,0,31,2,0,0,5,1,61.359375,79.421875,70.390625,2696.500000,2534.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1809.250000,,-109.467102,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.415883,1785249966.179298162,idle,0,0,-28,press_SPACE_to_start,42,42,16,26,4,3,0,0,0,0,,0,32,2,0,0,5,1,61.359375,79.421875,70.390625,2696.500000,2534.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1809.750000,,-117.378343,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.509358,1785249966.293719053,idle,0,0,-28,press_SPACE_to_start,42,42,16,26,4,3,0,0,0,0,,0,33,2,0,0,5,1,61.359375,79.421875,70.390625,2696.500000,2534.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1810.250000,,-127.754014,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.597397,1785249966.293719053,idle,0,0,-28,press_SPACE_to_start,42,42,16,26,4,3,0,0,0,0,,0,33,2,0,0,5,1,61.359375,79.421875,70.390625,2696.500000,2534.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1810.250000,,-127.754014,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.685318,1785249966.408878088,idle,0,0,-28,press_SPACE_to_start,47,47,18,29,4,3,0,0,0,0,,0,34,2,0,0,5,1,61.359375,79.281250,70.320312,2696.500000,2532.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1818.250000,,-142.163923,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.773325,1785249966.523558855,idle,0,0,-28,press_SPACE_to_start,44,44,17,27,4,3,0,0,0,0,,0,35,2,0,0,5,1,61.078125,79.281250,70.179688,2696.750000,2532.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1817.750000,,-100.578634,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.860169,1785249966.637727976,idle,0,0,-28,press_SPACE_to_start,47,47,15,32,4,3,0,0,0,0,,0,36,2,0,0,5,1,61.203125,79.281250,70.242188,2697.500000,2532.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1811.500000,,-105.658139,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.948854,1785249966.637727976,idle,0,0,-28,press_SPACE_to_start,47,47,15,32,4,3,0,0,0,0,,0,36,2,0,0,5,1,61.203125,79.281250,70.242188,2697.500000,2532.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1811.500000,,-105.658139,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.041971,1785249966.752615929,idle,0,0,-28,press_SPACE_to_start,43,43,15,28,4,3,0,0,0,0,,0,37,2,0,0,5,1,61.203125,79.281250,70.242188,2697.500000,2532.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1810.000000,,-112.961154,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.129657,1785249966.867451906,idle,0,0,-28,press_SPACE_to_start,39,39,14,25,4,3,0,0,0,0,,0,38,2,0,0,5,1,61.203125,79.281250,70.242188,2697.500000,2532.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1810.500000,,-120.875655,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.217583,1785249966.981232882,idle,0,0,-28,press_SPACE_to_start,45,45,16,29,4,3,0,0,0,0,,0,39,2,0,0,5,1,61.765625,79.406250,70.585938,2706.750000,2531.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1824.500000,,-137.195608,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.306069,1785249967.096544027,idle,0,0,-28,press_SPACE_to_start,49,49,17,32,3,2,0,0,0,0,,0,40,2,0,0,5,1,61.765625,79.125000,70.445312,2706.750000,2530.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1824.000000,,-99.931126,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.394045,1785249967.096544027,idle,0,0,-28,press_SPACE_to_start,49,49,17,32,3,2,0,0,0,0,,0,40,2,0,0,5,1,61.765625,79.125000,70.445312,2706.750000,2530.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1824.000000,,-99.931126,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.482230,1785249967.211088896,idle,0,0,-28,press_SPACE_to_start,45,45,15,30,3,2,0,0,0,0,,0,41,2,0,0,5,1,61.765625,79.125000,70.445312,2706.750000,2530.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1809.750000,,-108.512080,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.576044,1785249967.325469971,idle,0,0,-28,press_SPACE_to_start,41,41,15,26,3,2,0,0,0,0,,0,42,2,0,0,5,1,61.765625,79.125000,70.445312,2706.750000,2530.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1809.500000,,-114.899893,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.664035,1785249967.440699816,idle,0,0,-28,press_SPACE_to_start,43,43,16,27,3,2,0,0,0,0,,0,43,2,0,0,5,1,61.765625,79.125000,70.445312,2706.750000,2530.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1809.500000,,-125.732072,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.751764,1785249967.440699816,idle,0,0,-28,press_SPACE_to_start,43,43,16,27,3,2,0,0,0,0,,0,43,2,0,0,5,1,61.765625,79.125000,70.445312,2706.750000,2530.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1809.500000,,-125.732072,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.840064,1785249967.555613995,idle,0,0,-28,press_SPACE_to_start,45,45,17,28,3,2,0,0,0,0,,0,44,2,0,0,5,1,61.828125,79.125000,70.476562,2707.500000,2530.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1825.250000,,-137.252005,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.928066,1785249967.669519901,idle,0,0,-28,press_SPACE_to_start,48,48,16,32,4,3,0,0,0,0,,0,45,2,0,0,5,1,61.828125,79.140625,70.484375,2707.500000,2530.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1820.750000,,-145.824217,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.016052,1785249967.784282923,idle,0,0,-28,press_SPACE_to_start,48,48,16,32,4,3,0,0,0,0,,0,46,2,0,0,5,1,61.828125,79.140625,70.484375,2707.500000,2530.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1811.250000,,-104.657340,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.109526,1785249967.899352074,idle,0,0,-28,press_SPACE_to_start,44,44,13,31,4,3,0,0,0,0,,0,47,2,0,0,5,1,61.828125,79.140625,70.484375,2707.500000,2530.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1809.750000,,-112.452977,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.195395,1785249967.899352074,idle,0,0,-28,press_SPACE_to_start,44,44,13,31,4,3,0,0,0,0,,0,47,2,0,0,5,1,61.828125,79.140625,70.484375,2707.500000,2530.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1809.750000,,-112.452977,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.283539,1785249968.013420105,idle,0,0,-28,press_SPACE_to_start,44,44,15,29,4,3,0,0,0,0,,0,48,2,0,0,5,1,61.828125,79.140625,70.484375,2707.500000,2530.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1809.500000,,-115.884813,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.371748,1785249968.127680063,idle,0,0,-28,press_SPACE_to_start,42,42,14,28,4,3,0,0,0,0,,0,49,2,0,0,5,1,61.500000,79.140625,70.320312,2699.500000,2530.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1809.500000,,-115.392357,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.459214,1785249968.242704868,idle,0,0,-28,press_SPACE_to_start,46,46,16,30,4,3,0,0,0,0,,0,50,2,0,0,5,1,61.265625,80.281250,70.773438,2697.250000,2496.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1809.750000,,-114.915767,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.547959,1785249968.242704868,idle,0,0,-28,press_SPACE_to_start,46,46,16,30,4,3,0,0,0,0,,0,50,2,0,0,5,1,61.265625,80.281250,70.773438,2697.250000,2496.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1809.750000,,-114.915767,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.641394,1785249968.356950045,idle,0,0,-28,press_SPACE_to_start,49,49,17,32,3,2,0,0,0,0,,0,51,2,0,0,5,1,62.140625,80.281250,71.210938,2696.500000,2496.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1818.500000,,-70.898436,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.728787,1785249968.472133160,idle,0,0,-28,press_SPACE_to_start,46,46,17,29,3,2,0,0,0,0,,0,52,2,0,0,5,1,62.140625,80.281250,71.210938,2696.500000,2496.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1809.000000,,-85.314125,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.816265,1785249968.586925030,idle,0,0,-28,press_SPACE_to_start,40,40,13,27,4,2,0,0,0,0,,0,53,2,0,0,5,1,62.140625,80.312500,71.226563,2696.500000,2495.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1807.000000,,-93.094719,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.904301,1785249968.586925030,idle,0,0,-28,press_SPACE_to_start,40,40,13,27,4,2,0,0,0,0,,0,53,2,0,0,5,1,62.140625,80.312500,71.226563,2696.500000,2495.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1807.000000,,-93.094719,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.993287,1785249968.701782942,idle,0,0,-28,press_SPACE_to_start,45,45,15,30,4,2,0,0,0,0,,0,54,2,0,0,5,1,62.968750,80.359375,71.664062,2716.500000,2491.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1806.750000,,-102.921612,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.082713,1785249968.812869787,idle,0,0,-28,press_SPACE_to_start,47,47,17,30,4,2,0,0,0,0,,0,55,2,0,0,5,1,62.968750,80.171875,71.570312,2716.500000,2522.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1817.750000,,-114.434307,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.169546,1785249968.928784847,search_first_car,50,-28,-28,paper_search_first_vehicle,51,51,19,32,2,1,0,0,0,0,,0,2,0,0,0,2,1,-72.875000,80.171875,3.648437,2011.500000,2522.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1817.750000,,-74.336427,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.256719,1785249969.042013884,search_first_car,50,-28,-28,paper_search_first_vehicle,44,44,15,29,4,2,0,0,0,0,,0,3,0,0,0,3,1,55.328125,80.171875,67.750000,2902.500000,2522.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1808.250000,,-86.263892,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.344600,1785249969.042013884,search_first_car,50,-28,-28,paper_search_first_vehicle,44,44,15,29,4,2,0,0,0,0,,0,3,0,0,0,3,1,55.328125,80.171875,67.750000,2902.500000,2522.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1808.250000,,-86.263892,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.432185,1785249969.157091141,search_first_car,50,-28,-28,paper_search_first_vehicle,43,43,15,28,4,2,0,0,0,0,,0,4,0,0,0,4,1,55.328125,80.171875,67.750000,2902.500000,2522.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1807.500000,,-96.566159,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.520079,1785249969.271592855,search_first_car,50,-28,-28,paper_search_first_vehicle,46,46,16,30,4,2,0,0,0,0,,0,5,0,0,0,5,1,55.328125,80.171875,67.750000,2902.500000,2522.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1812.750000,,-94.378328,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.608378,1785249969.386088848,search_first_car,50,-28,-28,paper_search_first_vehicle,47,47,16,31,4,2,0,0,0,0,,0,6,0,0,0,5,1,55.328125,79.343750,67.335938,2902.500000,2499.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1814.500000,,-46.508749,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.700808,1785249969.386088848,search_first_car,50,-28,-28,paper_search_first_vehicle,47,47,16,31,4,2,0,0,0,0,,0,6,0,0,0,5,1,55.328125,79.343750,67.335938,2902.500000,2499.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1814.500000,,-46.508749,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.789134,1785249969.500944853,search_first_car,50,-28,-28,paper_search_first_vehicle,44,44,11,33,5,2,0,0,0,0,,0,7,0,0,0,5,1,55.328125,79.265625,67.296875,2902.500000,2495.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1813.250000,,-46.971032,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.878080,1785249969.615397930,search_first_car,50,-28,-28,paper_search_first_vehicle,45,45,13,32,4,2,0,0,0,0,,0,8,0,0,0,5,1,61.687500,79.093750,70.390625,2702.250000,2504.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1839.250000,,51.655703,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.966215,1785249969.729547977,search_first_car,50,-28,-28,paper_search_first_vehicle,43,43,16,27,5,2,0,0,0,0,,0,9,0,0,0,5,1,61.687500,78.656250,70.171875,2702.750000,2500.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1818.250000,,-7.933587,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.054908,1785249969.844090223,search_first_car,50,-28,-28,paper_search_first_vehicle,44,44,17,27,4,2,0,0,0,0,,0,10,0,0,0,5,1,53.718750,78.078125,65.898438,2947.500000,2504.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1821.750000,,-23.845971,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.143630,1785249969.844090223,search_first_car,50,-28,-28,paper_search_first_vehicle,44,44,17,27,4,2,0,0,0,0,,0,10,0,0,0,5,1,53.718750,78.078125,65.898438,2947.500000,2504.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1821.750000,,-23.845971,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.236728,1785249969.958886862,search_first_car,50,-28,-28,paper_search_first_vehicle,42,42,14,28,5,3,0,0,0,0,,0,11,0,0,0,5,1,53.656250,77.578125,65.617188,2947.750000,2512.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.325329,1785249970.074006081,search_first_car,50,-28,-28,paper_search_first_vehicle,45,45,14,31,5,2,0,0,0,0,,0,12,0,0,0,5,1,59.843750,77.296875,68.570312,2715.750000,2511.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1821.000000,,-4.966001,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.412949,1785249970.187829971,search_first_car,50,-28,-28,paper_search_first_vehicle,44,44,12,32,5,2,0,0,0,0,,0,13,0,0,0,5,1,59.375000,75.609375,67.492188,2734.750000,2523.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1820.500000,,43.684670,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.501283,1785249970.187829971,search_first_car,50,-28,-28,paper_search_first_vehicle,44,44,12,32,5,2,0,0,0,0,,0,13,0,0,0,5,1,59.375000,75.609375,67.492188,2734.750000,2523.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1820.500000,,43.684670,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.590113,1785249970.303189993,search_first_car,50,-28,-28,paper_search_first_vehicle,43,43,15,28,4,2,0,0,0,0,,0,14,0,0,0,5,1,58.093750,75.609375,66.851562,2760.750000,2523.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.678792,1785249970.417285204,search_first_car,50,-28,-28,paper_search_first_vehicle,47,47,19,28,4,2,0,0,0,0,,0,15,0,0,0,5,1,58.093750,75.609375,66.851562,2760.750000,2523.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1832.750000,,84.936422,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.772889,1785249970.531717777,search_first_car,50,-28,-28,paper_search_first_vehicle,50,50,18,32,4,2,0,0,0,0,,0,16,0,0,0,5,1,58.093750,75.000000,66.546875,2760.750000,2520.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
