elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
21.609357,1785251929.583741903,reverse_align,-80,150,-28,gap_midpoint_reverse center=+48.1 entrySteer=+7.00 eq5=-7.00 pair=filtered,46,46,13,32,6,2,2,1,1,9,144.979865,18,0,2,1,0,5,1,9.625000,62.859375,36.242188,740.250000,1844.250000,1,10.250000,62.859375,36.554688,768.250000,1844.250000,1506.890696,48.062747,median_filtered_pair,-1076.000000,-7.000000,-5.628078,-7.000000,7.000000,48.062747,0,0,3,0,0,0,,1362.250000,,144.979865,,,,,0,,0,,,19.914025,13,702.886189,2890.931145,19.914025,,,0,0,0,0,
21.699074,1785251929.697866917,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+47.6 target<=30.0 confirm=0/3,40,40,7,33,3,1,2,1,1,10,106.529762,19,0,2,1,1,5,1,9.312500,61.593750,35.453125,712.000000,1824.500000,1,9.312500,61.593750,35.453125,712.000000,1824.500000,1498.756336,47.600803,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1362.000000,,143.845255,,,,,0,,0,,,18.757369,16,798.872114,1229.482924,18.757369,,,0,0,0,0,
21.789011,1785251929.812315941,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+47.7 target<=30.0 confirm=0/3,49,49,15,34,4,1,2,1,1,10,108.161804,20,0,2,1,1,5,1,8.671875,61.390625,35.031250,682.750000,1819.750000,1,8.992188,61.492188,35.242188,697.375000,1822.125000,1503.116671,47.657747,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1350.500000,,108.161804,,,,,0,,0,,,18.342849,16,803.540608,3234.477831,18.342849,,,0,0,0,0,
21.879803,1785251929.923736095,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+47.7 target<=30.0 confirm=0/3,42,42,13,29,4,1,2,1,1,10,104.490320,21,0,2,1,1,5,1,8.328125,61.390625,34.859375,657.000000,1819.750000,1,8.671875,61.390625,35.031250,682.750000,1819.750000,1507.475704,47.719145,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1350.500000,,104.490320,,,,,0,,0,,,18.096049,15,793.509064,3846.041706,18.096049,,,0,0,0,0,
21.968246,1785251929.923736095,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+47.7 target<=30.0 confirm=0/3,42,42,13,29,4,1,2,1,1,10,104.490320,21,0,2,1,1,5,1,8.328125,61.390625,34.859375,657.000000,1819.750000,1,8.671875,61.390625,35.031250,682.750000,1819.750000,1507.475704,47.719145,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1350.500000,,104.490320,,,,,0,,0,,,18.096049,15,793.509064,3846.041706,18.096049,,,0,0,0,0,
22.059183,1785251930.038613081,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+48.1 target<=30.0 confirm=0/3,42,42,9,33,4,1,2,1,1,10,100.139097,22,0,2,1,1,5,1,8.078125,60.109375,34.093750,631.250000,1846.250000,1,8.328125,61.390625,34.859375,657.000000,1819.750000,1518.615204,48.050633,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1351.250000,,100.139097,,,,,0,,0,,,17.583146,17,858.114463,2272.440448,17.583146,,,0,0,0,0,
22.109286,1785251930.153460026,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+47.6 target<=30.0 confirm=0/3,43,43,10,33,4,1,2,1,1,10,108.352365,23,0,2,1,1,5,1,6.484375,60.109375,33.296875,563.000000,1846.250000,1,8.078125,60.109375,34.093750,631.250000,1846.250000,1540.479821,47.554607,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1354.250000,,145.230053,,,,,0,,0,,,17.135092,16,775.258190,737.118397,17.135092,,,0,0,0,0,
22.198645,1785251930.153460026,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+47.6 target<=30.0 confirm=0/3,43,43,10,33,4,1,2,1,1,10,108.352365,23,0,2,1,1,5,1,6.484375,60.109375,33.296875,563.000000,1846.250000,1,8.078125,60.109375,34.093750,631.250000,1846.250000,1540.479821,47.554607,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1354.250000,,145.230053,,,,,0,,0,,,17.135092,16,775.258190,737.118397,17.135092,,,0,0,0,0,
22.289231,1785251930.264585018,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+48.4 target<=30.0 confirm=0/3,39,39,9,30,4,1,2,1,1,9,157.358546,24,0,2,1,1,5,1,6.484375,60.109375,33.296875,563.000000,1846.250000,1,6.484375,60.109375,33.296875,563.000000,1846.250000,1578.826499,48.363665,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1351.250000,,157.358546,,,,,0,,0,,,17.685212,13,743.524261,2471.216349,17.685212,,,0,0,0,0,
22.379525,1785251930.378735065,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+48.4 target<=30.0 confirm=0/3,41,41,10,31,4,1,2,1,1,8,170.025240,25,0,2,1,1,5,1,6.484375,58.843750,32.664062,563.000000,1829.500000,1,6.484375,60.109375,33.296875,563.000000,1846.250000,1578.826499,48.363665,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1356.000000,,170.025240,,,,,0,,0,,,16.466580,15,807.159181,1304.008377,16.466580,,,0,0,0,0,
22.466966,1785251930.493774176,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+47.3 target<=30.0 confirm=0/3,43,43,14,29,4,1,2,1,1,7,217.808606,26,0,2,1,0,5,1,6.484375,56.703125,31.593750,563.000000,1879.250000,1,6.484375,58.843750,32.664062,563.000000,1846.250000,1567.170536,47.337746,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1352.750000,,217.808606,,,,,0,,0,,,16.728145,15,847.285440,5273.939312,16.728145,,,0,0,0,0,
22.556906,1785251930.604858875,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+45.7 target<=30.0 confirm=0/3,40,40,14,26,4,1,2,1,1,7,231.161277,27,0,2,1,0,5,1,6.140625,56.109375,31.125000,582.500000,1869.500000,1,6.484375,56.703125,31.593750,563.000000,1869.500000,1570.051328,45.721847,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1350.000000,,231.161277,,,,,0,,0,,,15.754492,15,841.066572,3486.675267,15.754492,,,0,0,0,0,
22.651297,1785251930.604858875,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+45.7 target<=30.0 confirm=0/3,40,40,14,26,4,1,2,1,1,7,231.161277,27,0,2,1,0,5,1,6.140625,56.109375,31.125000,582.500000,1869.500000,1,6.484375,56.703125,31.593750,563.000000,1869.500000,1570.051328,45.721847,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1350.000000,,231.161277,,,,,0,,0,,,15.754492,15,841.066572,3486.675267,15.754492,,,0,0,0,0,
22.739728,1785251930.719371080,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+44.9 target<=30.0 confirm=0/3,42,42,13,29,4,1,2,1,1,7,244.716049,28,0,2,1,0,5,1,4.093750,55.640625,29.867188,590.000000,1854.750000,1,6.140625,56.109375,31.125000,582.500000,1869.500000,1559.953911,44.868609,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1355.250000,,279.964504,,,,,0,,0,,,14.809144,15,823.401588,775.230291,14.809144,,,0,0,0,0,
22.829393,1785251930.833833933,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+43.9 target<=30.0 confirm=0/3,36,36,11,25,4,1,2,1,1,5,290.845544,29,0,2,1,0,5,1,3.687500,55.640625,29.664062,609.750000,1854.750000,1,4.093750,55.640625,29.867188,590.000000,1854.750000,1557.934745,43.892255,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1348.750000,,290.845544,,,,,0,,0,,,14.287680,13,710.901395,2008.098525,14.287680,,,0,0,0,0,
22.918769,1785251930.946257830,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+43.5 target<=30.0 confirm=0/3,37,37,13,24,4,1,2,1,1,5,306.021416,30,0,2,1,0,5,1,3.109375,53.000000,28.054688,629.250000,1894.000000,1,3.687500,55.640625,29.664062,609.750000,1854.750000,1554.956633,43.491631,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1355.750000,,340.884276,,,,,0,,0,,,14.214214,13,854.188245,894.455105,14.214214,,,0,0,0,0,
23.009671,1785251931.060976028,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+41.1 target<=30.0 confirm=0/3,38,38,15,23,4,1,2,1,1,4,350.861840,31,0,2,1,0,5,1,2.656250,52.515625,27.585938,649.500000,1887.500000,1,3.109375,53.000000,28.054688,629.250000,1887.500000,1558.284691,41.146137,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1351.500000,,350.861840,,,,,0,,0,,,14.048261,13,820.688133,4050.939375,14.048261,,,0,0,0,0,
23.099189,1785251931.060976028,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+41.1 target<=30.0 confirm=0/3,38,38,15,23,4,1,2,1,1,4,350.861840,31,0,2,1,0,5,1,2.656250,52.515625,27.585938,649.500000,1887.500000,1,3.109375,53.000000,28.054688,629.250000,1887.500000,1558.284691,41.146137,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1351.500000,,350.861840,,,,,0,,0,,,14.048261,13,820.688133,4050.939375,14.048261,,,0,0,0,0,
23.193036,1785251931.171463013,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+40.4 target<=30.0 confirm=0/3,36,36,14,22,4,2,2,1,1,3,360.875426,32,0,2,1,0,5,1,2.234375,52.515625,27.375000,672.000000,1887.500000,1,2.656250,52.515625,27.585938,649.500000,1887.500000,1550.443334,40.365493,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1359.250000,,397.051744,,,,,0,,0,,,13.086151,11,574.153399,562.234243,13.086151,,,0,0,0,0,
23.282701,1785251931.286530972,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+39.9 target<=30.0 confirm=0/3,34,34,13,21,4,1,2,1,0,0,,0,1,2,1,0,5,1,0.109375,52.515625,26.312500,675.250000,1887.500000,1,2.234375,52.515625,27.375000,672.000000,1887.500000,1546.989143,39.939115,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1354.000000,,399.048100,,,,,0,,0,,,12.467820,11,675.214117,1359.134102,12.467820,,,0,0,0,0,
23.371189,1785251931.400896072,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+39.4 target<=30.0 confirm=0/3,30,30,13,17,4,1,2,1,0,0,,0,2,2,1,0,5,1,-0.328125,52.515625,26.093750,695.500000,1887.500000,1,0.109375,52.515625,26.312500,675.250000,1887.500000,1569.565913,39.417006,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1362.250000,,444.207665,,,,,0,,0,,,10.834400,10,445.360688,190.013009,10.834400,,,0,0,0,0,
23.460396,1785251931.400896072,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+39.4 target<=30.0 confirm=0/3,30,30,13,17,4,1,2,1,0,0,,0,2,2,1,0,5,1,-0.328125,52.515625,26.093750,695.500000,1887.500000,1,0.109375,52.515625,26.312500,675.250000,1887.500000,1569.565913,39.417006,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1362.250000,,444.207665,,,,,0,,0,,,10.834400,10,445.360688,190.013009,10.834400,,,0,0,0,0,
23.549270,1785251931.515381098,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+39.0 target<=30.0 confirm=0/3,36,36,16,20,4,1,2,0,0,0,,0,3,2,1,0,5,1,-0.687500,52.515625,25.914062,716.000000,1887.500000,1,-0.328125,52.515625,26.093750,695.500000,1887.500000,1568.627204,39.008404,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1359.500000,,450.663735,,,,,0,,0,,,10.988352,9,533.906311,927.070310,10.988352,,,0,0,0,0,
23.639283,1785251931.627645016,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+38.6 target<=30.0 confirm=0/3,34,34,16,18,5,2,2,0,0,0,,0,4,2,1,0,5,1,-0.859375,51.437500,25.289062,737.250000,1783.000000,1,-0.687500,52.515625,25.914062,716.000000,1887.500000,1567.268137,38.613212,median_filtered_pair,,,,,,,1,1,0,0,0,0,,,,,,,,,0,,0,,,11.597046,9,633.079505,2226.549471,11.597046,,,0,0,0,0,
23.733959,1785251931.741629839,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+36.8 target<=30.0 confirm=0/3,31,31,16,15,5,2,2,0,0,0,,0,5,2,1,0,5,1,-2.625000,51.437500,24.406250,742.750000,1783.000000,1,-0.859375,51.437500,25.289062,737.250000,1783.000000,1454.231080,36.803332,median_filtered_pair,,,,,,,1,1,0,0,0,0,,,,,,,,,0,,0,,,9.536459,10,460.143939,270.915729,9.536459,,,0,0,0,0,
23.822600,1785251931.856944084,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+36.3 target<=30.0 confirm=0/3,27,27,13,14,5,2,2,0,0,0,,0,6,2,1,0,5,1,-2.890625,47.656250,22.382812,766.000000,1874.750000,1,-2.625000,51.437500,24.406250,742.750000,1783.000000,1475.218482,36.273442,median_filtered_pair,,,,,,,1,1,0,0,0,0,,,,,,,,,0,,0,,,10.331398,10,736.850662,2771.845946,10.331398,,,0,0,0,0,
23.911095,1785251931.856944084,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+36.3 target<=30.0 confirm=0/3,27,27,13,14,5,2,2,0,0,0,,0,6,2,1,0,5,1,-2.890625,47.656250,22.382812,766.000000,1874.750000,1,-2.625000,51.437500,24.406250,742.750000,1783.000000,1475.218482,36.273442,median_filtered_pair,,,,,,,1,1,0,0,0,0,,,,,,,,,0,,0,,,10.331398,10,736.850662,2771.845946,10.331398,,,0,0,0,0,
24.000807,1785251931.967366934,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+33.6 target<=30.0 confirm=0/3,29,29,17,12,6,2,2,0,0,0,,0,7,2,1,0,5,1,-3.046875,47.656250,22.304688,786.000000,1874.750000,1,-2.890625,47.656250,22.382812,766.000000,1874.750000,1508.763144,33.595180,median_filtered_pair,,,,,,,1,1,0,0,0,0,,,,,,,,,0,,0,,,9.498226,8,570.012792,498.134422,9.498226,,,0,0,0,0,
24.090633,1785251932.082408905,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+33.3 target<=30.0 confirm=0/3,24,24,13,11,5,1,2,0,0,0,,0,8,2,1,0,5,1,-4.843750,47.656250,21.406250,792.250000,1874.750000,1,-3.046875,47.656250,22.304688,786.000000,1874.750000,1505.312841,33.276706,median_filtered_pair,,,,,,,1,1,0,0,0,0,,,,,,,,,0,,0,,,9.854684,7,385.208293,900.362760,9.854684,,,0,0,0,0,
24.179144,1785251932.193861008,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+32.7 target<=30.0 confirm=0/3,26,26,15,11,4,1,2,0,0,0,,0,9,2,1,0,5,1,-4.890625,47.656250,21.382812,815.500000,1874.750000,1,-4.843750,47.656250,21.406250,792.250000,1874.750000,1527.742325,32.725063,median_filtered_pair,,,,,,,1,1,0,0,0,0,,,,,,,,,0,,0,,,8.812830,7,386.552259,996.214766,8.812830,,,0,0,0,0,
24.273541,1785251932.308724880,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+32.4 target<=30.0 confirm=0/3,33,33,15,18,5,2,2,0,0,0,,0,10,2,1,0,5,1,-5.203125,50.125000,22.460938,832.250000,1675.000000,1,-4.890625,47.656250,21.406250,815.500000,1874.750000,1523.250720,32.382227,median_filtered_pair,,,,,,,1,1,0,0,0,0,,,,,,,,,0,,0,,,7.542520,8,441.352695,495.240579,7.542520,,,0,0,0,0,
24.362610,1785251932.308724880,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+32.4 target<=30.0 confirm=0/3,33,33,15,18,5,2,2,0,0,0,,0,10,2,1,0,5,1,-5.203125,50.125000,22.460938,832.250000,1675.000000,1,-4.890625,47.656250,21.406250,815.500000,1874.750000,1523.250720,32.382227,median_filtered_pair,,,,,,,1,1,0,0,0,0,,,,,,,,,0,,0,,,7.542520,8,441.352695,495.240579,7.542520,,,0,0,0,0,
24.451074,1785251932.423001051,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+32.5 target<=30.0 confirm=0/3,28,28,14,14,4,3,2,0,0,0,,0,11,2,1,0,5,1,-5.406250,50.125000,22.359375,906.500000,1675.000000,1,-5.203125,50.125000,22.359375,832.250000,1675.000000,1382.829621,32.453928,median_filtered_pair,,,,,,,1,1,0,0,0,0,,,,,,,,,0,,0,,,9.097992,8,439.720745,282.139809,9.097992,,,0,0,0,0,
24.540623,1785251932.538141966,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+31.3 target<=30.0 confirm=0/3,32,32,8,24,7,2,2,0,0,0,,0,12,2,1,0,5,1,5.250000,50.125000,27.687500,952.500000,1675.000000,1,-5.203125,50.125000,22.460938,906.500000,1675.000000,1378.339284,31.330708,median_filtered_pair,,,,,,,1,1,0,0,0,0,,,,,,,,,0,,0,,,17.956057,7,563.757472,648.543853,17.956057,,,0,0,0,0,
24.628708,1785251932.651939154,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+34.2 target<=30.0 confirm=0/3,34,34,7,27,9,3,2,0,1,4,321.729880,1,0,2,1,0,5,1,15.562500,50.125000,32.843750,1008.000000,1675.000000,1,5.250000,50.125000,27.687500,952.500000,1675.000000,1204.854686,34.165554,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1481.000000,,321.729880,,,,,0,,0,,,26.011137,6,429.477764,677.487090,26.011137,,,0,0,0,0,
24.718281,1785251932.766936064,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+37.3 target<=30.0 confirm=0/3,29,29,4,25,10,3,2,1,1,5,137.401559,2,0,3,1,0,5,1,22.750000,50.125000,36.437500,1041.250000,1675.000000,1,15.562500,50.125000,32.843750,1008.000000,1675.000000,1020.229243,37.266302,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1520.000000,,179.068480,,,,,0,,0,,,31.736517,5,422.886844,121.983683,31.736517,,,0,0,0,0,
24.811707,1785251932.766936064,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+37.3 target<=30.0 confirm=0/3,29,29,4,25,10,3,2,1,1,5,137.401559,2,0,3,1,0,5,1,22.750000,50.125000,36.437500,1041.250000,1675.000000,1,15.562500,50.125000,32.843750,1008.000000,1675.000000,1020.229243,37.266302,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1520.000000,,179.068480,,,,,0,,0,,,31.736517,5,422.886844,121.983683,31.736517,,,0,0,0,0,
24.900800,1785251932.878592968,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+39.7 target<=30.0 confirm=0/3,28,28,6,22,7,2,2,1,1,4,22.297373,3,0,3,1,0,5,1,30.375000,51.468750,40.921875,1101.000000,1687.250000,1,22.750000,50.125000,36.437500,1041.250000,1675.000000,890.089827,39.689713,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1542.750000,,22.297373,,,,,0,,0,,,40.107177,4,395.601664,527.634126,40.107177,,,0,0,0,0,
24.989829,1785251932.992580175,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+43.2 target<=30.0 confirm=0/3,32,32,7,25,8,2,2,1,1,4,-71.902255,4,0,3,1,0,5,1,33.609375,55.765625,44.687500,1134.000000,1837.250000,1,30.375000,51.468750,40.921875,1101.000000,1687.250000,769.832812,43.163679,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1551.500000,,-71.902255,,,,,0,,0,,,44.606152,4,262.176903,238.864068,44.606152,,,0,0,0,0,
25.078129,1785251933.104310989,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+47.2 target<=30.0 confirm=0/3,31,31,7,24,8,2,2,1,1,4,-131.647988,5,0,3,1,0,5,1,34.140625,66.390625,50.265625,1176.000000,1775.500000,1,33.609375,55.765625,44.687500,1134.000000,1775.500000,841.943226,47.159421,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1524.750000,,-131.647988,,,,,0,,0,,,46.170302,4,400.603230,176.811150,46.170302,,,0,0,0,0,
25.167633,1785251933.219136953,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+53.6 target<=30.0 confirm=0/3,34,34,7,27,9,3,2,1,1,4,-185.528173,6,0,3,1,0,5,1,34.140625,80.000000,57.070312,1176.000000,1582.750000,1,34.140625,66.390625,50.265625,1176.000000,1775.500000,1001.816931,53.626331,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1466.000000,,-91.891301,,,,,0,,0,,,-74.188425,4,105.342815,1539.071893,-74.188425,,,0,0,0,0,
25.256535,1785251933.219136953,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+53.6 target<=30.0 confirm=0/3,34,34,7,27,9,3,2,1,1,4,-185.528173,6,0,3,1,0,5,1,34.140625,80.000000,57.070312,1176.000000,1582.750000,1,34.140625,66.390625,50.265625,1176.000000,1775.500000,1001.816931,53.626331,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1466.000000,,-91.891301,,,,,0,,0,,,-74.188425,4,105.342815,1539.071893,-74.188425,,,0,0,0,0,
25.350107,1785251933.330173016,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+60.6 target<=30.0 confirm=0/3,33,33,6,27,11,3,2,1,1,5,-139.543180,7,0,3,1,0,5,1,34.140625,87.140625,60.640625,1176.000000,1431.500000,1,34.140625,80.000000,57.070312,1176.000000,1582.750000,1138.224171,60.639292,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1379.500000,,-7.900162,,,,,0,,0,,,-20.042596,5,218.715509,8.273310,-20.042596,,,0,0,0,0,
25.439115,1785251933.441390038,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+59.5 target<=30.0 confirm=0/3,35,35,6,29,9,2,2,1,1,7,-145.136101,8,0,3,0,0,5,1,34.140625,80.062500,57.101562,1176.000000,1329.000000,1,34.140625,80.062500,57.101562,1176.000000,1431.500000,1044.045540,59.478775,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1276.000000,,150.323277,,,,,0,,0,,,-48.311914,7,512.481454,19.358298,-48.311914,,,0,0,0,0,
25.526331,1785251933.556111813,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+58.6 target<=30.0 confirm=0/3,31,31,6,25,8,2,2,1,1,3,10.372090,9,0,3,1,0,5,1,34.140625,74.703125,54.421875,1176.000000,1184.000000,1,34.140625,80.062500,57.101562,1176.000000,1329.000000,987.311697,58.583868,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1184.000000,,312.363402,,,,,0,,0,,,-46.071738,6,217.938991,5553.049629,-46.071738,,,0,0,0,0,
25.615946,1785251933.556111813,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+58.6 target<=30.0 confirm=0/3,31,31,6,25,8,2,2,1,1,3,10.372090,9,0,3,1,0,5,1,34.140625,74.703125,54.421875,1176.000000,1184.000000,1,34.140625,80.062500,57.101562,1176.000000,1329.000000,987.311697,58.583868,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1184.000000,,312.363402,,,,,0,,0,,,-46.071738,6,217.938991,5553.049629,-46.071738,,,0,0,0,0,
25.704859,1785251933.670321941,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+54.5 target<=30.0 confirm=0/3,35,35,9,26,8,2,2,1,1,3,149.169127,10,0,3,1,0,5,1,31.406250,66.109375,48.757812,1203.250000,1131.250000,1,34.140625,74.703125,54.421875,1176.000000,1184.000000,818.078172,54.493648,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1162.500000,,377.873422,,,,,0,,0,,,-46.318804,8,265.783041,291.892337,-46.318804,,,0,0,0,0,
25.792690,1785251933.782727003,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+48.2 target<=30.0 confirm=0/3,32,32,6,26,10,2,2,1,1,3,244.214930,11,0,3,1,0,5,1,24.625000,62.125000,43.375000,1227.250000,1109.500000,1,31.406250,66.109375,48.757812,1203.250000,1131.250000,699.610789,48.205694,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1169.000000,,393.824239,,,,,0,,0,,,-46.301928,8,249.792700,519.321526,-46.301928,,,0,0,0,0,
25.881650,1785251933.897071123,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+42.5 target<=30.0 confirm=0/3,28,28,2,26,10,2,2,1,1,6,247.787869,12,0,3,1,0,5,1,16.328125,62.031250,39.179688,1270.500000,1117.500000,1,24.625000,62.125000,43.375000,1227.250000,1117.500000,760.826498,42.464719,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1184.500000,,403.908452,,,,,0,,0,,,-58.743106,11,499.449764,83.785983,-58.743106,,,0,0,0,0,
25.971233,1785251934.010941029,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+37.6 target<=30.0 confirm=0/3,29,29,4,25,9,2,2,1,1,5,256.461526,13,0,3,1,0,5,1,6.656250,61.703125,34.179688,1330.000000,1149.000000,1,16.328125,62.031250,39.179688,1270.500000,1117.500000,938.024520,37.633045,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1231.500000,,390.760684,,,,,0,,0,,,-58.740810,11,505.625314,95.977684,-58.740810,,,0,0,0,0,
26.059551,1785251934.010941029,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+37.6 target<=30.0 confirm=0/3,29,29,4,25,9,2,2,1,1,5,256.461526,13,0,3,1,0,5,1,6.656250,61.703125,34.179688,1330.000000,1149.000000,1,16.328125,62.031250,39.179688,1270.500000,1117.500000,938.024520,37.633045,median_filtered_pair,,,,,,,1,1,0,0,0,0,,1231.500000,,390.760684,,,,,0,,0,,,-58.740810,11,505.625314,95.977684,-58.740810,,,0,0,0,0,
