elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
24.930174,1785154854.901012897,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,4:1519.0:1575.1:1260.1:1322.3|40:-2175.1:-361.1:2042.6:2228.8|33:589.5:1940.9:2183.6:2239.0
25.028170,1785154855.016635895,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,3:1532.1:1575.1:1282.6:1334.0|42:-2175.1:-312.0:2042.6:2233.6|38:263.2:1944.3:2183.6:2286.4
25.165939,1785154855.130982876,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,45:-2142.8:-312.0:2079.3:2233.6|36:263.2:1944.3:2135.9:2286.4
25.263210,1785154855.241477966,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,44:-2173.4:-412.5:2070.4:2212.1|29:669.1:1831.3:2135.9:2190.4
25.393178,1785154855.353839159,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,40:-2177.6:-412.5:2044.1:2212.1|29:669.1:1811.5:2124.6:2190.4
25.492132,1785154855.468346119,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,34:-2177.6:-737.5:2012.8:2124.9|27:711.1:1758.2:2120.9:2163.2
25.624383,1785154855.579092979,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,38:-2127.4:-532.3:2012.8:2191.0|28:605.9:1726.1:2120.9:2214.9
25.723110,1785154855.693881035,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,39:-2127.4:-532.3:2036.5:2191.0|29:605.9:2171.8:2098.6:2214.9
25.820739,1785154855.805596828,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,6:-169.5:120.6:2039.5:2046.2|32:-2105.1:-675.1:2062.1:2152.4|24:770.6:1953.7:2081.6:2131.4
25.954378,1785154855.919772863,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,30:-2164.0:-866.8:1988.3:2107.5|13:-241.9:120.6:2039.5:2050.3|22:808.2:1612.7:2081.6:2103.8
26.053395,1785154856.031677008,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,31:-2191.7:-834.5:1978.4:2088.4|7:-241.9:109.1:2040.2:2050.3|23:733.2:1596.9:2087.4:2148.0
26.188656,1785154856.145801067,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,34:-2191.7:-606.2:1978.4:2169.7|27:733.2:1905.8:2031.5:2148.0
26.287883,1785154856.256777048,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,28:780.8:1905.8:2031.5:2111.0|36:-2198.9:-606.2:2040.7:2169.7
26.414693,1785154856.372455835,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,27:799.0:1883.8:2022.2:2100.2|35:-2198.9:-641.7:2040.7:2151.3
26.513442,1785154856.483184814,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,28:788.8:1828.8:2002.0:2111.5|35:-2165.9:-641.7:2060.4:2151.3
26.614530,1785154856.597926855,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,23:788.8:1783.9:1962.5:2111.5|13:-337.9:359.1:2014.2:2039.7|31:-2175.1:-715.2:2045.0:2144.7
26.744286,1785154856.709093809,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,22:820.0:1732.0:1962.5:2096.9|25:-400.9:359.1:1988.6:2039.7|29:-2175.1:-862.0:2045.0:2112.2
26.846360,1785154856.823702097,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,53:-2095.9:246.1:1973.7:2153.2|26:820.0:1752.6:1995.7:2107.9
26.980468,1785154856.935372114,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,24:835.1:1752.6:1939.3:2107.9|53:-2127.8:246.1:1973.7:2153.2
27.079095,1785154857.049434185,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,22:953.2:1768.7:1939.3:2052.2|23:-386.6:366.6:1988.3:2041.9|31:-2181.7:-844.6:2021.1:2101.4
27.207578,1785154857.161399126,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,27:-336.5:476.0:1980.4:2025.1|29:-2181.7:-848.5:1989.2:2101.4|23:889.7:1807.1:2002.5:2117.2
27.305569,1785154857.276468039,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,3:2256.2:2560.0:1861.0:2040.4|20:889.7:1807.1:1923.1:2117.2|28:-336.5:476.0:1980.4:2056.2|28:-2118.1:-925.4:1989.2:2062.9
27.405673,1785154857.390552044,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,3:2201.8:2560.0:1861.0:2046.5|20:804.7:1657.0:1923.1:2104.9|22:-293.0:462.2:2004.6:2056.2|30:-2139.3:-756.7:2038.0:2109.4
27.538226,1785154857.501388073,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,21:804.7:1656.6:1932.4:2104.9|52:-2183.5:336.1:1980.5:2109.4
27.635856,1785154857.616034031,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,17:1035.7:1654.3:1932.4:2044.6|31:-477.3:456.9:1974.9:2022.3|24:-2195.4:-989.3:1990.8:2029.4
27.773865,1785154857.727786064,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,3:2213.1:2527.4:1959.1:2045.7|31:-409.4:456.9:1974.9:2015.1|20:868.3:1718.2:1994.1:2065.9|25:-2195.4:-989.3:2000.8:2029.4
27.870905,1785154857.842647076,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,4:2199.6:2527.4:1959.1:2044.4|24:-409.4:402.0:1986.3:2052.8|23:868.3:1753.4:1994.1:2065.9|27:-2175.3:-877.2:2000.8:2072.7
27.999390,1785154857.953879118,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,27:-2117.9:-877.2:1921.7:2072.7|21:920.7:1753.4:1961.6:2054.4|23:-444.3:308.8:2000.0:2052.8
28.098322,1785154858.068907022,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,27:-2118.6:-972.6:1921.7:2039.2|20:1007.8:1740.9:1961.6:2026.8|24:-444.3:308.8:2000.0:2046.0
28.198256,1785154858.180067062,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,19:1000.5:1740.9:1967.3:2026.8|30:-2130.1:-855.8:1991.8:2062.8|23:-401.4:301.9:2015.6:2046.0
28.330460,1785154858.293949842,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,19:1000.5:1744.9:1902.1:2021.8|30:-2184.0:-855.8:1991.8:2118.5|24:-401.4:295.4:2015.6:2053.6
28.429292,1785154858.405774117,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,19:1050.1:1744.9:1902.1:2022.4|27:-292.0:579.8:1947.5:2053.6|28:-2184.0:-862.0:1990.2:2118.5
