timestamp,quality,angle_deg,distance_mm
1785142542.531358957,12,247.296875,2651.000
1785142542.531358957,12,248.953125,2642.750
1785142542.531358957,13,250.609375,2637.750
1785142542.531358957,15,252.265625,2632.750
1785142542.531358957,10,253.921875,2619.000
1785142542.531358957,15,255.578125,2599.500
1785142542.531358957,15,257.250000,2589.750
1785142542.531358957,15,258.890625,2597.000
1785142542.531358957,13,260.531250,2612.250
1785142542.531358957,15,262.171875,2616.500
1785142542.531358957,12,263.843750,2615.500
1785142542.531358957,15,265.484375,2606.250
1785142542.531358957,12,267.156250,2605.750
1785142542.531358957,15,268.781250,2623.500
1785142542.531358957,13,270.421875,2635.250
1785142542.531358957,15,272.093750,2643.750
1785142542.531358957,9,273.718750,2656.500
1785142542.531358957,9,275.328125,2683.500
1785142542.531358957,15,276.937500,2720.750
1785142542.531358957,10,278.593750,2747.250
1785142542.531358957,9,280.234375,2779.000
1785142542.531358957,15,281.859375,2826.000
1785142542.531358957,15,283.500000,2858.750
1785142542.531358957,11,285.156250,2881.250
1785142542.531358957,15,286.781250,2917.500
1785142542.531358957,14,288.437500,2954.250
1785142542.531358957,9,290.093750,2977.500
1785142542.531358957,15,341.359375,3541.500
1785142542.531358957,15,343.015625,3553.000
1785142542.642720938,15,354.437500,6995.000
1785142542.642720938,15,356.078125,6997.750
1785142542.642720938,15,357.750000,6975.250
1785142542.642720938,15,359.390625,6965.000
1785142542.642720938,15,1.046875,6868.750
1785142542.642720938,15,2.718750,6743.750
1785142542.642720938,15,4.375000,6732.000
1785142542.642720938,15,6.031250,6744.000
1785142542.642720938,13,9.281250,8804.000
1785142542.642720938,9,10.843750,8811.250
1785142542.642720938,8,12.500000,8821.750
1785142542.642720938,15,44.921875,108.500
1785142542.642720938,15,49.890625,102.250
1785142542.642720938,15,159.359375,10477.250
1785142542.642720938,15,161.015625,10278.000
1785142542.642720938,8,195.828125,5596.000
1785142542.642720938,15,199.140625,5131.750
1785142542.642720938,10,202.453125,4769.750
1785142542.642720938,10,205.765625,4379.000
1785142542.642720938,14,209.078125,4109.750
1785142542.642720938,13,210.750000,4001.750
1785142542.642720938,9,212.421875,3888.250
1785142542.642720938,15,214.078125,3792.250
