elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
23.469178,1785156539.892781973,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,11:1500.6:1561.7:-88.7:130.5|23:-2184.8:-1167.9:1796.0:1936.6|7:2332.9:2569.7:1830.9:2279.3|55:-769.9:1913.2:1852.6:2301.7
23.567794,1785156540.007074118,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,11:1505.1:1579.2:-113.5:130.5|77:-2097.2:1913.2:1803.1:2301.7|5:2395.3:2569.7:1830.9:2279.3
23.697625,1785156540.118725061,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1525.1:1583.1:-118.5:65.8|4:2498.1:2579.9:1767.9:2163.2|59:-2097.2:395.4:1768.1:2042.1|21:803.2:2020.9:2091.2:2211.5
23.794263,1785156540.233263016,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1543.9:1600.5:-119.8:16.0|60:-2128.7:395.4:1720.0:2030.0|6:2475.3:2674.2:1726.3:2163.2|20:801.4:2020.9:2091.6:2211.5
23.893113,1785156540.344902992,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,9:1564.0:1609.4:-125.3:105.0|24:-2171.3:-1118.9:1720.0:1950.3|4:2593.5:2674.2:1726.3:1783.5|31:-753.6:216.2:1899.5:2030.0|20:747.0:1515.1:2077.6:2132.0
24.027023,1785156540.459091902,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,9:1561.8:1609.4:-125.3:105.0|82:-2172.7:1495.7:1681.3:2201.1|3:2593.5:2672.2:1727.1:1783.5
24.125545,1785156540.570107937,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,8:1561.8:1606.4:-130.8:14.5|66:-2172.7:1494.9:1648.5:2201.1
24.260901,1785156540.681643009,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1571.3:1606.4:-131.4:9.9|50:-2138.7:399.9:1648.5:2018.5|17:836.6:2056.1:2071.6:2236.5
24.358916,1785156540.796431780,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1568.4:1602.6:-147.2:6.9|58:-2158.0:297.2:1628.9:2023.8|6:2553.9:2684.4:1672.3:2186.1|19:836.6:2042.9:2030.7:2198.0
24.459241,1785156540.907485008,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1568.4:1607.4:-147.2:9.1|52:-2158.0:258.6:1628.9:2059.2|5:2556.6:2684.4:1672.3:2150.0|19:707.4:1970.1:2030.7:2253.9
24.591929,1785156541.022650957,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,9:1578.6:1613.0:-155.3:72.8|3:2601.1:2675.7:1644.7:1754.5|24:-2156.7:-1201.3:1729.9:1893.6|34:-818.8:322.4:1878.8:2059.2|19:707.4:2106.4:2080.1:2253.9
24.690107,1785156541.134464979,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,10:1578.6:1624.0:-171.6:72.8|5:2593.7:2746.7:1644.7:1780.5|24:-2189.5:-1234.3:1680.0:1877.0|40:-818.8:322.4:1878.8:2006.7|15:810.8:1600.3:2080.1:2214.0
