elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
20.739895,1785154369.166344881,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,3:-1185.1:-1177.5:-554.2:-487.0|12:497.2:610.0:-227.5:-149.9|10:143.9:369.7:521.5:755.0|10:1540.4:2415.6:1696.3:2226.0|76:-2116.3:1132.5:2059.1:2292.1
20.877907,1785154369.281069040,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,14:469.3:782.0:-208.8:-34.4|10:176.0:414.5:521.5:794.9|4:2415.6:2734.7:1590.8:1756.2|80:-2150.9:1244.5:2059.1:2390.2
20.950638,1785154369.396464825,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,14:469.3:782.0:-207.1:-34.4|8:235.4:458.5:549.1:794.9|3:2503.7:2734.7:1590.8:1756.2|86:-2150.9:1415.5:2063.7:2390.2|3:2031.0:2209.9:2194.3:2259.3
21.080321,1785154369.510231018,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,3:-1636.0:-1343.0:-467.7:-268.1|8:546.9:610.0:-233.0:-109.6|7:309.7:517.6:569.3:791.3|88:-2145.1:1613.8:2059.1:2356.7
21.219039,1785154369.622480869,idle,waiting_for_start,0,-33,0,6,,,,,,,,,,,,,,,,,,,,4:-1827.4:-1595.8:-552.2:-246.5|6:551.5:830.5:-312.0:-221.2|8:358.6:526.3:575.5:789.1|5:2659.0:2972.2:1522.6:1771.4|80:-2145.1:889.4:1994.9:2344.4|7:1357.8:1613.8:2198.8:2313.8
21.288495,1785154369.733274937,idle,waiting_for_start,0,-33,0,7,,,,,,,,,,,,,,,,,,,,4:-1891.1:-1595.8:-651.7:-246.5|12:629.0:830.5:-312.0:-140.1|7:356.9:526.3:588.1:774.2|7:2556.8:2972.2:1522.6:1867.2|70:-2178.7:889.4:1994.9:2213.5|3:1360.7:1550.5:2198.8:2210.4|3:2045.2:2327.4:2203.8:2239.3
21.426157,1785154369.848094940,idle,waiting_for_start,0,-33,0,7,,,,,,,,,,,,,,,,,,,,4:-1891.1:-1616.9:-738.1:-314.8|17:589.3:709.3:-260.3:-110.0|8:293.7:481.9:620.3:721.3|5:2519.2:2823.6:1712.3:1967.1|45:-2185.9:-382.8:2008.5:2181.2|18:301.7:846.1:2181.2:2198.1|5:1784.6:2265.5:2209.4:2244.2
21.561638,1785154369.962017059,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,13:589.3:686.2:-263.2:-110.0|7:272.8:447.2:551.0:683.0|3:2519.2:2631.2:1937.0:2113.6|74:-2185.9:892.6:2021.7:2270.2|10:1548.9:2192.1:2211.2:2265.8
21.629020,1785154370.073534012,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,4:628.6:655.8:-263.2:-210.5|4:225.4:290.1:514.2:553.1|79:-2044.7:892.6:2066.0:2270.2|14:1386.1:2192.1:2230.4:2265.8
21.762508,1785154370.188380957,idle,waiting_for_start,0,-33,0,2,,,,,,,,,,,,,,,,,,,,4:181.2:239.6:514.2:538.6|91:-2177.9:2002.0:2066.0:2253.3
21.894156,1785154370.300079107,idle,waiting_for_start,0,-33,0,2,,,,,,,,,,,,,,,,,,,,4:143.1:195.4:530.9:548.4|78:-2177.9:1791.5:2067.5:2253.3
21.960211,1785154370.415088892,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,4:111.8:156.9:543.8:559.4|54:-2119.2:326.7:2067.5:2292.9|20:822.8:1634.8:2221.0:2283.8
22.099021,1785154370.529572010,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,4:111.8:132.0:545.8:559.4|64:-2127.3:294.1:2056.9:2292.9|19:822.8:1549.3:2240.5:2283.8
22.239111,1785154370.640672922,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,5:118.1:246.4:542.7:707.6|56:-2159.5:294.1:1982.1:2238.8|16:837.0:1486.3:2217.5:2255.0|3:2285.9:2431.4:2271.9:2302.3
22.307644,1785154370.755545139,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,4:738.6:803.0:-320.7:-271.8|9:118.9:301.0:541.2:707.6|44:-2159.5:-448.9:1982.1:2197.1|11:980.8:1504.5:2112.4:2230.7|5:1943.7:2415.1:2143.6:2276.0
22.447111,1785154370.870204926,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,7:735.4:811.2:-325.0:-271.8|11:122.9:386.0:514.0:645.0|41:-2099.9:-448.9:2027.2:2197.1|9:886.0:1504.5:2112.4:2168.3|4:1943.7:2506.5:2143.6:2212.7
22.577182,1785154370.980827808,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,4:720.2:811.2:-325.0:-281.0|11:138.3:431.0:447.1:585.9|36:-2099.9:-510.5:2018.6:2167.8|15:770.9:1486.3:2136.0:2168.3
22.647457,1785154371.095537901,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,11:138.3:438.3:447.1:609.4|51:-2126.5:407.5:2018.6:2251.4|20:770.9:1608.5:2136.0:2238.5
22.788624,1785154371.210959196,idle,waiting_for_start,0,-33,0,2,,,,,,,,,,,,,,,,,,,,10:165.4:483.6:452.2:622.8|91:-2141.8:1791.6:2161.6:2324.7
22.906252,1785154371.322012901,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,10:214.6:503.6:461.0:622.8|75:-2141.8:664.4:2085.8:2324.7|15:1147.3:1832.4:2219.7:2261.2
23.040244,1785154371.436403990,idle,waiting_for_start,0,-33,0,2,,,,,,,,,,,,,,,,,,,,9:233.2:503.6:457.7:593.9|86:-2197.0:1832.4:2085.8:2238.5
23.114594,1785154371.550750971,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,9:270.4:529.5:442.1:546.8|49:-2197.0:-203.0:2024.6:2219.8|32:237.7:1804.4:2173.1:2268.4
23.256521,1785154371.662527084,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,3:735.7:796.8:-310.4:-285.8|8:329.8:529.5:326.6:469.4|44:-2084.0:-203.0:2024.6:2208.7|34:237.7:1771.7:2149.0:2268.4
23.325176,1785154371.776976824,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,5:735.7:796.8:-315.8:-285.8|8:399.1:523.8:236.1:452.0|42:-2073.8:-489.9:2013.3:2170.6|37:372.9:1936.9:2149.0:2253.4
23.460065,1785154371.887884140,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,4:762.4:793.2:-325.9:-302.0|12:446.0:523.8:189.9:452.0|41:-2099.2:-500.4:2013.3:2162.3|35:372.9:1936.9:2138.1:2253.4
23.589849,1785154372.002517939,idle,waiting_for_start,0,-33,0,2,,,,,,,,,,,,,,,,,,,,14:422.4:523.4:189.9:439.5|87:-2099.2:1872.5:2048.3:2264.7
23.661702,1785154372.114125013,idle,waiting_for_start,0,-33,0,2,,,,,,,,,,,,,,,,,,,,14:415.8:499.8:202.5:445.2|103:-2148.1:1792.3:2059.9:2264.7
23.796213,1785154372.229238033,idle,waiting_for_start,0,-33,0,2,,,,,,,,,,,,,,,,,,,,15:415.8:529.7:217.9:445.2|90:-2148.1:1733.6:2059.9:2244.1
23.927789,1785154372.343435049,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,11:416.1:529.7:217.9:424.9|43:-2019.9:-314.1:2059.9:2200.4|35:414.8:1733.6:2177.4:2198.4
24.049112,1785154372.455425978,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,3:715.7:743.5:-273.8:-243.8|9:413.5:658.5:219.6:270.4|87:-2166.7:1735.1:2042.7:2223.9
24.116358,1785154372.569540024,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,5:686.9:743.5:-259.2:-220.3|13:398.0:686.3:195.6:277.1|98:-2166.7:1735.1:2042.7:2247.6
24.252327,1785154372.680603981,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,6:667.6:729.7:-249.4:-203.7|14:397.1:689.5:182.3:277.1|97:-2196.9:1669.9:2080.2:2247.6
24.390076,1785154372.795780182,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,7:640.6:703.9:-236.9:-190.9|14:397.1:689.5:182.3:273.7|91:-2196.9:2160.6:2043.8:2226.0
24.460237,1785154372.910346985,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,7:636.9:697.7:-236.9:-177.8|14:400.0:687.1:184.7:273.7|46:-2120.6:-266.3:2043.8:2204.0|39:420.4:2505.0:2133.0:2198.3
24.597691,1785154373.022000790,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,20:392.2:701.9:-221.3:277.2|45:-2123.2:-306.3:2087.3:2220.4|35:256.8:1634.9:2133.0:2210.9|4:2038.8:2505.0:2176.4:2217.7
24.726323,1785154373.136677980,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,20:388.4:701.9:-219.9:281.2|46:-2160.3:-306.3:2095.3:2220.4|40:256.8:2469.0:2145.5:2217.7
24.793870,1785154373.247211933,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,19:388.4:686.1:-212.5:281.2|46:-2196.2:-277.9:2095.3:2213.6|41:223.6:2469.0:2145.5:2218.0
24.924848,1785154373.362365007,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,20:388.8:683.5:-225.0:275.0|44:-2196.2:-277.9:2030.9:2213.6|40:223.6:2323.1:2161.0:2218.0
25.065117,1785154373.476562023,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,21:395.5:694.5:-232.9:275.0|46:-2192.5:-236.2:2030.9:2206.9|40:390.9:2320.3:2136.3:2203.3
25.196000,1785154373.589086056,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,6:653.2:688.0:-236.0:-201.4|14:402.7:694.5:157.7:281.6|54:-2193.8:-101.9:2064.8:2232.8|41:339.1:2566.8:2136.3:2206.5
25.266971,1785154373.702459812,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,6:657.4:707.9:-236.0:-198.6|13:402.7:691.5:157.7:281.6|52:-2193.8:-101.9:2095.5:2232.8|36:306.9:1690.6:2151.8:2208.6
25.397049,1785154373.814579964,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,6:663.5:707.9:-235.4:-198.6|14:402.9:693.0:159.2:281.6|50:-2195.8:-192.9:2094.0:2215.2|37:275.8:1707.1:2160.9:2208.6
25.537941,1785154373.928858995,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,6:652.5:695.5:-243.7:-203.8|14:403.6:693.0:159.2:281.6|49:-2195.8:-224.4:2094.0:2219.0|38:275.8:1707.1:2160.9:2211.2
25.599404,1785154374.044034958,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,19:401.0:769.5:-243.7:278.0|43:-2152.0:-254.0:2016.7:2219.0|35:313.2:1673.1:2164.9:2242.3
25.727558,1785154374.154869080,idle,waiting_for_start,0,-33,0,2,,,,,,,,,,,,,,,,,,,,20:396.0:769.5:-235.9:282.6|87:-2118.2:1664.0:2016.7:2251.5
25.865399,1785154374.270056963,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,21:396.0:759.6:-235.1:282.6|92:-2153.1:1666.9:2087.2:2251.5|4:2088.1:2562.3:2168.4:2231.1
25.932377,1785154374.384685040,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,22:397.8:743.4:-235.1:280.1|47:-2198.1:-265.5:2076.8:2207.3|34:363.6:1667.8:2145.5:2209.2|5:2088.1:2524.9:2168.4:2197.7
26.064121,1785154374.495105028,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,21:398.7:743.4:-234.4:280.1|47:-2198.1:-296.1:2061.5:2202.4|34:391.0:1667.8:2145.5:2193.9|4:2084.1:2524.9:2168.4:2195.0
26.199510,1785154374.609902143,idle,waiting_for_start,0,-33,0,2,,,,,,,,,,,,,,,,,,,,22:400.4:757.2:-234.4:285.5|91:-2151.1:2369.1:2061.5:2230.3
26.268293,1785154374.721457958,idle,waiting_for_start,0,-33,0,2,,,,,,,,,,,,,,,,,,,,21:400.4:757.2:-227.2:285.5|95:-2195.5:2585.3:2085.7:2230.3
26.395087,1785154374.836468935,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,6:631.6:665.6:-230.9:-196.6|12:400.7:683.1:168.1:278.4|50:-2195.5:-226.9:2084.5:2207.9|36:338.5:1650.6:2169.7:2206.8
26.516620,1785154374.947360039,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,6:628.2:656.4:-240.7:-201.1|12:401.1:690.0:161.9:274.4|48:-2188.0:-326.8:2061.6:2199.1|33:366.8:1690.4:2145.9:2206.8|3:2189.0:2527.8:2151.4:2168.8
26.645500,1785154375.061918020,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,19:409.1:710.7:-240.7:271.4|49:-2194.0:-288.1:2061.6:2201.2|32:399.4:1701.5:2145.9:2188.4|3:2236.4:2527.8:2151.4:2167.3
26.777768,1785154375.176622152,idle,waiting_for_start,0,-33,0,2,,,,,,,,,,,,,,,,,,,,20:408.2:745.6:-236.8:278.3|89:-2194.0:1701.5:2092.3:2217.5
26.850064,1785154375.287765026,idle,waiting_for_start,0,-33,0,2,,,,,,,,,,,,,,,,,,,,21:408.2:745.6:-239.9:278.3|92:-2155.6:1682.2:2098.7:2221.4
26.993498,1785154375.402447939,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,22:409.3:702.3:-242.3:272.1|51:-2195.0:-184.0:2089.8:2221.4|3:2230.9:2528.8:2154.8:2185.0|36:321.8:1714.7:2164.4:2210.7
27.059363,1785154375.514447212,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,19:409.6:702.3:-242.3:277.8|50:-2195.0:-197.6:2089.8:2212.5|36:303.4:1714.7:2164.4:2205.4
27.187840,1785154375.629038095,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,19:408.6:726.5:-228.2:277.8|51:-2196.3:-197.6:2079.7:2208.6|39:267.7:1694.3:2171.2:2205.4
27.313577,1785154375.743180037,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,21:408.6:736.4:-212.3:271.4|52:-2196.3:-207.7:2079.7:2213.5|40:267.7:1716.3:2144.5:2214.4
27.449518,1785154375.854384899,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,17:409.3:736.4:-203.3:273.4|51:-2159.6:-186.2:2093.5:2213.5|40:251.9:1716.3:2144.5:2214.4
27.517644,1785154375.968796968,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,17:410.0:711.4:-195.5:273.4|50:-2180.4:-186.2:2088.4:2211.6|39:251.9:1717.5:2162.6:2211.2
27.651584,1785154376.080662012,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,19:408.8:711.4:-198.7:275.6|50:-2180.4:-189.8:2088.4:2214.5|40:183.5:1717.5:2162.6:2209.5
27.777535,1785154376.194897890,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,19:408.7:698.9:-198.7:275.6|91:-2196.9:1704.8:2089.3:2214.5|3:2252.4:2647.6:2158.6:2189.9
27.913859,1785154376.309746981,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,22:408.7:698.9:-196.7:277.7|52:-2196.9:-163.1:2089.3:2211.0|3:2252.4:2633.9:2158.6:2190.6|38:303.3:1704.8:2166.9:2204.5
27.984055,1785154376.420975208,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,25:409.5:696.5:-226.9:277.7|53:-2197.8:-175.1:2070.9:2213.7|38:303.3:1693.7:2171.6:2204.5
28.117202,1785154376.535984039,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,27:408.6:696.5:-226.9:269.8|52:-2197.8:-175.1:2070.9:2214.1|38:328.1:1723.4:2171.5:2204.6
28.246906,1785154376.646981001,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,28:408.4:695.9:-226.0:275.6|50:-2179.0:-193.0:2092.8:2214.1|38:309.0:1723.4:2171.5:2207.6
28.305884,1785154376.762082100,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,27:408.4:695.0:-226.0:275.6|52:-2193.6:-164.3:2088.4:2213.3|37:309.0:1711.4:2167.5:2207.9
28.444763,1785154376.876528025,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,26:409.3:695.0:-227.0:278.7|52:-2193.6:-164.3:2088.4:2211.0|37:306.3:1711.4:2167.5:2207.9
28.579989,1785154376.987621784,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,26:409.0:694.1:-227.0:278.7|51:-2189.9:-196.5:2088.3:2211.0|3:2257.0:2635.3:2155.9:2190.5|37:306.3:1713.6:2166.3:2206.7
28.648517,1785154377.102820158,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,25:408.3:694.1:-227.9:275.9|51:-2189.9:-190.5:2088.3:2208.8|3:2257.0:2647.0:2155.9:2190.5|38:187.1:1713.6:2166.3:2208.1
28.786496,1785154377.213689089,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,23:407.9:694.5:-227.9:275.9|52:-2192.1:-163.1:2086.0:2211.0|38:187.1:1711.1:2168.7:2208.1
28.923999,1785154377.328851938,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,23:407.9:694.5:-225.7:268.7|52:-2192.1:-163.1:2086.0:2211.0|37:303.2:1711.1:2168.7:2207.4
28.986462,1785154377.442981958,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,23:409.1:699.0:-231.4:270.3|51:-2199.2:-197.6:2074.5:2209.6|38:303.2:1693.2:2173.9:2204.2
29.127529,1785154377.554888010,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,24:409.7:699.0:-231.4:270.3|52:-2199.2:-208.4:2074.5:2214.7|38:325.6:1724.5:2165.5:2213.2
29.258953,1785154377.669071198,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,23:410.0:696.3:-227.5:273.3|51:-2160.9:-183.3:2092.5:2214.7|38:319.2:1724.5:2165.5:2213.2
29.326974,1785154377.780013084,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,23:409.3:693.9:-227.5:273.3|52:-2191.8:-162.1:2085.6:2213.4|38:276.7:1714.2:2167.5:2207.8
29.463157,1785154377.895461798,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,27:409.0:697.9:-220.4:266.6|53:-2191.8:-162.1:2085.6:2211.5|4:2136.8:2616.6:2125.2:2192.5|39:276.7:1715.1:2142.9:2210.7
29.591199,1785154378.010085821,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,26:409.0:697.9:-225.9:270.6|52:-2199.9:-205.0:2077.4:2211.5|39:297.7:1715.1:2142.9:2210.7
29.719819,1785154378.120671988,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,26:408.2:698.2:-225.9:270.6|50:-2199.9:-202.5:2077.4:2210.1|39:297.9:1715.6:2140.0:2204.7
29.781993,1785154378.235362053,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,26:408.2:698.2:-218.1:268.4|50:-2195.7:-202.5:2082.5:2208.6|4:2140.9:2619.0:2121.1:2189.7|40:270.0:1715.6:2140.0:2204.7
29.918800,1785154378.346539021,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,25:409.0:698.4:-216.7:268.4|50:-2195.7:-229.6:2082.5:2208.6|4:2138.1:2617.6:2121.8:2189.7|39:270.0:1712.9:2141.4:2212.9
30.051627,1785154378.462074995,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,24:409.0:698.4:-221.2:274.3|48:-2163.8:-245.2:2096.4:2211.4|38:296.9:1712.9:2141.4:2212.9
30.181750,1785154378.578238964,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,24:409.6:693.4:-221.2:274.3|48:-2181.9:-245.2:2089.8:2211.4|38:281.0:1715.3:2165.4:2206.5
30.256372,1785154378.687418222,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,24:409.1:693.4:-218.6:276.5|49:-2181.9:-191.9:2089.8:2214.2|37:281.0:1715.3:2165.4:2204.8
30.397504,1785154378.801981926,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,24:408.9:692.9:-218.6:276.5|51:-2185.8:-162.1:2089.0:2214.2|37:276.7:1715.4:2165.8:2206.2
30.466345,1785154378.913515091,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,24:408.5:692.9:-218.6:276.0|51:-2185.8:-162.1:2089.0:2212.4|38:276.7:1715.4:2165.8:2206.2
30.596957,1785154379.027936935,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,23:408.5:693.0:-218.6:276.0|50:-2178.4:-192.9:2093.4:2212.4|38:283.5:1718.7:2159.9:2204.8
30.727527,1785154379.142822981,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,22:409.6:693.0:-216.3:274.7|50:-2178.4:-185.6:2093.4:2208.9|39:251.1:1718.7:2159.9:2209.5
30.799109,1785154379.254194975,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,25:408.9:695.9:-216.3:274.7|51:-2169.6:-185.6:2094.0:2214.9|38:251.1:1722.6:2166.9:2209.5
30.924848,1785154379.368610144,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,26:408.9:695.9:-216.3:271.0|52:-2169.6:-179.8:2088.3:2214.9|36:353.8:1722.6:2167.4:2204.8
31.057633,1785154379.483628988,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,24:408.2:695.8:-214.1:271.0|52:-2170.6:-179.8:2088.3:2214.7|36:352.6:1724.2:2167.6:2204.8
31.196617,1785154379.594521999,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,21:408.2:695.8:-214.1:276.0|51:-2170.6:-191.7:2090.4:2214.4|37:310.1:1724.2:2167.6:2203.2
31.265994,1785154379.709040880,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,23:408.3:695.6:-221.5:276.0|52:-2188.8:-166.6:2086.2:2212.2|38:310.1:1709.9:2165.9:2206.7
31.410181,1785154379.820416927,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,28:408.3:695.6:-221.5:279.6|91:-2188.8:1709.9:2086.2:2209.0|3:2251.3:2619.2:2158.7:2190.4
31.537247,1785154379.935600042,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,25:408.3:694.7:-215.2:279.6|91:-2195.9:1701.2:2082.7:2210.4|3:2248.2:2619.2:2161.6:2191.6
31.605198,1785154380.049986124,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,24:408.5:694.7:-217.5:269.7|51:-2195.9:-196.5:2082.7:2211.5|3:2248.2:2634.1:2161.6:2191.6|38:267.6:1701.2:2171.1:2203.2
31.747367,1785154380.161570072,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,24:408.5:694.8:-217.5:269.7|50:-2147.1:-196.5:2092.5:2211.5|38:268.9:1702.9:2171.6:2203.2
31.884223,1785154380.276731968,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,25:408.5:696.0:-215.2:269.7|51:-2168.5:-212.0:2090.7:2214.1|38:268.9:1724.1:2167.2:2203.9
31.953353,1785154380.387714148,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,23:408.2:696.0:-218.7:276.0|51:-2168.5:-192.9:2090.7:2214.1|37:310.1:1724.1:2167.2:2203.9
32.087585,1785154380.501520872,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,22:407.7:692.3:-218.7:276.0|51:-2191.3:-192.9:2084.0:2212.4|38:310.1:1710.3:2166.9:2206.1
32.222924,1785154380.614959002,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,23:407.7:692.3:-217.6:268.2|50:-2191.3:-199.5:2084.0:2209.5|38:301.4:1710.3:2166.9:2206.1
32.288326,1785154380.727642775,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,23:407.9:690.0:-222.8:271.4|49:-2148.9:-199.5:2091.1:2211.7|38:301.4:1691.8:2173.1:2204.7
32.423003,1785154380.842848063,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,23:408.0:692.6:-222.8:271.4|52:-2189.7:-160.1:2085.9:2211.7|38:278.6:1712.4:2166.7:2206.3
32.561031,1785154380.954759836,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,24:408.0:696.2:-216.5:267.7|53:-2189.7:-160.1:2085.9:2211.2|38:278.6:1712.4:2129.5:2211.8
32.618543,1785154381.068526030,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,25:408.5:696.2:-223.4:270.6|51:-2158.7:-204.2:2094.7:2212.2|38:297.9:1703.4:2129.5:2211.8
32.757601,1785154381.180191994,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,24:407.5:696.2:-223.4:270.6|50:-2156.9:-204.2:2094.7:2212.2|39:296.7:1705.8:2130.2:2207.9
32.896366,1785154381.294937134,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,24:407.5:696.2:-209.7:271.2|50:-2156.9:-204.2:2091.1:2213.1|39:296.7:1705.8:2130.2:2207.9
32.968870,1785154381.409616947,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,20:407.9:707.7:-209.7:271.2|51:-2173.5:-214.3:2091.1:2213.1|37:327.5:1721.5:2167.0:2203.4
33.097338,1785154381.520618916,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,15:408.2:707.7:-222.6:259.1|51:-2173.5:-192.4:2092.1:2212.9|39:307.7:2032.0:2115.7:2203.4
33.232845,1785154381.634970188,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,13:408.2:694.4:157.5:268.8|52:-2196.6:-166.7:2085.6:2212.7|43:274.8:2638.7:2115.7:2208.5
33.294036,1785154381.746665955,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,14:408.7:697.9:151.7:268.8|53:-2196.6:-166.7:2085.6:2211.9|3:2250.2:2615.7:2158.8:2188.0|38:274.8:1708.1:2167.9:2208.5
