elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
7.723656,1785241623.857898951,idle,0,0,-28,press_SPACE_to_start,79,79,54,25,0,0,0,0,0,0,,0,39,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.810435,1785241623.970249891,idle,0,0,-28,press_SPACE_to_start,78,78,54,24,0,0,0,0,0,0,,0,40,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.898868,1785241624.081225872,idle,0,0,-28,press_SPACE_to_start,78,78,53,25,0,0,0,0,0,0,,0,41,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.986603,1785241624.081225872,idle,0,0,-28,press_SPACE_to_start,78,78,53,25,0,0,0,0,0,0,,0,41,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.073167,1785241624.195141077,idle,0,0,-28,press_SPACE_to_start,75,75,52,23,0,0,0,0,0,0,,0,42,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.165491,1785241624.307406187,idle,0,0,-28,press_SPACE_to_start,74,74,52,22,0,0,0,0,0,0,,0,43,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.251628,1785241624.418639183,idle,0,0,-28,press_SPACE_to_start,69,69,48,21,0,0,0,0,0,0,,0,44,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.339943,1785241624.418639183,idle,0,0,-28,press_SPACE_to_start,69,69,48,21,0,0,0,0,0,0,,0,44,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.428695,1785241624.530692101,idle,0,0,-28,press_SPACE_to_start,74,74,52,22,0,0,0,0,0,0,,0,45,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.517311,1785241624.641113997,idle,0,0,-28,press_SPACE_to_start,79,79,53,26,0,0,0,0,0,0,,0,46,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.604687,1785241624.755587101,idle,0,0,-28,press_SPACE_to_start,71,71,48,23,0,0,0,0,0,0,,0,47,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.696334,1785241624.866958141,idle,0,0,-28,press_SPACE_to_start,77,77,52,25,0,0,0,0,0,0,,0,48,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.783047,1785241624.866958141,idle,0,0,-28,press_SPACE_to_start,77,77,52,25,0,0,0,0,0,0,,0,48,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.871261,1785241624.978688955,idle,0,0,-28,press_SPACE_to_start,78,78,53,25,0,0,0,0,0,0,,0,49,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.959673,1785241625.090212107,idle,0,0,-28,press_SPACE_to_start,77,77,53,24,0,0,0,0,0,0,,0,50,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.046784,1785241625.201310873,idle,0,0,-28,press_SPACE_to_start,77,77,52,25,0,0,0,0,0,0,,0,51,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.134670,1785241625.316365004,idle,0,0,-28,press_SPACE_to_start,74,74,52,22,0,0,0,0,0,0,,0,52,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.227520,1785241625.316365004,idle,0,0,-28,press_SPACE_to_start,74,74,52,22,0,0,0,0,0,0,,0,52,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.315511,1785241625.426985025,idle,0,0,-28,press_SPACE_to_start,71,71,49,22,0,0,0,0,0,0,,0,53,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.403954,1785241625.537992954,idle,0,0,-28,press_SPACE_to_start,71,71,50,21,0,0,0,0,0,0,,0,54,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.491831,1785241625.649697065,idle,0,0,-28,press_SPACE_to_start,75,75,52,23,0,0,0,0,0,0,,0,55,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.580348,1785241625.761374950,idle,0,0,-28,press_SPACE_to_start,67,67,49,18,0,0,0,0,0,0,,0,56,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.668759,1785241625.761374950,idle,0,0,-28,press_SPACE_to_start,67,67,49,18,0,0,0,0,0,0,,0,56,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.761638,1785241625.876214981,idle,0,0,-28,press_SPACE_to_start,69,69,52,17,0,0,0,0,0,0,,0,57,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.848079,1785241625.987574100,idle,0,0,-28,press_SPACE_to_start,68,68,49,19,0,0,0,0,0,0,,0,58,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.934315,1785241626.098075867,idle,0,0,-28,press_SPACE_to_start,76,76,51,25,0,0,0,0,0,0,,0,59,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.019852,1785241626.098075867,idle,0,0,-28,press_SPACE_to_start,76,76,51,25,0,0,0,0,0,0,,0,59,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.108849,1785241626.210762024,idle,0,0,-28,press_SPACE_to_start,74,74,52,22,0,0,0,0,0,0,,0,60,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.197901,1785241626.324037790,idle,0,0,-28,press_SPACE_to_start,75,75,53,22,0,0,0,0,0,0,,0,61,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.289468,1785241626.436964035,idle,0,0,-28,press_SPACE_to_start,77,77,53,24,0,0,0,0,0,0,,0,62,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.376883,1785241626.547519922,idle,0,0,-28,press_SPACE_to_start,72,72,49,23,0,0,0,0,0,0,,0,63,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.463309,1785241626.547519922,idle,0,0,-28,press_SPACE_to_start,72,72,49,23,0,0,0,0,0,0,,0,63,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.550533,1785241626.658998966,idle,0,0,-28,press_SPACE_to_start,71,71,52,19,0,0,0,0,0,0,,0,64,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.636705,1785241626.770094156,idle,0,0,-28,press_SPACE_to_start,74,74,51,23,0,0,0,0,0,0,,0,65,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.724892,1785241626.884226084,idle,0,0,-28,press_SPACE_to_start,74,74,51,23,0,0,0,0,0,0,,0,66,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.812262,1785241626.996535063,search_first_car,50,-28,-28,paper_search_first_vehicle,77,77,54,23,0,0,0,0,0,0,,0,2,0,0,0,2,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.897979,1785241626.996535063,search_first_car,50,-28,-28,paper_search_first_vehicle,77,77,54,23,0,0,0,0,0,0,,0,2,0,0,0,2,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.985632,1785241627.107531071,search_first_car,50,-28,-28,paper_search_first_vehicle,77,77,54,23,0,0,0,0,0,0,,0,3,0,0,0,3,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.071937,1785241627.219872952,search_first_car,50,-28,-28,paper_search_first_vehicle,73,73,52,21,0,0,0,0,0,0,,0,4,0,0,0,4,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.157857,1785241627.330757141,search_first_car,50,-28,-28,paper_search_first_vehicle,73,73,52,21,0,0,0,0,0,0,,0,5,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.244708,1785241627.330757141,search_first_car,50,-28,-28,paper_search_first_vehicle,73,73,52,21,0,0,0,0,0,0,,0,5,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.337176,1785241627.444899082,search_first_car,50,-28,-28,paper_search_first_vehicle,72,72,51,21,0,0,0,0,0,0,,0,6,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.424821,1785241627.555738211,search_first_car,50,-28,-28,paper_search_first_vehicle,74,74,51,23,0,0,0,0,0,0,,0,7,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.512078,1785241627.667085171,search_first_car,50,-28,-28,paper_search_first_vehicle,74,74,54,20,0,0,0,0,0,0,,0,8,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.599270,1785241627.778599977,search_first_car,50,-28,-28,paper_search_first_vehicle,72,72,50,22,0,0,0,0,0,0,,0,9,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.687308,1785241627.778599977,search_first_car,50,-28,-28,paper_search_first_vehicle,72,72,50,22,0,0,0,0,0,0,,0,9,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.774955,1785241627.892916918,search_first_car,50,-28,-28,paper_search_first_vehicle,74,74,52,22,0,0,0,0,0,0,,0,10,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.868352,1785241628.004570007,search_first_car,50,-28,-28,paper_search_first_vehicle,71,71,50,21,0,0,0,0,0,0,,0,11,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.954877,1785241628.115790129,search_first_car,50,-28,-28,paper_search_first_vehicle,74,74,51,23,0,0,0,0,0,0,,0,12,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.042096,1785241628.115790129,search_first_car,50,-28,-28,paper_search_first_vehicle,74,74,51,23,0,0,0,0,0,0,,0,12,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.130464,1785241628.227539062,search_first_car,50,-28,-28,paper_search_first_vehicle,75,75,52,23,0,0,0,0,0,0,,0,13,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.217375,1785241628.338554859,search_first_car,50,-28,-28,paper_search_first_vehicle,74,74,52,22,0,0,0,0,0,0,,0,14,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.305823,1785241628.453253984,search_first_car,50,-28,-28,paper_search_first_vehicle,73,73,53,20,0,0,0,0,0,0,,0,15,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.397606,1785241628.564644098,search_first_car,50,-28,-28,paper_search_first_vehicle,71,71,48,23,0,0,0,0,0,0,,0,16,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.483867,1785241628.564644098,search_first_car,50,-28,-28,paper_search_first_vehicle,71,71,48,23,0,0,0,0,0,0,,0,16,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.572268,1785241628.675765991,search_first_car,50,-28,-28,paper_search_first_vehicle,74,74,51,23,0,0,0,0,0,0,,0,17,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.660844,1785241628.787237167,search_first_car,50,-28,-28,paper_search_first_vehicle,70,70,50,20,0,0,0,0,0,0,,0,18,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.748523,1785241628.898723125,search_first_car,50,-28,-28,paper_search_first_vehicle,73,73,52,21,0,0,0,0,0,0,,0,19,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.836485,1785241629.013561010,search_first_car,50,-28,-28,paper_search_first_vehicle,72,72,51,21,0,0,0,0,0,0,,0,20,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.927960,1785241629.013561010,search_first_car,50,-28,-28,paper_search_first_vehicle,72,72,51,21,0,0,0,0,0,0,,0,20,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.012449,1785241629.124975204,search_first_car,50,-28,-28,paper_search_first_vehicle,71,71,52,19,0,0,0,0,0,0,,0,21,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.099087,1785241629.236872911,search_first_car,50,-28,-28,paper_search_first_vehicle,72,72,49,23,0,0,0,0,0,0,,0,22,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.185567,1785241629.347342014,search_first_car,50,-28,-28,paper_search_first_vehicle,70,70,49,21,0,0,0,0,0,0,,0,23,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.273556,1785241629.347342014,search_first_car,50,-28,-28,paper_search_first_vehicle,70,70,49,21,0,0,0,0,0,0,,0,23,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.361878,1785241629.459022999,search_first_car,50,-28,-28,paper_search_first_vehicle,77,77,53,24,0,0,0,0,0,0,,0,24,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.454270,1785241629.570793867,search_first_car,50,-28,-28,paper_search_first_vehicle,75,75,51,24,0,0,0,0,0,0,,0,25,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.541188,1785241629.685500860,search_first_car,50,-28,-28,paper_search_first_vehicle,78,78,52,26,0,0,0,0,0,0,,0,26,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.629227,1785241629.797031879,search_first_car,50,-28,-28,paper_search_first_vehicle,74,74,52,22,0,0,0,0,0,0,,0,27,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.717432,1785241629.797031879,search_first_car,50,-28,-28,paper_search_first_vehicle,74,74,52,22,0,0,0,0,0,0,,0,27,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.805854,1785241629.908062935,search_first_car,50,-28,-28,paper_search_first_vehicle,70,70,51,19,0,0,0,0,0,0,,0,28,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.892500,1785241630.019549847,search_first_car,50,-28,-28,paper_search_first_vehicle,74,74,54,20,0,0,0,0,0,0,,0,29,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.985385,1785241630.133406878,search_first_car,50,-28,-28,paper_search_first_vehicle,69,69,51,18,0,0,0,0,0,0,,0,30,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.072700,1785241630.245617867,search_first_car,50,-28,-28,paper_search_first_vehicle,72,72,52,20,0,0,0,0,0,0,,0,31,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.160666,1785241630.245617867,search_first_car,50,-28,-28,paper_search_first_vehicle,72,72,52,20,0,0,0,0,0,0,,0,31,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.246825,1785241630.356117010,search_first_car,50,-28,-28,paper_search_first_vehicle,74,74,53,21,0,0,0,0,0,0,,0,32,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.334737,1785241630.468019009,search_first_car,50,-28,-28,paper_search_first_vehicle,69,69,49,20,0,0,0,0,0,0,,0,33,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.422481,1785241630.579288006,search_first_car,50,-28,-28,paper_search_first_vehicle,68,68,51,17,0,0,0,0,0,0,,0,34,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.514022,1785241630.693701029,search_first_car,50,-28,-28,paper_search_first_vehicle,71,71,52,19,0,0,0,0,0,0,,0,35,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.600607,1785241630.693701029,search_first_car,50,-28,-28,paper_search_first_vehicle,71,71,52,19,0,0,0,0,0,0,,0,35,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.688704,1785241630.805216074,search_first_car,50,-28,-28,paper_search_first_vehicle,70,70,52,18,0,0,0,0,0,0,,0,36,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.776772,1785241630.916507959,search_first_car,50,-28,-28,paper_search_first_vehicle,73,73,52,21,0,0,0,0,0,0,,0,37,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.865074,1785241631.028160095,search_first_car,50,-28,-28,paper_search_first_vehicle,75,75,49,26,0,0,0,0,0,0,,0,38,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.953631,1785241631.028160095,search_first_car,50,-28,-28,paper_search_first_vehicle,75,75,49,26,0,0,0,0,0,0,,0,38,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
15.047055,1785241631.139889002,search_first_car,50,-28,-28,paper_search_first_vehicle,70,70,47,23,0,0,0,0,0,0,,0,39,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
15.133972,1785241631.253688097,search_first_car,50,-28,-28,paper_search_first_vehicle,73,73,50,23,0,0,0,0,0,0,,0,40,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
15.219330,1785241631.364722013,search_first_car,50,-28,-28,paper_search_first_vehicle,74,74,52,22,0,0,0,0,0,0,,0,41,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
15.307386,1785241631.476476908,search_first_car,50,-28,-28,paper_search_first_vehicle,71,71,51,20,0,0,0,0,0,0,,0,42,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
15.395198,1785241631.476476908,search_first_car,50,-28,-28,paper_search_first_vehicle,71,71,51,20,0,0,0,0,0,0,,0,42,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
15.482501,1785241631.588322163,search_first_car,50,-28,-28,paper_search_first_vehicle,69,69,49,20,0,0,0,0,0,0,,0,43,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
15.533478,1785241631.699025869,search_first_car,50,-28,-28,paper_search_first_vehicle,71,71,50,21,0,0,0,0,0,0,,0,44,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
