elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
40.444123,1785211537.885514975,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,21,21,10,11,2,1,2,1,1,4,26,0,2,1,0,5,1,32.750000,67.656250,50.203125,2551.250000,1263.500000,,,,,,1241.000000,
40.535097,1785211537.999675989,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,22,22,10,12,2,1,2,1,1,4,27,0,2,1,0,5,1,32.250000,67.078125,49.664062,2576.750000,1256.000000,,,,,,1245.500000,
40.624454,1785211538.111759186,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,22,22,9,13,2,1,2,1,1,4,28,0,2,1,0,5,1,31.703125,67.078125,49.390625,2595.500000,1256.000000,,,,,,1237.000000,
40.713169,1785211538.222930908,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,18,18,6,12,2,1,2,1,1,4,29,0,2,1,0,5,1,31.046875,66.968750,49.007812,2609.500000,1262.250000,,,,,,1249.500000,
40.802837,1785211538.337692976,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,20,20,6,14,3,1,2,1,1,3,30,0,2,1,0,5,1,30.531250,62.937500,46.734375,2627.250000,1284.000000,,,,,,1257.250000,
40.896505,1785211538.337692976,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,20,20,6,14,3,1,2,1,1,3,30,0,2,1,0,5,1,30.531250,62.937500,46.734375,2627.250000,1284.000000,,,,,,1257.250000,
40.985759,1785211538.449054956,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,23,23,7,16,2,1,2,1,1,3,31,0,2,1,0,5,1,29.953125,62.359375,46.156250,2650.250000,1274.750000,,,,,,1254.000000,
41.075006,1785211538.559810162,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,20,20,6,14,3,1,2,1,0,0,0,1,2,1,0,5,1,29.234375,61.500000,45.367188,2663.500000,1288.000000,,,,,,1272.250000,
41.163948,1785211538.675026894,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,16,16,5,11,4,1,2,1,0,0,0,2,2,1,0,5,1,28.343750,61.500000,44.921875,2665.000000,1288.000000,,,,,,,
41.252875,1785211538.786440849,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,20,20,4,16,4,1,2,0,0,0,0,3,2,1,0,5,1,27.546875,58.218750,42.882812,2673.750000,1315.250000,,,,,,,
41.342767,1785211538.786440849,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,20,20,4,16,4,1,2,0,0,0,0,3,2,1,0,5,1,27.546875,58.218750,42.882812,2673.750000,1315.250000,,,,,,,
41.437479,1785211538.896829844,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,19,19,4,15,4,1,2,0,0,0,0,4,2,1,0,5,1,26.953125,57.187500,42.070312,2689.000000,1316.750000,,,,,,,
41.526645,1785211539.008688927,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,18,18,2,16,3,1,2,0,0,0,0,5,2,1,0,5,1,25.984375,56.125000,41.054688,2695.000000,1323.000000,,,,,,,
41.615635,1785211539.123997927,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,15,15,1,14,2,1,2,0,0,0,0,6,2,1,0,5,1,25.218750,55.078125,40.148438,2709.250000,1331.000000,,,,,,,
41.705586,1785211539.234879017,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,17,17,1,16,3,1,2,0,0,0,0,7,2,1,0,5,1,24.984375,54.187500,39.585938,2778.000000,1330.500000,,,,,,,
41.795208,1785211539.346660137,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,13,13,0,13,3,1,2,0,0,0,0,8,2,1,0,5,1,24.984375,53.125000,39.054688,2778.000000,1336.750000,,,,,,,
41.885190,1785211539.346660137,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,13,13,0,13,3,1,2,0,0,0,0,8,2,1,0,5,1,24.984375,53.125000,39.054688,2778.000000,1336.750000,,,,,,,
41.979554,1785211539.460602045,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,14,14,1,13,3,1,2,0,0,0,0,9,2,1,0,5,1,23.906250,52.093750,38.000000,2779.000000,1339.000000,,,,,,,
42.067081,1785211539.571980000,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,16,16,3,13,2,1,2,0,0,0,0,10,2,1,0,5,1,22.921875,50.984375,36.953125,2772.000000,1344.750000,,,,,,,
42.156974,1785211539.683532000,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,12,12,1,11,2,1,2,0,0,0,0,11,2,1,0,5,1,22.015625,49.796875,35.906250,2780.750000,1356.750000,,,,,,,
42.246751,1785211539.794138193,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,8,8,0,8,3,1,2,0,0,0,0,12,2,1,0,5,1,21.468750,49.796875,35.632812,2845.500000,1356.750000,,,,,,,
42.335640,1785211539.794138193,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,8,8,0,8,3,1,2,0,0,0,0,12,2,1,0,5,1,21.468750,49.796875,35.632812,2845.500000,1356.750000,,,,,,,
42.425286,1785211539.909689188,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,13,13,3,10,4,1,2,0,0,0,0,13,2,1,0,5,1,21.468750,48.859375,35.164062,2845.500000,1353.500000,,,,,,,
42.519344,1785211540.021234035,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,11,11,3,8,2,1,2,0,0,0,0,14,2,1,0,5,1,20.375000,48.859375,34.617188,2839.000000,1353.500000,,,,,,,
42.607586,1785211540.132203102,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,9,9,1,8,2,1,2,0,0,0,0,15,2,1,0,5,1,19.515625,48.859375,34.187500,2889.750000,1353.500000,,,,,,,
42.697045,1785211540.243196011,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,13,13,3,10,2,1,2,0,0,0,0,16,2,1,0,5,1,19.515625,44.734375,32.125000,2889.750000,1400.500000,,,,,,,
42.786421,1785211540.243196011,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,13,13,3,10,2,1,2,0,0,0,0,16,2,1,0,5,1,19.515625,44.734375,32.125000,2889.750000,1400.500000,,,,,,,
42.874941,1785211540.357373953,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,12,12,3,9,2,1,2,0,0,0,0,17,2,1,0,5,1,18.265625,44.734375,31.500000,2883.500000,1400.500000,,,,,,,
42.963883,1785211540.469494104,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,19,19,5,14,2,1,2,0,0,0,0,18,2,1,0,5,1,17.312500,43.093750,30.203125,2882.250000,1424.000000,,,,,,,
43.059245,1785211540.581032991,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,13,13,2,11,4,1,2,0,0,0,0,19,2,1,0,5,1,16.640625,43.093750,29.867188,2961.500000,1424.000000,,,,,,,
43.147015,1785211540.695765972,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,14,14,3,11,3,1,2,0,0,0,0,20,2,1,0,5,1,16.640625,42.843750,29.742188,2961.500000,1417.000000,,,,,,,
43.233036,1785211540.695765972,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,14,14,3,11,3,1,2,0,0,0,0,20,2,1,0,5,1,16.640625,42.843750,29.742188,2961.500000,1417.000000,,,,,,,
43.321544,1785211540.806384802,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,8,8,0,8,2,1,2,0,0,0,0,21,2,1,0,5,1,16.640625,41.859375,29.250000,2961.500000,1421.250000,,,,,,,
43.409225,1785211540.918181181,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,20,20,5,15,2,1,2,0,0,0,0,22,2,1,0,5,1,15.812500,39.093750,27.453125,2979.000000,1465.750000,,,,,,,
43.499196,1785211541.029743195,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,13,13,2,11,2,1,2,0,0,0,0,23,2,1,0,5,1,16.640625,39.093750,27.867188,3179.000000,1465.750000,,,,,,,
43.593556,1785211541.143615961,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,14,14,1,13,3,1,2,0,0,0,0,24,2,1,0,5,1,16.640625,38.953125,27.796875,3179.000000,1454.750000,,,,,,,
43.681925,1785211541.143615961,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,14,14,1,13,3,1,2,0,0,0,0,24,2,1,0,5,1,16.640625,38.953125,27.796875,3179.000000,1454.750000,,,,,,,
43.770744,1785211541.256038904,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,12,12,3,9,3,1,2,0,0,0,0,25,2,1,0,5,1,16.640625,38.953125,27.796875,3179.000000,1454.750000,,,,,,,
43.859343,1785211541.367184877,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,15,15,2,13,2,1,2,0,0,0,0,26,2,1,0,5,1,16.640625,37.593750,27.117188,3179.000000,1465.250000,,,,,,,
43.948147,1785211541.481731176,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,13,13,3,10,2,1,2,0,0,0,0,27,2,1,0,5,1,13.265625,33.781250,23.523438,3132.000000,1542.000000,,,,,,,
44.037154,1785211541.481731176,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,13,13,3,10,2,1,2,0,0,0,0,27,2,1,0,5,1,13.265625,33.781250,23.523438,3132.000000,1542.000000,,,,,,,
44.131060,1785211541.592253923,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,16,16,3,13,2,1,2,0,0,0,0,28,2,1,0,5,1,13.265625,32.984375,23.125000,3132.000000,1547.750000,,,,,,,
44.221216,1785211541.704674006,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,15,15,2,13,2,1,2,0,0,0,0,29,2,1,0,5,1,10.953125,32.000000,21.476562,3062.750000,1557.750000,,,,,,,
44.309287,1785211541.818440914,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,23,23,6,17,4,1,2,0,0,0,0,30,2,1,0,5,1,10.421875,32.000000,21.210938,3162.000000,1557.750000,,,,,,,
44.398738,1785211541.930075884,reverse_align,-80,125,-25,eq5_reverse bisector=+21.2 biasAB=+1604 paperSteer=+7.00,12,12,2,10,3,1,2,0,0,0,0,31,2,0,0,5,1,10.421875,32.000000,21.210938,3162.000000,1557.750000,1604.250000,-7.000000,50.042573,7.000000,,,
44.488203,1785211541.930075884,reverse_align,-80,125,-25,eq5_reverse bisector=+21.2 biasAB=+1604 paperSteer=+7.00,12,12,2,10,3,1,2,0,0,0,0,31,2,0,0,5,1,10.421875,32.000000,21.210938,3162.000000,1557.750000,1604.250000,-7.000000,50.042573,7.000000,,,
44.577478,1785211542.042062044,reverse_align,-80,125,-25,eq5_reverse bisector=+20.5 biasAB=+1589 paperSteer=+7.00,11,11,0,11,3,1,2,0,0,0,0,32,2,0,0,5,1,10.421875,30.609375,20.515625,3162.000000,1572.750000,1589.250000,-7.000000,49.111136,7.000000,,,
44.671029,1785211542.156548023,reverse_align,-80,125,-25,eq5_reverse bisector=+19.6 biasAB=+1594 paperSteer=+7.00,14,14,5,9,3,1,2,0,0,0,0,33,2,0,0,5,1,8.625000,30.562500,19.593750,3177.500000,1583.000000,1594.500000,-7.000000,49.436144,7.000000,,,
44.759386,1785211542.267693043,reverse_align,-80,125,-25,eq5_reverse bisector=+19.5 biasAB=+1599 paperSteer=+7.00,18,18,4,14,3,1,2,0,0,0,0,34,2,0,0,5,1,8.625000,30.453125,19.539062,3177.500000,1578.250000,1599.250000,-7.000000,49.731122,7.000000,,,
44.847891,1785211542.378334045,reverse_align,-80,125,-25,eq5_reverse bisector=+19.2 biasAB=+1617 paperSteer=+7.00,18,18,5,13,3,1,2,0,0,0,0,35,2,1,0,5,1,7.921875,30.453125,19.187500,3195.500000,1578.250000,1617.250000,-7.000000,50.856897,7.000000,,,
44.937227,1785211542.378334045,reverse_align,-80,125,-25,eq5_reverse bisector=+19.2 biasAB=+1617 paperSteer=+7.00,18,18,5,13,3,1,2,0,0,0,0,35,2,1,0,5,1,7.921875,30.453125,19.187500,3195.500000,1578.250000,1617.250000,-7.000000,50.856897,7.000000,,,
45.025756,1785211542.489957809,reverse_align,-80,125,-25,eq5_reverse bisector=+19.1 biasAB=+1644 paperSteer=+7.00,13,13,5,8,2,1,2,0,0,0,0,36,2,1,0,5,1,7.921875,30.265625,19.093750,3195.500000,1552.000000,1643.500000,-7.000000,52.521238,7.000000,,,
45.114902,1785211542.604871988,reverse_align,-80,125,-25,eq5_reverse bisector=+19.3 biasAB=+1618 paperSteer=+7.00,27,27,9,18,2,1,2,0,0,0,0,37,2,1,0,5,1,8.375000,30.265625,19.320312,3170.000000,1552.000000,1618.000000,-7.000000,50.904078,7.000000,,,
45.208620,1785211542.716153145,reverse_align,-80,125,-25,eq5_reverse bisector=+19.2 biasAB=+1675 paperSteer=+7.00,16,16,2,14,2,1,2,0,0,0,0,38,2,1,0,5,1,8.375000,30.046875,19.210938,3170.000000,1494.750000,1675.250000,-7.000000,54.570105,7.000000,,,
45.297120,1785211542.828140020,reverse_align,-80,125,-25,eq5_reverse bisector=+19.2 biasAB=+1675 paperSteer=+7.00,16,16,2,14,2,1,2,0,0,0,0,39,2,1,0,5,1,8.375000,30.046875,19.210938,3170.000000,1494.750000,1675.250000,-7.000000,54.570105,7.000000,,,
45.385485,1785211542.828140020,reverse_align,-80,125,-25,eq5_reverse bisector=+19.2 biasAB=+1675 paperSteer=+7.00,16,16,2,14,2,1,2,0,0,0,0,39,2,1,0,5,1,8.375000,30.046875,19.210938,3170.000000,1494.750000,1675.250000,-7.000000,54.570105,7.000000,,,
45.474651,1785211542.941739082,reverse_align,-80,125,-25,eq5_reverse bisector=+19.2 biasAB=+1675 paperSteer=+7.00,16,16,3,13,2,1,2,0,0,0,0,40,2,1,0,5,1,8.375000,30.046875,19.210938,3170.000000,1494.750000,1675.250000,-7.000000,54.570105,7.000000,,,
45.563884,1785211543.054051161,reverse_align,-80,125,-25,eq5_reverse bisector=+19.2 biasAB=+1675 paperSteer=+7.00,14,14,4,10,2,1,2,0,0,0,0,41,2,1,0,5,1,8.375000,30.046875,19.210938,3170.000000,1494.750000,1675.250000,-7.000000,54.570105,7.000000,,,
45.652135,1785211543.164390802,reverse_align,-80,125,-25,eq5_reverse bisector=+18.0 biasAB=+1572 paperSteer=+7.00,13,13,2,11,2,1,2,0,0,0,0,42,2,1,0,5,1,5.984375,30.046875,18.015625,3067.000000,1494.750000,1572.250000,-7.000000,48.066085,7.000000,,,
45.745527,1785211543.276603937,reverse_align,-80,125,-25,eq5_reverse bisector=+17.9 biasAB=+1558 paperSteer=+7.00,18,18,4,14,2,1,2,0,0,0,0,43,2,1,0,5,1,5.000000,30.718750,17.859375,3013.250000,1454.750000,1558.500000,-7.000000,47.229044,7.000000,,,
45.833811,1785211543.276603937,reverse_align,-80,125,-25,eq5_reverse bisector=+17.9 biasAB=+1558 paperSteer=+7.00,18,18,4,14,2,1,2,0,0,0,0,43,2,1,0,5,1,5.000000,30.718750,17.859375,3013.250000,1454.750000,1558.500000,-7.000000,47.229044,7.000000,,,
45.922247,1785211543.391808033,reverse_align,-80,125,-25,eq5_reverse bisector=+17.1 biasAB=+1644 paperSteer=+7.00,21,21,7,14,2,1,2,0,0,0,0,44,2,1,0,5,1,4.406250,29.718750,17.062500,2984.750000,1341.000000,1643.750000,-7.000000,52.537218,7.000000,,,
46.012059,1785211543.502661228,reverse_align,-80,125,-25,eq5_reverse bisector=+16.9 biasAB=+1652 paperSteer=+7.00,18,18,6,12,2,1,2,0,0,0,0,45,2,1,0,5,1,4.406250,29.312500,16.859375,2984.750000,1332.500000,1652.250000,-7.000000,53.081973,7.000000,,,
46.099512,1785211543.613774061,reverse_align,-80,125,-25,eq5_reverse bisector=+16.3 biasAB=+1598 paperSteer=+7.00,12,12,4,8,2,1,2,0,0,0,0,46,2,1,0,5,1,3.375000,29.312500,16.343750,2930.250000,1332.500000,1597.750000,-7.000000,49.637876,7.000000,,,
46.188707,1785211543.728724957,reverse_align,-80,125,-25,eq5_reverse bisector=+16.1 biasAB=+1578 paperSteer=+7.00,17,17,8,9,3,1,2,0,0,0,0,47,2,1,0,5,1,2.828125,29.312500,16.070312,2910.750000,1332.500000,1578.250000,-7.000000,48.433643,7.000000,,,
46.282952,1785211543.728724957,reverse_align,-80,125,-25,eq5_reverse bisector=+16.1 biasAB=+1578 paperSteer=+7.00,17,17,8,9,3,1,2,0,0,0,0,47,2,1,0,5,1,2.828125,29.312500,16.070312,2910.750000,1332.500000,1578.250000,-7.000000,48.433643,7.000000,,,
46.370130,1785211543.839991093,reverse_align,-80,125,-25,eq5_reverse bisector=+15.9 biasAB=+1553 paperSteer=+7.00,13,13,5,8,3,1,2,0,0,0,0,48,2,1,0,5,1,2.421875,29.312500,15.867188,2885.500000,1332.500000,1553.000000,-7.000000,46.896286,7.000000,,,
46.459567,1785211543.950489998,reverse_align,-80,125,-25,eq5_reverse bisector=+15.7 biasAB=+1533 paperSteer=+7.00,15,15,8,7,2,1,2,0,0,0,0,49,2,1,0,5,1,2.140625,29.312500,15.726562,2865.250000,1332.500000,1532.750000,-7.000000,45.681272,7.000000,,,
46.548404,1785211544.065119982,reverse_align,-80,125,-25,eq5_reverse bisector=+15.5 biasAB=+1549 paperSteer=+7.00,12,12,5,7,2,1,2,0,0,0,0,50,2,1,0,5,1,1.437500,29.468750,15.453125,2824.500000,1275.500000,1549.000000,-7.000000,46.655019,7.000000,,,
46.637221,1785211544.177314043,reverse_align,-80,125,-25,eq5_reverse bisector=+15.4 biasAB=+1505 paperSteer=+7.00,12,12,7,5,3,1,2,0,0,0,0,51,2,1,0,5,1,1.265625,29.468750,15.367188,2780.250000,1275.500000,1504.750000,-7.000000,44.027522,7.000000,,,
46.727059,1785211544.177314043,reverse_align,-80,125,-25,eq5_reverse bisector=+15.4 biasAB=+1505 paperSteer=+7.00,12,12,7,5,3,1,2,0,0,0,0,51,2,1,0,5,1,1.265625,29.468750,15.367188,2780.250000,1275.500000,1504.750000,-7.000000,44.027522,7.000000,,,
46.821201,1785211544.287973881,reverse_align,-80,125,-25,eq5_reverse bisector=+15.9 biasAB=+1626 paperSteer=+7.00,19,19,11,8,2,1,2,0,0,0,0,52,2,1,0,5,1,1.265625,30.453125,15.859375,2780.250000,1154.500000,1625.750000,-7.000000,51.392893,7.000000,,,
46.910091,1785211544.402770996,reverse_align,-80,125,-25,eq5_reverse bisector=+15.6 biasAB=+1662 paperSteer=+7.00,19,19,10,9,2,1,2,0,0,0,0,53,2,1,0,5,1,1.265625,30.000000,15.632812,2780.250000,1118.500000,1661.750000,-7.000000,53.694143,7.000000,,,
46.998907,1785211544.513942003,reverse_align,-80,125,-25,eq5_reverse bisector=+15.6 biasAB=+1662 paperSteer=+7.00,23,23,13,10,2,1,2,0,0,0,0,54,2,1,0,5,1,1.265625,30.000000,15.632812,2780.250000,1118.500000,1661.750000,-7.000000,53.694143,7.000000,,,
47.087843,1785211544.625928879,reverse_align,-80,125,-25,eq5_reverse bisector=+14.5 biasAB=+1582 paperSteer=+7.00,21,21,11,10,2,1,2,0,0,0,0,55,2,1,0,5,1,-1.031250,30.000000,14.484375,2700.250000,1118.500000,1581.750000,-7.000000,48.648698,7.000000,,,
47.178426,1785211544.625928879,reverse_align,-80,125,-25,eq5_reverse bisector=+14.5 biasAB=+1582 paperSteer=+7.00,21,21,11,10,2,1,2,0,0,0,0,55,2,1,0,5,1,-1.031250,30.000000,14.484375,2700.250000,1118.500000,1581.750000,-7.000000,48.648698,7.000000,,,
47.268748,1785211544.739653826,reverse_align,-80,125,-25,eq5_reverse bisector=+14.2 biasAB=+1552 paperSteer=+7.00,15,15,7,8,2,1,2,0,0,0,0,56,2,1,0,5,1,-1.578125,30.000000,14.210938,2670.500000,1118.500000,1552.000000,-7.000000,46.835911,7.000000,,,
47.363200,1785211544.852058172,reverse_align,-80,125,-25,eq5_reverse bisector=+14.0 biasAB=+1519 paperSteer=+7.00,22,22,6,16,2,1,2,0,0,0,0,57,2,1,0,5,1,-1.984375,30.000000,14.007812,2637.750000,1118.500000,1519.250000,-7.000000,44.880122,7.000000,,,
47.452351,1785211544.963294029,reverse_align,-80,125,-25,eq5_reverse bisector=+14.6 biasAB=+1626 paperSteer=+7.00,17,17,7,10,2,1,2,0,0,0,0,58,2,1,0,5,1,-0.984375,30.203125,14.609375,2653.500000,1028.000000,1625.500000,-7.000000,51.377088,7.000000,,,
47.541309,1785211545.074582100,reverse_align,-80,125,-25,eq5_reverse bisector=+14.5 biasAB=+1668 paperSteer=+7.00,18,18,7,11,2,1,2,0,0,0,0,59,2,1,0,5,1,-0.984375,30.062500,14.539062,2653.500000,985.250000,1668.250000,-7.000000,54.115018,7.000000,,,
47.631002,1785211545.074582100,reverse_align,-80,125,-25,eq5_reverse bisector=+14.5 biasAB=+1668 paperSteer=+7.00,18,18,7,11,2,1,2,0,0,0,0,59,2,1,0,5,1,-0.984375,30.062500,14.539062,2653.500000,985.250000,1668.250000,-7.000000,54.115018,7.000000,,,
47.720868,1785211545.189694881,reverse_align,-80,125,-25,eq5_reverse bisector=+14.1 biasAB=+1670 paperSteer=+7.00,22,22,6,16,2,1,2,0,0,0,0,60,2,1,0,5,1,-0.984375,29.234375,14.125000,2653.500000,983.000000,1670.500000,-7.000000,54.261088,7.000000,,,
47.810348,1785211545.300328016,reverse_align,-80,125,-25,eq5_reverse bisector=+14.1 biasAB=+1670 paperSteer=+7.00,19,19,6,13,2,1,2,0,0,0,0,61,2,1,0,5,1,-0.984375,29.234375,14.125000,2653.500000,983.000000,1670.500000,-7.000000,54.261088,7.000000,,,
47.903556,1785211545.412343025,reverse_align,-80,125,-25,eq5_reverse bisector=+14.1 biasAB=+1670 paperSteer=+7.00,18,18,4,14,2,1,2,0,0,0,0,62,2,1,0,5,1,-0.984375,29.234375,14.125000,2653.500000,983.000000,1670.500000,-7.000000,54.261088,7.000000,,,
47.993488,1785211545.526570082,reverse_align,-80,125,-25,eq5_reverse bisector=+12.7 biasAB=+1640 paperSteer=+7.00,29,29,11,18,2,1,2,0,0,0,0,63,2,1,0,5,1,-3.406250,28.734375,12.664062,2566.250000,925.750000,1640.500000,-7.000000,52.329672,7.000000,,,
48.083818,1785211545.526570082,reverse_align,-80,125,-25,eq5_reverse bisector=+12.7 biasAB=+1640 paperSteer=+7.00,29,29,11,18,2,1,2,0,0,0,0,63,2,1,0,5,1,-3.406250,28.734375,12.664062,2566.250000,925.750000,1640.500000,-7.000000,52.329672,7.000000,,,
48.174247,1785211545.638185978,reverse_align,-80,125,-25,eq5_reverse bisector=+11.1 biasAB=+1547 paperSteer=+7.00,24,24,8,16,2,1,2,0,0,0,0,64,2,1,0,5,1,-5.859375,28.031250,11.085938,2467.750000,921.000000,1546.750000,-7.000000,46.519580,7.000000,,,
48.265458,1785211545.749037027,reverse_align,-80,125,-25,eq5_reverse bisector=+10.8 biasAB=+1510 paperSteer=+7.00,29,29,10,19,2,1,2,0,0,0,0,65,2,1,0,5,1,-6.390625,28.031250,10.820312,2430.750000,921.000000,1509.750000,-7.000000,44.320598,7.000000,,,
48.354730,1785211545.860040903,reverse_align,-80,125,-25,eq5_reverse bisector=+10.8 biasAB=+1510 paperSteer=+7.00,20,20,6,14,2,1,2,0,0,0,0,66,2,1,0,5,1,-6.390625,28.031250,10.820312,2430.750000,921.000000,1509.750000,-7.000000,44.320598,7.000000,,,
48.448608,1785211545.974428892,reverse_align,-80,125,-25,eq5_reverse bisector=+10.8 biasAB=+1510 paperSteer=+7.00,26,26,9,17,2,1,2,0,0,0,0,67,2,1,0,5,1,-6.390625,28.031250,10.820312,2430.750000,921.000000,1509.750000,-7.000000,44.320598,7.000000,,,
48.538446,1785211546.086396933,reverse_align,-80,125,-25,eq5_reverse bisector=+9.6 biasAB=+1442 paperSteer=+7.00,25,25,9,16,2,1,2,0,0,0,0,68,2,1,0,5,1,-8.765625,28.031250,9.632813,2363.500000,921.000000,1442.500000,-7.000000,40.460122,7.000000,,,
48.627940,1785211546.086396933,reverse_align,-80,125,-25,eq5_reverse bisector=+9.6 biasAB=+1442 paperSteer=+7.00,25,25,9,16,2,1,2,0,0,0,0,68,2,1,0,5,1,-8.765625,28.031250,9.632813,2363.500000,921.000000,1442.500000,-7.000000,40.460122,7.000000,,,
48.718269,1785211546.198426962,reverse_align,-80,125,-25,eq5_reverse bisector=+8.9 biasAB=+1399 paperSteer=+7.00,29,29,9,20,2,1,2,0,0,0,0,69,2,1,0,5,1,-11.062500,28.796875,8.867188,2283.000000,884.250000,1398.750000,-7.000000,38.043086,7.000000,,,
48.808103,1785211546.312357187,reverse_align,-80,125,-25,eq5_reverse bisector=+8.9 biasAB=+1441 paperSteer=+7.00,25,25,8,17,2,1,2,0,0,0,0,70,2,1,0,5,1,-11.062500,28.828125,8.882812,2283.000000,842.250000,1440.750000,-7.000000,40.362011,7.000000,,,
48.897989,1785211546.423166037,reverse_align,-80,125,-25,eq5_reverse bisector=+8.9 biasAB=+1441 paperSteer=+7.00,26,26,10,16,2,1,2,0,0,0,0,71,2,1,0,5,1,-11.062500,28.828125,8.882812,2283.000000,842.250000,1440.750000,-7.000000,40.362011,7.000000,,,
48.992774,1785211546.535557985,reverse_align,-80,125,-25,eq5_reverse bisector=+7.8 biasAB=+1405 paperSteer=+7.00,27,27,11,16,2,1,2,0,0,0,0,72,2,1,0,5,1,-13.468750,29.031250,7.781250,2203.000000,798.250000,1404.750000,-7.000000,38.370161,7.000000,,,
49.082694,1785211546.535557985,reverse_align,-80,125,-25,eq5_reverse bisector=+7.8 biasAB=+1405 paperSteer=+7.00,27,27,11,16,2,1,2,0,0,0,0,72,2,1,0,5,1,-13.468750,29.031250,7.781250,2203.000000,798.250000,1404.750000,-7.000000,38.370161,7.000000,,,
49.172032,1785211546.649382830,reverse_align,-80,125,-25,eq5_reverse bisector=+7.5 biasAB=+1366 paperSteer=+7.00,21,21,9,12,2,1,2,0,0,0,0,73,2,1,0,5,1,-14.078125,29.031250,7.476562,2163.750000,798.250000,1365.500000,-7.000000,36.255922,7.000000,,,
49.261921,1785211546.760608912,reverse_align,-80,125,-25,eq5_reverse bisector=+7.3 biasAB=+1385 paperSteer=+7.00,28,28,13,15,2,1,2,0,0,0,0,74,2,1,0,5,1,-14.609375,29.265625,7.328125,2142.500000,757.500000,1385.000000,-7.000000,37.298819,7.000000,,,
49.350849,1785211546.872245073,center_check,0,0,-25,figure9_near_stop_and_check_dist_cd,20,20,6,14,2,1,2,0,0,0,0,75,2,1,1,5,1,-15.312500,29.265625,6.976562,2115.500000,757.500000,,,,,,,
49.441313,1785211546.986627102,recovery_forward,50,-25,-25,paper_recovery_forward:0.04/3.00s,24,24,8,16,2,1,2,0,0,0,0,76,2,1,1,5,1,-16.062500,30.265625,7.101562,2090.250000,686.500000,,,,,,,
49.536596,1785211546.986627102,recovery_forward,50,-25,-25,paper_recovery_forward:0.14/3.00s,24,24,8,16,2,1,2,0,0,0,0,76,2,1,1,5,1,-16.062500,30.265625,7.101562,2090.250000,686.500000,,,,,,,
49.626305,1785211547.097840786,recovery_forward,50,-25,-25,paper_recovery_forward:0.23/3.00s,34,34,17,17,2,1,2,0,0,0,0,77,2,1,1,5,1,-16.640625,30.265625,6.812500,2068.500000,686.500000,,,,,,,
